timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.58,9.53,2.15,0.11,0.03,0.02,-1.45,9.66,1.79,0.06,-0.12,0.01,0.61,9.88,-0.49,0.14,0.12,0.02
20,-0.6,9.56,2.04,0.07,0.05,0.01,-1.44,9.56,1.79,0.05,-0.14,0.01,0.59,9.65,-0.49,0.14,0.11,0.02
40,-0.63,9.46,2.07,0.09,0.03,0.0,-1.44,9.56,1.78,0.07,-0.13,0.01,0.51,9.65,-0.42,0.15,0.11,0.02
60,-0.56,9.49,2.02,0.08,0.02,0.0,-1.38,9.65,1.82,0.06,-0.15,0.0,0.7,9.77,-0.45,0.14,0.09,-0.0
80,-0.6,9.53,1.98,0.08,0.03,-0.0,-1.26,9.61,1.69,0.07,-0.15,0.0,0.74,9.65,-0.52,0.14,0.09,0.0
100,-0.65,9.56,2.03,0.09,0.04,-0.01,-1.22,9.61,1.71,0.08,-0.13,0.01,0.76,9.7,-0.5,0.17,0.1,0.01
120,-0.62,9.59,2.01,0.11,0.03,-0.0,-1.42,9.8,1.74,0.08,-0.13,0.01,0.62,9.91,-0.43,0.16,0.1,0.01
140,-0.56,9.59,1.99,0.1,0.04,0.01,-1.25,9.68,1.8,0.06,-0.14,0.02,0.8,9.77,-0.38,0.15,0.11,0.03
160,-0.57,9.6,2.05,0.1,0.03,0.01,-1.31,9.76,1.78,0.07,-0.13,0.01,0.75,9.79,-0.38,0.16,0.1,0.02
180,-0.59,9.57,2.05,0.09,0.03,0.02,-1.39,9.74,1.83,0.04,-0.13,0.01,0.7,9.87,-0.41,0.13,0.11,0.02
200,-0.62,9.51,2.14,0.08,0.03,0.02,-1.4,9.58,1.74,0.05,-0.13,0.01,0.58,9.63,-0.41,0.13,0.11,0.02
220,-0.68,9.61,2.07,0.09,0.04,0.0,-1.23,9.68,1.74,0.07,-0.14,0.03,0.78,9.81,-0.51,0.16,0.09,0.03
240,-0.61,9.56,2.04,0.13,0.02,0.01,-1.36,9.68,1.85,0.08,-0.14,0.02,0.71,9.73,-0.51,0.16,0.1,0.03
260,-0.6,9.55,2.05,0.09,0.01,0.02,-1.34,9.79,1.93,0.05,-0.13,0.0,0.8,9.92,-0.48,0.14,0.11,0.01
280,-0.6,9.51,2.01,0.07,0.04,0.02,-1.42,9.63,1.7,0.04,-0.13,-0.01,0.57,9.68,-0.45,0.13,0.11,0.0
300,-0.63,9.49,2.05,0.1,0.02,0.01,-1.36,9.53,1.73,0.06,-0.13,0.01,0.62,9.61,-0.46,0.15,0.1,0.02
320,-0.62,9.47,2.04,0.1,0.01,0.0,-1.46,9.64,1.73,0.07,-0.14,0.01,0.59,9.67,-0.48,0.15,0.09,-0.01
