timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-8.06,2.46,4.72,0.05,0.02,-0.01,-7.81,2.78,-4.43,0.07,-0.15,-0.02,-6.61,3.34,-6.41,0.15,0.09,-0.02
20,-8.03,2.55,4.58,0.11,0.02,0.0,-7.74,2.92,-4.4,0.08,-0.15,0.02,-6.4,3.44,-6.45,0.15,0.08,0.03
40,-8.01,2.54,4.66,0.14,0.04,0.02,-7.85,2.96,-4.36,0.08,-0.14,0.03,-6.6,3.55,-6.34,0.15,0.1,0.04
60,-7.95,2.5,4.74,0.1,0.04,-0.01,-7.96,2.8,-4.31,0.08,-0.12,0.01,-6.73,3.59,-6.27,0.16,0.1,0.02
80,-7.95,2.5,4.72,0.11,0.04,0.0,-8.07,2.91,-4.28,0.08,-0.12,0.01,-6.61,3.51,-6.33,0.15,0.1,0.02
100,-8.03,2.49,4.74,0.09,0.03,0.01,-8.07,2.77,-4.36,0.07,-0.14,0.01,-6.71,3.33,-6.37,0.14,0.08,0.01
120,-8.06,2.44,4.72,0.1,0.01,0.02,-7.89,2.68,-4.48,0.06,-0.15,0.02,-6.63,3.27,-6.37,0.14,0.08,0.02
140,-8.03,2.46,4.59,0.08,0.02,-0.01,-7.78,2.65,-4.44,0.07,-0.14,-0.01,-6.66,3.23,-6.36,0.15,0.1,-0.01
160,-7.98,2.44,4.62,0.04,0.04,-0.01,-7.86,2.83,-4.36,0.06,-0.13,-0.03,-6.52,3.38,-6.3,0.16,0.11,-0.04
180,-8.0,2.6,4.83,0.12,0.04,0.02,-8.12,3.05,-4.29,0.06,-0.15,0.07,-6.74,3.71,-6.3,0.14,0.09,0.06
200,-8.09,2.45,4.84,0.15,-0.01,0.02,-8.15,2.77,-4.3,0.07,-0.16,0.03,-6.88,3.4,-6.31,0.14,0.08,0.04
220,-7.96,2.41,4.54,0.03,0.04,-0.02,-7.64,2.51,-4.43,0.08,-0.16,-0.02,-6.82,3.28,-6.27,0.14,0.07,-0.03
240,-7.96,2.47,4.64,0.05,0.03,-0.01,-7.73,2.85,-4.4,0.08,-0.17,0.01,-6.46,3.4,-6.34,0.15,0.07,0.01
260,-8.07,2.46,4.64,0.12,0.02,0.0,-7.52,2.82,-4.56,0.07,-0.15,0.03,-6.3,3.3,-6.47,0.16,0.1,0.03
280,-8.05,2.46,4.71,0.1,0.05,-0.01,-8.03,2.95,-4.35,0.08,-0.11,-0.01,-6.78,3.5,-6.34,0.16,0.11,-0.02
300,-8.04,2.56,4.7,0.1,-0.0,0.01,-7.91,2.76,-4.48,0.06,-0.17,0.01,-6.87,3.49,-6.38,0.13,0.07,0.02
320,-8.09,2.47,4.59,0.09,-0.0,0.0,-7.78,2.87,-4.47,0.07,-0.16,0.0,-6.49,3.35,-6.51,0.14,0.06,0.01
340,-8.03,2.55,4.5,0.05,0.04,-0.0,-7.52,2.72,-4.57,0.07,-0.11,-0.0,-6.54,3.39,-6.38,0.17,0.13,-0.01
360,-7.94,2.54,4.7,0.12,0.07,0.01,-8.05,2.94,-4.23,0.08,-0.11,0.02,-6.89,3.69,-6.27,0.16,0.1,0.02
380,-7.93,2.54,4.81,0.13,0.04,0.01,-8.15,2.96,-4.19,0.07,-0.15,0.04,-6.99,3.76,-6.18,0.13,0.08,0.05
400,-8.1,2.53,4.87,0.12,0.0,0.02,-8.22,2.97,-4.36,0.04,-0.14,0.03,-6.68,3.49,-6.34,0.13,0.09,0.03
420,-8.06,2.52,4.6,0.04,0.01,0.01,-7.72,2.72,-4.47,0.05,-0.15,0.0,-6.49,3.24,-6.44,0.14,0.09,0.01
440,-7.99,2.43,4.5,0.11,0.01,-0.01,-7.68,2.73,-4.48,0.08,-0.13,-0.0,-6.54,3.21,-6.44,0.17,0.09,-0.01
460,-8.12,2.49,4.59,0.1,0.04,-0.01,-7.75,2.76,-4.44,0.08,-0.11,0.01,-6.44,3.37,-6.53,0.18,0.11,-0.01
480,-8.07,2.52,4.67,0.09,0.05,0.0,-8.07,2.86,-4.34,0.07,-0.11,0.02,-6.94,3.6,-6.37,0.16,0.11,0.01
500,-8.1,2.51,4.77,0.08,-0.02,-0.0,-8.09,2.75,-4.4,0.05,-0.17,0.02,-6.53,3.18,-6.51,0.13,0.07,0.02
520,-8.1,2.53,4.67,0.08,0.0,-0.0,-7.78,2.75,-4.48,0.07,-0.15,-0.0,-6.59,3.35,-6.43,0.16,0.1,0.0
540,-7.96,2.55,4.44,0.08,0.03,0.01,-7.68,2.88,-4.39,0.07,-0.14,0.03,-6.27,3.38,-6.4,0.17,0.14,0.01
560,-7.9,2.54,4.52,0.13,0.05,0.01,-8.19,2.59,-4.35,0.1,-0.13,0.04,-7.51,3.54,-6.08,0.18,0.12,0.01
580,-8.1,2.54,4.91,0.07,0.01,0.01,-8.07,2.76,-4.42,0.07,-0.17,0.02,-7.39,3.66,-6.28,0.15,0.09,-0.01
600,-8.08,2.5,4.86,0.08,0.02,0.0,-8.38,2.94,-4.25,0.07,-0.17,0.02,-6.67,3.59,-6.43,0.13,0.06,0.03
620,-8.02,2.43,4.43,0.07,-0.02,-0.01,-7.57,2.49,-4.64,0.07,-0.16,-0.01,-6.41,3.1,-6.47,0.16,0.07,0.01
640,-8.02,2.4,4.36,0.07,0.0,-0.02,-7.49,2.58,-4.58,0.09,-0.16,-0.01,-6.6,3.16,-6.45,0.16,0.07,-0.0
660,-8.06,2.58,4.53,0.06,0.04,-0.02,-7.6,2.84,-4.5,0.08,-0.12,-0.0,-6.23,3.35,-6.54,0.17,0.1,-0.0
680,-8.02,2.63,4.85,0.12,0.04,0.01,-8.02,3.0,-4.31,0.09,-0.14,0.04,-6.99,3.83,-6.27,0.16,0.09,0.02
700,-8.1,2.59,4.86,0.13,-0.02,0.02,-8.24,3.0,-4.28,0.05,-0.16,0.04,-6.81,3.67,-6.36,0.12,0.07,0.06
720,-7.85,2.92,4.35,-0.04,-0.3,0.14,-7.52,3.41,-4.56,-0.09,-0.82,0.02,-7.57,4.85,-6.22,-0.11,-0.3,-0.08
740,-8.41,2.73,4.87,0.05,-0.42,0.1,-5.85,2.11,-5.43,0.03,-0.49,0.03,-4.24,2.26,-6.64,0.05,0.0,0.06
760,-8.51,2.46,5.05,0.03,-0.43,0.02,-3.87,0.79,-5.05,0.43,0.46,-0.17,1.45,0.59,-6.18,1.13,2.04,-0.27
780,-10.92,2.67,7.45,-0.31,-2.05,0.06,-2.6,3.01,-0.77,0.95,4.36,1.02,1.96,1.4,1.66,2.49,4.36,-1.79
800,-7.73,2.29,3.71,-0.68,-2.61,-0.67,-9.05,4.92,8.3,0.78,4.36,0.24,-8.38,15.95,11.75,4.36,4.36,-3.94
820,-8.88,3.0,1.14,-0.6,-2.54,-0.07,-12.31,3.45,1.47,0.47,4.36,1.79,-12.95,9.68,6.61,4.36,4.36,-1.94
840,-9.15,3.15,0.81,1.15,-0.71,-0.3,-11.22,5.17,-0.96,0.79,4.36,3.52,-12.49,5.46,3.98,4.36,4.36,-2.31
860,-8.32,2.25,-1.59,1.11,-0.17,-0.72,-9.51,0.21,6.8,-0.21,4.36,2.63,-9.33,2.0,5.16,3.8,4.36,-1.31
880,-7.65,0.53,2.17,1.32,-1.13,0.23,-17.22,11.29,13.46,-0.27,4.36,2.52,-0.31,7.85,9.89,3.01,4.36,-0.28
900,-10.49,3.35,3.76,1.2,0.53,-0.02,-3.0,2.23,15.52,0.64,4.36,0.91,-0.84,2.08,9.12,2.87,4.36,-1.28
920,-8.05,4.61,2.59,0.84,-0.09,-0.02,-12.76,7.6,16.35,0.67,4.36,0.3,9.45,10.77,11.93,2.52,4.36,0.25
940,-6.64,5.91,0.78,0.92,-1.07,2.47,-14.9,2.58,17.6,0.5,4.12,-1.61,-3.18,3.79,15.57,3.06,3.81,-1.1
960,-8.78,-0.33,-1.2,0.38,0.63,0.52,-2.67,1.61,7.69,-1.44,2.3,-0.47,2.98,2.94,8.15,0.81,3.06,-0.03
980,-8.4,1.77,1.07,0.37,0.86,0.21,-2.52,0.91,10.53,-0.97,1.75,-0.37,3.63,1.19,9.55,0.55,2.18,-0.21
1000,-10.14,1.5,4.3,0.07,-0.05,0.2,0.83,2.52,12.97,0.02,0.36,0.5,7.44,1.4,10.13,0.42,0.21,-0.09
1020,-9.73,1.84,1.98,-0.05,0.6,-0.02,-1.51,1.74,10.28,-0.24,0.86,0.55,4.75,1.22,8.5,0.25,0.93,0.15
1040,-7.41,1.48,1.96,-0.02,-0.13,0.06,-0.79,1.72,9.55,0.36,-0.09,0.57,4.36,1.17,7.98,0.16,-0.21,-0.05
1060,-10.0,2.22,1.82,0.14,0.21,0.03,-1.01,2.2,9.83,0.11,0.34,0.29,4.9,1.61,8.22,0.25,0.38,-0.08
1080,-9.44,1.89,3.19,0.11,0.1,0.0,0.15,2.51,11.23,0.08,0.13,0.26,6.1,1.6,8.69,0.16,0.24,0.02
1100,-8.64,1.84,3.25,-0.03,-0.03,-0.06,0.4,2.5,10.59,0.13,-0.19,0.36,6.03,1.44,7.99,0.05,-0.06,0.1
1120,-9.0,2.24,2.03,0.11,0.15,-0.11,-0.77,2.15,9.56,-0.03,0.08,0.16,4.79,1.61,7.95,0.07,0.27,0.01
1140,-8.77,2.0,2.32,0.08,0.11,-0.05,-0.38,2.37,10.03,0.03,0.02,0.19,5.2,1.8,8.11,0.1,0.21,0.04
1160,-9.11,2.19,2.81,-0.03,0.07,-0.06,0.02,2.73,10.46,0.03,-0.08,0.28,5.81,1.81,8.15,0.05,0.11,0.12
1180,-9.66,2.44,2.71,0.01,0.08,-0.05,-0.19,2.73,10.36,-0.03,-0.0,0.25,5.7,1.85,8.34,0.11,0.23,0.14
1200,-8.71,1.85,2.3,0.07,0.02,0.03,-0.35,2.18,9.93,0.1,-0.12,0.11,5.17,1.5,7.89,0.14,0.1,0.03
1220,-9.03,1.68,2.17,0.02,0.07,-0.02,-0.45,1.85,10.04,0.01,-0.08,0.12,5.01,1.32,8.12,0.11,0.18,0.09
1240,-8.81,2.0,2.54,0.04,0.07,-0.01,-0.15,2.03,10.09,0.08,-0.12,0.13,5.38,1.31,7.97,0.12,0.09,0.03
1260,-9.05,1.94,2.63,0.0,0.04,-0.09,-0.26,2.07,10.29,0.01,-0.15,0.16,5.46,1.45,8.15,0.05,0.09,0.08
1280,-9.08,2.11,2.57,0.03,0.03,-0.07,-0.28,2.13,9.95,-0.01,-0.13,0.09,5.3,1.4,7.88,0.07,0.14,0.07
1300,-8.66,2.19,2.49,0.07,0.04,-0.03,-0.25,2.21,10.05,0.07,-0.15,0.09,5.28,1.57,8.1,0.11,0.05,0.02
1320,-9.24,2.22,2.36,0.08,0.0,-0.04,-0.3,2.37,9.99,0.05,-0.14,0.06,5.37,1.7,7.82,0.1,0.1,0.03
1340,-9.22,2.15,2.49,0.05,0.13,-0.07,-0.12,2.43,9.99,-0.07,-0.02,0.07,5.47,1.71,7.79,0.09,0.27,0.09
1360,-9.1,2.37,2.34,0.06,0.23,-0.07,-0.44,2.32,10.09,-0.12,0.08,0.05,5.33,1.75,8.24,0.09,0.38,0.08
1380,-8.4,2.23,3.01,0.02,0.06,-0.04,0.15,2.45,10.38,0.05,-0.12,0.13,5.73,1.71,8.26,0.11,0.07,0.06
1400,-9.33,2.26,2.64,0.01,-0.1,-0.01,-0.19,2.57,10.11,0.1,-0.23,0.17,5.56,1.84,7.85,0.13,-0.01,0.08
1420,-9.18,2.1,2.09,0.09,0.15,-0.06,-0.51,2.27,9.9,-0.09,0.02,0.03,5.01,1.9,7.98,0.1,0.31,0.07
1440,-8.33,2.09,2.67,0.06,0.08,-0.04,0.16,2.41,9.93,0.03,-0.12,0.08,5.49,1.7,7.8,0.1,0.1,0.05
1460,-9.48,2.42,2.7,0.09,0.02,0.01,-0.22,2.43,10.18,0.05,-0.11,0.05,5.6,1.78,8.1,0.16,0.13,0.03
1480,-9.08,2.04,2.8,0.04,0.08,-0.01,0.16,2.49,10.36,0.02,-0.06,0.11,5.75,1.77,8.0,0.14,0.18,0.09
1500,-8.88,2.24,2.19,0.02,0.08,-0.07,-0.51,2.07,9.81,0.0,-0.09,0.13,5.0,1.55,7.89,0.11,0.13,0.07
