timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,3.13,1.64,9.01,0.09,0.02,0.0,-8.87,2.86,3.33,0.06,-0.13,0.01,-8.15,4.28,1.95,0.15,0.11,0.02
20,3.17,1.61,9.06,0.09,0.04,0.01,-8.89,2.87,3.26,0.06,-0.14,0.01,-8.15,4.27,1.91,0.14,0.09,0.01
40,3.17,1.62,9.09,0.09,0.03,0.0,-8.86,2.83,3.3,0.06,-0.14,0.02,-8.12,4.26,1.93,0.15,0.11,0.01
60,3.17,1.61,9.1,0.1,0.05,-0.0,-8.87,2.84,3.28,0.07,-0.13,0.01,-8.15,4.24,1.91,0.14,0.11,0.01
80,3.15,1.61,9.12,0.1,0.04,0.0,-8.88,2.8,3.27,0.06,-0.13,0.01,-8.13,4.29,1.92,0.15,0.1,0.01
100,3.13,1.64,9.1,0.1,0.04,0.0,-8.86,2.83,3.31,0.07,-0.12,0.02,-8.11,4.31,1.91,0.15,0.11,0.01
120,3.2,1.62,9.16,0.09,0.03,0.01,-8.82,2.88,3.33,0.07,-0.14,0.01,-8.12,4.31,1.88,0.15,0.1,0.02
140,3.21,1.61,9.13,0.09,0.01,-0.0,-8.85,2.86,3.28,0.07,-0.14,0.02,-8.1,4.32,1.98,0.14,0.1,0.01
160,3.15,1.59,9.07,0.09,0.02,0.0,-8.85,2.85,3.28,0.06,-0.14,0.0,-8.14,4.3,1.95,0.14,0.1,0.01
180,3.15,1.63,9.04,0.09,0.04,0.0,-8.86,2.86,3.33,0.07,-0.13,0.01,-8.09,4.3,1.9,0.14,0.1,0.01
200,3.15,1.57,9.09,0.09,0.03,0.0,-8.89,2.85,3.29,0.07,-0.13,0.01,-8.19,4.3,1.9,0.14,0.1,0.01
220,3.16,1.6,9.09,0.09,0.02,0.0,-8.77,2.87,3.28,0.07,-0.13,0.02,-8.23,4.21,1.93,0.15,0.1,-0.0
240,3.17,1.57,9.07,0.09,0.03,0.01,-8.9,2.83,3.27,0.07,-0.13,0.02,-8.17,4.24,1.87,0.16,0.12,0.02
260,3.14,1.53,9.03,0.1,0.03,0.0,-8.87,2.83,3.29,0.07,-0.12,0.01,-8.18,4.29,1.92,0.15,0.11,0.01
