timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1.26,9.68,-1.16,0.04,0.01,0.02,2.19,9.48,0.38,0.04,-0.13,-0.01,3.7,8.65,-2.89,0.12,0.11,-0.0
20,-1.28,9.68,-1.17,0.01,-0.0,-0.01,2.44,9.48,0.32,0.06,-0.15,0.01,3.9,8.68,-2.82,0.16,0.09,-0.0
40,-1.18,9.67,-1.28,0.05,0.0,-0.01,2.39,9.67,0.44,0.08,-0.12,0.02,3.9,8.71,-2.87,0.16,0.1,-0.0
60,-1.22,9.67,-1.23,0.07,0.05,-0.0,2.15,9.6,0.4,0.07,-0.13,-0.0,3.67,8.62,-2.84,0.15,0.1,0.01
80,-1.23,9.71,-1.13,0.1,0.04,-0.01,2.34,9.52,0.42,0.08,-0.14,0.0,3.66,8.66,-2.93,0.17,0.09,0.01
100,-1.17,9.72,-1.23,0.12,0.04,-0.02,2.19,9.66,0.55,0.09,-0.13,0.0,3.93,8.75,-2.82,0.17,0.1,0.0
120,-1.17,9.75,-1.27,0.11,0.06,-0.01,2.38,9.7,0.56,0.08,-0.14,-0.0,3.91,8.88,-2.82,0.16,0.1,0.0
140,-1.14,9.82,-1.11,0.14,0.06,0.02,2.27,9.8,0.56,0.06,-0.13,0.03,3.8,8.93,-2.84,0.14,0.11,0.04
160,-1.23,9.69,-1.16,0.14,0.03,0.03,2.19,9.72,0.35,0.03,-0.13,0.02,3.84,8.77,-2.83,0.12,0.12,0.03
180,-1.3,9.62,-1.21,0.1,0.05,-0.01,2.23,9.44,0.35,0.08,-0.12,0.01,3.74,8.61,-2.92,0.16,0.1,0.01
200,-1.19,9.66,-1.2,0.11,0.03,-0.01,2.31,9.65,0.41,0.09,-0.14,0.01,3.87,8.72,-2.8,0.17,0.09,-0.0
220,-1.21,9.76,-1.18,0.08,0.04,-0.0,2.33,9.71,0.57,0.07,-0.12,0.01,3.95,8.84,-2.75,0.16,0.12,-0.01
240,-1.19,9.72,-1.2,0.05,0.04,0.01,2.2,9.72,0.49,0.06,-0.11,-0.02,3.79,8.93,-2.8,0.14,0.12,-0.03
260,-1.24,9.75,-1.23,0.04,0.03,0.02,2.31,9.56,0.39,0.05,-0.13,-0.01,3.79,8.8,-2.91,0.12,0.12,-0.01
280,-1.23,9.7,-1.29,0.05,0.02,0.01,2.38,9.51,0.3,0.06,-0.13,0.0,3.77,8.55,-2.88,0.13,0.11,0.0
300,-1.15,9.77,-1.28,0.06,0.02,0.01,2.34,9.67,0.56,0.06,-0.12,0.01,3.96,8.87,-2.8,0.14,0.11,0.02
320,-1.2,9.71,-1.26,0.07,0.02,0.03,2.32,9.58,0.48,0.03,-0.14,0.01,3.83,8.76,-2.82,0.11,0.13,0.03
340,-1.29,9.69,-1.3,0.07,0.02,0.02,2.28,9.56,0.35,0.05,-0.13,-0.0,3.89,8.61,-2.94,0.12,0.1,-0.0
360,-1.35,9.74,-1.18,0.1,0.04,0.04,2.08,9.93,0.42,0.03,-0.15,0.03,3.77,8.97,-3.03,0.14,0.1,0.01
380,-1.44,9.67,-1.15,0.1,0.04,0.07,0.79,10.18,0.23,-0.03,-0.24,-0.06,2.91,9.49,-3.16,0.07,0.04,0.02
400,-1.25,9.34,-0.92,0.21,-0.08,0.2,-2.61,11.89,0.58,-0.3,-0.79,-0.28,-0.89,11.65,-3.25,-0.27,-0.43,-0.1
420,-1.22,10.6,-2.26,0.24,-0.6,0.63,-4.95,13.98,1.38,-1.51,-3.3,-0.57,-5.57,15.65,-2.68,-2.45,-3.47,0.65
440,-2.41,11.49,-0.42,0.67,-1.02,0.91,2.12,12.52,1.15,-2.99,-4.36,0.5,3.76,11.1,-1.89,-2.9,-4.36,1.46
460,-3.3,10.36,-0.25,0.83,-1.1,1.13,2.44,9.55,-0.03,-3.02,-4.36,0.93,0.87,13.29,-1.54,-3.16,-4.36,2.29
480,-3.7,9.55,-0.01,1.02,-1.39,1.24,1.72,8.56,-1.05,-2.76,-4.36,0.84,9.16,7.87,-2.08,-3.31,-4.33,1.97
500,-4.59,10.91,-2.41,1.7,-2.52,1.21,12.77,8.66,-1.54,-2.37,-3.67,1.57,13.54,6.75,-4.16,-2.69,-2.94,2.38
