timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-2.99,9.29,0.01,0.18,0.03,-0.01,-0.11,9.62,-1.66,0.11,-0.14,0.06,2.16,8.8,-4.35,0.18,0.11,0.07
20,-2.81,9.4,0.25,0.08,0.04,0.01,-0.14,9.73,-1.23,0.06,-0.15,0.01,2.21,8.83,-3.99,0.14,0.09,0.01
40,-2.79,9.36,0.17,0.07,0.03,0.0,-0.14,9.57,-1.29,0.07,-0.13,-0.01,2.22,8.64,-4.03,0.14,0.11,-0.01
60,-2.77,9.31,0.17,0.07,0.05,-0.01,-0.1,9.66,-1.33,0.08,-0.12,-0.01,2.25,8.87,-4.07,0.17,0.1,-0.02
80,-2.8,9.31,0.14,0.12,0.03,-0.01,-0.04,9.55,-1.3,0.09,-0.11,0.03,2.17,8.76,-4.11,0.18,0.11,0.02
100,-2.79,9.45,0.29,0.09,0.04,-0.02,-0.17,9.67,-1.28,0.1,-0.13,0.02,2.14,8.79,-4.06,0.18,0.1,0.01
120,-2.74,9.53,0.24,0.09,0.03,-0.01,-0.26,9.98,-1.14,0.08,-0.15,0.01,2.11,9.1,-4.0,0.16,0.1,0.01
140,-2.74,9.52,0.23,0.09,0.02,-0.0,-0.1,9.79,-1.13,0.06,-0.16,0.01,2.31,9.03,-4.02,0.15,0.08,0.01
160,-2.78,9.36,0.09,0.09,0.03,0.01,0.02,9.6,-1.32,0.06,-0.15,0.01,2.32,8.63,-4.1,0.13,0.11,0.02
180,-2.73,9.42,0.14,0.08,0.04,-0.0,0.1,9.67,-1.23,0.08,-0.13,0.01,2.34,8.76,-4.04,0.16,0.1,-0.0
200,-2.69,9.43,0.15,0.09,0.03,0.01,-0.05,9.73,-1.21,0.07,-0.13,0.03,2.2,8.87,-4.01,0.15,0.11,0.03
220,-2.7,9.47,0.17,0.1,0.03,0.01,-0.07,9.79,-1.14,0.07,-0.14,0.02,2.23,8.92,-3.97,0.16,0.11,0.02
240,-2.7,9.49,0.23,0.07,0.04,0.02,-0.2,9.86,-1.17,0.05,-0.13,0.0,2.14,9.19,-4.01,0.12,0.11,0.01
260,-2.75,9.42,0.18,0.09,0.02,0.03,-0.15,9.79,-1.23,0.03,-0.15,0.02,2.18,8.85,-4.09,0.12,0.11,0.03
280,-2.81,9.31,0.12,0.1,0.02,0.02,-0.14,9.55,-1.34,0.06,-0.14,0.02,2.21,8.61,-4.07,0.14,0.1,0.02
300,-2.72,9.42,0.21,0.09,0.04,0.01,-0.28,9.82,-1.19,0.06,-0.13,0.01,2.11,9.03,-3.98,0.14,0.11,0.01
320,-2.68,9.49,0.19,0.09,0.03,0.02,-0.14,9.78,-1.05,0.05,-0.15,0.02,2.2,8.87,-3.97,0.13,0.1,0.02
340,-2.72,9.42,0.18,0.12,0.02,0.02,-0.04,9.71,-1.18,0.05,-0.14,0.02,2.22,8.89,-3.96,0.13,0.11,0.02
360,-2.76,9.35,0.18,0.09,0.04,0.02,0.07,9.49,-1.36,0.04,-0.13,0.02,2.33,8.6,-4.15,0.13,0.13,0.03
380,-2.77,9.38,0.07,0.1,0.05,0.0,-0.05,9.6,-1.25,0.08,-0.11,0.01,2.18,8.64,-4.04,0.16,0.11,0.01
400,-2.77,9.36,0.25,0.1,0.05,0.01,-0.33,9.69,-1.22,0.07,-0.12,0.04,2.03,8.84,-4.03,0.13,0.13,0.04
420,-2.74,9.37,0.29,0.09,0.04,0.01,-0.22,9.73,-1.19,0.06,-0.14,0.03,2.04,8.89,-4.02,0.15,0.1,0.03
440,-2.77,9.37,0.17,0.06,0.04,0.01,-0.12,9.7,-1.29,0.05,-0.14,-0.01,2.18,8.86,-4.07,0.14,0.1,-0.01
460,-2.8,9.36,0.09,0.07,0.05,0.01,0.03,9.65,-1.3,0.05,-0.15,-0.0,2.19,8.86,-4.1,0.13,0.1,0.0
480,-2.77,9.42,0.17,0.1,0.03,0.02,-0.05,9.84,-1.21,0.06,-0.14,0.03,2.33,8.96,-4.02,0.14,0.1,0.02
500,-2.75,9.37,0.16,0.1,0.04,0.03,-0.08,9.85,-1.21,0.05,-0.12,0.02,2.29,8.94,-4.1,0.13,0.11,0.02
520,-2.81,9.4,0.16,0.09,0.04,0.03,-0.11,9.8,-1.31,0.04,-0.12,0.02,2.32,8.95,-4.05,0.13,0.12,0.02
540,-2.83,9.31,0.12,0.1,0.03,0.02,-0.13,9.57,-1.3,0.06,-0.12,0.01,2.02,8.72,-4.07,0.14,0.12,0.01
560,-2.8,9.27,0.14,0.1,0.03,0.0,-0.06,9.61,-1.32,0.09,-0.11,0.01,2.09,8.71,-4.11,0.16,0.11,0.01
580,-2.75,9.34,0.14,0.09,0.03,-0.0,-0.27,9.68,-1.25,0.09,-0.12,0.01,2.21,8.81,-4.01,0.15,0.1,0.01
600,-2.76,9.44,0.19,0.1,0.02,0.02,-0.03,9.62,-1.2,0.05,-0.15,0.03,2.31,8.87,-4.03,0.14,0.1,0.04
620,-2.78,9.33,0.1,0.11,0.02,0.01,-0.05,9.77,-1.19,0.05,-0.13,0.02,2.25,8.8,-4.08,0.14,0.11,0.01
640,-2.77,9.35,0.13,0.1,0.05,0.01,-0.12,9.66,-1.25,0.07,-0.12,0.0,1.98,8.8,-4.06,0.15,0.11,0.01
660,-2.83,9.26,0.18,0.1,0.01,-0.0,0.07,9.62,-1.26,0.06,-0.15,0.01,2.13,8.72,-4.16,0.15,0.09,0.01
680,-2.8,9.33,0.15,0.08,0.03,-0.01,-0.17,9.65,-1.31,0.08,-0.13,-0.0,2.21,8.72,-4.12,0.16,0.1,-0.0
700,-2.79,9.38,0.21,0.07,0.04,-0.01,-0.12,9.72,-1.22,0.08,-0.13,-0.0,2.18,8.92,-4.1,0.16,0.1,-0.0
720,-2.77,9.44,0.21,0.08,0.03,-0.0,-0.17,9.78,-1.22,0.07,-0.15,0.01,2.13,9.0,-4.07,0.15,0.08,0.01
740,-2.85,9.36,0.17,0.1,0.02,0.01,-0.14,9.74,-1.22,0.06,-0.15,0.0,2.2,8.9,-4.11,0.13,0.08,0.01
760,-2.82,9.34,0.23,0.07,-0.03,-0.0,-0.67,10.09,-1.35,0.03,-0.27,-0.01,1.8,9.32,-4.19,0.07,-0.05,0.01
780,-2.81,9.18,0.38,0.1,-0.09,-0.02,-0.91,9.55,-1.46,0.03,-0.35,-0.05,0.96,9.23,-4.1,0.01,-0.1,0.03
800,-2.54,9.17,0.43,0.06,-0.15,-0.07,-2.6,10.08,-1.3,0.04,-0.6,-0.17,-0.62,9.92,-3.96,-0.16,-0.43,0.02
820,-2.03,9.1,-0.64,-0.04,-0.65,0.1,-3.6,11.43,-0.98,-0.68,-2.1,-0.29,-2.89,11.76,-3.84,-0.98,-2.06,0.18
840,-3.68,10.72,-0.62,0.05,-0.75,-0.01,-0.68,9.1,-1.12,-0.87,-3.03,-0.75,1.68,9.19,-3.57,-1.54,-3.07,0.46
860,-3.46,9.75,-0.87,0.2,-0.76,0.15,5.83,9.45,-1.6,-0.81,-2.7,-0.5,8.89,5.52,-4.32,-1.13,-2.58,0.54
880,-3.51,10.0,-1.71,0.39,-0.51,-0.05,8.22,7.87,-1.99,-0.58,-1.58,-0.25,11.19,5.13,-4.95,-0.52,-1.44,0.44
900,-4.68,8.64,-1.94,0.38,0.27,-0.69,15.15,5.23,-2.75,0.15,0.72,-0.84,19.61,-2.1,-4.56,0.53,1.01,-0.42
920,-1.49,8.5,-9.07,1.34,4.27,-2.77,19.61,-12.29,12.0,4.36,4.36,-1.67,19.61,-13.29,19.5,4.36,4.36,-2.76
940,4.42,11.2,7.55,2.01,4.36,1.01,-19.61,19.61,10.11,0.57,3.42,1.85,-19.33,19.61,4.74,0.72,3.78,0.56
960,3.75,8.37,7.29,0.03,-1.35,1.64,-14.97,12.98,7.35,-2.5,-1.9,0.17,-14.47,17.62,4.6,-2.25,-1.74,0.31
980,3.05,8.25,7.05,-1.43,-3.42,1.59,-12.49,10.19,7.36,-2.9,-3.62,-0.36,-8.27,13.28,5.88,-3.08,-3.57,0.03
1000,-0.54,5.04,2.06,-2.69,-4.36,1.46,-4.09,5.83,5.96,-2.81,-4.36,-1.02,-1.07,6.73,4.09,-3.11,-4.36,0.1
1020,0.22,7.81,2.01,-3.15,-4.36,1.03,1.53,4.59,4.59,-2.27,-4.36,-1.49,1.8,6.17,2.79,-2.84,-4.36,-0.57
