timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-3.84,4.67,7.61,0.1,0.03,-0.0,-7.92,5.43,2.21,0.07,-0.14,0.02,-6.45,6.83,1.12,0.16,0.11,-0.0
20,-3.86,4.61,7.55,0.1,0.02,-0.01,-7.86,5.39,2.29,0.07,-0.14,0.02,-6.41,6.83,1.14,0.16,0.11,-0.0
40,-3.81,4.6,7.61,0.1,0.03,0.0,-7.95,5.44,2.29,0.07,-0.14,0.01,-6.46,6.79,1.17,0.15,0.1,0.02
60,-3.84,4.62,7.62,0.1,0.03,0.0,-7.9,5.44,2.27,0.07,-0.14,0.01,-6.46,6.85,1.15,0.15,0.1,0.02
80,-3.8,4.64,7.58,0.09,0.03,0.0,-7.9,5.41,2.28,0.07,-0.14,0.01,-6.42,6.83,1.13,0.15,0.1,0.01
100,-3.81,4.61,7.57,0.09,0.03,0.0,-7.89,5.42,2.24,0.06,-0.14,0.01,-6.47,6.84,1.15,0.15,0.1,0.01
120,-3.85,4.58,7.58,0.1,0.02,0.01,-7.85,5.39,2.3,0.07,-0.14,0.01,-6.42,6.86,1.23,0.15,0.1,0.01
140,-3.84,4.59,7.49,0.09,0.03,0.0,-7.85,5.41,2.3,0.06,-0.13,0.02,-6.41,6.88,1.14,0.15,0.11,0.03
160,-3.82,4.6,7.56,0.09,0.03,0.0,-7.89,5.41,2.26,0.07,-0.13,0.0,-6.42,6.87,1.15,0.15,0.1,0.03
180,-3.77,4.63,7.52,0.09,0.04,0.0,-7.9,5.43,2.27,0.06,-0.13,0.02,-6.45,6.84,1.1,0.15,0.11,0.03
200,-3.82,4.58,7.54,0.09,0.03,0.01,-7.94,5.45,2.34,0.06,-0.13,0.01,-6.44,6.84,1.14,0.14,0.1,0.02
220,-3.79,4.66,7.5,0.09,0.03,0.01,-7.93,5.43,2.24,0.07,-0.13,0.02,-6.45,6.81,1.13,0.15,0.1,0.03
240,-3.85,4.59,7.66,0.1,0.02,0.0,-7.93,5.37,2.24,0.07,-0.13,0.0,-6.46,6.9,1.13,0.15,0.11,0.01
260,-3.83,4.63,7.59,0.08,0.03,-0.0,-7.87,5.45,2.24,0.07,-0.13,-0.0,-6.47,6.85,1.15,0.15,0.11,-0.0
280,-3.83,4.65,7.6,0.09,0.03,0.01,-7.87,5.42,2.3,0.07,-0.13,0.01,-6.43,6.85,1.12,0.15,0.1,0.01
300,-3.82,4.59,7.61,0.09,0.04,0.01,-7.85,5.41,2.3,0.06,-0.13,0.03,-6.43,6.89,1.15,0.15,0.11,0.02
