timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-5.62,6.39,4.5,0.13,0.02,-0.01,-6.36,6.65,-2.82,0.1,-0.12,0.04,-2.95,7.88,-4.45,0.16,0.07,0.02
20,-5.49,6.58,4.54,0.08,0.1,0.0,-6.2,6.81,-2.64,0.1,-0.08,0.05,-3.21,8.51,-4.33,0.19,0.13,0.03
40,-5.49,6.48,4.69,0.18,0.04,0.04,-6.58,7.06,-2.52,0.07,-0.13,0.11,-3.18,8.51,-4.36,0.14,0.14,0.1
60,-5.69,6.28,4.59,0.11,0.0,0.0,-6.37,6.5,-2.78,0.08,-0.12,0.0,-3.25,7.92,-4.47,0.17,0.11,-0.0
80,-5.66,6.22,4.65,0.03,0.08,-0.01,-6.25,6.56,-2.8,0.06,-0.12,-0.04,-3.5,7.91,-4.34,0.17,0.14,-0.05
100,-5.59,6.36,4.73,-0.0,0.09,-0.02,-6.46,6.48,-2.72,0.06,-0.1,-0.03,-3.56,8.06,-4.28,0.18,0.12,-0.07
120,-5.54,6.54,4.68,0.13,-0.0,0.01,-6.11,6.98,-2.57,0.06,-0.17,0.05,-3.38,8.55,-4.29,0.12,0.07,0.04
140,-5.51,6.54,4.7,0.16,-0.0,0.03,-6.29,6.75,-2.67,0.05,-0.17,0.06,-3.17,8.15,-4.28,0.12,0.09,0.06
160,-5.63,6.34,4.56,0.08,0.01,-0.02,-6.42,6.72,-2.74,0.1,-0.16,-0.02,-3.18,8.16,-4.38,0.15,0.08,-0.05
180,-5.61,6.34,4.51,0.06,0.02,-0.01,-6.06,6.98,-2.72,0.07,-0.16,-0.03,-3.07,8.24,-4.43,0.15,0.1,-0.02
200,-5.52,6.41,4.49,0.14,0.02,0.02,-6.04,6.8,-2.73,0.04,-0.11,0.05,-3.28,8.19,-4.38,0.14,0.12,0.07
220,-5.44,6.49,4.4,0.16,0.0,0.01,-6.64,6.4,-2.63,0.08,-0.14,0.04,-3.31,7.98,-4.26,0.18,0.1,0.01
240,-5.58,6.42,4.63,0.07,0.04,0.0,-6.29,6.9,-2.59,0.08,-0.11,0.04,-3.01,8.39,-4.36,0.14,0.11,0.0
260,-5.53,6.51,4.63,0.05,0.05,0.03,-6.34,6.9,-2.6,0.06,-0.14,0.03,-3.8,8.49,-4.31,0.13,0.12,0.01
280,-5.56,6.25,4.38,0.17,0.02,-0.01,-6.15,6.29,-2.81,0.12,-0.06,0.03,-3.33,7.79,-4.41,0.23,0.14,0.01
300,-5.53,6.51,4.78,0.02,0.1,-0.02,-6.69,7.13,-2.42,0.09,-0.08,-0.05,-3.66,8.86,-4.17,0.18,0.15,-0.08
320,-5.45,6.71,4.72,0.02,0.04,0.01,-6.85,6.76,-2.59,0.07,-0.16,0.03,-3.69,8.68,-4.24,0.13,0.09,0.03
340,-5.58,6.48,4.62,0.12,-0.02,0.04,-6.32,7.03,-2.7,0.05,-0.19,0.07,-3.41,8.38,-4.38,0.11,0.08,0.08
360,-5.64,6.22,4.42,0.16,-0.05,0.02,-6.11,6.26,-2.9,0.06,-0.15,0.02,-3.28,7.59,-4.41,0.15,0.11,0.0
380,-5.46,6.61,4.6,0.04,0.12,-0.02,-6.14,6.82,-2.59,0.1,-0.07,0.03,-3.42,8.44,-4.23,0.23,0.16,-0.01
400,-5.44,6.63,4.7,0.09,0.09,-0.0,-6.13,6.9,-2.53,0.1,-0.06,0.05,-3.62,8.65,-4.17,0.22,0.14,0.02
420,-5.57,6.49,4.76,0.19,0.0,0.03,-6.73,6.89,-2.49,0.08,-0.08,0.05,-3.31,8.44,-4.25,0.1,0.08,0.06
440,-5.66,6.28,4.62,0.06,0.04,0.03,-6.19,6.88,-2.68,0.01,-0.03,-0.05,-3.03,8.03,-4.4,0.12,0.16,-0.0
460,-5.52,6.32,4.51,-0.03,0.1,0.02,-6.77,6.66,-2.5,-0.0,-0.01,-0.12,-2.9,7.97,-4.32,0.14,0.19,-0.1
480,-5.26,6.72,4.6,-0.05,0.08,0.02,-6.92,6.36,-2.49,0.04,-0.16,-0.03,-4.5,8.68,-3.98,0.12,0.11,-0.04
500,-5.6,6.49,4.67,0.22,-0.06,0.06,-6.53,6.68,-2.62,0.05,-0.19,0.15,-3.71,8.49,-4.31,0.08,0.05,0.17
520,-5.51,6.27,4.62,-0.01,0.12,-0.04,-6.69,6.46,-2.61,0.09,-0.06,-0.05,-3.57,8.07,-4.22,0.21,0.16,-0.1
540,-5.39,6.56,4.61,0.08,0.08,-0.02,-6.59,7.04,-2.44,0.09,-0.15,0.02,-3.98,8.87,-4.13,0.18,0.06,0.03
560,-5.51,6.61,4.72,0.21,-0.02,0.04,-6.98,6.91,-2.43,0.06,-0.21,0.1,-3.47,8.84,-4.2,0.12,0.06,0.12
580,-5.66,6.41,4.53,0.15,-0.06,0.04,-6.17,6.8,-2.64,0.03,-0.2,0.03,-3.06,8.08,-4.37,0.08,0.07,0.02
600,-5.66,6.31,4.43,-0.05,0.04,-0.0,-6.02,6.32,-2.81,0.07,-0.13,-0.05,-3.3,7.78,-4.4,0.14,0.14,-0.1
620,-5.43,6.62,4.48,0.13,0.11,0.01,-6.01,6.62,-2.66,0.11,-0.04,0.12,-3.21,8.35,-4.18,0.21,0.17,0.03
640,-5.5,6.74,4.78,0.19,-0.0,0.05,-6.39,7.09,-2.4,0.12,-0.01,0.18,-2.97,8.61,-4.27,0.16,0.17,0.02
660,-5.79,6.73,5.09,-0.02,-0.09,0.11,-6.39,7.13,-2.28,0.1,0.11,0.25,-2.49,8.71,-4.29,0.19,0.41,-0.06
680,-6.9,6.67,5.29,-0.2,-0.41,0.08,4.52,1.83,-2.59,1.58,3.06,0.28,9.13,1.62,-4.03,1.97,3.65,-1.09
700,-8.11,6.31,4.97,-0.3,-0.54,-0.04,5.71,3.21,-1.37,1.94,4.36,0.04,10.49,2.15,-3.22,2.75,4.36,-1.54
720,-6.6,6.73,3.39,-0.69,-0.16,0.07,1.53,10.58,3.74,1.84,4.36,-0.37,5.88,9.28,1.05,3.5,4.36,-1.74
740,-4.49,6.03,2.91,1.12,-1.22,1.42,-0.71,3.71,8.2,1.59,4.36,-2.05,-2.8,7.44,7.13,3.96,4.36,-0.14
760,-4.95,5.32,0.37,0.1,1.04,1.15,-17.57,10.36,10.84,1.21,4.36,0.74,-14.08,18.04,7.3,3.04,4.36,-1.1
780,-4.56,6.67,3.55,-0.69,1.79,1.08,-16.6,8.95,10.05,0.33,4.31,1.81,-14.21,16.7,7.37,1.57,4.25,0.44
800,-5.41,4.7,5.03,-0.16,0.59,0.41,-19.61,3.41,9.53,0.4,1.02,-1.96,-14.15,9.06,8.06,0.78,1.35,-1.55
820,-7.32,4.83,3.93,-0.09,0.65,0.13,-5.33,4.03,5.04,0.25,0.75,-0.69,-3.33,6.03,3.6,0.63,1.22,-0.66
840,-6.89,4.62,4.06,-0.14,0.96,-0.0,-4.36,3.55,5.16,0.34,0.88,-0.7,-1.8,5.18,3.98,0.76,1.24,-0.69
860,-5.38,6.52,6.13,0.16,0.93,0.07,-6.0,6.81,8.8,0.53,0.58,-0.6,-3.71,10.25,6.93,0.82,0.82,-0.5
880,-6.33,5.99,5.52,0.05,-0.15,-0.08,-4.85,8.09,8.53,-0.06,-0.41,-0.08,-1.92,10.74,5.27,-0.02,-0.13,0.21
900,-6.59,5.9,4.55,-0.15,-0.12,-0.1,-3.4,5.69,6.32,-0.13,-0.22,-0.29,-0.04,7.14,3.96,-0.06,0.12,0.11
