timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-2.46,5.31,7.75,0.11,0.03,0.03,-8.14,5.87,1.13,0.05,-0.15,0.03,-6.73,6.94,0.55,0.14,0.09,0.04
20,-2.43,5.34,7.78,0.12,0.01,0.05,-8.05,5.78,1.13,0.03,-0.15,0.03,-6.65,6.9,0.51,0.11,0.1,0.04
40,-2.48,5.23,7.72,0.09,0.02,0.04,-7.93,5.55,0.96,0.02,-0.14,0.02,-6.67,6.74,0.53,0.1,0.1,0.02
60,-2.58,5.08,7.69,0.08,0.04,0.02,-7.89,5.27,0.85,0.05,-0.15,0.01,-6.82,6.46,0.4,0.14,0.09,0.02
80,-2.42,5.21,7.79,0.08,-0.0,0.02,-8.05,5.53,0.97,0.05,-0.18,0.01,-6.73,6.7,0.49,0.13,0.06,0.01
100,-2.51,5.28,7.71,0.09,-0.0,0.02,-7.88,5.57,0.94,0.07,-0.16,-0.0,-6.42,6.73,0.41,0.13,0.07,-0.0
120,-2.56,5.19,7.6,0.1,0.03,0.01,-7.88,5.49,0.86,0.05,-0.14,0.02,-6.62,6.62,0.36,0.14,0.11,0.01
140,-2.55,5.14,7.69,0.1,0.03,0.01,-7.82,5.39,0.86,0.05,-0.14,0.02,-6.71,6.57,0.4,0.14,0.11,0.02
160,-2.48,5.21,7.84,0.08,0.03,0.01,-8.15,5.64,1.04,0.07,-0.15,0.02,-6.88,6.73,0.54,0.15,0.09,0.02
180,-2.52,5.26,7.7,0.11,-0.02,-0.01,-8.06,5.69,0.98,0.08,-0.18,-0.0,-6.7,6.92,0.4,0.14,0.07,-0.0
200,-2.51,5.29,7.63,0.04,-0.1,0.03,-7.94,5.81,0.99,0.04,-0.21,-0.04,-6.53,7.02,0.4,0.07,0.04,-0.04
220,-2.48,5.27,7.59,0.04,-0.1,0.04,-7.71,5.52,0.88,0.01,-0.22,-0.03,-6.4,6.49,0.32,0.06,0.04,-0.01
240,-2.61,5.31,7.66,0.04,-0.02,0.0,-7.7,5.74,0.88,0.08,-0.16,-0.02,-6.28,6.74,0.33,0.13,0.08,-0.02
260,-2.65,5.3,7.64,0.05,0.02,-0.01,-7.87,5.59,0.86,0.07,-0.12,-0.02,-6.63,6.8,0.36,0.14,0.1,-0.03
280,-2.77,5.18,7.65,0.07,0.02,0.01,-7.78,5.37,0.69,0.04,-0.13,-0.01,-6.66,6.39,0.25,0.14,0.1,-0.01
300,-2.75,5.17,7.64,0.08,0.04,-0.01,-7.88,5.33,0.66,0.09,-0.11,0.0,-6.71,6.53,0.28,0.17,0.12,0.01
320,-2.53,5.5,7.78,0.14,0.07,-0.03,-7.93,5.71,1.02,0.13,-0.11,0.04,-6.71,7.0,0.48,0.22,0.11,0.04
340,-2.55,5.35,7.69,0.12,0.01,0.04,-7.89,5.89,1.04,0.02,-0.14,0.01,-6.55,7.02,0.41,0.09,0.1,0.02
