timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.79,9.78,-0.01,0.08,0.03,0.01,0.46,9.85,-0.19,0.06,-0.13,0.0,3.06,8.93,-3.18,0.14,0.11,0.0
20,-0.79,9.82,0.01,0.07,0.03,0.01,0.5,9.84,-0.2,0.06,-0.13,0.01,3.18,8.92,-3.22,0.14,0.11,0.0
40,-0.73,9.84,-0.05,0.08,0.03,0.01,0.5,9.85,-0.28,0.06,-0.14,0.01,3.12,8.91,-3.2,0.14,0.1,0.01
60,-0.74,9.82,-0.04,0.1,0.03,0.02,0.64,9.88,-0.16,0.06,-0.13,0.03,3.23,8.89,-3.12,0.13,0.11,0.03
80,-0.79,9.8,-0.02,0.1,0.04,0.02,0.48,9.81,-0.25,0.06,-0.12,0.03,3.07,8.87,-3.23,0.15,0.12,0.02
100,-0.79,9.76,0.01,0.1,0.03,0.01,0.39,9.9,-0.29,0.07,-0.13,0.02,3.1,8.98,-3.21,0.15,0.11,0.01
120,-0.85,9.79,0.03,0.07,0.03,0.01,0.42,9.85,-0.3,0.07,-0.13,-0.0,3.1,8.94,-3.08,0.14,0.1,-0.0
140,-0.8,9.81,0.02,0.08,0.03,0.01,0.56,9.8,-0.22,0.07,-0.13,0.01,3.15,8.84,-3.24,0.15,0.11,0.01
160,-0.79,9.81,-0.06,0.09,0.03,0.01,0.53,9.82,-0.2,0.07,-0.13,0.01,3.17,8.92,-3.17,0.15,0.1,0.01
180,-0.76,9.79,-0.01,0.11,0.03,0.01,0.59,9.87,-0.2,0.07,-0.13,0.02,3.13,8.95,-3.21,0.15,0.11,0.02
200,-0.79,9.79,0.03,0.09,0.03,0.01,0.41,9.93,-0.18,0.06,-0.13,0.02,3.12,8.94,-3.18,0.15,0.11,0.02
220,-0.84,9.8,0.07,0.08,0.03,0.01,0.44,9.72,-0.3,0.07,-0.13,0.02,3.14,8.87,-3.22,0.15,0.1,0.02
240,-0.79,9.83,0.04,0.09,0.03,0.01,0.47,9.87,-0.23,0.07,-0.14,0.02,3.12,8.91,-3.17,0.15,0.1,0.01
260,-0.74,9.83,-0.04,0.09,0.03,0.01,0.47,9.8,-0.22,0.06,-0.14,0.02,3.11,8.89,-3.18,0.15,0.1,0.02
280,-0.79,9.82,0.0,0.1,0.03,0.01,0.44,9.86,-0.22,0.07,-0.14,0.01,3.11,8.98,-3.2,0.15,0.1,0.02
300,-0.75,9.8,-0.06,0.09,0.03,0.01,0.45,9.9,-0.21,0.07,-0.14,0.01,3.16,8.96,-3.22,0.14,0.1,0.01
320,-0.78,9.79,-0.01,0.08,0.03,0.01,0.49,9.84,-0.25,0.07,-0.14,0.0,3.06,8.92,-3.2,0.14,0.1,0.01
340,-0.76,9.76,0.04,0.09,0.03,0.0,0.45,9.83,-0.26,0.06,-0.13,0.02,3.19,8.94,-3.22,0.15,0.11,0.02
360,-0.8,9.77,-0.01,0.09,0.03,0.0,0.51,9.82,-0.25,0.07,-0.14,0.01,3.15,8.9,-3.18,0.15,0.1,0.01
380,-0.74,9.8,0.04,0.09,0.03,0.0,0.51,9.8,-0.23,0.07,-0.13,0.02,3.15,8.92,-3.16,0.15,0.1,0.02
400,-0.77,9.79,-0.01,0.1,0.03,0.01,0.47,9.82,-0.21,0.07,-0.13,0.01,3.11,8.92,-3.2,0.15,0.11,0.01
420,-0.79,9.79,-0.01,0.09,0.03,0.01,0.46,9.9,-0.22,0.07,-0.13,0.01,3.05,8.91,-3.21,0.15,0.11,0.01
440,-0.81,9.81,0.0,0.09,0.03,0.0,0.46,9.83,-0.23,0.07,-0.13,0.01,3.12,8.94,-3.18,0.15,0.11,0.01
460,-0.77,9.79,-0.06,0.09,0.03,0.01,0.49,9.79,-0.28,0.07,-0.14,0.01,3.12,8.9,-3.17,0.14,0.1,0.01
480,-0.8,9.78,0.0,0.1,0.03,0.0,0.51,9.81,-0.24,0.08,-0.13,0.01,3.16,8.89,-3.16,0.16,0.1,0.02
500,-0.8,9.78,0.03,0.1,0.03,0.0,0.45,9.9,-0.21,0.08,-0.14,0.01,3.11,8.95,-3.2,0.15,0.1,0.01
520,-0.82,9.77,-0.0,0.08,0.03,-0.0,0.5,9.88,-0.26,0.06,-0.13,0.02,3.16,8.92,-3.26,0.14,0.1,0.01
540,-0.81,9.81,0.02,0.08,0.03,-0.0,0.45,9.85,-0.26,0.06,-0.14,0.01,3.1,8.93,-3.18,0.15,0.1,0.01
560,-0.76,9.81,-0.02,0.09,0.03,-0.0,0.52,9.87,-0.28,0.07,-0.14,0.01,3.21,8.92,-3.22,0.15,0.1,0.01
580,-0.81,9.82,0.06,0.1,0.03,0.01,0.54,9.93,-0.25,0.06,-0.13,0.02,3.13,8.91,-3.15,0.15,0.11,0.02
600,-0.78,9.79,-0.08,0.1,0.03,0.01,0.4,9.81,-0.2,0.07,-0.13,0.02,3.05,8.96,-3.16,0.15,0.11,0.02
620,-0.79,9.8,0.04,0.09,0.03,0.01,0.43,9.85,-0.2,0.07,-0.14,0.02,3.05,8.94,-3.16,0.15,0.1,0.02
640,-0.78,9.8,0.03,0.08,0.03,0.0,0.47,9.86,-0.23,0.07,-0.13,0.01,3.15,8.94,-3.16,0.15,0.1,-0.0
660,-0.79,9.78,-0.07,0.09,0.03,0.01,0.51,9.85,-0.28,0.06,-0.13,0.02,3.14,8.88,-3.17,0.15,0.11,0.01
680,-0.79,9.8,-0.01,0.09,0.03,0.01,0.5,9.84,-0.29,0.06,-0.14,0.02,3.1,8.85,-3.24,0.15,0.11,0.02
700,-0.82,9.78,-0.07,0.1,0.03,0.01,0.48,9.79,-0.23,0.07,-0.13,0.02,3.09,8.88,-3.2,0.15,0.1,0.02
720,-0.78,9.78,-0.01,0.1,0.03,-0.0,0.48,9.86,-0.2,0.08,-0.13,0.01,3.09,8.93,-3.12,0.15,0.1,0.01
740,-0.78,9.8,0.01,0.08,0.04,0.0,0.41,9.87,-0.19,0.07,-0.13,0.0,3.1,8.89,-3.17,0.14,0.1,0.0
760,-0.76,9.79,-0.06,0.07,0.03,0.0,0.52,9.84,-0.18,0.07,-0.14,-0.0,3.11,8.94,-3.16,0.15,0.1,0.01
780,-0.82,9.8,-0.07,0.09,0.04,0.01,0.55,9.82,-0.3,0.08,-0.14,0.02,3.21,8.85,-3.26,0.15,0.11,0.02
800,-0.78,9.82,-0.06,0.11,0.03,0.0,0.43,9.86,-0.18,0.07,-0.12,0.02,3.17,8.95,-3.15,0.16,0.11,0.02
820,-0.75,9.79,0.01,0.1,0.03,0.01,0.4,9.82,-0.18,0.06,-0.14,0.02,3.04,8.95,-3.11,0.15,0.1,0.01
840,-0.77,9.79,-0.04,0.08,0.03,0.0,0.51,9.93,-0.14,0.06,-0.14,0.01,3.13,8.97,-3.16,0.14,0.1,0.01
860,-0.74,9.77,0.04,0.08,0.03,0.01,0.45,9.84,-0.18,0.06,-0.14,0.01,3.13,8.84,-3.15,0.14,0.1,0.01
880,-0.83,9.81,-0.01,0.11,0.03,0.02,0.5,9.81,-0.17,0.07,-0.14,0.02,3.15,8.89,-3.15,0.15,0.11,0.03
900,-0.86,9.78,0.02,0.1,0.03,0.01,0.42,9.89,-0.26,0.07,-0.13,0.01,3.1,8.95,-3.21,0.15,0.11,0.01
920,-0.8,9.82,-0.04,0.08,0.03,0.0,0.41,9.82,-0.29,0.07,-0.14,0.01,3.02,8.93,-3.15,0.14,0.1,0.01
940,-0.79,9.82,-0.06,0.07,0.03,-0.0,0.49,9.84,-0.14,0.07,-0.14,0.01,3.16,8.91,-3.15,0.14,0.09,0.01
960,-0.76,9.84,-0.04,0.09,0.03,0.0,0.57,9.86,-0.18,0.06,-0.13,0.02,3.2,8.92,-3.17,0.15,0.1,0.01
980,-0.77,9.79,-0.05,0.11,0.03,0.02,0.52,9.83,-0.2,0.07,-0.14,0.03,3.18,8.92,-3.16,0.14,0.11,0.02
1000,-0.79,9.77,0.06,0.1,0.04,0.01,0.41,9.81,-0.23,0.07,-0.13,0.01,3.01,8.88,-3.2,0.15,0.11,0.01
1020,-0.81,9.8,0.03,0.08,0.03,0.01,0.49,9.86,-0.23,0.07,-0.13,-0.0,3.17,8.91,-3.2,0.15,0.1,0.0
1040,-0.78,9.81,-0.04,0.08,0.03,0.01,0.58,9.87,-0.23,0.06,-0.13,0.01,3.22,8.93,-3.17,0.15,0.11,0.0
1060,-0.76,9.79,-0.02,0.08,0.04,0.01,0.55,9.8,-0.21,0.06,-0.12,0.02,3.15,8.89,-3.17,0.14,0.12,0.02
1080,-0.8,9.83,-0.06,0.09,0.03,0.01,0.46,9.85,-0.24,0.07,-0.13,0.03,3.05,8.92,-3.19,0.15,0.11,0.02
1100,-0.79,9.81,-0.01,0.1,0.03,0.01,0.44,9.87,-0.19,0.07,-0.14,0.03,3.12,8.91,-3.18,0.15,0.1,0.02
1120,-0.78,9.77,0.07,0.09,0.03,0.01,0.4,9.84,-0.26,0.06,-0.14,0.01,3.1,8.97,-3.18,0.15,0.1,0.01
1140,-0.82,9.78,-0.05,0.08,0.02,0.01,0.54,9.79,-0.27,0.06,-0.14,0.01,3.1,8.91,-3.2,0.15,0.11,0.01
1160,-0.84,9.81,0.0,0.09,0.03,0.0,0.51,9.83,-0.23,0.07,-0.13,0.01,3.16,8.87,-3.24,0.15,0.11,0.01
1180,-0.83,9.78,0.01,0.1,0.03,-0.0,0.47,9.88,-0.27,0.07,-0.14,0.01,3.12,8.96,-3.2,0.16,0.1,0.01
1200,-0.79,9.8,0.06,0.09,0.03,-0.0,0.53,9.85,-0.24,0.07,-0.14,0.01,3.14,8.94,-3.2,0.15,0.1,0.01
1220,-0.77,9.77,-0.0,0.08,0.03,-0.0,0.51,9.81,-0.21,0.07,-0.14,0.01,3.14,8.94,-3.18,0.15,0.1,0.01
1240,-0.78,9.8,-0.01,0.09,0.03,0.0,0.5,9.84,-0.21,0.07,-0.14,0.01,3.15,8.89,-3.18,0.15,0.1,0.02
1260,-0.81,9.81,-0.0,0.09,0.03,0.0,0.6,9.83,-0.33,0.07,-0.14,0.02,3.17,8.86,-3.15,0.15,0.11,0.02
1280,-0.77,9.8,-0.07,0.11,0.03,0.01,0.49,9.85,-0.3,0.07,-0.13,0.03,3.11,8.91,-3.22,0.16,0.11,0.03
1300,-0.77,9.79,0.06,0.1,0.03,0.0,0.4,9.91,-0.23,0.07,-0.13,0.02,3.05,8.96,-3.19,0.16,0.1,0.01
1320,-0.78,9.8,-0.02,0.07,0.03,0.0,0.44,9.86,-0.2,0.07,-0.14,-0.0,3.07,8.96,-3.16,0.14,0.09,0.0
