timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-3.11,4.39,8.03,0.07,-0.01,0.02,-8.34,4.94,1.34,0.07,-0.16,0.0,-7.14,6.46,1.01,0.13,0.08,0.02
20,-3.17,4.52,7.77,0.11,-0.04,0.02,-8.54,4.72,1.17,0.09,-0.11,-0.05,-7.47,7.19,0.85,0.21,0.17,0.06
40,-3.17,4.5,8.08,0.11,0.01,0.05,-8.48,4.84,1.31,0.03,-0.18,0.04,-7.05,6.41,0.96,0.13,0.11,0.06
60,-3.17,4.39,8.13,0.11,-0.02,0.04,-8.53,4.8,1.28,0.04,-0.14,0.01,-7.18,6.22,1.02,0.12,0.09,0.02
80,-3.2,4.32,8.03,0.05,-0.01,0.04,-8.44,4.85,1.16,0.02,-0.18,-0.0,-7.13,6.3,0.89,0.1,0.08,0.0
100,-3.29,4.26,7.92,0.09,-0.01,0.03,-8.32,4.74,1.07,0.04,-0.16,-0.0,-6.93,6.09,0.81,0.12,0.09,0.01
120,-3.22,4.29,8.03,0.07,0.03,0.02,-8.64,4.76,1.13,0.05,-0.16,0.01,-7.3,6.29,0.97,0.14,0.09,0.03
140,-3.24,4.25,8.13,0.1,0.0,0.03,-8.59,4.74,1.14,0.04,-0.18,0.03,-7.26,6.22,0.99,0.12,0.08,0.04
160,-3.26,4.27,7.97,0.09,-0.01,0.01,-8.28,4.6,1.14,0.07,-0.18,0.01,-6.92,6.17,0.87,0.15,0.06,0.01
180,-3.28,4.42,8.03,0.1,0.02,-0.0,-8.32,4.83,1.21,0.08,-0.15,0.01,-6.9,6.27,0.91,0.16,0.09,0.01
200,-3.27,4.32,7.92,0.11,0.04,0.01,-8.46,4.76,1.06,0.06,-0.14,0.02,-7.21,6.26,0.86,0.14,0.11,0.04
220,-3.31,4.2,7.92,0.09,-0.01,0.01,-8.48,4.68,1.08,0.05,-0.17,-0.01,-7.12,6.05,0.84,0.12,0.06,-0.0
240,-3.28,4.41,7.86,0.08,0.05,-0.02,-8.2,4.83,1.06,0.09,-0.11,0.01,-6.95,6.18,0.78,0.18,0.12,-0.0
260,-3.24,4.42,7.96,0.12,0.06,-0.01,-8.39,4.92,1.17,0.08,-0.11,0.04,-7.09,6.46,0.83,0.17,0.13,0.04
280,-3.21,4.41,8.06,0.12,0.02,0.02,-8.55,4.89,1.15,0.07,-0.15,0.03,-7.15,6.43,0.97,0.15,0.1,0.03
300,-3.23,4.39,8.08,0.09,0.02,0.02,-8.58,4.92,1.25,0.05,-0.13,0.02,-7.03,6.41,0.93,0.13,0.11,0.02
320,-3.23,4.36,8.01,0.06,0.01,0.03,-8.65,5.04,1.24,0.02,-0.17,-0.01,-7.3,6.49,0.88,0.1,0.09,-0.01
340,-3.3,4.28,7.94,0.06,-0.02,0.04,-8.35,4.61,1.02,0.02,-0.17,-0.01,-6.95,6.03,0.86,0.09,0.08,0.01
360,-3.29,4.28,7.87,0.06,0.0,0.03,-8.26,4.69,1.01,0.05,-0.14,-0.0,-7.04,6.19,0.78,0.12,0.09,-0.0
380,-3.21,4.4,7.92,0.07,0.0,0.06,-8.16,4.78,1.28,0.03,-0.12,0.02,-6.85,6.47,0.9,0.11,0.13,0.01
400,-3.31,4.53,8.77,0.01,-0.07,0.12,-8.48,5.01,1.44,-0.01,-0.11,0.06,-4.73,4.8,1.19,0.08,0.27,0.08
420,-3.43,4.35,8.11,-0.0,-0.09,0.11,-8.7,4.73,1.22,0.02,-0.12,0.02,-7.35,6.43,1.02,0.07,0.18,0.01
440,-3.45,4.3,7.97,0.02,-0.16,0.1,-8.65,4.66,1.04,-0.02,-0.2,0.02,-7.61,5.92,0.97,0.03,0.07,0.04
