timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-3.7,2.32,8.68,0.15,0.02,0.0,-9.33,3.29,-0.68,0.08,-0.13,0.04,-8.31,4.94,-0.48,0.16,0.1,0.03
20,-3.71,2.33,8.65,0.07,0.03,0.0,-9.27,3.33,-0.71,0.06,-0.14,-0.01,-8.18,5.06,-0.61,0.13,0.1,-0.01
40,-3.69,2.38,8.6,0.04,0.04,0.01,-9.15,3.07,-0.79,0.05,-0.15,-0.01,-8.2,4.77,-0.57,0.13,0.1,-0.01
60,-3.68,2.39,8.64,0.13,0.02,0.01,-8.98,3.17,-0.73,0.08,-0.15,0.06,-8.02,4.81,-0.63,0.16,0.09,0.05
80,-3.74,2.32,8.63,0.17,0.02,0.03,-8.95,3.21,-0.76,0.07,-0.13,0.05,-8.0,4.86,-0.57,0.15,0.12,0.05
100,-3.7,2.23,8.62,0.06,0.07,0.02,-9.15,3.14,-0.76,0.05,-0.12,-0.0,-8.29,4.82,-0.52,0.13,0.13,-0.0
120,-3.65,2.35,8.69,0.1,0.03,0.0,-9.06,3.02,-0.74,0.08,-0.15,0.05,-8.3,4.74,-0.48,0.17,0.1,0.05
140,-3.64,2.23,8.47,0.08,0.02,-0.0,-8.89,3.15,-0.75,0.08,-0.11,-0.01,-7.95,4.83,-0.51,0.14,0.11,-0.03
160,-3.67,2.41,8.5,0.05,0.06,-0.0,-8.79,3.12,-0.7,0.07,-0.12,0.02,-7.97,4.81,-0.56,0.15,0.12,0.02
180,-3.73,2.27,8.7,0.13,-0.0,0.04,-9.01,3.08,-0.78,0.03,-0.14,0.03,-8.11,4.71,-0.57,0.12,0.11,0.03
200,-3.77,2.15,8.66,0.14,0.03,0.04,-9.09,2.94,-0.79,0.04,-0.13,0.03,-8.22,4.61,-0.49,0.13,0.12,0.03
220,-3.74,2.16,8.72,0.07,0.07,-0.01,-9.31,3.01,-0.81,0.08,-0.11,-0.0,-8.39,4.76,-0.57,0.16,0.12,-0.01
240,-3.74,2.21,8.65,0.13,0.01,0.0,-9.11,3.11,-0.78,0.07,-0.14,0.02,-8.17,4.75,-0.54,0.16,0.09,0.02
260,-3.71,2.22,8.58,0.12,0.0,-0.0,-9.08,3.11,-0.82,0.07,-0.13,0.01,-8.12,4.78,-0.6,0.16,0.09,0.01
280,-3.71,2.27,8.55,0.06,0.06,-0.01,-9.09,3.14,-0.77,0.07,-0.12,-0.0,-8.18,4.84,-0.51,0.16,0.11,-0.01
300,-3.71,2.35,8.68,0.08,0.04,-0.01,-8.95,3.08,-0.77,0.08,-0.13,0.02,-8.17,4.76,-0.6,0.17,0.1,0.01
320,-3.7,2.39,8.55,0.12,0.03,-0.0,-9.01,3.23,-0.71,0.09,-0.13,0.04,-8.16,5.01,-0.57,0.17,0.1,0.04
340,-3.76,2.33,8.61,0.15,0.02,0.03,-9.05,3.27,-0.69,0.05,-0.12,0.04,-8.03,4.88,-0.55,0.14,0.12,0.04
