timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-3.76,3.93,7.74,0.14,0.06,-0.0,-8.08,4.58,-1.96,0.08,-0.1,0.05,-6.92,5.97,-2.54,0.17,0.13,0.03
20,-3.8,3.96,7.8,0.12,0.06,-0.0,-8.07,4.47,-2.03,0.08,-0.11,0.05,-6.89,5.92,-2.55,0.17,0.12,0.04
40,-3.85,3.95,7.93,0.18,0.08,-0.01,-8.08,4.48,-2.11,0.1,-0.09,0.1,-6.89,6.0,-2.57,0.2,0.15,0.09
60,-3.74,3.89,8.07,0.18,0.13,-0.01,-8.57,4.37,-1.95,0.09,-0.09,0.09,-7.47,6.11,-2.38,0.2,0.15,0.09
80,-3.71,3.92,8.09,0.15,0.02,-0.02,-8.55,4.62,-1.92,0.1,-0.16,0.07,-7.18,6.19,-2.43,0.18,0.08,0.07
100,-3.79,3.81,7.88,0.17,-0.03,-0.01,-8.11,4.4,-1.96,0.08,-0.14,0.05,-6.78,5.84,-2.52,0.17,0.1,0.03
120,-3.83,3.73,7.98,0.12,0.07,-0.01,-8.08,4.13,-2.11,0.07,-0.11,0.12,-7.15,5.69,-2.47,0.19,0.15,0.1
140,-3.77,3.63,8.38,0.26,0.03,0.0,-9.09,4.16,-2.01,0.1,-0.18,0.24,-7.95,6.03,-2.34,0.2,0.09,0.22
160,-4.03,3.66,8.12,0.17,-0.19,-0.07,-8.42,4.16,-2.23,0.17,-0.27,0.06,-7.09,5.55,-2.64,0.22,-0.04,0.03
180,-4.01,3.87,7.9,0.07,-0.01,-0.1,-7.82,4.37,-2.11,0.18,-0.2,0.11,-6.8,5.89,-2.64,0.28,0.04,0.08
200,-3.89,3.85,7.9,0.27,0.02,-0.07,-8.14,4.07,-2.16,0.17,-0.2,0.23,-7.42,5.73,-2.55,0.28,0.03,0.22
220,-3.89,3.67,7.97,0.42,-0.02,-0.09,-8.43,4.14,-2.13,0.21,-0.18,0.26,-7.26,5.77,-2.51,0.3,0.01,0.26
