timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-2.2,4.98,8.05,0.16,-0.02,-0.03,-8.31,5.27,1.27,0.11,-0.31,0.08,-6.87,6.65,0.84,0.18,-0.07,0.13
20,-2.11,4.95,7.96,0.18,-0.07,0.02,-8.21,5.46,1.3,0.06,-0.29,0.08,-6.61,6.7,0.75,0.14,-0.05,0.11
40,-2.27,4.92,7.86,0.16,-0.08,0.04,-7.73,5.3,1.18,0.04,-0.29,0.04,-6.65,6.57,0.56,0.12,-0.02,0.08
60,-2.21,4.91,7.84,0.14,-0.09,0.05,-8.15,5.26,1.08,0.04,-0.25,0.04,-6.8,6.56,0.67,0.1,-0.01,0.09
80,-2.12,4.94,7.92,0.15,-0.14,0.05,-8.15,5.34,1.2,0.04,-0.3,0.09,-7.04,6.79,0.75,0.1,-0.04,0.13
100,-2.12,4.92,7.94,0.09,-0.38,0.23,-8.96,5.88,1.25,-0.13,-0.41,-0.01,-7.41,7.22,0.74,-0.16,-0.1,0.11
120,-2.75,4.81,7.76,-0.07,-0.34,0.14,-7.46,4.48,0.49,-0.1,-0.43,-0.08,-6.32,5.78,0.25,-0.07,-0.17,-0.04
140,-2.8,4.86,7.59,-0.02,-0.24,0.1,-7.7,5.35,0.63,-0.04,-0.32,-0.06,-6.69,6.43,0.11,-0.01,-0.05,0.01
160,-2.76,4.87,7.61,0.08,-0.19,0.08,-7.73,4.84,0.45,-0.01,-0.37,-0.01,-6.48,5.91,0.13,0.05,-0.12,0.03
180,-2.75,5.0,7.62,0.15,-0.13,0.05,-7.87,5.6,0.73,0.05,-0.27,0.05,-6.77,6.74,0.16,0.09,-0.01,0.1
200,-2.84,4.84,7.55,0.14,-0.1,0.06,-7.73,5.14,0.49,0.01,-0.23,0.03,-6.33,6.31,0.09,0.09,0.01,0.03
220,-2.98,4.79,7.71,0.1,0.07,-0.02,-7.8,4.89,0.41,0.1,-0.08,0.04,-7.07,6.33,-0.01,0.18,0.15,0.03
240,-2.89,4.82,7.97,0.14,0.08,-0.03,-8.41,5.17,0.49,0.1,-0.13,0.08,-6.99,6.2,0.14,0.22,0.1,0.05
260,-2.83,4.9,7.89,0.12,0.09,-0.02,-8.48,5.48,0.73,0.11,-0.11,0.04,-6.74,6.53,0.3,0.2,0.14,0.02
280,-2.69,4.94,8.0,0.1,0.08,-0.0,-8.21,5.4,0.76,0.08,-0.1,0.03,-7.31,6.69,0.3,0.17,0.16,0.03
300,-2.82,4.93,7.93,0.15,-0.01,0.01,-8.37,5.27,0.73,0.08,-0.19,0.06,-7.16,6.69,0.24,0.15,0.06,0.07
320,-2.85,4.88,7.79,0.1,0.01,-0.01,-8.18,5.09,0.5,0.08,-0.19,0.02,-6.96,6.33,0.11,0.16,0.07,0.02
340,-2.8,4.74,7.75,0.11,0.01,-0.0,-8.29,5.15,0.56,0.08,-0.16,0.02,-6.92,6.29,0.16,0.15,0.07,0.01
360,-2.94,4.73,7.7,0.08,-0.0,-0.01,-8.14,5.1,0.4,0.06,-0.18,-0.02,-6.87,6.26,0.0,0.13,0.06,0.0
380,-2.84,4.86,7.69,0.06,0.02,-0.05,-7.91,5.02,0.46,0.13,-0.16,-0.01,-6.98,6.44,0.05,0.19,0.07,0.0
400,-2.78,5.08,7.82,0.08,0.02,-0.05,-8.05,5.46,0.74,0.14,-0.14,0.01,-6.89,6.72,0.28,0.21,0.09,0.01
420,-2.71,5.17,7.86,0.14,-0.0,-0.01,-8.24,5.72,0.77,0.09,-0.17,0.05,-6.95,6.83,0.23,0.17,0.06,0.05
440,-2.93,4.93,7.98,0.14,0.0,0.01,-8.24,5.63,0.61,0.07,-0.13,0.02,-6.91,6.85,0.1,0.14,0.11,0.02
460,-2.89,4.84,7.87,0.08,-0.03,0.02,-8.2,4.91,0.38,0.06,-0.2,0.04,-7.17,6.18,0.1,0.14,0.03,0.05
480,-2.9,4.91,7.87,0.15,-0.02,-0.0,-7.98,5.37,0.58,0.1,-0.17,0.06,-6.79,6.7,0.05,0.18,0.07,0.07
500,-2.84,4.9,7.7,0.17,-0.01,0.04,-8.2,5.49,0.65,0.02,-0.16,0.05,-6.93,6.66,0.1,0.11,0.09,0.05
520,-2.93,4.74,7.87,0.08,0.02,0.03,-8.31,5.04,0.44,0.02,-0.16,0.02,-7.12,6.07,0.13,0.12,0.1,0.03
540,-2.91,4.71,7.81,0.1,0.01,0.02,-8.51,5.25,0.46,0.05,-0.19,0.02,-7.22,6.28,0.13,0.13,0.06,0.06
560,-2.97,4.65,7.84,0.08,0.02,0.01,-8.03,5.11,0.41,0.07,-0.14,-0.02,-6.84,6.37,0.05,0.13,0.09,-0.02
580,-3.0,4.64,7.61,0.01,0.07,-0.04,-7.84,5.0,0.32,0.08,-0.06,-0.1,-6.8,6.1,-0.06,0.15,0.14,-0.1
600,-2.78,4.81,7.62,0.0,0.09,-0.04,-8.07,5.33,0.58,0.09,-0.08,-0.08,-6.97,6.5,0.07,0.14,0.13,-0.08
620,-2.75,4.91,7.78,0.04,0.05,-0.02,-8.2,5.31,0.6,0.07,-0.14,-0.03,-6.92,6.53,0.17,0.15,0.1,-0.05
640,-2.85,4.95,7.85,0.04,0.07,-0.03,-8.28,5.37,0.57,0.08,-0.12,-0.04,-7.16,6.62,0.12,0.16,0.11,-0.06
660,-2.88,4.93,7.81,0.04,0.01,-0.01,-8.15,5.26,0.47,0.06,-0.15,-0.03,-6.96,6.37,0.12,0.13,0.07,-0.04
680,-2.88,5.01,7.75,0.05,0.02,-0.03,-8.1,5.39,0.56,0.1,-0.14,-0.02,-6.92,6.45,0.06,0.17,0.08,-0.01
700,-2.82,5.16,7.87,0.11,0.03,-0.01,-8.18,5.81,0.76,0.08,-0.12,0.01,-6.9,7.13,0.11,0.15,0.12,0.01
720,-2.83,5.11,7.94,0.07,0.02,0.02,-8.37,5.62,0.69,0.04,-0.14,-0.01,-7.14,6.84,0.18,0.12,0.1,-0.02
740,-2.92,4.89,7.8,0.04,-0.01,0.01,-8.1,5.09,0.37,0.05,-0.17,-0.04,-7.09,6.29,0.01,0.11,0.06,-0.02
760,-2.75,4.96,7.68,0.09,-0.04,0.02,-8.07,5.29,0.6,0.05,-0.2,-0.02,-6.95,6.55,0.05,0.11,0.04,-0.01
780,-2.89,4.84,7.54,0.05,0.01,-0.04,-7.78,5.12,0.33,0.07,-0.17,-0.06,-6.95,6.18,-0.13,0.15,0.05,-0.05
800,-2.92,4.86,7.5,0.07,0.05,-0.07,-8.05,5.45,0.39,0.11,-0.16,-0.05,-6.83,6.52,-0.17,0.17,0.02,-0.09
820,-2.87,5.01,7.41,0.05,0.01,-0.04,-7.45,5.34,0.48,0.09,-0.18,-0.07,-6.43,6.41,-0.08,0.17,0.01,-0.08
840,-2.71,5.1,7.4,0.09,0.08,-0.06,-7.48,5.13,0.49,0.12,-0.1,-0.05,-7.02,6.63,-0.12,0.18,0.02,-0.09
860,-2.48,5.11,7.35,0.04,0.19,-0.1,-8.57,5.9,0.46,0.05,-0.24,-0.1,-6.98,7.22,-0.31,0.01,-0.22,-0.16
