timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
1100,-9.59,2.12,1.14,0.09,0.02,-0.04,-2.56,1.41,10.25,0.05,-0.17,0.06,0.97,2.51,9.49,0.09,0.08,-0.03
1120,-9.25,1.7,0.68,0.06,0.05,-0.03,-2.87,1.12,9.86,0.01,-0.12,0.06,0.38,2.36,9.32,0.1,0.11,0.03
1140,-9.64,2.05,0.86,0.1,0.07,0.05,-2.77,1.25,9.71,0.13,-0.09,0.05,0.59,2.24,9.1,0.21,0.16,-0.01
1160,-9.42,1.86,0.75,0.13,0.09,0.05,-2.89,1.07,9.97,0.13,-0.08,0.07,0.49,2.33,9.41,0.2,0.15,-0.02
1180,-9.49,1.49,0.79,0.14,0.02,-0.01,-2.93,0.9,10.04,0.05,-0.19,0.03,0.53,2.12,9.38,0.1,0.06,-0.05
1200,-9.59,1.47,0.8,0.11,0.06,-0.05,-2.64,0.98,9.86,0.01,-0.11,0.02,0.67,2.11,9.34,0.09,0.14,-0.01
1220,-9.47,1.87,0.85,0.13,0.12,0.0,-2.88,1.14,9.74,0.06,0.0,0.0,0.47,2.3,9.2,0.18,0.26,-0.02
1240,-9.31,1.81,1.03,0.13,0.01,0.03,-2.6,1.22,10.22,0.12,-0.2,0.0,0.9,2.42,9.44,0.16,0.04,-0.03
1260,-9.65,1.8,0.88,0.13,0.04,-0.02,-2.75,1.17,9.95,0.03,-0.15,-0.03,0.72,2.3,9.28,0.13,0.14,-0.04
1280,-9.41,1.76,0.76,0.08,0.15,-0.04,-2.88,1.1,9.85,0.02,0.03,0.03,0.53,2.28,9.28,0.14,0.28,0.0
1300,-9.19,1.76,1.1,0.07,0.13,-0.03,-2.6,0.99,10.09,0.06,-0.05,0.08,0.81,2.1,9.45,0.12,0.16,0.0
1320,-9.52,2.01,1.2,0.12,0.04,0.0,-2.55,1.23,10.07,0.09,-0.16,0.0,1.03,2.29,9.38,0.15,0.09,-0.05
1340,-9.57,1.9,1.14,0.16,0.03,0.02,-2.4,1.2,10.15,0.09,-0.16,-0.03,1.06,2.33,9.39,0.16,0.09,-0.05
1360,-9.65,1.75,0.88,0.14,0.05,-0.02,-2.55,1.33,9.93,0.04,-0.04,-0.03,0.79,2.43,9.14,0.16,0.22,-0.0
1380,-9.15,1.9,0.7,0.13,0.11,-0.02,-2.86,1.06,9.51,0.1,-0.02,0.0,0.49,2.06,9.06,0.19,0.19,-0.05
1400,-9.76,1.46,0.72,0.24,0.21,-0.06,-2.6,1.05,10.08,0.04,0.17,0.03,0.74,2.29,9.35,0.16,0.36,-0.07
1420,-9.26,1.7,1.63,0.16,0.25,-0.08,-2.03,0.98,10.34,0.07,0.1,0.01,1.52,2.27,9.45,0.16,0.31,-0.08
1440,-9.16,1.74,1.78,0.13,0.18,-0.04,-1.71,1.19,10.75,0.06,0.01,0.04,1.74,2.42,9.76,0.13,0.23,0.0
1460,-9.65,2.0,1.41,-0.01,-0.1,0.05,-1.96,1.49,10.17,0.05,-0.3,0.03,1.47,2.35,9.07,0.14,-0.01,0.08
1480,-9.58,2.04,0.96,-0.0,-0.05,0.04,-2.76,1.15,9.9,0.06,-0.24,0.02,0.74,2.21,9.28,0.16,0.04,0.05
1500,-9.19,1.7,0.63,0.04,-0.0,0.05,-2.83,1.03,9.56,0.07,-0.15,0.07,0.51,2.1,9.04,0.2,0.1,0.04
