timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.56,9.73,0.65,0.06,0.05,0.0,-0.5,9.81,1.34,0.07,-0.13,-0.01,2.94,9.28,-1.37,0.13,0.12,0.01
20,-0.6,9.79,0.61,0.09,0.04,-0.01,-0.29,9.71,1.3,0.07,-0.13,0.01,3.08,9.24,-1.34,0.16,0.11,0.01
40,-0.6,9.76,0.69,0.09,0.04,-0.0,-0.22,9.87,1.36,0.07,-0.12,-0.0,3.29,9.27,-1.42,0.15,0.11,0.01
60,-0.57,9.85,0.7,0.08,0.06,-0.01,-0.37,9.81,1.37,0.08,-0.11,0.0,3.02,9.3,-1.29,0.17,0.12,-0.01
80,-0.57,9.73,0.86,0.12,0.04,-0.01,-0.51,9.92,1.42,0.09,-0.12,0.02,2.95,9.39,-1.25,0.17,0.11,0.02
100,-0.62,9.83,0.74,0.08,0.0,0.01,-0.37,9.85,1.37,0.05,-0.17,0.01,3.0,9.3,-1.27,0.13,0.08,0.02
120,-0.61,9.76,0.62,0.12,0.02,0.01,-0.19,9.82,1.34,0.06,-0.15,0.02,3.2,9.25,-1.37,0.14,0.1,0.04
140,-0.62,9.71,0.67,0.09,0.03,0.02,-0.45,9.85,1.39,0.06,-0.15,0.0,3.01,9.33,-1.39,0.15,0.09,0.0
160,-0.63,9.69,0.69,0.12,0.02,0.01,-0.27,9.65,1.29,0.07,-0.15,0.03,3.04,9.15,-1.43,0.15,0.1,0.03
180,-0.59,9.67,0.79,0.1,0.03,-0.01,-0.5,9.75,1.36,0.08,-0.13,0.01,3.01,9.28,-1.32,0.17,0.09,-0.0
200,-0.6,9.76,0.73,0.07,0.03,-0.01,-0.43,9.82,1.41,0.07,-0.15,0.01,2.95,9.34,-1.25,0.16,0.09,-0.0
220,-0.57,9.82,0.68,0.11,0.01,0.01,-0.26,10.01,1.52,0.06,-0.16,0.02,3.27,9.46,-1.34,0.14,0.09,0.03
240,-0.68,9.78,0.6,0.07,0.03,0.02,-0.35,9.88,1.35,0.04,-0.14,0.01,3.03,9.29,-1.36,0.13,0.11,0.01
260,-0.66,9.73,0.73,0.1,0.04,0.02,-0.3,9.69,1.29,0.05,-0.14,0.03,3.09,9.18,-1.44,0.13,0.11,0.03
280,-0.62,9.72,0.65,0.11,0.02,0.0,-0.4,9.74,1.29,0.07,-0.15,0.02,3.04,9.27,-1.43,0.15,0.08,0.01
300,-0.58,9.78,0.77,0.1,0.06,0.0,-0.37,9.89,1.44,0.08,-0.11,0.02,3.08,9.38,-1.36,0.17,0.13,0.0
320,-0.66,9.72,0.76,0.09,0.03,0.01,-0.53,9.74,1.24,0.06,-0.14,0.0,2.8,9.22,-1.32,0.14,0.11,0.01
340,-0.64,9.68,0.79,0.08,0.03,-0.0,-0.55,9.71,1.32,0.06,-0.14,0.01,2.79,9.25,-1.35,0.15,0.1,-0.0
360,-0.63,9.78,0.65,0.12,0.01,0.01,-0.21,9.87,1.39,0.06,-0.14,0.02,3.23,9.28,-1.38,0.14,0.09,0.02
380,-0.62,9.72,0.64,0.08,0.05,0.01,-0.38,9.86,1.31,0.05,-0.11,-0.0,3.03,9.27,-1.46,0.13,0.13,0.0
400,-0.62,9.78,0.75,0.12,0.04,0.02,-0.34,9.63,1.32,0.07,-0.13,0.02,2.95,9.17,-1.34,0.16,0.11,0.03
420,-0.64,9.66,0.75,0.08,0.03,0.0,-0.38,9.81,1.34,0.06,-0.14,-0.0,3.11,9.35,-1.35,0.14,0.1,0.01
440,-0.62,9.67,0.72,0.07,0.05,-0.0,-0.52,9.69,1.33,0.07,-0.11,-0.02,2.86,9.14,-1.26,0.15,0.12,-0.02
460,-0.62,9.68,0.65,0.13,0.02,-0.0,-0.38,9.9,1.41,0.07,-0.13,0.01,3.21,9.34,-1.3,0.15,0.1,0.0
480,-0.6,9.78,0.76,0.04,0.05,-0.0,-0.35,9.83,1.36,0.06,-0.13,-0.03,3.08,9.26,-1.36,0.13,0.12,-0.03
500,-0.58,9.85,0.73,0.12,0.0,-0.0,-0.44,9.85,1.35,0.08,-0.17,0.02,3.0,9.36,-1.33,0.16,0.07,0.02
520,-0.65,9.82,0.69,0.13,0.01,0.01,-0.24,9.94,1.32,0.07,-0.14,0.02,3.36,9.41,-1.4,0.14,0.1,0.04
540,-0.63,9.81,0.73,0.06,0.05,0.0,-0.32,9.91,1.45,0.06,-0.12,-0.01,3.04,9.34,-1.4,0.15,0.12,-0.02
560,-0.64,9.83,0.64,0.09,0.04,0.01,-0.39,9.87,1.29,0.06,-0.13,0.01,2.99,9.32,-1.38,0.15,0.11,0.03
580,-0.69,9.77,0.71,0.12,0.02,0.01,-0.19,9.76,1.23,0.07,-0.14,0.03,3.27,9.23,-1.41,0.15,0.1,0.04
600,-0.65,9.72,0.66,0.12,0.05,0.01,-0.26,9.79,1.32,0.07,-0.11,0.03,3.13,9.18,-1.4,0.16,0.13,0.03
620,-0.57,9.75,0.77,0.08,0.05,0.0,-0.42,9.9,1.43,0.07,-0.13,0.01,2.95,9.37,-1.23,0.16,0.12,0.01
640,-0.67,9.63,0.87,0.13,0.02,0.01,-0.54,9.66,1.39,0.07,-0.14,0.02,2.86,9.15,-1.32,0.14,0.1,0.04
660,-0.59,9.68,0.74,0.06,0.02,-0.01,-0.5,9.73,1.37,0.07,-0.16,-0.01,2.92,9.21,-1.33,0.15,0.08,-0.01
680,-0.58,9.84,0.57,0.11,0.03,-0.02,-0.25,9.86,1.36,0.09,-0.14,0.01,3.21,9.34,-1.38,0.17,0.09,-0.0
700,-0.63,9.75,0.62,0.1,0.04,-0.01,-0.28,9.9,1.36,0.07,-0.13,0.01,3.18,9.3,-1.41,0.15,0.12,0.01
720,-0.66,9.76,0.79,0.09,0.05,-0.03,-0.45,9.7,1.28,0.09,-0.13,-0.0,2.88,9.26,-1.39,0.17,0.11,-0.01
740,-0.6,9.76,0.87,0.11,0.03,-0.02,-0.64,9.81,1.37,0.1,-0.15,0.02,2.82,9.41,-1.34,0.17,0.07,0.02
760,-0.69,9.68,1.0,0.1,0.01,-0.03,-0.82,9.83,1.39,0.09,-0.16,0.0,2.7,9.42,-1.25,0.16,0.07,0.0
