timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.71,2.57,9.39,0.05,-0.01,0.0,-9.6,1.94,0.2,0.07,-0.18,-0.01,-8.75,3.58,-0.22,0.15,0.06,-0.02
20,-0.73,2.56,9.17,0.07,-0.02,-0.01,-9.57,2.05,0.13,0.08,-0.19,-0.01,-8.76,3.67,-0.36,0.15,0.05,0.01
40,-0.9,2.58,9.04,0.13,-0.02,-0.04,-9.11,1.93,-0.04,0.12,-0.17,0.02,-8.34,3.51,-0.48,0.19,0.05,0.03
60,-0.94,2.64,9.08,0.06,0.05,-0.04,-8.98,2.06,-0.01,0.12,-0.1,-0.01,-8.24,3.65,-0.54,0.19,0.12,-0.03
80,-0.81,2.76,9.17,0.06,0.07,-0.02,-9.44,2.26,0.12,0.09,-0.09,0.01,-8.73,4.07,-0.43,0.17,0.14,0.0
100,-0.72,2.73,9.3,0.12,0.05,-0.0,-9.42,2.05,0.14,0.08,-0.11,0.03,-8.76,3.79,-0.31,0.16,0.12,0.03
120,-0.75,2.67,9.34,0.1,0.05,-0.01,-9.64,1.99,0.13,0.07,-0.12,0.02,-8.69,3.6,-0.35,0.16,0.12,0.02
140,-0.82,2.68,9.42,0.1,0.04,-0.02,-9.69,2.06,-0.0,0.09,-0.12,0.0,-8.85,3.76,-0.4,0.16,0.11,0.01
160,-0.82,2.79,9.38,0.08,0.04,-0.01,-9.46,2.21,0.05,0.08,-0.13,-0.0,-8.78,4.03,-0.46,0.16,0.1,-0.01
180,-0.66,2.81,9.44,0.1,0.02,0.02,-9.71,2.23,0.24,0.06,-0.15,0.02,-9.0,4.03,-0.26,0.13,0.08,0.02
200,-0.62,2.7,9.49,0.11,-0.02,0.04,-9.84,2.26,0.25,0.03,-0.18,0.03,-8.86,3.98,-0.22,0.09,0.06,0.04
220,-0.77,2.49,9.26,0.08,0.01,0.04,-9.28,1.71,0.07,0.03,-0.15,-0.0,-8.26,3.41,-0.39,0.11,0.08,-0.0
240,-0.71,2.48,9.28,0.07,0.03,0.02,-9.34,1.82,0.11,0.05,-0.14,-0.01,-8.82,3.51,-0.36,0.13,0.1,-0.0
260,-0.77,2.44,9.16,0.08,0.01,0.01,-9.2,1.81,0.04,0.05,-0.16,0.01,-8.51,3.4,-0.39,0.14,0.08,0.01
280,-0.85,2.41,9.13,0.07,0.04,-0.01,-8.99,1.52,-0.04,0.08,-0.14,0.02,-8.27,3.12,-0.44,0.17,0.11,0.01
300,-0.82,2.56,9.27,0.1,0.07,-0.06,-9.37,1.92,0.02,0.14,-0.08,0.02,-8.61,3.61,-0.4,0.23,0.14,0.01
