timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1.32,9.72,1.01,0.08,0.05,-0.03,-0.9,9.81,-0.41,0.11,-0.1,-0.02,1.27,9.34,-3.09,0.19,0.1,-0.02
20,-1.31,9.75,0.91,0.09,0.01,-0.01,-0.58,9.92,-0.39,0.07,-0.14,0.02,1.55,9.45,-3.1,0.16,0.09,0.03
40,-1.33,9.67,0.87,0.11,0.01,-0.0,-0.84,9.9,-0.35,0.07,-0.16,0.01,1.47,9.35,-3.04,0.16,0.07,0.01
60,-1.34,9.68,0.91,0.12,0.03,0.01,-0.54,9.82,-0.4,0.06,-0.15,0.03,1.65,9.19,-3.07,0.15,0.1,0.04
80,-1.36,9.68,0.87,0.09,0.03,0.03,-0.43,9.75,-0.34,0.04,-0.14,-0.01,1.64,9.27,-3.07,0.13,0.11,-0.0
100,-1.35,9.69,0.89,0.1,0.04,0.02,-0.68,9.77,-0.46,0.06,-0.14,-0.01,1.43,9.22,-3.03,0.13,0.11,0.01
120,-1.32,9.56,0.85,0.12,0.02,0.03,-0.78,9.84,-0.47,0.03,-0.17,0.02,1.38,9.39,-3.06,0.12,0.09,0.03
140,-1.36,9.65,0.92,0.14,0.03,0.01,-0.46,9.76,-0.5,0.07,-0.11,0.04,1.67,9.24,-3.1,0.16,0.12,0.02
160,-1.33,9.6,0.82,0.09,0.03,0.0,-0.65,9.83,-0.39,0.08,-0.1,0.02,1.62,9.36,-3.04,0.16,0.14,0.01
180,-1.32,9.65,0.95,0.06,0.02,0.02,-0.71,9.86,-0.35,0.04,-0.13,-0.01,1.39,9.44,-3.09,0.12,0.1,-0.01
200,-1.41,9.58,0.87,0.11,-0.01,0.02,-0.69,9.7,-0.57,0.05,-0.13,0.02,1.54,9.09,-3.12,0.14,0.11,0.02
220,-1.39,9.55,0.91,0.06,0.06,-0.0,-0.72,9.56,-0.52,0.06,-0.12,-0.01,1.28,9.18,-3.09,0.14,0.11,-0.02
240,-1.38,9.57,0.82,0.11,0.03,-0.01,-0.57,9.78,-0.47,0.08,-0.15,-0.01,1.69,9.22,-3.13,0.16,0.1,-0.01
260,-1.42,9.6,0.89,0.05,0.1,-0.03,-0.58,9.74,-0.51,0.09,-0.09,-0.03,1.5,9.26,-3.11,0.18,0.14,-0.04
280,-1.28,9.75,0.9,0.11,-0.02,0.0,-0.59,9.87,-0.33,0.07,-0.19,-0.01,1.78,9.39,-3.07,0.14,0.06,0.01
300,-1.32,9.68,0.73,0.04,0.08,0.0,-0.51,9.85,-0.47,0.06,-0.09,-0.02,1.58,9.26,-3.04,0.15,0.14,-0.03
320,-1.31,9.67,0.79,0.12,0.02,0.02,-0.63,9.96,-0.41,0.06,-0.14,0.04,1.51,9.31,-3.1,0.14,0.11,0.04
340,-1.3,9.71,0.82,0.12,0.01,0.02,-0.5,9.75,-0.43,0.06,-0.14,0.03,1.7,9.29,-3.13,0.15,0.11,0.04
360,-1.43,9.47,0.95,0.1,0.04,0.01,-0.79,9.56,-0.5,0.06,-0.11,-0.0,1.36,9.08,-3.07,0.14,0.13,0.01
380,-1.3,9.53,0.81,0.09,0.04,-0.03,-0.62,9.66,-0.52,0.09,-0.15,0.01,1.41,9.12,-3.05,0.18,0.07,-0.0
400,-1.22,9.72,0.79,0.12,0.02,-0.02,-0.56,9.84,-0.31,0.1,-0.15,0.03,1.75,9.28,-2.98,0.18,0.08,0.02
420,-1.25,9.78,0.85,0.07,0.05,-0.0,-0.68,9.94,-0.36,0.06,-0.13,-0.0,1.5,9.45,-2.99,0.15,0.11,-0.02
440,-1.32,9.68,0.89,0.12,0.0,0.01,-0.59,9.78,-0.46,0.07,-0.15,0.02,1.49,9.27,-3.13,0.16,0.09,0.02
460,-1.39,9.6,0.87,0.07,0.03,0.01,-0.61,9.84,-0.45,0.06,-0.13,-0.01,1.62,9.27,-3.14,0.14,0.12,-0.02
480,-1.33,9.63,0.79,0.06,0.05,0.01,-0.73,9.77,-0.45,0.06,-0.14,-0.01,1.48,9.19,-3.08,0.14,0.11,-0.01
500,-1.38,9.61,0.89,0.09,0.03,-0.01,-0.67,9.85,-0.48,0.07,-0.13,0.0,1.61,9.29,-3.12,0.16,0.11,0.0
520,-1.33,9.73,0.92,0.1,-0.01,0.0,-0.7,9.85,-0.45,0.08,-0.18,0.0,1.53,9.43,-3.11,0.14,0.06,0.03
540,-1.3,9.76,0.69,0.09,0.0,0.01,-0.35,9.98,-0.38,0.06,-0.17,0.0,1.92,9.34,-3.13,0.14,0.07,-0.0
560,-1.28,9.78,0.68,0.08,0.07,0.02,-0.31,9.99,-0.38,0.05,-0.1,0.01,1.9,9.34,-3.07,0.13,0.15,0.0
580,-1.29,9.71,0.77,0.14,0.05,0.03,-0.7,9.8,-0.5,0.04,-0.12,0.03,1.37,9.25,-3.08,0.14,0.13,0.04
600,-1.37,9.58,0.91,0.13,0.01,0.02,-0.63,9.69,-0.53,0.06,-0.14,0.03,1.52,9.21,-3.08,0.15,0.11,0.03
620,-1.39,9.6,0.95,0.07,0.04,0.02,-0.7,9.77,-0.4,0.05,-0.11,-0.0,1.5,9.32,-3.08,0.13,0.14,0.0
640,-1.25,9.63,0.88,0.07,0.01,0.01,-0.56,9.79,-0.43,0.06,-0.15,0.01,1.63,9.34,-3.06,0.13,0.09,0.01
660,-1.33,9.51,0.77,0.09,0.03,0.0,-0.43,9.62,-0.48,0.07,-0.12,0.0,1.69,8.99,-3.11,0.15,0.11,-0.01
680,-1.38,9.62,0.88,0.12,-0.0,-0.05,-0.45,9.75,-0.44,0.11,-0.19,0.03,1.55,9.34,-3.15,0.2,0.04,0.02
700,-1.3,9.65,0.81,0.11,0.05,-0.03,-0.8,10.02,-0.3,0.09,-0.16,-0.03,1.45,9.5,-3.07,0.16,0.06,-0.01
720,-1.35,9.55,0.57,0.15,0.05,-0.0,-0.44,9.67,-0.58,0.07,-0.23,-0.06,1.49,9.21,-3.27,0.13,-0.0,-0.03
740,-1.02,9.4,0.14,0.26,0.11,0.12,-3.8,12.09,-0.42,-0.3,-0.94,-0.09,0.81,9.78,-3.11,-0.13,-0.43,0.07
760,-1.14,9.72,-0.37,0.27,-0.05,0.34,-4.02,10.76,-0.37,-0.92,-2.4,-0.61,-1.52,9.59,-3.04,-0.82,-1.75,-0.12
780,-1.84,9.79,-1.45,0.06,-0.41,0.1,6.06,7.61,-0.51,-0.63,-2.33,-0.81,6.76,6.66,-3.4,-0.88,-1.66,-0.09
800,-1.63,10.01,-0.95,0.94,0.08,0.03,3.37,9.09,-0.75,-0.26,-0.79,-0.04,5.18,8.07,-3.31,-0.21,-0.68,0.17
820,-1.81,9.5,-0.46,0.26,0.21,0.1,4.0,9.1,-1.18,0.24,0.29,-0.77,6.38,6.97,-3.99,0.25,0.53,-0.84
840,-1.53,10.74,0.46,-0.71,1.37,0.01,3.72,10.25,-0.6,0.31,1.43,-0.68,6.07,9.05,-3.41,0.66,1.5,-0.97
