timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,3.03,1.69,9.08,0.1,0.03,0.01,-8.88,2.79,3.33,0.07,-0.14,0.01,-8.15,4.2,2.0,0.14,0.1,0.01
20,3.01,1.7,9.14,0.09,0.03,0.0,-8.83,2.81,3.27,0.07,-0.13,0.01,-8.16,4.19,1.99,0.15,0.1,0.01
40,3.02,1.75,9.09,0.09,0.03,0.01,-8.82,2.83,3.32,0.07,-0.13,0.02,-8.17,4.19,1.95,0.15,0.11,0.01
60,3.03,1.74,9.06,0.09,0.03,0.01,-8.84,2.84,3.33,0.07,-0.13,0.01,-8.14,4.24,1.93,0.15,0.11,0.02
80,3.04,1.71,9.06,0.1,0.03,0.01,-8.84,2.85,3.24,0.07,-0.13,0.01,-8.15,4.16,1.98,0.15,0.11,0.01
100,2.99,1.74,9.09,0.09,0.03,0.0,-8.86,2.82,3.41,0.07,-0.13,0.01,-8.19,4.18,1.95,0.15,0.11,0.01
120,3.02,1.71,9.05,0.09,0.03,0.0,-8.85,2.83,3.3,0.07,-0.14,0.02,-8.16,4.22,1.97,0.15,0.1,0.01
140,2.97,1.74,9.13,0.09,0.02,0.01,-8.85,2.8,3.34,0.07,-0.12,0.01,-8.16,4.19,2.02,0.15,0.12,0.02
160,3.02,1.77,9.16,0.1,0.03,0.01,-8.86,2.82,3.32,0.07,-0.13,0.01,-8.14,4.2,2.0,0.15,0.11,0.02
180,3.01,1.75,9.1,0.09,0.03,0.01,-8.85,2.84,3.32,0.07,-0.13,0.02,-8.15,4.15,1.97,0.16,0.11,0.02
200,3.02,1.7,9.11,0.09,0.03,0.01,-8.83,2.84,3.28,0.07,-0.13,0.01,-8.16,4.22,2.0,0.15,0.11,0.01
220,3.04,1.76,9.08,0.1,0.03,0.01,-8.84,2.8,3.26,0.06,-0.14,0.01,-8.19,4.22,2.01,0.14,0.1,0.01
240,3.0,1.79,9.1,0.09,0.03,0.0,-8.84,2.88,3.31,0.07,-0.14,0.01,-8.16,4.22,2.0,0.15,0.1,0.01
260,2.97,1.77,9.1,0.1,0.03,0.0,-8.83,2.83,3.34,0.07,-0.13,0.01,-8.18,4.2,1.98,0.16,0.11,0.01
280,3.02,1.75,9.12,0.09,0.05,0.01,-8.87,2.82,3.32,0.07,-0.14,0.02,-8.16,4.13,2.02,0.15,0.1,0.01
300,3.0,1.7,9.1,0.1,0.04,0.0,-8.86,2.79,3.31,0.07,-0.13,0.01,-8.2,4.15,2.01,0.15,0.11,0.01
320,2.99,1.74,9.1,0.1,0.03,0.0,-8.89,2.8,3.31,0.07,-0.14,0.02,-8.22,4.17,1.97,0.15,0.1,0.01
340,3.0,1.76,9.23,0.1,0.03,0.01,-8.84,2.84,3.25,0.06,-0.14,0.01,-8.16,4.21,1.98,0.15,0.1,0.01
360,3.01,1.87,9.23,0.09,0.04,0.0,-8.86,2.86,3.31,0.07,-0.13,0.02,-8.19,4.22,2.02,0.15,0.11,0.02
380,3.0,1.7,9.03,0.09,0.04,0.01,-8.8,2.79,3.37,0.07,-0.13,0.02,-8.18,4.16,1.96,0.15,0.1,0.02
400,2.96,1.72,9.03,0.09,0.03,0.01,-8.86,2.82,3.29,0.07,-0.14,0.01,-8.17,4.15,1.99,0.14,0.11,0.01
420,3.0,1.69,9.13,0.09,0.04,0.0,-8.84,2.82,3.36,0.07,-0.13,0.02,-8.13,4.25,1.99,0.15,0.11,0.02
440,3.0,1.77,9.0,0.1,0.04,0.0,-8.86,2.86,3.32,0.07,-0.13,0.02,-8.16,4.22,1.89,0.15,0.11,0.02
460,3.03,1.76,9.13,0.1,0.04,0.01,-8.86,2.83,3.34,0.07,-0.13,0.02,-8.17,4.23,1.95,0.15,0.11,0.02
480,3.04,1.71,9.13,0.1,0.04,0.01,-8.85,2.76,3.39,0.07,-0.14,0.03,-8.18,4.16,2.0,0.15,0.11,0.03
500,3.01,1.72,9.08,0.09,0.04,0.01,-8.88,2.8,3.33,0.06,-0.13,0.02,-8.19,4.17,1.93,0.15,0.11,0.02
520,2.99,1.67,9.03,0.1,0.04,0.0,-8.85,2.76,3.32,0.07,-0.13,0.01,-8.2,4.2,2.04,0.15,0.12,0.02
540,3.03,1.75,9.16,0.1,0.04,0.01,-8.84,2.8,3.34,0.07,-0.13,0.01,-8.16,4.19,1.99,0.15,0.11,0.01
560,2.99,1.79,9.12,0.1,0.03,0.0,-8.83,2.84,3.28,0.06,-0.13,0.01,-8.14,4.18,2.01,0.15,0.1,0.01
580,3.02,1.73,9.1,0.09,0.04,0.01,-8.86,2.8,3.34,0.07,-0.14,0.02,-8.17,4.17,2.0,0.15,0.11,0.02
600,2.98,1.73,9.13,0.09,0.02,0.01,-8.84,2.81,3.28,0.07,-0.13,0.01,-8.17,4.17,1.97,0.14,0.1,0.01
620,3.05,1.74,9.09,0.09,0.03,0.01,-8.83,2.81,3.37,0.07,-0.14,0.01,-8.16,4.15,2.02,0.15,0.1,0.02
640,3.05,1.76,9.05,0.09,0.02,0.01,-8.84,2.85,3.26,0.06,-0.14,0.0,-8.17,4.2,2.0,0.14,0.1,0.01
660,3.04,1.71,9.11,0.09,0.04,0.0,-8.83,2.77,3.33,0.07,-0.12,0.02,-8.14,4.17,1.97,0.15,0.11,0.02
680,3.02,1.74,9.15,0.09,0.03,0.01,-8.87,2.8,3.36,0.07,-0.13,0.01,-8.15,4.19,2.02,0.15,0.12,0.02
700,2.99,1.72,9.13,0.09,0.03,0.0,-8.88,2.84,3.44,0.07,-0.13,0.01,-8.18,4.15,2.04,0.15,0.11,0.01
720,3.03,1.73,9.04,0.1,0.03,0.0,-8.87,2.82,3.42,0.07,-0.14,0.01,-8.16,4.16,1.94,0.15,0.11,0.01
740,2.99,1.75,9.12,0.09,0.03,0.01,-8.88,2.78,3.29,0.07,-0.14,0.01,-8.17,4.17,1.94,0.14,0.1,0.01
760,3.05,1.7,9.16,0.09,0.04,-0.0,-8.87,2.76,3.34,0.06,-0.13,0.01,-8.18,4.13,2.03,0.15,0.11,0.01
780,3.05,1.73,9.07,0.1,0.04,0.0,-8.83,2.8,3.29,0.06,-0.14,0.01,-8.13,4.16,1.98,0.14,0.1,0.01
800,3.01,1.76,9.04,0.09,0.03,0.01,-8.88,2.86,3.35,0.07,-0.14,0.01,-8.15,4.19,2.03,0.15,0.11,0.01
820,3.03,1.8,9.11,0.09,0.03,-0.0,-8.86,2.83,3.37,0.06,-0.13,0.0,-8.15,4.22,2.04,0.15,0.11,0.01
840,3.06,1.7,9.1,0.1,0.03,0.01,-8.85,2.85,3.34,0.07,-0.14,0.02,-8.15,4.19,1.99,0.15,0.1,0.01
860,2.99,1.72,9.1,0.1,0.04,0.0,-8.85,2.83,3.31,0.07,-0.14,0.02,-8.18,4.16,2.01,0.15,0.1,0.02
880,3.02,1.7,9.1,0.09,0.04,0.0,-8.85,2.77,3.39,0.07,-0.13,0.01,-8.13,4.16,2.06,0.15,0.12,0.02
900,3.04,1.71,9.03,0.09,0.04,0.0,-8.83,2.82,3.33,0.07,-0.13,0.01,-8.18,4.15,2.05,0.15,0.12,0.01
920,3.0,1.72,9.11,0.1,0.03,0.01,-8.84,2.8,3.34,0.07,-0.14,0.02,-8.16,4.2,1.98,0.15,0.1,0.02
940,3.04,1.76,9.08,0.09,0.03,0.0,-8.81,2.83,3.33,0.07,-0.13,0.01,-8.15,4.18,2.01,0.15,0.11,0.02
