timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1.53,2.48,9.16,0.1,0.03,0.0,-8.45,3.96,3.44,0.07,-0.13,0.01,-7.58,5.48,1.41,0.14,0.11,0.01
20,-1.53,2.52,9.09,0.08,0.04,0.0,-8.41,3.92,3.45,0.07,-0.13,0.01,-7.59,5.48,1.33,0.15,0.11,0.01
40,-1.53,2.49,9.17,0.1,0.03,0.01,-8.4,3.94,3.48,0.07,-0.14,0.01,-7.58,5.42,1.34,0.15,0.11,0.01
60,-1.55,2.48,9.07,0.11,0.02,0.01,-8.45,3.97,3.39,0.07,-0.13,0.02,-7.58,5.45,1.38,0.15,0.11,0.01
80,-1.52,2.46,9.1,0.08,0.04,0.0,-8.45,3.96,3.44,0.06,-0.14,0.01,-7.62,5.39,1.34,0.15,0.11,0.01
100,-1.54,2.52,9.16,0.09,0.05,0.01,-8.41,3.94,3.41,0.07,-0.14,0.01,-7.57,5.43,1.32,0.15,0.11,0.01
120,-1.55,2.47,9.12,0.11,0.02,0.01,-8.4,3.95,3.42,0.07,-0.13,0.01,-7.64,5.46,1.43,0.15,0.1,0.01
140,-1.52,2.45,9.16,0.11,0.02,0.01,-8.43,3.97,3.48,0.07,-0.13,0.01,-7.6,5.45,1.4,0.14,0.1,0.01
160,-1.56,2.47,9.1,0.08,0.06,-0.0,-8.42,3.94,3.43,0.06,-0.14,0.01,-7.57,5.45,1.38,0.14,0.1,0.01
180,-1.5,2.55,9.08,0.1,0.03,0.01,-8.43,3.94,3.43,0.07,-0.14,0.02,-7.58,5.46,1.39,0.15,0.1,0.02
200,-1.53,2.46,9.09,0.12,0.01,0.01,-8.45,3.97,3.41,0.07,-0.14,0.01,-7.64,5.44,1.31,0.15,0.11,0.01
220,-1.52,2.5,9.16,0.11,0.02,0.0,-8.36,3.94,3.43,0.06,-0.14,0.01,-7.59,5.46,1.38,0.14,0.1,0.01
240,-1.53,2.44,9.08,0.1,0.03,0.0,-8.4,3.94,3.48,0.06,-0.14,0.01,-7.61,5.42,1.38,0.14,0.1,-0.0
260,-1.56,2.5,9.17,0.07,0.05,-0.0,-8.45,3.99,3.41,0.06,-0.13,0.0,-7.58,5.43,1.42,0.15,0.1,-0.01
280,-1.52,2.51,9.1,0.09,0.03,0.0,-8.4,3.98,3.41,0.07,-0.13,0.02,-7.59,5.44,1.31,0.15,0.11,0.01
300,-1.54,2.47,9.14,0.13,-0.0,0.01,-8.4,3.93,3.49,0.07,-0.14,0.02,-7.59,5.47,1.43,0.15,0.1,0.01
320,-1.55,2.49,9.11,0.1,0.03,0.01,-8.38,3.95,3.46,0.06,-0.14,0.02,-7.61,5.44,1.38,0.15,0.1,0.01
340,-1.55,2.48,9.07,0.07,0.06,0.0,-8.41,3.98,3.44,0.07,-0.14,0.02,-7.65,5.45,1.35,0.14,0.11,0.02
360,-1.58,2.5,9.12,0.1,0.02,0.01,-8.41,3.95,3.44,0.07,-0.13,0.01,-7.61,5.44,1.36,0.15,0.11,0.01
380,-1.57,2.48,9.09,0.08,0.05,0.01,-8.42,3.92,3.42,0.07,-0.14,0.01,-7.61,5.48,1.38,0.15,0.11,0.02
400,-1.55,2.46,9.13,0.09,0.04,0.0,-8.43,3.96,3.45,0.06,-0.13,0.01,-7.58,5.45,1.35,0.15,0.11,0.01
420,-1.55,2.5,9.07,0.1,0.03,-0.0,-8.4,3.96,3.41,0.07,-0.13,0.01,-7.57,5.45,1.34,0.15,0.11,0.01
440,-1.5,2.5,9.1,0.09,0.04,0.0,-8.42,3.96,3.47,0.06,-0.14,0.02,-7.58,5.44,1.33,0.14,0.1,0.01
460,-1.58,2.49,9.09,0.1,0.03,0.0,-8.44,3.96,3.45,0.07,-0.13,0.01,-7.59,5.41,1.34,0.15,0.1,0.01
480,-1.53,2.51,9.07,0.1,0.03,0.01,-8.4,3.97,3.45,0.07,-0.13,0.02,-7.58,5.46,1.36,0.15,0.11,0.02
500,-1.55,2.48,9.1,0.1,0.02,0.01,-8.45,3.97,3.5,0.07,-0.13,0.02,-7.57,5.44,1.35,0.15,0.11,0.02
520,-1.5,2.5,9.09,0.09,0.04,0.01,-8.42,3.96,3.44,0.07,-0.14,0.02,-7.6,5.43,1.38,0.15,0.11,0.02
540,-1.58,2.46,9.1,0.1,0.04,0.01,-8.41,3.96,3.46,0.07,-0.14,0.03,-7.57,5.43,1.4,0.14,0.11,0.03
560,-1.49,2.51,9.11,0.1,0.03,0.01,-8.43,3.92,3.47,0.06,-0.14,0.02,-7.6,5.42,1.34,0.15,0.1,0.02
580,-1.53,2.5,9.17,0.09,0.04,0.01,-8.41,3.94,3.43,0.07,-0.14,0.02,-7.57,5.42,1.31,0.14,0.1,0.02
