timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.17,9.88,-1.06,0.12,0.08,-0.03,2.92,9.38,1.48,0.09,-0.15,-0.03,4.6,8.85,-1.6,0.17,0.07,-0.02
20,-0.16,9.95,-1.07,0.12,0.05,-0.02,3.06,9.58,1.56,0.07,-0.16,-0.01,4.53,8.94,-1.56,0.16,0.07,-0.01
40,-0.23,9.91,-1.09,0.09,0.03,0.0,2.91,9.54,1.64,0.06,-0.16,-0.01,4.64,8.81,-1.54,0.12,0.08,0.01
60,-0.28,9.81,-1.04,0.06,0.0,0.01,2.9,9.36,1.48,0.04,-0.16,-0.02,4.49,8.82,-1.57,0.12,0.07,-0.01
80,-0.28,9.79,-0.99,0.03,-0.01,0.0,2.98,9.31,1.39,0.06,-0.16,-0.03,4.42,8.51,-1.59,0.14,0.06,-0.03
100,-0.31,9.77,-1.01,0.02,-0.01,-0.02,3.0,9.23,1.36,0.08,-0.14,-0.04,4.59,8.56,-1.67,0.16,0.08,-0.03
120,-0.24,9.82,-1.08,-0.0,0.01,-0.03,2.99,9.34,1.48,0.09,-0.16,-0.02,4.53,8.67,-1.6,0.18,0.06,-0.03
140,-0.29,9.81,-1.17,0.02,0.01,-0.02,3.07,9.38,1.42,0.08,-0.17,0.0,4.65,8.68,-1.6,0.17,0.06,-0.01
160,-0.25,9.74,-1.35,0.08,0.01,-0.02,3.29,9.14,1.38,0.09,-0.15,0.01,4.77,8.32,-1.67,0.18,0.09,0.01
180,-0.28,9.72,-1.38,0.15,0.07,-0.04,3.23,9.22,1.38,0.1,-0.17,0.01,4.79,8.41,-1.63,0.18,0.08,0.02
200,-0.23,9.76,-1.4,0.18,0.06,-0.04,3.31,9.2,1.45,0.1,-0.17,0.01,4.85,8.43,-1.52,0.2,0.08,0.02
220,-0.23,9.85,-1.2,0.18,0.05,-0.05,3.28,9.47,1.58,0.12,-0.14,0.0,4.89,8.76,-1.53,0.2,0.09,-0.0
240,-0.23,9.91,-1.22,0.14,0.07,-0.03,3.03,9.65,1.53,0.09,-0.13,-0.02,4.75,8.96,-1.61,0.17,0.11,-0.01
260,-0.29,9.85,-1.16,0.09,0.04,0.01,3.0,9.49,1.49,0.05,-0.13,-0.03,4.61,8.79,-1.66,0.12,0.1,-0.02
280,-0.25,9.83,-1.24,0.03,-0.02,0.01,3.3,9.28,1.54,0.06,-0.14,-0.04,4.92,8.47,-1.64,0.14,0.09,-0.05
300,-0.2,9.88,-1.26,-0.0,0.03,0.0,3.42,9.32,1.52,0.06,-0.12,-0.02,4.93,8.59,-1.56,0.15,0.11,-0.03
320,-0.15,9.87,-1.17,0.0,0.04,0.01,3.04,9.5,1.67,0.07,-0.11,0.0,4.61,8.8,-1.53,0.16,0.12,-0.01
340,-0.21,9.83,-1.15,0.02,0.01,0.02,3.03,9.4,1.54,0.05,-0.13,0.02,4.6,8.7,-1.57,0.14,0.11,0.02
360,-0.17,9.81,-1.18,0.03,0.0,-0.0,3.05,9.45,1.47,0.07,-0.15,0.01,4.61,8.66,-1.52,0.15,0.08,0.0
380,-0.23,9.8,-1.19,0.05,0.01,0.01,2.99,9.35,1.44,0.05,-0.15,-0.0,4.69,8.84,-1.6,0.12,0.1,0.01
400,-0.24,9.81,-1.22,0.08,0.01,0.01,3.14,9.36,1.45,0.06,-0.14,0.01,4.75,8.64,-1.61,0.15,0.09,0.01
420,-0.28,9.8,-1.2,0.13,0.05,0.03,3.13,9.26,1.4,0.03,-0.14,0.02,4.68,8.6,-1.61,0.11,0.11,0.03
440,-0.3,9.75,-1.2,0.08,0.01,0.0,3.1,9.28,1.29,0.08,-0.15,0.03,4.66,8.49,-1.57,0.16,0.09,0.03
460,-0.23,9.78,-1.15,0.08,0.01,0.0,3.0,9.39,1.49,0.07,-0.15,0.03,4.59,8.68,-1.62,0.15,0.09,0.03
480,-0.26,9.83,-1.18,0.05,0.01,0.01,3.13,9.39,1.45,0.05,-0.16,0.03,4.81,8.77,-1.58,0.14,0.09,0.03
500,-0.24,9.78,-1.18,0.08,0.02,0.01,2.99,9.43,1.36,0.03,-0.19,0.05,4.66,8.55,-1.64,0.13,0.09,0.06
520,-0.29,9.76,-1.14,0.12,0.02,0.01,3.09,9.27,1.38,0.02,-0.22,0.06,4.52,8.8,-1.65,0.12,0.07,0.08
540,-0.19,9.77,-1.2,0.12,0.01,0.01,2.95,9.43,1.41,0.01,-0.26,0.04,4.51,8.72,-1.57,0.1,0.03,0.07
560,-0.4,10.1,-1.17,0.14,-0.01,-0.03,3.25,9.21,1.36,-0.04,-0.3,0.07,4.85,8.53,-1.4,0.08,-0.02,0.09
580,-0.32,9.85,-1.3,0.15,-0.02,-0.03,3.4,9.11,1.31,-0.01,-0.26,0.04,4.92,8.28,-1.6,0.12,0.05,0.1
600,-0.28,9.69,-1.19,0.17,0.05,-0.02,3.15,8.97,1.3,0.06,-0.16,0.03,4.67,8.35,-1.64,0.17,0.08,0.03
620,-0.21,9.78,-1.07,0.11,0.07,-0.03,2.87,9.42,1.44,0.09,-0.15,0.01,4.44,8.78,-1.57,0.19,0.09,0.0
640,-0.16,9.86,-1.01,0.11,0.02,-0.0,2.7,9.51,1.52,0.07,-0.19,0.02,4.34,8.77,-1.47,0.15,0.05,0.02
660,-0.15,9.97,-1.06,0.09,-0.0,-0.01,3.21,9.45,1.53,0.07,-0.19,0.02,4.81,8.75,-1.49,0.15,0.04,0.02
680,-0.22,9.95,-1.18,0.08,0.01,-0.0,3.19,9.46,1.5,0.06,-0.17,0.02,4.87,8.8,-1.56,0.14,0.07,0.03
700,-0.25,9.81,-1.12,0.07,0.03,0.0,3.06,9.37,1.3,0.08,-0.13,0.02,4.75,8.65,-1.65,0.15,0.11,0.02
720,-0.29,9.85,-1.08,0.08,0.02,0.0,3.12,9.3,1.37,0.08,-0.14,0.03,4.55,8.64,-1.53,0.17,0.1,0.03
740,-0.28,9.8,-1.12,0.11,0.03,-0.01,2.96,9.5,1.36,0.08,-0.13,0.04,4.49,8.81,-1.71,0.16,0.11,0.05
760,-0.22,9.64,-1.12,0.12,0.04,-0.01,2.81,9.24,1.41,0.05,-0.19,0.02,4.38,8.69,-1.58,0.14,0.05,0.03
780,-0.16,9.53,-1.19,0.1,0.04,-0.01,2.95,9.28,1.5,0.02,-0.27,0.01,4.41,8.55,-1.48,0.11,-0.02,0.02
800,-0.2,9.73,-1.27,0.12,0.04,-0.01,3.35,9.11,1.41,0.04,-0.22,0.02,4.74,8.45,-1.65,0.12,0.04,0.02
820,-0.28,9.66,-1.25,0.16,0.05,-0.01,2.97,9.3,1.37,0.05,-0.18,-0.0,4.65,8.53,-1.64,0.14,0.06,0.0
840,-0.32,9.79,-1.19,0.15,0.04,-0.02,2.77,9.54,1.42,-0.01,-0.29,0.02,4.35,8.74,-1.66,0.08,-0.02,0.06
860,-0.22,9.91,-1.3,0.18,-0.02,-0.05,2.84,9.46,1.42,-0.04,-0.37,0.04,4.27,8.93,-1.42,0.05,-0.14,0.1
880,-0.18,9.91,-1.26,0.21,-0.04,0.02,3.24,9.56,1.38,-0.09,-0.4,0.11,4.78,8.94,-1.72,-0.0,-0.17,0.18
900,-0.25,9.9,-1.3,0.28,-0.05,0.03,3.38,9.5,1.38,-0.12,-0.41,0.15,4.75,8.9,-1.66,-0.04,-0.18,0.22
920,-0.14,9.85,-1.59,0.3,0.01,0.09,3.81,9.88,1.41,-0.23,-0.44,0.24,5.15,8.6,-1.73,-0.08,-0.21,0.32
940,-1.94,9.8,-1.72,0.96,0.35,0.92,8.71,7.65,-0.17,-1.37,-0.26,0.3,11.97,5.75,-2.58,-1.43,0.13,0.4
960,-3.46,9.5,-1.31,0.74,0.85,0.75,19.22,4.07,0.43,-0.52,2.22,-0.19,19.61,0.37,-1.13,-0.47,2.73,-0.36
980,-4.24,8.23,-0.21,0.64,1.29,-0.08,19.61,-6.53,1.07,1.41,4.36,-0.65,19.61,-11.04,4.7,1.67,4.36,-0.87
1000,15.67,7.65,-9.06,-0.62,4.36,-2.32,3.33,14.67,19.61,4.36,4.36,-1.95,5.75,19.61,19.61,4.36,4.36,-4.36
1020,3.46,14.74,0.08,-1.32,4.36,-3.03,-8.92,12.34,19.61,4.36,4.36,1.55,-15.25,19.61,19.61,4.36,4.36,-1.56
1040,4.21,11.25,8.14,1.53,4.36,-1.13,-15.14,16.96,17.22,4.36,4.36,2.39,-19.01,19.61,11.91,4.36,4.36,0.21
1060,5.74,9.23,8.92,2.25,4.36,0.54,-19.61,19.61,14.18,3.73,4.36,2.1,-19.61,19.61,7.78,3.08,4.36,0.06
1080,5.0,7.95,6.62,-1.14,-0.0,1.58,-8.51,12.06,9.05,-2.31,-1.09,-0.44,-9.48,14.25,5.25,-1.49,-1.22,-0.85
1100,3.62,9.13,4.99,-3.16,-2.6,1.73,-9.27,10.9,7.41,-3.29,-3.34,-1.28,-7.41,12.24,4.86,-2.5,-3.41,-0.95
1120,1.92,10.39,1.23,-2.76,-4.36,1.69,-0.88,6.53,6.52,-3.23,-4.36,-1.7,2.49,7.08,5.36,-3.74,-4.36,-0.64
1140,0.44,8.29,-1.73,-1.17,-4.36,1.24,5.56,3.93,4.72,-2.2,-4.36,-1.47,5.64,5.25,3.97,-2.6,-4.36,-0.78
1160,1.74,9.48,-3.44,-0.29,-4.36,1.08,6.11,5.56,4.15,-1.54,-4.36,-1.3,7.78,6.15,2.62,-2.22,-4.36,-0.46
1180,0.82,9.34,-4.12,1.02,-4.36,0.76,8.79,6.92,3.77,-1.3,-4.36,-0.51,8.92,5.12,1.39,-1.72,-4.2,0.45
1200,-0.53,10.89,-4.11,2.1,-2.34,0.29,11.59,7.1,2.54,-0.81,-3.25,0.32,12.78,6.59,-0.33,-0.96,-3.17,0.85
1220,-0.37,9.73,-2.07,1.92,-0.45,0.14,6.06,9.66,2.07,-0.34,-1.7,-0.0,10.95,7.93,-1.12,-0.57,-1.3,0.24
1240,-0.4,9.81,-2.31,0.66,0.11,0.21,4.44,10.0,1.61,-0.7,-1.37,-0.49,4.97,8.98,-1.7,-0.69,-0.9,-0.39
1260,-0.6,9.73,-0.76,0.77,-1.35,0.13,3.98,8.25,0.55,-0.31,-0.87,0.14,5.65,7.22,-1.89,-0.48,-0.68,0.36
1280,-0.64,9.39,-0.69,0.24,-1.35,0.07,2.91,9.07,0.58,-0.27,-0.89,0.01,5.0,7.24,-2.0,-0.29,-0.61,0.1
1300,-0.64,9.51,-0.38,-0.59,-1.25,-0.0,3.61,8.97,0.76,-0.17,-0.77,-0.32,4.85,8.48,-2.08,-0.14,-0.56,-0.29
1320,-0.36,9.81,-0.96,-1.22,-1.93,0.05,3.91,8.73,0.78,-0.21,-0.46,-0.57,5.33,8.03,-1.87,-0.23,-0.28,-0.45
