timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-6.79,6.45,2.57,0.08,-0.01,0.01,-6.14,7.03,2.79,0.05,-0.17,0.01,-1.32,9.41,0.38,0.12,0.09,0.03
20,-6.68,6.47,2.55,0.09,0.03,-0.0,-6.22,6.97,2.89,0.06,-0.14,0.01,-1.4,9.44,0.49,0.14,0.1,0.01
40,-6.52,6.47,2.6,0.11,0.03,-0.01,-6.18,7.17,3.09,0.08,-0.13,-0.01,-1.36,9.67,0.56,0.15,0.09,-0.01
60,-6.51,6.6,2.64,0.09,0.0,-0.0,-6.29,7.19,3.06,0.07,-0.18,-0.02,-1.32,9.68,0.59,0.13,0.06,-0.0
80,-6.74,6.6,2.47,0.1,0.0,-0.01,-5.96,7.11,2.77,0.07,-0.16,0.0,-1.08,9.31,0.34,0.15,0.09,0.01
100,-6.58,6.62,2.57,0.1,0.05,-0.01,-6.12,7.14,2.91,0.08,-0.12,0.0,-1.18,9.5,0.55,0.17,0.11,0.0
120,-6.6,6.71,2.55,0.11,0.03,0.01,-6.08,7.14,2.82,0.08,-0.13,0.03,-1.26,9.49,0.44,0.16,0.1,0.02
140,-6.61,6.57,2.54,0.12,0.05,0.01,-6.21,7.15,2.97,0.09,-0.11,0.02,-1.29,9.59,0.46,0.18,0.11,0.01
160,-6.65,6.58,2.61,0.13,0.05,0.0,-6.19,7.1,2.97,0.1,-0.11,0.01,-1.35,9.56,0.5,0.19,0.1,0.01
180,-6.65,6.6,2.76,0.11,0.07,-0.02,-6.17,7.16,2.99,0.09,-0.1,0.01,-1.19,9.56,0.57,0.19,0.12,0.01
200,-6.53,6.72,2.77,0.07,-0.0,0.02,-6.35,7.33,3.21,0.04,-0.17,0.04,-1.35,9.89,0.68,0.11,0.09,0.04
220,-6.65,6.62,2.59,0.09,0.0,0.02,-6.26,7.06,2.85,0.06,-0.16,0.02,-1.41,9.52,0.51,0.14,0.09,0.03
