timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-6.47,3.45,5.91,0.1,0.03,0.03,-8.23,3.31,-3.38,0.04,-0.14,0.04,-8.02,4.07,-3.43,0.13,0.11,0.04
20,-6.51,3.41,6.04,0.11,0.01,0.02,-8.22,3.26,-3.37,0.06,-0.14,0.04,-8.02,4.06,-3.42,0.14,0.1,0.03
40,-6.53,3.41,6.07,0.09,0.02,0.01,-8.32,3.27,-3.4,0.07,-0.15,0.02,-8.01,4.11,-3.42,0.15,0.1,0.02
60,-6.57,3.49,6.0,0.1,0.02,0.01,-8.21,3.4,-3.36,0.06,-0.15,0.02,-7.89,4.17,-3.41,0.14,0.09,0.01
80,-6.57,3.5,5.93,0.11,0.02,0.01,-8.21,3.38,-3.43,0.06,-0.14,0.02,-7.94,4.19,-3.48,0.14,0.1,0.02
100,-6.55,3.49,5.97,0.1,0.03,0.0,-8.26,3.37,-3.47,0.07,-0.14,0.02,-7.98,4.13,-3.47,0.15,0.1,0.02
120,-6.55,3.45,5.92,0.11,0.04,0.0,-8.24,3.44,-3.35,0.08,-0.13,0.01,-7.94,4.19,-3.43,0.16,0.11,0.01
140,-6.5,3.43,5.86,0.09,0.04,0.0,-8.2,3.33,-3.38,0.06,-0.13,-0.0,-7.91,4.14,-3.43,0.14,0.11,-0.0
160,-6.54,3.42,5.64,0.06,0.04,-0.0,-7.78,3.41,-3.44,0.05,-0.12,-0.02,-7.48,4.07,-3.53,0.13,0.13,-0.03
180,-6.58,3.45,5.7,0.06,0.08,-0.0,-7.72,3.26,-3.5,0.06,-0.08,0.01,-7.5,3.93,-3.57,0.16,0.17,-0.02
200,-6.49,3.5,5.83,0.13,0.11,-0.0,-8.03,3.55,-3.28,0.08,-0.06,0.03,-7.77,4.27,-3.51,0.17,0.18,0.02
220,-6.51,3.57,5.96,0.11,0.11,0.0,-8.27,3.48,-3.27,0.07,-0.06,0.03,-8.02,4.27,-3.37,0.17,0.18,0.01
240,-6.52,3.49,6.12,0.1,0.11,0.01,-8.46,3.32,-3.34,0.06,-0.06,0.02,-8.15,4.16,-3.28,0.16,0.18,-0.0
260,-6.52,3.52,6.19,0.1,0.11,0.01,-8.46,3.48,-3.3,0.06,-0.06,0.03,-8.22,4.31,-3.31,0.15,0.18,0.01
280,-6.57,3.39,6.29,0.12,0.07,0.01,-8.7,3.32,-3.28,0.06,-0.09,0.03,-8.37,4.23,-3.29,0.15,0.15,0.02
300,-6.59,3.39,6.26,0.08,0.05,-0.0,-8.63,3.36,-3.36,0.08,-0.12,0.0,-8.31,4.16,-3.26,0.16,0.11,-0.01
320,-6.42,3.6,6.09,0.12,0.02,0.03,-8.33,3.55,-3.15,0.05,-0.15,0.04,-7.99,4.46,-3.31,0.13,0.09,0.05
340,-6.48,3.4,6.02,0.11,0.01,0.03,-8.28,3.36,-3.23,0.04,-0.14,0.01,-7.93,4.15,-3.25,0.13,0.11,0.02
360,-6.47,3.34,6.01,0.09,0.04,0.02,-8.32,3.22,-3.28,0.04,-0.13,0.0,-8.09,4.02,-3.29,0.13,0.11,0.01
380,-6.48,3.42,5.99,0.09,0.04,-0.01,-8.17,3.21,-3.43,0.08,-0.14,0.03,-7.96,3.92,-3.37,0.17,0.1,0.03
400,-6.5,3.42,5.98,0.13,0.04,-0.0,-8.1,3.41,-3.29,0.09,-0.13,0.04,-7.78,4.16,-3.43,0.18,0.11,0.04
420,-6.46,3.39,5.97,0.12,0.05,0.0,-8.22,3.36,-3.25,0.07,-0.11,0.02,-7.91,4.12,-3.22,0.16,0.13,0.01
440,-6.49,3.36,5.99,0.08,0.07,-0.01,-8.35,3.28,-3.39,0.07,-0.1,-0.01,-8.13,4.1,-3.37,0.15,0.14,-0.03
460,-6.39,3.54,6.11,0.07,0.07,-0.03,-8.38,3.4,-3.1,0.09,-0.1,-0.01,-8.02,4.3,-3.18,0.17,0.13,-0.02
480,-6.39,3.62,6.25,0.11,0.03,-0.01,-8.51,3.5,-3.08,0.09,-0.14,0.03,-8.26,4.35,-3.26,0.17,0.11,0.03
500,-6.45,3.53,5.99,0.1,0.03,-0.0,-8.27,3.37,-3.28,0.08,-0.15,0.01,-7.99,4.19,-3.34,0.16,0.1,0.01
520,-6.47,3.54,6.06,0.1,0.04,-0.01,-8.16,3.48,-3.26,0.09,-0.13,0.02,-7.85,4.23,-3.4,0.17,0.11,0.01
540,-6.4,3.58,6.18,0.1,0.06,0.0,-8.52,3.45,-3.18,0.07,-0.11,0.02,-8.24,4.31,-3.21,0.16,0.12,0.02
560,-6.41,3.44,6.18,0.13,0.02,0.02,-8.43,3.42,-3.14,0.07,-0.16,0.03,-8.13,4.35,-3.23,0.15,0.09,0.04
