timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-3.54,1.15,8.85,0.1,0.04,0.01,-8.46,3.34,4.03,0.07,-0.13,0.01,-7.69,4.71,2.77,0.15,0.12,0.01
20,-3.53,1.16,8.77,0.1,0.04,0.01,-8.46,3.34,4.0,0.07,-0.13,0.01,-7.7,4.71,2.71,0.14,0.11,0.01
40,-3.53,1.17,8.78,0.09,0.04,0.0,-8.5,3.36,4.04,0.06,-0.13,0.01,-7.64,4.69,2.74,0.14,0.1,0.02
60,-3.53,1.19,8.81,0.09,0.04,0.01,-8.48,3.37,4.04,0.07,-0.13,0.02,-7.69,4.67,2.75,0.14,0.1,0.02
80,-3.51,1.17,8.81,0.09,0.05,0.01,-8.48,3.35,4.08,0.06,-0.14,0.03,-7.69,4.69,2.76,0.15,0.11,0.02
100,-3.51,1.16,8.84,0.1,0.05,0.01,-8.49,3.29,3.98,0.07,-0.14,0.02,-7.68,4.74,2.74,0.14,0.1,0.01
120,-3.53,1.18,8.8,0.1,0.04,0.0,-8.46,3.4,4.07,0.06,-0.13,0.03,-7.68,4.69,2.73,0.14,0.1,0.02
140,-3.53,1.14,8.73,0.09,0.03,0.0,-8.43,3.37,3.97,0.07,-0.13,0.02,-7.63,4.68,2.72,0.15,0.1,0.02
160,-3.53,1.18,8.83,0.09,0.04,0.01,-8.43,3.37,3.96,0.07,-0.14,0.01,-7.7,4.74,2.68,0.15,0.11,0.01
180,-3.5,1.11,8.82,0.1,0.04,0.01,-8.48,3.32,4.06,0.07,-0.14,0.02,-7.65,4.7,2.77,0.15,0.1,0.02
200,-3.49,1.17,8.86,0.09,0.03,0.01,-8.48,3.34,4.02,0.06,-0.13,0.01,-7.69,4.71,2.74,0.13,0.09,0.02
220,-3.55,1.21,8.83,0.08,0.05,-0.0,-8.46,3.36,4.02,0.06,-0.13,0.02,-7.68,4.69,2.73,0.14,0.1,0.01
