timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-4.75,2.46,8.08,0.1,0.02,0.06,-8.92,3.97,-1.31,0.04,-0.08,0.04,-7.6,5.68,-1.63,0.12,0.16,0.03
20,-4.89,2.45,7.91,0.12,0.04,0.05,-8.46,3.96,-1.31,0.06,-0.07,0.03,-7.11,5.66,-1.75,0.15,0.18,0.01
40,-4.93,2.43,7.91,0.07,0.11,0.03,-8.5,4.05,-1.25,0.06,-0.03,0.01,-7.23,5.67,-1.74,0.17,0.2,-0.0
60,-4.8,2.43,8.03,0.12,0.13,0.07,-8.64,3.95,-1.15,0.04,-0.02,0.06,-7.53,5.78,-1.65,0.17,0.24,0.04
80,-4.82,2.45,7.96,0.13,0.05,0.06,-8.72,3.93,-1.24,0.05,-0.06,0.08,-7.45,5.68,-1.65,0.14,0.18,0.07
100,-4.92,2.42,7.9,0.15,0.05,0.06,-8.42,3.9,-1.27,0.06,-0.02,0.07,-7.26,5.61,-1.76,0.15,0.2,0.06
120,-4.88,2.42,7.97,0.09,0.15,0.06,-8.66,4.17,-1.21,0.05,-0.01,0.05,-7.25,5.78,-1.7,0.17,0.25,0.02
140,-4.79,2.5,8.04,0.08,0.17,0.07,-8.67,4.03,-1.14,0.02,0.01,0.05,-7.48,5.85,-1.64,0.15,0.26,0.03
160,-4.81,2.44,7.89,0.15,0.1,0.1,-8.57,4.02,-1.2,0.04,0.01,0.08,-7.29,5.73,-1.64,0.16,0.27,0.05
180,-4.83,2.42,7.82,0.15,0.15,0.11,-8.32,4.06,-1.16,0.02,0.08,0.08,-7.12,5.74,-1.64,0.16,0.34,0.05
200,-4.57,2.4,8.06,0.17,0.18,0.07,-9.21,3.91,-1.02,0.09,0.09,0.09,-7.51,5.6,-1.28,0.22,0.32,0.06
220,-4.56,2.36,8.16,0.05,0.08,0.02,-8.91,3.97,-0.89,0.05,-0.06,0.02,-7.79,5.73,-1.23,0.17,0.19,-0.03
240,-4.7,2.17,8.28,0.09,0.08,0.03,-8.94,3.81,-0.88,0.04,-0.06,0.01,-7.79,5.75,-1.27,0.15,0.2,0.01
260,-4.69,2.16,8.27,0.06,0.11,0.02,-8.99,3.74,-0.91,0.06,-0.07,-0.0,-7.85,5.72,-1.23,0.14,0.18,-0.01
280,-4.64,2.18,8.18,0.06,0.08,0.01,-8.89,3.74,-0.91,0.06,-0.09,0.01,-7.61,5.57,-1.22,0.15,0.15,-0.02
300,-4.65,2.25,8.14,0.11,0.05,0.02,-8.96,3.85,-0.83,0.07,-0.13,0.03,-7.62,5.72,-1.18,0.16,0.12,0.01
320,-4.62,2.25,8.24,0.09,0.05,0.01,-8.89,3.91,-0.76,0.07,-0.13,0.01,-7.67,5.8,-1.18,0.16,0.11,0.0
340,-4.63,2.34,8.19,0.06,0.06,0.01,-8.83,3.93,-0.81,0.06,-0.12,-0.0,-7.56,5.74,-1.17,0.15,0.13,-0.01
360,-4.59,2.26,8.1,0.09,0.06,0.01,-8.69,3.89,-0.85,0.06,-0.11,0.0,-7.46,5.68,-1.25,0.14,0.13,0.01
380,-4.56,2.28,8.09,0.09,0.05,0.02,-8.7,3.91,-0.84,0.06,-0.09,0.0,-7.52,5.66,-1.22,0.15,0.13,-0.01
400,-4.59,2.36,8.15,0.09,0.08,0.02,-8.71,3.81,-0.87,0.06,-0.08,0.03,-7.51,5.61,-1.19,0.17,0.16,0.03
420,-4.52,2.3,8.18,0.13,0.09,0.03,-8.93,3.97,-0.81,0.07,-0.09,0.05,-7.58,5.89,-1.19,0.17,0.15,0.04
440,-4.58,2.36,8.26,0.11,0.05,0.02,-8.99,4.0,-0.75,0.07,-0.11,0.03,-7.59,5.88,-1.11,0.14,0.13,0.03
460,-4.54,2.31,8.15,0.07,0.05,0.01,-8.81,3.84,-0.82,0.06,-0.13,0.01,-7.64,5.67,-1.16,0.14,0.11,0.01
480,-4.59,2.32,8.12,0.1,0.05,0.01,-8.6,3.86,-0.78,0.07,-0.09,0.01,-7.39,5.75,-1.14,0.17,0.14,-0.0
500,-4.53,2.34,8.21,0.09,0.05,0.01,-8.92,3.91,-0.75,0.06,-0.12,0.03,-7.5,5.76,-1.11,0.14,0.11,0.03
520,-4.56,2.3,8.1,0.09,0.04,0.01,-8.67,3.75,-0.83,0.07,-0.11,0.02,-7.35,5.63,-1.17,0.15,0.14,0.0
540,-4.5,2.33,8.24,0.06,0.1,0.01,-9.0,3.92,-0.71,0.06,-0.1,0.02,-7.73,5.85,-1.1,0.16,0.15,0.02
560,-4.59,2.3,8.13,0.15,0.01,0.03,-8.73,3.96,-0.7,0.06,-0.12,0.05,-7.36,5.73,-1.16,0.16,0.13,0.05
580,-4.6,2.2,8.09,0.08,0.06,0.0,-8.76,3.78,-0.86,0.07,-0.09,0.01,-7.5,5.61,-1.18,0.17,0.15,-0.01
