timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-8.06,2.93,4.32,0.1,0.04,-0.01,-5.67,2.88,-7.02,0.08,-0.13,0.01,-5.9,3.1,-7.38,0.16,0.11,-0.01
20,-7.94,3.03,4.36,0.1,0.04,0.01,-5.71,3.05,-6.9,0.05,-0.13,0.04,-5.97,3.43,-7.33,0.15,0.11,0.03
40,-8.03,2.87,4.29,0.13,-0.0,0.04,-5.63,2.9,-6.96,0.02,-0.16,0.03,-5.79,3.1,-7.32,0.12,0.1,0.04
60,-8.04,2.85,4.18,0.08,0.01,0.04,-5.51,2.71,-7.02,0.05,-0.13,-0.01,-5.71,3.0,-7.44,0.11,0.13,-0.01
80,-8.01,2.94,4.19,0.08,0.04,0.01,-5.49,2.73,-7.06,0.07,-0.14,0.02,-5.8,3.13,-7.42,0.15,0.11,0.02
100,-8.04,2.91,4.27,0.16,0.03,0.01,-5.57,2.88,-6.98,0.05,-0.14,0.07,-5.83,3.13,-7.45,0.15,0.12,0.06
120,-7.98,2.86,4.4,0.1,0.03,0.0,-5.89,2.87,-7.02,0.07,-0.13,0.01,-5.94,3.1,-7.36,0.15,0.11,0.01
140,-8.0,2.96,4.28,0.07,0.01,0.0,-5.67,2.82,-6.99,0.06,-0.16,0.0,-5.82,3.1,-7.37,0.15,0.09,0.0
160,-8.05,2.96,4.23,0.1,0.02,0.01,-5.51,3.01,-7.0,0.06,-0.14,-0.02,-5.61,3.2,-7.4,0.14,0.1,-0.02
180,-8.03,2.88,4.19,0.14,0.03,0.04,-5.45,2.72,-6.93,0.04,-0.15,0.06,-5.75,3.08,-7.41,0.12,0.11,0.07
200,-7.98,2.72,4.29,0.13,0.04,0.01,-5.71,2.65,-7.02,0.06,-0.12,0.02,-5.91,2.89,-7.36,0.15,0.11,0.0
220,-8.02,2.99,4.25,0.08,0.03,-0.01,-5.49,2.88,-6.99,0.08,-0.15,0.03,-5.61,3.27,-7.47,0.15,0.09,0.04
240,-8.06,2.82,4.25,0.11,0.07,-0.0,-5.86,2.86,-6.98,0.08,-0.11,0.01,-5.9,3.09,-7.39,0.16,0.13,0.0
260,-8.02,2.94,4.37,0.07,0.05,-0.01,-5.73,2.88,-6.92,0.06,-0.12,-0.0,-5.92,3.25,-7.4,0.16,0.11,-0.01
280,-8.07,2.9,4.26,0.09,0.03,-0.01,-5.56,2.8,-7.01,0.08,-0.14,-0.0,-5.79,3.04,-7.43,0.16,0.09,-0.01
300,-8.09,2.96,4.25,0.11,0.04,0.0,-5.58,2.79,-7.1,0.06,-0.13,0.02,-5.86,3.02,-7.4,0.15,0.12,0.02
