timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-7.2,5.08,3.8,0.12,0.03,0.01,-6.9,5.56,-3.54,0.08,-0.13,0.03,-4.8,6.95,-5.42,0.17,0.1,0.02
20,-7.28,5.04,3.81,0.15,0.01,0.02,-6.94,5.85,-3.44,0.07,-0.14,0.05,-4.59,6.95,-5.37,0.15,0.09,0.04
40,-7.2,5.05,3.68,0.08,0.03,0.01,-7.11,5.39,-3.51,0.05,-0.13,0.02,-4.73,6.8,-5.36,0.14,0.11,0.01
60,-7.19,5.03,3.73,0.11,0.03,0.01,-7.09,5.59,-3.47,0.08,-0.16,0.01,-4.35,6.62,-5.4,0.16,0.1,0.01
80,-7.2,5.15,3.63,0.12,0.02,0.01,-6.66,5.34,-3.6,0.09,-0.17,0.04,-4.74,6.86,-5.42,0.16,0.1,0.05
100,-7.31,5.03,3.7,0.03,0.06,-0.01,-6.89,5.53,-3.55,0.06,-0.11,-0.03,-4.47,6.68,-5.48,0.14,0.14,-0.04
120,-7.19,5.18,3.7,0.1,0.04,0.03,-6.81,5.32,-3.68,0.09,-0.14,0.06,-4.54,6.75,-5.35,0.15,0.13,0.07
140,-7.29,4.96,3.75,0.19,0.01,0.01,-7.35,5.59,-3.46,0.11,-0.13,0.01,-4.75,6.74,-5.36,0.16,0.12,0.04
160,-7.25,4.98,3.68,0.15,0.02,-0.0,-7.07,5.57,-3.45,0.1,-0.14,-0.01,-4.77,6.82,-5.36,0.17,0.1,-0.01
180,-7.25,5.04,3.78,0.2,-0.02,0.01,-7.16,5.38,-3.47,0.1,-0.12,0.03,-4.37,6.59,-5.36,0.19,0.14,0.04
200,-7.28,4.99,3.79,0.02,0.02,-0.02,-7.57,5.65,-3.61,0.07,-0.1,-0.05,-4.99,7.11,-5.52,0.15,0.14,-0.05
220,-7.29,5.03,3.71,0.06,0.05,0.0,-6.9,5.49,-3.52,0.07,-0.14,-0.01,-4.48,6.72,-5.45,0.14,0.15,-0.06
240,-7.22,5.09,3.62,0.14,0.04,0.02,-7.3,5.66,-3.52,0.08,-0.11,0.04,-4.8,6.62,-5.35,0.17,0.11,0.04
260,-7.26,5.02,3.82,0.14,0.01,0.0,-6.84,5.49,-3.49,0.09,-0.09,0.03,-4.41,6.79,-5.38,0.16,0.11,0.02
280,-7.19,5.09,4.2,0.04,0.06,-0.02,-7.05,5.44,-3.08,0.11,-0.07,0.14,-4.45,6.82,-6.47,0.3,0.31,-0.07
300,-7.25,5.07,3.56,0.06,0.03,-0.03,-7.04,5.38,-3.52,0.2,0.08,0.15,-3.67,6.15,-5.26,0.57,0.76,-0.23
320,-7.13,5.21,3.55,0.17,0.03,-0.03,-6.95,5.6,-3.41,0.23,0.1,0.16,-5.1,7.27,-5.15,0.61,0.74,-0.19
340,-7.41,5.49,4.35,0.13,-0.07,0.08,-5.51,7.01,-2.7,0.09,0.53,0.11,-1.22,6.89,-4.81,0.84,1.38,-0.52
360,-7.4,5.72,3.07,0.35,-0.11,0.07,-5.19,4.42,-2.82,0.64,2.54,0.44,-3.3,5.9,-3.85,1.38,2.85,-0.31
380,-7.57,4.99,2.87,0.42,0.13,-0.02,-3.86,4.37,-2.06,1.02,3.18,0.71,-1.4,6.81,-3.14,1.65,3.32,-0.28
400,-7.07,5.23,2.99,0.77,0.14,0.17,-6.97,4.64,-0.6,1.08,3.91,0.58,-4.36,7.01,-1.34,2.04,4.34,-0.55
420,-7.2,5.13,3.5,1.01,0.24,0.21,-7.87,4.57,0.2,0.9,3.61,0.67,-3.85,7.31,0.09,2.04,4.36,-0.44
