timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-5.85,6.55,4.18,0.04,-0.01,0.01,-5.73,7.38,-1.79,0.06,-0.09,-0.02,-3.75,8.85,-3.62,0.14,0.11,-0.02
20,-5.82,6.6,4.19,0.07,0.0,0.03,-6.35,7.05,-1.83,0.06,-0.09,0.05,-3.48,8.64,-3.52,0.1,0.1,0.03
40,-5.84,6.4,4.07,0.12,-0.03,0.05,-6.24,7.45,-1.73,0.04,-0.18,0.06,-3.4,8.28,-3.71,0.09,0.08,0.07
60,-5.97,6.29,3.93,0.07,0.06,-0.01,-5.93,7.17,-1.95,0.08,-0.14,-0.0,-3.23,8.16,-3.76,0.19,0.14,-0.03
80,-5.85,6.21,4.06,0.04,0.1,-0.02,-6.05,6.48,-2.02,0.1,-0.09,-0.01,-3.69,7.65,-3.52,0.21,0.15,-0.04
100,-5.77,6.45,4.17,0.09,0.09,-0.03,-6.05,7.08,-1.85,0.13,-0.11,0.02,-3.79,8.3,-3.48,0.26,0.11,-0.02
120,-5.8,6.62,4.25,0.22,0.06,-0.01,-6.67,7.45,-1.61,0.15,-0.15,0.07,-3.79,9.1,-3.49,0.17,0.03,0.06
140,-5.68,6.53,4.01,0.02,0.06,0.0,-6.3,6.68,-1.83,0.06,-0.11,-0.01,-3.93,8.05,-3.45,0.16,0.15,-0.02
160,-5.76,6.54,4.06,0.19,0.03,0.03,-5.58,7.07,-1.9,0.09,-0.15,0.12,-3.52,8.48,-3.59,0.17,0.07,0.11
180,-5.93,6.34,4.17,0.16,0.13,-0.03,-6.09,6.94,-1.92,0.13,-0.02,0.0,-3.56,8.07,-3.59,0.25,0.18,0.05
200,-5.84,6.31,4.2,0.18,0.14,-0.02,-6.16,7.06,-1.69,0.13,-0.04,0.04,-3.93,8.24,-3.42,0.26,0.16,0.07
220,-5.74,6.65,4.44,0.26,0.06,0.01,-6.65,7.87,-1.27,0.14,-0.18,0.15,-3.28,9.18,-3.42,0.19,0.03,0.12
240,-5.85,6.6,4.49,0.24,0.02,0.05,-6.36,7.81,-1.35,0.08,-0.17,0.17,-3.12,9.07,-3.54,0.16,0.09,0.15
260,-5.95,6.3,4.3,0.04,-0.0,0.01,-6.46,7.08,-1.79,0.06,-0.09,0.02,-3.53,8.16,-3.58,0.13,0.14,-0.02
280,-5.78,6.26,4.21,-0.03,0.06,-0.01,-6.15,6.77,-1.76,0.05,-0.07,-0.04,-3.57,7.99,-3.41,0.16,0.2,-0.07
300,-5.85,6.46,4.32,0.23,-0.03,0.01,-6.55,7.13,-1.7,0.1,-0.15,0.09,-3.32,8.29,-3.59,0.18,0.07,0.1
320,-5.93,6.31,4.18,0.07,0.01,-0.02,-6.31,7.07,-1.64,0.1,-0.12,0.01,-3.26,8.16,-3.67,0.17,0.11,-0.04
340,-5.69,6.63,4.3,-0.02,0.05,0.02,-6.4,7.31,-1.44,0.07,-0.1,0.02,-3.56,8.67,-3.38,0.17,0.17,-0.04
