timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-6.24,5.82,4.73,0.06,0.0,0.0,-0.12,4.76,9.05,0.06,-0.15,0.01,3.03,6.46,6.32,0.14,0.11,0.02
20,-6.21,5.69,4.55,0.1,0.02,0.01,-0.2,4.8,9.0,0.1,-0.15,-0.03,2.88,6.5,6.4,0.17,0.1,-0.01
40,-6.2,5.68,4.67,0.13,0.03,0.01,0.03,5.01,9.25,0.08,-0.15,-0.0,3.15,6.77,6.42,0.15,0.09,-0.0
60,-6.22,5.68,4.73,0.09,0.03,0.0,0.04,5.04,9.31,0.04,-0.15,0.04,3.17,6.8,6.46,0.13,0.1,0.03
80,-6.21,5.74,4.75,0.05,0.02,0.01,-0.09,4.94,9.21,0.04,-0.16,0.06,3.03,6.65,6.47,0.13,0.09,0.05
100,-6.3,5.6,4.49,0.08,0.05,-0.0,-0.23,4.72,8.86,0.06,-0.1,-0.0,2.84,6.49,6.24,0.15,0.15,-0.0
120,-6.26,5.68,4.5,0.09,0.07,-0.0,-0.1,4.77,8.87,0.07,-0.09,-0.03,2.97,6.47,6.24,0.16,0.16,-0.02
140,-6.14,5.72,4.87,0.13,0.03,-0.01,0.12,5.01,9.3,0.06,-0.08,-0.02,3.2,6.79,6.54,0.16,0.14,-0.04
160,-6.26,5.82,4.87,0.11,-0.01,0.0,0.01,4.95,9.21,0.07,-0.13,-0.02,3.2,6.69,6.42,0.16,0.1,-0.01
180,-6.29,5.6,4.57,0.07,0.02,0.01,-0.06,4.92,8.96,0.05,-0.1,0.01,2.95,6.6,6.3,0.15,0.15,0.02
200,-6.18,5.8,4.61,0.09,0.03,-0.0,-0.11,4.81,8.99,0.08,-0.11,-0.02,2.99,6.51,6.41,0.17,0.12,-0.01
220,-6.19,5.72,4.7,0.14,0.04,-0.0,-0.01,4.96,9.11,0.09,-0.1,-0.04,3.14,6.64,6.42,0.17,0.13,-0.04
240,-6.18,5.8,4.7,0.12,-0.0,0.0,0.04,4.95,9.23,0.09,-0.16,-0.03,3.15,6.68,6.43,0.17,0.08,-0.02
260,-6.34,5.64,4.62,0.11,0.01,0.0,0.03,4.99,9.06,0.06,-0.12,0.01,3.07,6.66,6.31,0.16,0.13,0.0
280,-6.18,5.64,4.75,0.05,0.04,-0.01,-0.05,4.85,9.34,0.05,-0.14,0.04,3.07,6.59,6.5,0.13,0.11,0.04
300,-6.17,5.73,4.67,0.09,-0.02,0.0,-0.05,4.9,9.3,0.07,-0.17,0.0,3.04,6.62,6.42,0.14,0.06,0.01
320,-6.2,5.81,4.63,0.09,0.02,-0.02,-0.13,4.82,9.03,0.07,-0.16,-0.02,2.99,6.55,6.44,0.15,0.08,-0.0
340,-6.3,5.66,4.62,0.11,0.01,-0.01,0.03,4.96,9.04,0.05,-0.13,-0.01,3.11,6.63,6.29,0.14,0.12,-0.01
360,-6.2,5.75,4.6,0.06,0.04,-0.01,0.02,4.98,9.11,0.01,-0.12,0.03,3.04,6.7,6.41,0.12,0.12,0.02
380,-6.21,5.83,4.65,0.08,0.02,-0.0,-0.12,4.86,9.08,0.06,-0.16,0.02,2.97,6.55,6.44,0.14,0.08,0.02
400,-6.18,5.78,4.57,0.11,0.0,0.01,-0.04,5.01,9.12,0.09,-0.17,0.02,2.98,6.7,6.37,0.15,0.06,0.01
420,-6.17,5.77,4.64,0.12,0.04,0.01,0.03,5.03,9.09,0.07,-0.1,-0.01,3.07,6.72,6.34,0.17,0.13,-0.02
