timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,0.29,9.78,1.64,0.08,0.05,0.03,-0.78,9.74,2.72,0.03,-0.1,0.0,1.0,9.86,0.15,0.12,0.14,-0.0
20,0.31,9.69,1.57,0.09,0.04,0.03,-1.06,9.56,2.55,0.04,-0.11,0.01,0.81,9.72,0.12,0.11,0.14,0.02
40,0.34,9.72,1.58,0.09,0.05,0.01,-0.88,9.73,2.7,0.07,-0.12,0.03,0.96,9.91,0.23,0.17,0.1,0.0
60,0.39,9.76,1.57,0.12,0.04,0.03,-0.95,9.68,2.76,0.06,-0.13,0.03,0.98,9.87,0.22,0.13,0.12,0.04
80,0.35,9.72,1.63,0.13,0.05,0.04,-0.84,9.58,2.72,0.04,-0.1,0.03,1.05,9.85,0.27,0.12,0.13,0.03
100,0.27,9.6,1.64,0.1,0.06,0.04,-1.0,9.61,2.61,0.03,-0.09,0.01,0.94,9.66,0.18,0.11,0.15,0.01
120,0.25,9.65,1.66,0.07,0.06,0.02,-0.95,9.4,2.45,0.04,-0.09,0.01,0.71,9.57,0.11,0.13,0.14,0.0
140,0.27,9.67,1.6,0.09,0.05,0.02,-1.08,9.54,2.53,0.05,-0.12,0.02,0.69,9.68,0.15,0.14,0.12,0.02
160,0.23,9.67,1.72,0.09,0.04,0.02,-1.11,9.67,2.6,0.05,-0.12,0.02,0.85,9.82,0.21,0.13,0.13,0.02
180,0.24,9.69,1.73,0.08,0.04,0.03,-1.04,9.55,2.55,0.04,-0.12,0.01,0.82,9.71,0.15,0.12,0.12,0.01
200,0.2,9.66,1.69,0.11,0.03,0.03,-0.98,9.54,2.55,0.04,-0.14,0.02,0.7,9.69,0.13,0.12,0.11,0.03
220,0.22,9.52,1.71,0.11,0.05,0.01,-1.09,9.43,2.51,0.05,-0.14,0.03,0.76,9.54,0.18,0.15,0.11,0.03
240,0.27,9.6,1.75,0.11,0.02,0.01,-1.18,9.55,2.58,0.07,-0.15,0.02,0.61,9.69,0.2,0.15,0.08,0.03
260,0.26,9.62,1.71,0.1,-0.01,0.01,-1.24,9.65,2.52,0.05,-0.19,0.01,0.67,9.82,0.19,0.13,0.06,0.02
280,0.25,9.64,1.66,0.09,0.0,0.01,-1.06,9.69,2.58,0.05,-0.22,-0.0,0.78,9.73,0.15,0.14,0.04,0.01
300,0.25,9.69,1.66,0.09,-0.01,0.01,-0.8,9.55,2.54,0.04,-0.21,0.0,0.97,9.73,0.17,0.14,0.05,0.01
320,0.29,9.72,1.61,0.11,0.03,0.0,-0.68,9.53,2.5,0.07,-0.14,0.01,1.07,9.69,0.22,0.15,0.1,0.03
340,0.19,9.67,1.69,0.1,0.04,0.01,-0.95,9.61,2.51,0.06,-0.12,0.02,0.84,9.72,0.11,0.15,0.11,0.02
360,0.2,9.73,1.66,0.11,0.04,0.0,-1.06,9.54,2.54,0.07,-0.13,0.02,0.79,9.63,0.15,0.15,0.11,0.04
380,0.23,9.62,1.72,0.11,0.03,0.0,-1.0,9.66,2.55,0.07,-0.13,0.03,0.86,9.77,0.12,0.16,0.1,0.02
400,0.2,9.68,1.66,0.09,0.04,0.01,-0.92,9.58,2.56,0.05,-0.14,0.03,0.79,9.76,0.15,0.14,0.11,0.03
420,0.2,9.62,1.69,0.11,0.03,0.01,-1.08,9.64,2.56,0.06,-0.13,0.03,0.79,9.76,0.1,0.15,0.11,0.03
440,0.12,9.45,1.66,0.11,0.03,0.01,-1.0,9.27,2.34,0.06,-0.13,0.03,0.75,9.3,0.05,0.14,0.12,0.04
460,0.1,9.44,1.65,0.11,0.04,-0.03,-0.98,9.25,2.23,0.1,-0.12,0.03,0.74,9.31,0.03,0.19,0.11,0.01
480,0.24,9.49,1.61,0.11,0.05,-0.05,-1.13,9.36,2.49,0.14,-0.14,0.03,0.65,9.43,0.09,0.23,0.09,0.01
500,0.29,9.56,1.71,0.11,0.02,-0.04,-1.25,9.72,2.54,0.11,-0.18,0.01,0.79,9.89,0.19,0.19,0.06,0.0
520,0.23,9.61,1.7,0.11,0.01,-0.04,-0.91,9.53,2.57,0.09,-0.18,0.01,0.78,9.62,0.18,0.18,0.07,0.01
540,0.18,9.61,1.7,0.12,0.01,-0.05,-0.9,9.37,2.47,0.1,-0.17,0.03,0.95,9.45,0.12,0.19,0.08,0.03
560,0.15,9.52,1.6,0.11,0.03,-0.07,-0.78,9.38,2.39,0.14,-0.12,0.02,0.97,9.52,0.06,0.23,0.1,-0.01
580,0.19,9.57,1.65,0.1,0.07,-0.09,-0.87,9.28,2.43,0.18,-0.1,0.02,0.88,9.34,0.18,0.25,0.13,-0.01
600,0.41,9.75,1.57,0.14,0.09,-0.12,-0.46,9.36,2.91,0.23,-0.09,0.04,1.06,9.62,0.3,0.32,0.1,-0.04
