timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-6.18,6.84,3.25,0.09,0.03,0.03,-4.28,8.26,3.74,0.06,-0.13,0.06,0.09,9.65,1.16,0.15,0.11,0.06
20,-6.21,6.77,3.24,0.09,0.04,0.04,-4.28,8.15,3.71,0.07,-0.13,0.08,0.03,9.57,1.16,0.17,0.11,0.08
40,-6.12,6.69,3.38,0.12,0.05,0.02,-4.33,8.05,3.85,0.09,-0.12,0.04,-0.05,9.59,1.35,0.18,0.1,0.05
60,-6.25,6.62,3.37,0.08,0.02,0.02,-4.65,8.08,3.84,0.05,-0.15,0.05,-0.32,9.7,1.41,0.12,0.09,0.04
80,-6.23,6.43,3.19,0.11,-0.0,-0.06,-4.67,7.88,3.67,0.07,-0.18,-0.03,-0.3,9.54,1.22,0.12,0.05,-0.0
100,-6.11,6.81,3.38,0.1,0.01,-0.05,-4.23,8.08,3.79,0.09,-0.17,-0.01,0.08,9.57,1.29,0.14,0.06,0.02
120,-6.07,6.85,3.33,0.11,0.02,-0.02,-4.2,8.31,3.91,0.09,-0.14,-0.0,0.28,9.77,1.25,0.16,0.09,0.04
140,-5.92,6.92,3.45,0.09,0.03,-0.0,-4.41,8.29,4.0,0.06,-0.15,-0.01,0.02,9.79,1.36,0.14,0.08,-0.04
160,-6.14,6.9,3.13,0.12,-0.02,0.03,-4.11,8.24,3.6,0.07,-0.19,0.06,0.16,9.53,1.0,0.15,0.05,0.06
180,-6.09,6.85,3.04,0.12,0.02,0.04,-4.06,8.21,3.54,0.09,-0.16,0.05,0.26,9.53,0.98,0.17,0.08,0.1
200,-5.97,6.83,3.11,0.11,0.04,0.07,-4.16,8.06,3.61,0.1,-0.14,0.09,0.08,9.4,1.11,0.19,0.11,0.07
220,-6.09,6.65,3.32,0.15,0.04,0.08,-4.62,8.0,3.81,0.11,-0.14,0.08,-0.31,9.65,1.3,0.21,0.08,0.05
240,-6.27,6.55,3.2,0.15,0.02,0.06,-4.63,7.91,3.66,0.11,-0.15,0.09,-0.26,9.5,1.21,0.19,0.08,0.05
260,-6.33,6.54,3.26,0.16,0.06,0.02,-4.57,8.05,3.76,0.12,-0.13,0.0,-0.15,9.58,1.22,0.21,0.08,0.01
