timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-3.88,3.91,7.82,0.1,0.03,0.01,-8.25,4.52,-1.86,0.06,-0.12,0.02,-7.89,5.06,-1.95,0.14,0.12,0.02
20,-3.94,3.81,7.83,0.08,0.04,-0.02,-8.19,4.34,-1.9,0.1,-0.11,-0.0,-7.85,4.71,-1.96,0.18,0.11,-0.01
40,-3.87,3.8,7.77,0.07,0.05,-0.03,-8.27,4.42,-1.81,0.1,-0.11,-0.01,-7.91,4.95,-1.93,0.18,0.12,-0.02
60,-3.84,4.01,7.72,0.1,0.05,-0.02,-7.89,4.61,-1.74,0.09,-0.13,0.0,-7.65,5.1,-1.92,0.17,0.11,0.01
80,-3.9,4.0,7.85,0.12,0.07,0.0,-8.13,4.51,-1.74,0.07,-0.11,0.06,-7.89,5.02,-1.9,0.16,0.15,0.06
100,-3.9,3.93,7.94,0.07,0.07,-0.01,-8.43,4.54,-1.72,0.08,-0.09,-0.01,-8.12,4.98,-1.83,0.17,0.14,-0.03
120,-3.81,3.99,8.04,0.08,0.05,-0.01,-8.55,4.48,-1.75,0.08,-0.14,0.0,-8.13,5.1,-1.81,0.16,0.1,0.01
140,-3.86,3.98,8.02,0.09,0.03,-0.02,-8.3,4.56,-1.7,0.1,-0.13,0.0,-7.96,5.07,-1.87,0.17,0.1,0.01
160,-3.93,4.07,7.91,0.07,0.03,-0.01,-8.23,4.69,-1.75,0.07,-0.12,-0.02,-7.84,5.19,-1.95,0.16,0.11,-0.03
180,-3.9,4.05,7.9,0.07,0.05,0.0,-8.28,4.67,-1.82,0.06,-0.12,-0.0,-7.97,5.11,-1.92,0.14,0.12,-0.01
200,-3.88,3.95,7.94,0.09,0.04,0.02,-8.5,4.53,-1.79,0.05,-0.14,0.02,-8.05,5.01,-1.83,0.13,0.1,0.02
220,-3.95,3.83,7.96,0.08,0.02,0.0,-8.29,4.41,-1.85,0.08,-0.14,0.0,-7.96,4.85,-1.94,0.15,0.11,0.0
240,-3.88,3.96,7.88,0.08,0.03,-0.01,-8.34,4.53,-1.76,0.09,-0.13,-0.0,-7.93,5.01,-1.84,0.16,0.1,0.01
260,-3.91,4.0,7.91,0.08,0.02,0.02,-8.22,4.5,-1.75,0.04,-0.15,-0.0,-7.93,5.06,-1.88,0.12,0.09,-0.0
280,-3.86,4.06,7.81,0.08,0.04,-0.01,-8.12,4.44,-1.8,0.08,-0.14,0.01,-7.78,4.89,-1.87,0.17,0.11,0.0
300,-3.81,4.12,7.83,0.11,0.05,-0.01,-8.23,4.79,-1.67,0.08,-0.11,0.01,-7.96,5.3,-1.88,0.16,0.12,0.04
320,-3.88,4.09,7.84,0.11,0.02,0.02,-8.22,4.76,-1.7,0.04,-0.13,0.01,-7.8,5.24,-1.95,0.13,0.1,0.01
340,-3.86,4.03,7.91,0.09,0.03,0.03,-8.32,4.67,-1.74,0.03,-0.12,0.01,-7.87,5.12,-1.92,0.12,0.11,-0.0
360,-3.94,3.93,7.89,0.08,0.03,0.03,-8.61,4.49,-1.79,0.03,-0.15,0.01,-8.12,5.02,-1.92,0.11,0.1,0.03
380,-3.89,3.86,7.93,0.09,0.02,0.04,-8.46,4.53,-1.84,0.03,-0.17,0.02,-8.19,4.96,-1.84,0.11,0.08,0.03
400,-3.95,3.83,7.93,0.08,0.01,0.02,-8.38,4.36,-1.86,0.04,-0.16,0.01,-7.94,4.82,-1.97,0.13,0.09,0.01
420,-3.83,3.98,7.89,0.07,0.02,0.02,-8.45,4.68,-1.74,0.04,-0.19,-0.02,-8.02,5.19,-1.84,0.11,0.07,-0.0
