timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-3.38,1.43,8.82,0.09,0.04,0.01,-8.55,3.16,3.95,0.07,-0.13,0.02,-7.73,4.56,2.72,0.15,0.11,0.01
20,-3.4,1.39,8.82,0.1,0.03,0.01,-8.56,3.18,3.96,0.07,-0.14,0.02,-7.76,4.57,2.64,0.15,0.11,0.01
40,-3.35,1.39,8.79,0.09,0.04,0.01,-8.54,3.23,3.99,0.07,-0.14,0.01,-7.73,4.58,2.73,0.15,0.11,0.01
60,-3.36,1.45,8.8,0.09,0.03,0.01,-8.49,3.19,3.9,0.07,-0.14,0.01,-7.81,4.57,2.62,0.15,0.11,0.01
80,-3.38,1.38,8.81,0.11,0.03,0.01,-8.59,3.23,3.95,0.07,-0.13,0.02,-7.8,4.58,2.66,0.15,0.11,0.01
100,-3.35,1.4,8.81,0.1,0.03,0.0,-8.58,3.2,3.94,0.07,-0.13,0.01,-7.75,4.55,2.7,0.15,0.11,0.01
120,-3.35,1.46,8.83,0.09,0.04,0.0,-8.55,3.21,3.96,0.07,-0.13,0.0,-7.82,4.56,2.7,0.14,0.1,0.01
140,-3.36,1.42,8.79,0.1,0.03,0.01,-8.55,3.18,3.93,0.07,-0.13,0.02,-7.76,4.57,2.63,0.15,0.1,0.01
160,-3.37,1.42,8.76,0.1,0.03,0.01,-8.54,3.2,3.93,0.07,-0.14,0.01,-7.75,4.6,2.69,0.15,0.11,0.01
180,-3.35,1.43,8.82,0.09,0.04,-0.0,-8.54,3.17,3.94,0.07,-0.14,0.01,-7.74,4.58,2.67,0.14,0.1,0.01
200,-3.4,1.4,8.83,0.1,0.03,0.01,-8.6,3.22,3.97,0.07,-0.13,0.01,-7.77,4.58,2.66,0.15,0.11,0.02
220,-3.35,1.4,8.83,0.09,0.04,0.0,-8.58,3.19,3.94,0.07,-0.13,0.02,-7.78,4.57,2.64,0.15,0.11,0.01
240,-3.36,1.4,8.87,0.1,0.04,0.01,-8.59,3.15,3.99,0.06,-0.14,0.01,-7.79,4.55,2.7,0.14,0.11,0.01
260,-3.35,1.45,8.81,0.1,0.04,0.01,-8.52,3.18,4.01,0.06,-0.14,0.02,-7.79,4.56,2.67,0.15,0.11,0.01
280,-3.34,1.41,8.8,0.09,0.02,0.0,-8.51,3.18,3.97,0.06,-0.14,0.01,-7.78,4.57,2.66,0.15,0.1,0.01
300,-3.36,1.4,8.83,0.11,0.03,0.01,-8.54,3.2,3.87,0.06,-0.14,0.01,-7.75,4.59,2.69,0.15,0.11,0.01
320,-3.33,1.42,8.87,0.09,0.04,0.01,-8.52,3.19,3.96,0.07,-0.14,0.02,-7.78,4.59,2.66,0.15,0.11,0.02
340,-3.37,1.4,8.82,0.1,0.03,0.01,-8.55,3.2,3.95,0.07,-0.14,0.02,-7.75,4.57,2.66,0.15,0.11,0.01
360,-3.35,1.41,8.86,0.1,0.03,0.01,-8.52,3.19,3.97,0.07,-0.14,0.02,-7.78,4.55,2.72,0.15,0.1,0.01
380,-3.36,1.42,8.84,0.1,0.03,0.0,-8.55,3.18,3.97,0.07,-0.13,0.01,-7.78,4.56,2.69,0.15,0.11,0.01
400,-3.33,1.46,8.83,0.09,0.04,0.0,-8.5,3.22,4.02,0.07,-0.13,0.02,-7.8,4.54,2.71,0.15,0.11,0.02
420,-3.37,1.42,8.76,0.1,0.03,0.0,-8.56,3.22,3.98,0.06,-0.13,0.01,-7.75,4.61,2.74,0.14,0.11,0.01
440,-3.36,1.42,8.86,0.09,0.04,0.0,-8.55,3.18,3.92,0.07,-0.13,0.01,-7.77,4.55,2.75,0.15,0.11,0.01
460,-3.34,1.39,8.88,0.1,0.04,0.0,-8.53,3.17,3.96,0.07,-0.14,0.01,-7.76,4.58,2.68,0.14,0.11,0.01
480,-3.35,1.38,8.89,0.1,0.04,0.01,-8.51,3.18,3.92,0.06,-0.13,0.01,-7.81,4.58,2.65,0.15,0.11,0.01
500,-3.35,1.38,8.82,0.1,0.03,0.01,-8.54,3.19,3.91,0.07,-0.13,0.01,-7.79,4.57,2.67,0.14,0.11,0.01
520,-3.35,1.43,8.77,0.1,0.03,0.01,-8.54,3.18,4.06,0.07,-0.13,0.02,-7.74,4.59,2.68,0.15,0.12,0.01
540,-3.35,1.39,8.86,0.1,0.04,0.01,-8.54,3.21,3.98,0.07,-0.13,0.01,-7.79,4.6,2.7,0.15,0.13,0.01
560,-3.36,1.6,8.76,0.08,0.03,0.01,-8.53,3.24,3.94,0.08,-0.15,0.05,-7.72,4.59,2.65,0.17,0.07,0.02
580,-3.47,1.42,8.86,0.16,-0.0,0.04,-8.53,3.22,3.94,0.09,-0.15,0.1,-7.82,4.56,2.74,0.21,0.12,0.02
600,-3.38,1.3,8.93,0.08,0.01,0.02,-8.52,3.2,4.07,0.08,-0.14,0.05,-7.75,4.58,2.65,0.17,0.11,0.02
620,-3.49,1.46,8.9,0.09,0.07,0.04,-8.56,3.1,3.91,0.1,-0.13,0.1,-7.76,4.56,2.65,0.2,0.13,0.03
640,-3.45,1.14,8.83,0.11,0.02,0.05,-8.33,3.39,4.09,0.11,-0.07,0.05,-7.65,4.61,2.67,0.23,0.27,0.02
660,-3.48,1.41,9.16,-0.1,0.25,0.07,-8.54,3.11,4.07,0.07,-0.07,0.14,-7.77,4.54,2.88,0.21,0.27,0.01
680,-3.48,1.63,8.99,-0.14,0.28,0.08,-8.56,3.19,3.95,0.07,-0.06,0.22,-7.82,4.51,2.66,0.28,0.28,-0.06
700,-3.85,1.73,9.48,-0.04,0.32,0.13,-8.76,3.28,3.89,0.1,0.02,0.36,-7.75,4.62,2.54,0.33,0.34,-0.06
720,-4.22,-0.19,10.49,0.03,1.36,0.37,-10.88,2.7,5.18,-0.09,0.46,0.76,-8.69,3.9,3.28,0.47,0.77,-0.63
740,-4.05,1.47,12.24,-1.45,1.52,-0.19,-16.2,4.79,5.11,-0.01,0.09,-0.52,-16.41,7.58,4.68,0.08,0.38,-0.95
