timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1.61,4.37,8.23,0.09,0.03,0.01,-8.22,4.62,0.65,0.06,-0.12,-0.01,-6.73,6.16,0.66,0.14,0.12,-0.02
20,-1.62,4.35,8.36,0.06,0.08,-0.01,-8.16,4.47,0.64,0.08,-0.08,0.0,-6.7,6.1,0.65,0.17,0.15,-0.01
40,-1.55,4.35,8.44,0.09,0.09,-0.04,-8.43,4.45,0.69,0.12,-0.06,0.03,-7.05,6.1,0.79,0.21,0.16,-0.0
60,-1.51,4.34,8.53,0.12,0.09,-0.04,-8.7,4.53,0.72,0.13,-0.06,0.02,-7.17,6.28,0.81,0.22,0.15,0.01
80,-1.39,4.48,8.51,0.11,0.05,-0.04,-8.68,4.87,0.89,0.12,-0.11,0.01,-7.08,6.65,0.9,0.2,0.1,-0.0
100,-1.4,4.64,8.35,0.03,0.01,-0.01,-8.36,4.95,0.87,0.08,-0.15,-0.04,-6.69,6.52,0.87,0.15,0.09,-0.04
120,-1.46,4.7,8.4,0.06,0.06,-0.01,-8.18,4.99,0.79,0.07,-0.11,-0.01,-6.65,6.58,0.74,0.15,0.13,-0.0
140,-1.39,4.53,8.52,0.12,0.06,-0.0,-8.68,4.77,0.94,0.07,-0.1,0.03,-7.0,6.43,0.94,0.16,0.13,0.02
160,-1.46,4.46,8.5,0.08,0.01,0.03,-8.63,4.67,0.84,0.04,-0.15,-0.0,-6.99,6.31,0.88,0.11,0.09,0.0
180,-1.45,4.43,8.53,0.06,0.02,0.03,-8.53,4.62,0.76,0.04,-0.14,0.0,-6.99,6.3,0.84,0.12,0.09,-0.0
200,-1.55,4.45,8.34,0.09,0.05,-0.02,-8.3,4.66,0.78,0.09,-0.13,0.02,-6.76,6.25,0.73,0.18,0.11,0.01
220,-1.47,4.53,8.42,0.14,0.07,-0.01,-8.41,4.81,0.81,0.09,-0.1,0.06,-6.86,6.53,0.73,0.19,0.13,0.04
240,-1.5,4.51,8.5,0.15,0.06,0.0,-8.57,4.93,0.86,0.07,-0.1,0.05,-6.87,6.64,0.79,0.16,0.14,0.04
260,-1.47,4.47,8.44,0.08,0.05,0.04,-8.5,4.79,0.81,0.03,-0.1,0.01,-6.87,6.51,0.82,0.11,0.17,0.0
280,-1.47,4.44,8.48,0.05,0.05,0.01,-8.37,4.43,0.8,0.1,-0.09,0.01,-6.54,6.28,0.86,0.12,0.22,0.05
300,-1.46,4.47,8.3,0.09,0.03,0.0,-8.1,4.54,0.89,0.15,-0.05,0.01,-6.57,6.14,0.84,0.15,0.29,0.08
320,-1.33,4.45,8.38,0.11,0.05,0.02,-8.68,4.88,0.85,0.12,-0.02,-0.01,-6.83,6.4,0.79,0.14,0.32,0.06
340,-1.39,4.45,8.4,0.07,0.05,0.03,-8.37,4.72,0.9,0.08,-0.09,0.0,-7.28,6.2,0.88,0.13,0.23,0.05
360,-1.4,4.52,8.46,0.09,0.06,0.0,-8.55,4.82,1.02,0.1,-0.1,0.01,-6.89,6.47,0.97,0.15,0.2,0.05
380,-1.1,4.67,8.4,0.12,0.03,0.05,-8.73,4.93,1.02,0.06,-0.12,-0.01,-7.82,6.53,0.99,0.05,0.17,0.03
