timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,3.04,0.47,9.17,0.15,-0.0,-0.03,-8.89,0.8,4.43,0.1,-0.16,0.04,-7.52,3.09,4.45,0.18,0.09,0.04
20,3.15,0.48,9.21,0.03,0.09,-0.02,-9.15,0.8,4.47,0.09,-0.13,-0.02,-7.95,3.06,4.59,0.17,0.12,-0.02
40,3.13,0.57,9.13,0.09,0.02,-0.03,-8.86,0.86,4.36,0.1,-0.19,0.02,-7.64,3.17,4.47,0.19,0.06,0.03
60,2.98,0.51,9.13,0.16,-0.02,-0.01,-8.72,0.99,4.35,0.08,-0.15,0.01,-7.41,3.19,4.41,0.16,0.1,0.02
80,3.0,0.51,9.09,0.05,0.07,0.03,-8.77,0.88,4.34,0.03,-0.11,-0.03,-7.58,3.1,4.38,0.12,0.13,-0.03
100,3.04,0.55,9.04,0.09,0.07,-0.02,-8.71,0.34,4.21,0.09,-0.13,0.07,-7.84,2.6,4.43,0.19,0.12,0.05
120,3.02,0.29,9.13,0.24,0.0,-0.03,-8.9,0.87,4.48,0.11,-0.11,0.08,-7.52,3.11,4.51,0.2,0.14,0.07
140,3.07,0.28,9.2,0.15,0.05,-0.0,-9.0,0.93,4.51,0.09,-0.08,0.0,-7.62,3.08,4.54,0.17,0.15,-0.01
160,3.22,0.46,9.2,0.02,0.11,-0.01,-9.06,0.75,4.46,0.06,-0.12,-0.01,-7.91,2.96,4.56,0.16,0.12,-0.02
180,3.15,0.41,9.14,0.14,0.01,-0.02,-8.93,0.74,4.46,0.1,-0.16,0.03,-7.72,3.07,4.52,0.18,0.08,0.03
200,3.17,0.44,9.19,0.02,0.08,0.0,-9.0,0.82,4.43,0.06,-0.15,-0.01,-7.85,3.06,4.54,0.14,0.1,-0.01
220,3.17,0.47,9.13,0.13,0.01,-0.01,-8.72,0.87,4.43,0.09,-0.14,0.02,-7.48,3.14,4.49,0.16,0.1,0.02
240,3.11,0.4,9.05,0.06,0.08,0.03,-8.9,0.79,4.36,0.05,-0.1,-0.01,-7.72,3.05,4.5,0.13,0.13,-0.01
260,3.17,0.47,9.1,0.06,0.06,0.03,-8.92,0.85,4.45,0.05,-0.12,0.02,-7.74,3.08,4.59,0.13,0.11,0.01
280,3.23,0.48,9.1,0.11,0.01,0.01,-9.0,0.64,4.43,0.07,-0.15,0.04,-7.87,2.91,4.6,0.15,0.09,0.04
300,3.04,0.34,9.13,0.15,-0.02,0.01,-8.72,0.93,4.45,0.05,-0.15,0.02,-7.38,3.09,4.51,0.13,0.1,0.03
320,3.13,0.41,9.04,0.03,0.07,0.02,-8.86,0.76,4.42,0.04,-0.11,-0.03,-7.6,2.99,4.56,0.13,0.12,-0.04
340,3.15,0.45,9.16,0.03,0.07,0.01,-9.06,0.65,4.33,0.06,-0.14,-0.01,-7.85,2.97,4.51,0.15,0.11,-0.0
360,3.05,0.44,9.09,0.16,-0.02,-0.01,-8.71,0.89,4.43,0.09,-0.16,0.04,-7.42,3.11,4.42,0.16,0.08,0.05
380,3.1,0.39,9.09,0.1,0.04,0.02,-8.82,0.86,4.51,0.06,-0.11,0.0,-7.61,3.01,4.51,0.14,0.12,-0.0
400,3.18,0.48,9.17,0.04,0.08,0.01,-8.96,0.77,4.46,0.06,-0.11,-0.0,-7.79,3.0,4.54,0.14,0.12,-0.01
420,3.14,0.4,9.17,0.13,0.02,-0.01,-8.81,0.8,4.53,0.09,-0.13,0.03,-7.55,2.97,4.54,0.17,0.12,0.03
440,3.16,0.44,9.19,0.09,0.08,-0.0,-8.84,0.84,4.6,0.08,-0.1,0.01,-7.46,3.12,4.61,0.17,0.14,-0.0
460,3.22,0.44,9.25,0.09,0.09,0.02,-9.02,0.79,4.45,0.04,-0.09,0.01,-7.85,3.02,4.6,0.14,0.16,0.0
480,3.17,0.36,9.17,0.11,0.03,-0.0,-9.1,0.6,4.39,0.09,-0.15,0.04,-8.06,2.89,4.57,0.16,0.09,0.04
500,3.16,0.36,9.22,0.14,-0.01,-0.02,-9.01,0.56,4.43,0.1,-0.17,0.05,-7.77,2.84,4.53,0.18,0.07,0.05
520,3.17,0.34,9.11,0.12,0.02,-0.03,-8.78,0.81,4.49,0.11,-0.15,0.02,-7.45,3.02,4.61,0.2,0.09,0.01
540,3.19,0.45,9.13,0.08,0.07,-0.01,-8.74,0.89,4.63,0.09,-0.1,-0.01,-7.47,3.1,4.57,0.18,0.13,-0.02
560,3.13,0.5,9.07,0.07,0.08,0.0,-8.71,0.92,4.49,0.07,-0.07,-0.02,-7.47,3.12,4.55,0.16,0.16,-0.02
580,3.11,0.5,8.9,0.08,0.11,0.01,-8.51,0.87,4.36,0.06,-0.04,-0.02,-7.36,2.96,4.46,0.16,0.19,-0.04
600,3.11,0.49,8.89,0.07,0.18,0.01,-8.39,0.79,4.48,0.05,0.01,-0.01,-6.93,2.93,4.44,0.18,0.19,-0.06
620,3.2,0.39,8.86,0.08,0.29,0.01,-8.21,0.79,4.58,0.07,0.13,-0.07,-7.03,2.77,4.71,0.18,0.36,-0.09
640,3.29,0.34,8.94,0.02,0.4,-0.02,-8.49,0.61,4.67,0.09,0.23,-0.12,-7.12,2.77,4.63,0.23,0.41,-0.17
660,3.25,0.3,9.33,0.01,0.55,-0.1,-8.09,0.42,4.64,0.14,0.29,-0.19,-7.59,2.82,4.82,0.32,0.49,-0.17
680,3.5,0.38,9.25,0.03,0.58,-0.16,-9.09,0.6,4.64,0.24,0.3,-0.09,-7.67,2.73,4.93,0.38,0.48,-0.14
