timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-8.28,2.75,3.84,0.11,0.06,0.0,-7.0,2.69,6.65,0.07,-0.09,-0.0,-3.64,6.98,5.16,0.17,0.13,-0.01
20,-8.23,2.8,4.06,0.11,0.05,0.01,-7.06,2.88,6.96,0.08,-0.14,0.01,-3.68,7.27,5.45,0.17,0.09,0.01
40,-8.26,2.84,4.01,0.09,0.01,0.01,-7.03,2.78,6.93,0.08,-0.17,0.01,-3.58,7.09,5.43,0.15,0.08,0.01
60,-8.38,2.79,3.98,0.09,0.02,0.01,-7.01,2.64,6.77,0.06,-0.13,0.01,-3.58,6.96,5.23,0.17,0.12,-0.02
80,-8.38,2.73,3.88,0.12,0.02,0.0,-7.13,2.68,6.68,0.08,-0.1,-0.01,-3.73,7.02,5.14,0.19,0.11,-0.05
100,-8.14,2.79,3.98,0.1,0.06,0.01,-7.2,2.54,6.91,0.07,-0.14,0.01,-3.85,7.07,5.51,0.15,0.09,0.02
120,-8.33,2.76,3.81,0.12,0.05,-0.01,-6.98,2.74,6.62,0.09,-0.1,-0.03,-3.58,7.0,5.15,0.19,0.12,-0.05
140,-8.2,2.8,4.02,0.12,0.06,-0.0,-6.99,2.81,6.9,0.08,-0.1,0.0,-3.55,7.17,5.45,0.18,0.12,-0.02
160,-8.17,2.86,4.07,0.11,0.05,0.01,-7.13,2.84,7.12,0.08,-0.14,0.02,-3.67,7.35,5.61,0.15,0.08,0.03
180,-8.41,2.74,3.83,0.08,0.02,0.01,-7.07,2.5,6.68,0.07,-0.12,0.02,-3.74,6.81,5.21,0.15,0.11,0.01
200,-8.23,2.57,3.95,0.12,0.02,-0.02,-7.02,2.62,6.9,0.09,-0.13,-0.03,-3.59,6.93,5.4,0.17,0.09,-0.04
220,-8.49,2.81,3.92,0.07,-0.03,-0.01,-7.02,2.7,6.74,0.06,-0.19,-0.01,-3.59,6.93,5.19,0.13,0.06,0.01
