timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-3.86,8.65,2.67,0.05,0.09,0.05,-2.99,9.46,-1.26,0.01,-0.11,0.04,-0.66,9.3,-4.16,0.13,0.17,0.01
20,-3.77,8.64,2.73,0.11,0.03,0.04,-2.68,9.13,-1.38,0.06,-0.16,0.06,-0.99,8.94,-3.95,0.13,0.09,0.07
40,-3.85,8.51,2.61,0.17,0.0,0.05,-2.54,9.34,-1.34,0.04,-0.14,0.07,-0.47,9.18,-4.15,0.12,0.11,0.06
60,-3.86,8.4,2.58,0.07,0.1,0.04,-2.75,8.88,-1.55,0.04,-0.11,0.03,-0.84,8.66,-4.06,0.13,0.16,0.03
80,-3.86,8.37,2.63,0.09,-0.01,-0.0,-2.66,8.9,-1.47,0.08,-0.16,0.01,-1.08,8.91,-3.94,0.13,0.03,0.01
100,-3.89,8.44,2.59,0.11,-0.03,-0.01,-2.64,9.35,-1.44,0.08,-0.24,0.01,-0.52,8.88,-4.25,0.13,0.02,0.01
120,-3.99,8.5,2.33,0.07,0.02,0.01,-2.21,9.12,-1.71,0.05,-0.15,-0.01,0.08,8.56,-4.42,0.14,0.11,0.01
140,-3.92,8.51,2.32,0.04,0.07,-0.01,-2.06,9.11,-1.81,0.06,-0.12,-0.01,-0.28,8.57,-4.37,0.17,0.15,-0.03
160,-3.89,8.63,2.4,0.1,0.08,-0.02,-2.36,9.08,-1.62,0.11,-0.1,0.02,-0.81,9.0,-4.18,0.18,0.1,0.03
180,-3.93,8.5,2.55,0.21,0.01,0.01,-2.2,9.43,-1.59,0.09,-0.1,0.06,-0.61,9.17,-4.18,0.2,0.12,0.07
200,-3.86,8.56,2.68,0.06,0.03,0.01,-2.52,9.55,-1.4,0.07,-0.16,-0.01,-0.57,9.02,-4.09,0.14,0.1,-0.05
220,-3.87,8.61,2.66,0.03,0.03,0.01,-2.09,9.47,-1.58,0.04,-0.13,-0.03,-0.39,9.2,-4.2,0.14,0.11,-0.04
240,-3.85,8.59,2.61,0.06,0.03,0.02,-2.56,9.27,-1.58,0.05,-0.11,0.01,-0.7,8.93,-4.1,0.14,0.15,0.01
260,-3.93,8.48,2.57,0.11,0.02,-0.0,-2.58,9.15,-1.55,0.08,-0.11,0.0,-1.07,9.13,-4.11,0.13,0.07,0.03
280,-3.85,8.46,2.6,0.12,0.02,-0.0,-2.77,9.24,-1.52,0.08,-0.13,-0.01,-0.51,8.79,-4.16,0.14,0.06,0.03
300,-3.83,8.48,2.59,0.06,0.04,-0.01,-2.3,9.19,-1.56,0.08,-0.13,-0.03,-0.86,9.12,-4.08,0.16,0.1,-0.04
320,-3.89,8.5,2.66,0.13,0.01,0.0,-2.35,9.31,-1.48,0.09,-0.12,0.02,-0.36,8.86,-4.2,0.17,0.1,0.03
340,-3.84,8.47,2.57,0.11,0.03,0.01,-2.28,9.2,-1.45,0.08,-0.08,-0.0,-0.44,8.89,-4.14,0.16,0.13,0.0
360,-3.87,8.53,2.54,0.03,0.05,-0.01,-2.88,9.06,-1.31,0.09,-0.06,-0.02,-0.87,8.95,-4.03,0.15,0.13,-0.02
380,-3.85,8.59,2.68,0.09,0.07,-0.01,-2.46,9.28,-1.57,0.11,-0.08,0.02,-1.0,9.23,-4.1,0.18,0.11,-0.01
400,-3.85,8.57,2.69,0.13,0.01,0.02,-2.55,9.57,-1.35,0.07,-0.15,0.03,-0.58,9.21,-4.06,0.12,0.09,0.04
420,-3.81,8.54,2.64,0.08,0.02,0.01,-2.69,9.08,-1.44,0.1,-0.14,0.01,-0.7,8.77,-4.07,0.12,0.08,0.03
440,-3.91,8.5,2.63,0.09,0.03,0.0,-2.35,9.39,-1.56,0.09,-0.12,0.0,-0.39,8.88,-4.25,0.16,0.09,-0.0
460,-3.97,8.57,2.58,0.06,0.03,-0.02,-2.22,9.04,-1.72,0.11,-0.06,-0.02,-0.61,8.78,-4.24,0.17,0.14,-0.02
480,-3.85,8.64,2.66,0.08,0.07,-0.0,-2.64,9.46,-1.37,0.11,-0.06,0.03,-0.81,9.31,-4.04,0.14,0.1,0.03
500,-3.84,8.58,2.67,0.14,0.03,0.02,-2.79,9.46,-1.35,0.08,-0.13,0.05,-0.62,8.9,-4.11,0.15,0.07,0.05
520,-3.84,8.55,2.55,0.09,0.11,-0.0,-2.44,9.32,-1.41,0.09,-0.07,0.0,-0.95,9.33,-4.06,0.16,0.12,0.02
540,-3.82,8.52,2.67,0.12,0.03,0.01,-2.88,9.49,-1.28,0.08,-0.1,0.01,-0.93,9.24,-4.03,0.13,0.12,0.02
560,-3.89,8.57,2.63,0.13,0.01,0.03,-2.81,9.43,-1.29,0.07,-0.17,0.02,-0.41,9.11,-4.25,0.07,0.05,0.06
580,-3.86,8.59,2.48,0.1,0.02,0.03,-2.53,9.8,-1.39,0.01,-0.21,0.07,-0.22,8.83,-4.27,0.06,0.08,0.04
600,-3.9,8.57,2.53,0.07,0.06,0.03,-2.44,9.0,-1.54,0.0,-0.16,0.03,-0.52,8.64,-4.2,0.11,0.12,-0.04
620,-3.77,8.49,2.58,0.1,0.05,0.01,-2.19,9.16,-1.52,0.06,-0.1,0.02,-0.93,8.95,-4.08,0.18,0.13,-0.01
640,-3.86,8.42,2.53,0.14,-0.0,0.0,-2.45,9.11,-1.41,0.09,-0.15,0.03,-0.57,8.82,-4.12,0.16,0.05,0.04
660,-3.93,8.42,2.55,0.09,0.04,0.02,-2.25,9.2,-1.57,0.07,-0.08,0.0,-0.26,8.87,-4.32,0.13,0.13,-0.01
680,-3.87,8.53,2.75,0.02,0.08,0.01,-0.75,8.07,-1.89,0.16,0.02,0.08,0.24,8.42,-4.26,0.19,0.21,-0.02
700,-4.03,8.89,2.88,0.06,-0.08,-0.02,0.05,6.66,-1.9,0.94,1.22,-0.13,3.41,7.1,-4.8,0.62,0.83,-0.06
