timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,1.16,9.87,-0.01,0.13,0.03,-0.03,1.41,9.55,2.91,0.1,-0.15,0.05,3.24,9.4,0.22,0.19,0.09,0.04
20,1.19,9.86,-0.09,0.12,0.06,-0.02,1.35,9.61,2.92,0.1,-0.12,0.04,3.14,9.35,0.19,0.19,0.11,0.03
40,1.15,9.81,-0.05,0.12,0.08,-0.02,1.35,9.59,2.89,0.09,-0.11,0.03,3.04,9.52,0.23,0.19,0.12,0.03
60,0.99,9.59,0.12,0.13,0.08,-0.02,1.49,9.34,2.72,0.1,-0.08,-0.01,3.32,9.19,0.27,0.17,0.15,0.0
80,1.25,9.93,-0.04,0.1,0.02,0.0,1.38,9.65,2.94,0.07,-0.16,0.04,3.02,9.64,0.29,0.16,0.07,0.04
100,1.19,9.75,-0.14,0.11,0.01,0.01,1.58,9.45,2.93,0.06,-0.14,0.03,3.31,9.26,0.24,0.15,0.1,0.02
120,1.17,9.75,-0.09,0.07,0.08,-0.0,1.51,9.42,2.77,0.08,-0.11,0.02,3.0,9.25,0.26,0.17,0.13,0.01
140,1.23,9.78,-0.0,0.1,0.04,-0.0,1.3,9.56,2.9,0.08,-0.1,0.03,2.95,9.48,0.22,0.17,0.13,0.0
160,1.26,9.7,-0.1,0.1,0.0,0.03,1.33,9.35,2.85,0.05,-0.16,0.05,2.89,9.15,0.23,0.13,0.1,0.03
180,1.14,9.63,-0.02,0.1,0.01,0.0,1.46,9.21,2.74,0.08,-0.13,0.05,3.23,9.05,0.23,0.17,0.12,0.01
200,1.11,9.66,-0.06,0.06,0.05,-0.02,1.41,9.31,2.85,0.11,-0.12,0.02,2.89,9.15,0.19,0.2,0.13,-0.02
220,1.19,9.78,-0.04,0.08,0.05,-0.03,1.41,9.45,2.89,0.12,-0.13,0.03,3.01,9.32,0.22,0.19,0.12,0.02
240,1.26,9.83,0.01,0.11,0.0,-0.02,1.38,9.55,2.98,0.1,-0.15,0.04,3.12,9.41,0.3,0.19,0.08,0.02
260,1.28,9.9,-0.0,0.05,0.03,-0.01,1.34,9.53,3.14,0.09,-0.13,-0.0,3.07,9.42,0.38,0.16,0.11,-0.02
280,1.26,9.94,0.0,0.09,0.01,0.01,1.41,9.62,2.95,0.07,-0.15,0.02,3.06,9.41,0.32,0.15,0.09,0.02
300,1.31,9.93,-0.07,0.09,0.01,0.01,1.5,9.75,3.11,0.05,-0.13,0.03,3.31,9.63,0.39,0.14,0.11,0.02
320,1.23,9.79,-0.19,0.1,0.05,0.04,1.37,9.46,2.9,0.03,-0.12,0.02,3.08,9.35,0.27,0.12,0.14,0.03
340,1.21,9.78,-0.05,0.12,0.05,0.02,1.32,9.45,2.8,0.06,-0.13,0.03,2.97,9.27,0.24,0.14,0.11,0.05
360,1.2,9.75,-0.05,0.13,0.03,0.03,1.38,9.46,2.91,0.05,-0.13,0.03,3.06,9.39,0.22,0.14,0.11,0.03
380,1.16,9.76,-0.04,0.12,0.04,0.02,1.32,9.45,2.82,0.05,-0.12,0.03,3.05,9.29,0.23,0.14,0.12,0.04
400,1.16,9.72,0.02,0.11,0.03,0.03,1.18,9.53,2.86,0.05,-0.13,0.02,2.89,9.38,0.29,0.13,0.11,0.03
420,1.15,9.75,0.02,0.1,0.02,0.03,1.3,9.46,2.85,0.04,-0.15,0.03,2.97,9.36,0.21,0.13,0.1,0.03
440,1.14,9.77,-0.04,0.11,0.03,0.02,1.35,9.47,2.94,0.05,-0.14,0.03,3.06,9.32,0.19,0.13,0.11,0.02
460,1.16,9.74,-0.06,0.07,0.04,0.02,1.31,9.48,2.89,0.05,-0.12,-0.01,3.08,9.29,0.29,0.13,0.11,-0.02
480,1.08,9.73,-0.03,0.1,0.01,0.01,1.35,9.37,2.75,0.05,-0.15,0.03,3.05,9.3,0.16,0.14,0.1,0.03
