timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-7.64,4.03,4.21,0.1,0.02,0.01,-1.55,2.34,10.04,0.07,-0.15,0.01,2.6,5.16,7.75,0.14,0.09,0.01
20,-7.58,4.08,4.25,0.09,0.03,-0.0,-1.59,2.31,9.99,0.07,-0.14,0.01,2.61,5.16,7.71,0.14,0.1,0.01
40,-7.59,4.13,4.14,0.1,0.03,0.01,-1.54,2.43,10.01,0.07,-0.14,0.02,2.6,5.22,7.76,0.16,0.1,0.01
60,-7.59,4.05,4.07,0.1,0.03,0.0,-1.58,2.43,9.96,0.07,-0.14,0.03,2.55,5.19,7.6,0.15,0.1,0.02
80,-7.58,4.13,4.15,0.09,0.03,0.0,-1.6,2.38,9.94,0.08,-0.14,0.01,2.6,5.15,7.66,0.15,0.1,0.01
100,-7.56,4.09,4.22,0.11,0.03,0.01,-1.56,2.34,9.98,0.06,-0.12,0.01,2.63,5.11,7.69,0.15,0.12,0.0
120,-7.58,4.06,4.15,0.08,0.05,0.01,-1.6,2.33,9.96,0.06,-0.11,0.02,2.62,5.22,7.83,0.15,0.13,0.01
140,-7.55,4.03,4.14,0.1,0.03,0.01,-1.6,2.33,9.96,0.07,-0.13,0.03,2.61,5.14,7.79,0.16,0.11,0.03
160,-7.59,4.05,4.18,0.1,0.03,0.01,-1.6,2.28,10.04,0.08,-0.14,0.01,2.59,5.1,7.8,0.15,0.09,0.01
180,-7.62,4.04,4.17,0.11,0.03,-0.0,-1.59,2.31,10.06,0.07,-0.13,-0.01,2.6,5.16,7.85,0.15,0.1,-0.01
200,-7.47,4.1,4.23,0.08,0.03,-0.01,-1.6,2.39,10.12,0.06,-0.16,0.03,2.64,5.27,7.87,0.12,0.08,0.02
220,-7.56,4.17,4.2,0.08,0.0,0.0,-1.51,2.52,10.01,0.05,-0.18,0.04,2.65,5.28,7.71,0.12,0.07,0.04
240,-7.59,4.18,4.13,0.09,0.01,0.0,-1.63,2.38,9.91,0.06,-0.17,0.02,2.61,5.19,7.69,0.13,0.09,0.02
260,-7.52,4.18,4.19,0.1,0.04,0.01,-1.63,2.4,9.97,0.09,-0.15,0.02,2.63,5.23,7.76,0.16,0.09,0.01
280,-7.55,4.05,4.09,0.09,0.03,0.01,-1.66,2.3,10.13,0.07,-0.13,0.01,2.49,5.22,7.79,0.15,0.1,0.01
300,-7.6,4.04,4.17,0.09,0.05,-0.01,-1.58,2.3,10.02,0.05,-0.11,0.01,2.59,5.12,7.72,0.14,0.14,0.0
320,-7.55,4.15,4.25,0.1,0.03,0.01,-1.6,2.34,10.18,0.07,-0.14,0.01,2.6,5.21,7.88,0.15,0.1,0.0
340,-7.61,4.08,4.15,0.1,0.02,0.01,-1.66,2.36,9.98,0.07,-0.16,0.02,2.54,5.19,7.82,0.14,0.09,0.01
360,-7.59,4.06,4.03,0.11,0.02,0.01,-1.64,2.31,9.82,0.07,-0.13,0.01,2.55,5.1,7.64,0.15,0.1,-0.0
380,-7.62,4.01,4.13,0.11,0.04,0.01,-1.61,2.32,9.96,0.08,-0.11,0.01,2.55,5.16,7.76,0.17,0.12,-0.01
400,-7.53,4.2,4.18,0.12,0.03,0.02,-1.58,2.44,10.07,0.1,-0.15,0.0,2.61,5.22,7.79,0.17,0.08,-0.01
420,-7.6,4.07,4.22,0.09,0.02,0.01,-1.54,2.43,10.03,0.06,-0.15,0.03,2.7,5.29,7.74,0.14,0.09,0.03
440,-7.66,3.99,4.24,0.11,0.02,-0.0,-1.54,2.34,9.95,0.07,-0.14,0.01,2.61,5.17,7.75,0.14,0.1,0.01
460,-7.58,4.06,4.17,0.1,0.05,-0.0,-1.64,2.3,9.94,0.07,-0.12,-0.0,2.53,5.19,7.74,0.15,0.12,-0.01
480,-7.55,4.14,4.24,0.1,0.03,0.0,-1.58,2.36,10.07,0.08,-0.13,0.01,2.63,5.22,7.83,0.16,0.1,-0.0
500,-7.54,4.02,4.14,0.09,0.03,-0.0,-1.54,2.43,9.98,0.05,-0.13,0.03,2.64,5.24,7.76,0.14,0.12,0.02
520,-7.61,4.13,4.07,0.08,0.05,0.0,-1.61,2.35,9.93,0.06,-0.12,0.02,2.56,5.2,7.7,0.15,0.12,0.01
540,-7.56,4.12,4.16,0.12,0.04,0.02,-1.64,2.33,10.01,0.09,-0.13,0.01,2.56,5.17,7.79,0.17,0.1,0.0
560,-7.5,4.06,4.23,0.07,0.03,0.0,-1.61,2.3,9.95,0.07,-0.15,0.02,2.58,5.12,7.82,0.14,0.09,0.03
580,-7.58,4.1,4.21,0.09,0.04,-0.0,-1.58,2.28,10.01,0.06,-0.13,0.01,2.58,5.17,7.88,0.14,0.12,0.01
600,-7.55,4.1,4.24,0.11,0.02,0.01,-1.56,2.37,10.12,0.08,-0.16,0.02,2.66,5.22,7.83,0.15,0.07,0.01
620,-7.52,4.04,4.33,0.1,-0.0,0.02,-1.52,2.42,10.22,0.08,-0.23,0.03,2.7,5.28,7.9,0.13,0.01,0.05
640,-7.66,4.02,4.18,0.08,-0.01,0.0,-1.57,2.4,10.1,0.05,-0.23,0.05,2.65,5.25,7.72,0.11,0.02,0.07
660,-7.67,4.1,4.06,0.09,0.02,-0.0,-1.6,2.33,9.75,0.05,-0.15,0.01,2.51,5.03,7.56,0.13,0.1,0.01
680,-7.55,4.07,4.02,0.1,0.03,-0.0,-1.73,2.34,9.91,0.06,-0.15,0.01,2.49,5.21,7.71,0.14,0.09,0.01
700,-7.61,4.16,4.12,0.1,0.03,0.01,-1.67,2.43,9.96,0.07,-0.16,0.01,2.48,5.22,7.62,0.14,0.08,0.01
720,-7.61,4.07,4.16,0.12,0.05,0.01,-1.57,2.47,9.97,0.07,-0.11,0.01,2.56,5.28,7.63,0.16,0.13,0.0
740,-7.54,4.19,4.17,0.1,0.05,-0.0,-1.69,2.34,9.95,0.08,-0.13,0.0,2.52,5.26,7.75,0.16,0.11,-0.01
760,-7.6,3.97,4.13,0.08,0.04,-0.0,-1.63,2.26,10.02,0.06,-0.15,0.01,2.55,5.16,7.77,0.13,0.1,0.01
780,-7.59,4.02,4.12,0.11,0.03,-0.01,-1.7,2.31,10.04,0.07,-0.17,-0.01,2.43,5.22,7.81,0.12,0.06,-0.0
800,-7.64,3.97,4.08,0.13,0.03,-0.03,-1.73,2.3,9.99,0.07,-0.17,0.01,2.44,5.17,7.78,0.1,0.05,0.0
820,-7.56,4.06,4.13,0.12,0.03,-0.02,-1.86,2.36,9.89,0.07,-0.24,0.03,2.27,5.32,7.71,0.07,-0.04,0.01
840,-7.39,4.18,4.07,0.14,0.05,-0.01,-3.45,2.14,10.48,0.1,-0.92,0.12,0.71,6.09,8.53,-0.07,-0.83,0.27
860,-7.71,3.59,4.07,0.15,0.17,-0.08,-3.04,1.89,10.55,-0.3,-2.69,-0.72,-0.01,6.6,8.12,-0.99,-2.35,0.52
880,-7.64,3.51,3.67,0.06,0.32,-0.24,-5.45,2.07,9.92,-0.49,-3.37,-0.91,-0.9,6.08,8.55,-1.44,-2.98,0.57
900,-7.49,3.55,3.34,0.12,0.48,-0.36,-4.9,2.6,10.02,-0.49,-4.36,-1.45,-1.07,6.71,8.48,-1.71,-4.05,0.6
920,-7.37,3.79,3.95,0.37,0.47,-0.47,-5.3,1.41,9.78,-0.52,-4.36,-1.43,-0.76,5.42,9.16,-1.9,-4.2,0.53
