timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-6.78,4.97,4.64,0.11,-0.01,0.03,-6.46,4.83,-4.78,0.09,-0.15,0.02,-2.06,5.39,-8.13,0.12,0.12,0.03
20,-6.77,4.88,4.42,0.12,0.02,-0.0,-6.18,4.14,-4.97,0.19,-0.08,-0.02,-2.02,4.77,-8.1,0.21,0.18,0.04
40,-6.84,4.94,4.57,0.11,0.11,-0.05,-6.83,5.0,-4.7,0.27,0.01,-0.0,-3.18,5.8,-7.87,0.27,0.19,0.04
60,-6.77,5.02,4.87,0.13,0.12,-0.05,-8.07,5.82,-4.07,0.16,-0.12,0.04,-3.07,6.03,-7.9,0.2,0.1,0.06
80,-6.7,5.12,4.84,0.09,-0.02,0.02,-7.23,5.28,-4.36,0.06,-0.17,-0.01,-2.71,6.34,-8.01,0.11,0.12,0.03
100,-6.74,4.98,4.66,0.08,-0.04,0.04,-6.37,4.89,-4.74,0.02,-0.15,0.07,-2.35,5.48,-7.9,0.11,0.13,0.04
120,-6.85,4.91,4.48,0.12,-0.02,0.02,-6.26,4.52,-4.89,0.1,-0.08,0.05,-2.36,4.96,-7.94,0.18,0.12,0.04
140,-6.83,4.85,4.55,0.11,0.06,-0.01,-7.08,4.81,-4.48,0.13,-0.1,0.01,-2.81,5.64,-7.92,0.2,0.13,-0.0
160,-6.79,4.94,4.74,0.09,0.06,-0.01,-6.9,4.82,-4.53,0.15,-0.13,-0.01,-2.8,5.82,-7.94,0.19,0.11,-0.01
180,-6.8,4.98,4.77,0.1,0.03,0.0,-6.82,5.11,-4.61,0.08,-0.2,0.01,-2.86,5.85,-8.0,0.13,0.1,0.01
200,-6.77,4.97,4.52,0.12,-0.0,0.02,-6.6,5.21,-4.55,0.05,-0.14,0.04,-2.46,5.57,-7.88,0.13,0.11,0.04
220,-6.8,4.9,4.71,0.1,0.05,0.0,-6.75,4.84,-4.63,0.12,-0.1,-0.0,-2.71,5.64,-8.0,0.16,0.13,0.01
240,-6.84,4.88,4.65,0.1,0.0,0.02,-6.55,4.71,-4.81,0.1,-0.13,0.03,-2.65,5.69,-8.02,0.13,0.13,0.04
