timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,1.03,0.47,9.5,0.13,-0.01,-0.01,-9.0,1.13,3.45,0.1,-0.15,0.03,-8.03,2.71,3.4,0.17,0.08,0.02
20,0.98,0.52,9.46,0.14,0.0,-0.01,-8.93,1.28,3.47,0.1,-0.12,0.02,-7.95,2.91,3.39,0.18,0.11,0.01
40,1.17,0.61,9.43,0.04,0.1,-0.02,-9.08,1.31,3.57,0.09,-0.12,0.0,-8.2,2.94,3.54,0.17,0.12,-0.0
60,1.15,0.59,9.53,0.17,-0.01,0.01,-9.13,1.41,3.61,0.07,-0.13,0.02,-8.11,3.05,3.52,0.15,0.11,0.03
80,1.1,0.52,9.44,0.11,0.02,0.01,-9.06,1.35,3.5,0.06,-0.1,-0.01,-8.12,2.99,3.44,0.14,0.13,-0.02
100,1.0,0.44,9.54,0.17,-0.04,0.01,-9.23,1.46,3.51,0.08,-0.11,0.03,-8.21,3.01,3.48,0.16,0.13,0.04
120,1.05,0.4,9.59,0.0,0.1,0.0,-9.31,1.2,3.52,0.05,-0.12,-0.03,-8.35,2.9,3.58,0.13,0.13,-0.03
140,1.13,0.54,9.64,0.08,0.02,-0.0,-9.27,1.07,3.48,0.06,-0.15,-0.01,-8.48,2.73,3.56,0.15,0.09,0.01
160,1.11,0.57,9.49,0.14,-0.02,-0.03,-9.14,1.43,3.58,0.1,-0.16,0.02,-8.17,3.05,3.46,0.18,0.08,0.03
180,0.97,0.46,9.47,0.07,0.04,0.01,-9.1,1.39,3.49,0.05,-0.13,-0.03,-7.98,2.94,3.4,0.13,0.11,-0.04
200,1.07,0.63,9.52,0.02,0.09,0.02,-9.15,1.36,3.57,0.04,-0.09,-0.04,-8.23,3.05,3.49,0.12,0.14,-0.05
220,1.16,0.68,9.66,0.08,0.07,0.02,-9.36,1.23,3.5,0.04,-0.13,0.02,-8.48,2.9,3.57,0.13,0.12,0.01
240,1.06,0.48,9.62,0.17,-0.03,0.03,-9.43,1.45,3.56,0.06,-0.17,0.05,-8.36,3.03,3.57,0.14,0.08,0.06
260,1.05,0.45,9.61,0.16,-0.02,0.04,-9.37,1.41,3.57,0.04,-0.18,0.03,-8.23,3.08,3.48,0.12,0.07,0.03
280,1.02,0.41,9.53,-0.04,0.0,0.02,-9.2,1.31,3.49,0.05,-0.15,-0.05,-8.26,2.96,3.42,0.12,0.1,-0.05
300,1.03,0.71,9.45,-0.02,0.07,0.02,-8.93,1.15,3.34,0.04,-0.16,-0.02,-8.22,2.93,3.39,0.13,0.09,-0.01
320,1.05,0.46,9.44,0.15,0.03,0.02,-9.2,1.48,3.57,0.07,-0.13,0.05,-8.03,3.09,3.49,0.15,0.12,0.04
340,1.09,0.46,9.5,0.08,0.07,0.02,-9.29,1.48,3.57,0.05,-0.13,0.02,-8.27,3.11,3.5,0.14,0.12,0.03
360,1.09,0.51,9.53,0.08,0.02,0.03,-9.1,1.15,3.45,0.03,-0.14,-0.01,-8.18,2.74,3.47,0.12,0.1,0.01
380,1.05,0.48,9.49,0.17,0.0,-0.02,-9.01,1.17,3.45,0.11,-0.15,0.06,-8.11,2.8,3.5,0.2,0.09,0.07
400,0.91,0.44,9.51,0.13,0.05,-0.01,-9.26,1.56,3.48,0.08,-0.12,0.02,-8.07,3.13,3.36,0.17,0.12,0.01
420,1.07,0.57,9.55,-0.0,0.1,0.02,-9.26,1.16,3.51,0.04,-0.13,-0.04,-8.43,2.86,3.47,0.12,0.11,-0.03
440,1.1,0.64,9.64,0.14,0.0,-0.03,-9.09,1.25,3.58,0.11,-0.16,0.05,-8.26,2.89,3.5,0.19,0.08,0.06
