timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-8.29,2.7,3.87,0.11,0.02,-0.0,-5.13,2.54,-7.36,0.08,-0.14,0.01,-5.26,2.71,-7.93,0.15,0.1,0.02
20,-8.34,2.79,3.91,0.11,0.02,-0.01,-5.06,2.67,-7.37,0.07,-0.13,0.01,-5.34,2.78,-7.9,0.16,0.11,0.0
40,-8.28,2.79,3.95,0.08,0.05,0.01,-5.27,2.56,-7.4,0.06,-0.12,0.04,-5.46,2.71,-7.88,0.15,0.12,0.04
60,-8.2,2.7,3.97,0.15,0.02,0.01,-5.33,2.43,-7.39,0.07,-0.14,0.04,-5.46,2.74,-7.85,0.15,0.1,0.04
80,-8.25,2.7,3.85,0.05,0.05,-0.01,-5.1,2.46,-7.45,0.09,-0.11,-0.03,-5.31,2.65,-7.91,0.16,0.12,-0.04
100,-8.21,2.76,3.88,0.05,0.05,-0.01,-4.99,2.59,-7.3,0.08,-0.1,-0.02,-5.35,2.71,-7.82,0.17,0.13,-0.03
120,-8.24,2.71,3.97,0.07,0.09,0.01,-5.38,2.54,-7.38,0.06,-0.09,0.0,-5.51,2.78,-7.78,0.15,0.14,-0.01
140,-8.22,2.76,4.06,0.06,0.08,-0.0,-5.44,2.62,-7.37,0.06,-0.11,0.0,-5.68,2.8,-7.83,0.15,0.14,0.0
160,-8.25,2.75,4.02,0.11,0.04,0.0,-5.34,2.6,-7.4,0.07,-0.12,0.02,-5.62,2.83,-7.92,0.15,0.12,0.01
180,-8.27,2.73,4.0,0.07,0.03,0.0,-5.32,2.53,-7.42,0.06,-0.14,-0.0,-5.47,2.66,-7.91,0.14,0.1,0.0
200,-8.26,2.76,4.08,0.09,0.04,-0.0,-5.37,2.59,-7.34,0.08,-0.13,-0.01,-5.56,2.85,-7.83,0.16,0.1,-0.0
220,-8.27,2.78,4.06,0.12,0.02,0.01,-5.26,2.53,-7.44,0.06,-0.14,0.02,-5.56,2.65,-7.88,0.14,0.1,0.02
240,-8.29,2.76,4.02,0.1,0.02,0.01,-5.37,2.64,-7.38,0.06,-0.15,0.03,-5.51,2.84,-7.89,0.14,0.1,0.02
260,-8.29,2.74,4.02,0.1,0.02,0.01,-5.27,2.43,-7.31,0.06,-0.15,0.02,-5.64,2.74,-7.94,0.14,0.09,0.02
280,-8.24,2.79,4.01,0.06,0.01,-0.0,-5.41,2.66,-7.35,0.08,-0.16,-0.01,-5.63,2.84,-7.81,0.15,0.07,-0.01
300,-8.23,2.78,3.81,0.11,-0.02,0.02,-5.11,2.57,-7.36,0.06,-0.17,0.03,-5.24,2.68,-7.9,0.13,0.07,0.03
320,-8.28,2.68,3.82,0.12,0.01,0.02,-4.92,2.49,-7.37,0.06,-0.14,0.01,-5.23,2.55,-7.91,0.13,0.1,0.01
340,-8.21,2.7,3.81,0.07,0.05,0.0,-4.91,2.49,-7.33,0.07,-0.11,0.01,-5.26,2.64,-7.79,0.16,0.13,0.0
360,-8.2,2.77,3.92,0.12,0.05,-0.0,-5.16,2.47,-7.32,0.08,-0.12,0.05,-5.35,2.69,-7.83,0.17,0.12,0.05
380,-8.28,2.86,3.89,0.06,0.02,0.0,-5.1,2.59,-7.39,0.07,-0.16,0.01,-5.35,2.76,-7.87,0.14,0.09,0.01
400,-8.2,2.76,3.89,0.15,0.04,0.02,-5.08,2.56,-7.37,0.06,-0.14,0.08,-5.24,2.75,-7.8,0.15,0.13,0.09
420,-8.2,2.68,4.0,0.15,0.05,0.02,-5.4,2.56,-7.36,0.07,-0.12,0.07,-5.57,2.83,-7.79,0.16,0.13,0.06
440,-8.3,2.6,3.95,0.14,0.02,0.01,-5.36,2.44,-7.37,0.07,-0.15,0.03,-5.62,2.68,-7.87,0.15,0.09,0.02
460,-8.36,2.72,3.84,0.04,0.05,0.0,-5.04,2.49,-7.48,0.08,-0.13,-0.0,-5.39,2.62,-7.95,0.16,0.11,0.0
480,-8.2,2.71,3.92,0.16,0.04,0.03,-5.31,2.56,-7.43,0.05,-0.12,0.08,-5.62,2.77,-7.87,0.14,0.12,0.07
500,-8.33,2.6,3.97,0.18,0.04,0.01,-5.21,2.35,-7.45,0.07,-0.11,0.03,-5.52,2.48,-7.93,0.15,0.13,0.03
520,-8.32,2.69,4.12,0.06,0.05,-0.0,-5.48,2.48,-7.45,0.07,-0.12,0.0,-5.52,2.68,-7.87,0.15,0.12,0.0
540,-8.3,2.69,4.12,0.11,0.04,0.02,-5.34,2.55,-7.42,0.03,-0.13,0.04,-5.62,2.65,-7.89,0.14,0.12,0.03
560,-8.26,2.6,4.09,0.08,0.04,-0.0,-5.38,2.26,-7.37,0.07,-0.13,0.02,-5.6,2.54,-7.85,0.14,0.11,0.02
580,-8.27,2.66,4.02,0.09,0.04,-0.02,-5.35,2.48,-7.33,0.08,-0.13,0.0,-5.59,2.65,-7.82,0.17,0.11,-0.0
600,-8.13,2.79,4.06,0.09,0.04,-0.01,-5.71,2.66,-7.26,0.09,-0.14,-0.01,-5.72,3.0,-7.7,0.16,0.08,-0.0
620,-8.14,2.73,4.07,0.12,-0.02,0.03,-5.21,2.67,-7.3,0.05,-0.17,-0.01,-5.29,2.8,-7.75,0.12,0.07,0.0
640,-8.3,2.65,4.01,0.13,0.05,0.02,-5.16,2.26,-7.45,0.05,-0.13,0.04,-5.47,2.41,-7.87,0.15,0.13,0.04
660,-8.32,2.48,4.02,0.14,0.04,0.01,-5.39,2.32,-7.44,0.07,-0.11,0.03,-5.57,2.49,-7.87,0.16,0.13,0.02
680,-8.24,2.67,4.02,0.09,0.05,-0.01,-5.39,2.51,-7.38,0.1,-0.13,0.0,-5.69,2.82,-7.78,0.17,0.09,0.0
700,-8.26,2.79,3.96,0.08,0.03,-0.0,-5.23,2.5,-7.33,0.07,-0.13,0.0,-5.45,2.73,-7.85,0.15,0.11,-0.0
720,-8.21,2.78,3.95,0.06,0.04,0.01,-5.34,2.56,-7.36,0.06,-0.14,0.01,-5.47,2.77,-7.84,0.14,0.1,0.01
740,-8.22,2.64,3.78,0.13,0.03,0.01,-5.05,2.5,-7.32,0.07,-0.12,0.01,-5.17,2.54,-7.84,0.15,0.12,0.01
760,-8.19,2.67,3.64,0.09,0.09,0.01,-4.72,2.44,-7.36,0.06,-0.08,0.04,-4.98,2.47,-7.88,0.16,0.16,0.03
780,-8.15,2.65,3.51,0.13,0.16,0.01,-4.66,2.6,-7.25,0.05,-0.0,0.03,-4.95,2.6,-7.88,0.18,0.23,0.01
800,-8.15,2.54,3.46,0.12,0.2,0.01,-4.5,2.48,-7.26,0.05,0.04,-0.01,-4.74,2.43,-7.86,0.18,0.27,-0.03
820,-7.98,2.53,2.9,0.04,0.4,-0.02,-3.69,2.44,-7.13,0.09,0.24,-0.08,-3.77,2.28,-7.81,0.24,0.45,-0.14
840,-7.95,2.37,2.16,0.07,0.6,-0.02,-2.38,2.35,-7.01,0.07,0.47,-0.13,-2.58,1.7,-7.85,0.28,0.68,-0.22
860,-7.81,2.06,1.01,0.16,1.37,-0.14,0.09,1.81,-6.63,0.14,1.21,-0.07,-0.67,0.78,-7.76,0.59,1.38,-0.27
880,-7.7,2.04,0.6,0.18,1.77,-0.15,-1.13,3.29,-6.05,0.02,1.46,-0.06,0.21,0.89,-7.59,0.63,1.61,-0.19
900,-7.13,2.65,0.79,0.41,2.93,-0.07,2.82,2.47,-4.9,-0.3,2.25,0.32,0.79,1.52,-6.76,0.64,2.33,0.17
920,-5.88,2.04,2.24,1.1,4.02,-0.44,-1.08,-1.04,-3.96,-0.12,3.33,0.72,0.75,-3.56,-3.72,0.8,3.27,0.62
940,-4.43,1.28,4.41,1.98,4.36,-0.88,-2.81,-2.32,-1.55,0.84,4.16,0.72,-1.75,-1.8,-0.9,2.2,4.12,0.18
960,-1.6,1.08,6.27,1.37,4.36,-1.23,-6.77,0.74,2.07,1.47,4.36,0.45,-8.3,3.16,2.2,2.75,4.36,-0.28
980,1.57,1.4,9.33,0.27,4.29,-1.05,-8.27,-1.08,4.26,1.02,3.7,0.66,-7.34,0.18,5.54,2.43,3.96,-0.21
1000,2.67,1.82,9.4,0.58,4.28,-1.36,-7.55,-0.81,5.52,1.38,4.1,0.59,-5.37,0.98,6.36,2.88,4.36,-0.45
1020,4.87,0.51,11.49,0.44,4.36,-1.39,-12.43,2.02,9.17,1.7,4.36,0.32,-11.88,8.21,9.67,2.95,4.36,-0.37
1040,6.85,2.17,12.92,0.15,4.04,-0.85,-19.61,5.85,9.09,1.19,3.51,0.29,-17.32,11.69,9.2,1.94,3.17,-0.49
1060,7.26,2.43,13.02,0.16,2.24,-0.16,-19.11,4.19,7.84,0.11,1.38,0.49,-15.08,9.49,8.44,0.56,1.75,0.35
1080,5.67,1.39,11.66,0.91,-0.03,0.04,-11.7,0.74,6.63,0.04,0.62,0.29,-7.23,2.1,7.51,0.44,1.27,0.17
1100,4.41,0.77,11.16,0.66,0.13,-0.01,-10.72,0.38,5.97,0.08,0.76,0.07,-9.28,3.57,6.62,0.48,1.16,-0.09
1120,4.32,0.86,11.32,-0.12,0.87,-0.15,-12.56,0.95,5.58,0.18,0.65,-0.09,-11.37,4.77,6.36,0.51,0.91,-0.25
1140,4.37,0.94,10.7,0.13,0.04,-0.01,-12.07,1.06,5.41,0.03,-0.18,0.08,-10.35,4.39,6.17,0.12,0.13,0.08
1160,3.74,0.92,9.21,0.1,-0.02,-0.01,-8.47,0.79,5.14,0.11,-0.06,-0.09,-7.31,3.56,5.42,0.17,0.13,-0.05
1180,3.8,1.12,9.08,-0.03,0.14,-0.05,-9.12,0.94,5.02,0.14,-0.11,-0.09,-7.5,3.4,5.44,0.18,0.08,-0.09
1200,3.91,1.18,8.98,0.04,0.02,-0.05,-9.19,0.99,5.1,0.12,-0.28,0.03,-7.51,3.59,5.53,0.16,-0.03,0.05
1220,3.84,1.06,8.89,0.14,-0.09,-0.06,-8.49,0.94,5.23,0.11,-0.3,0.07,-6.94,3.3,5.5,0.15,-0.05,0.08
1240,3.85,1.0,8.72,0.09,-0.02,-0.01,-8.44,1.16,5.34,0.06,-0.2,0.0,-6.51,3.47,5.51,0.13,0.06,0.02
1260,3.93,1.13,8.75,-0.03,0.09,0.01,-8.32,0.9,5.2,0.06,-0.15,-0.04,-6.61,3.26,5.52,0.15,0.09,-0.04
1280,3.93,1.19,8.77,0.11,0.03,-0.02,-8.55,0.85,5.15,0.1,-0.16,0.02,-7.32,3.4,5.47,0.16,0.07,0.05
1300,3.99,1.1,8.8,0.15,-0.01,-0.03,-8.82,0.92,5.13,0.11,-0.23,0.08,-7.37,3.63,5.48,0.11,-0.05,0.16
1320,3.92,1.03,8.79,0.14,-0.02,-0.01,-8.36,1.06,5.26,0.08,-0.28,0.08,-6.46,3.38,5.52,0.11,-0.06,0.1
1340,4.06,1.16,8.63,0.06,0.06,-0.01,-8.33,1.09,5.37,0.08,-0.15,0.01,-6.46,3.35,5.54,0.14,0.09,0.02
1360,4.01,1.2,8.72,0.13,0.0,-0.03,-8.5,1.03,5.26,0.11,-0.16,0.03,-6.78,3.48,5.43,0.21,0.09,0.03
1380,3.86,0.98,8.69,0.1,-0.04,-0.02,-8.37,1.03,5.17,0.09,-0.17,0.02,-6.78,3.47,5.38,0.19,0.09,-0.02
1400,3.92,1.1,8.66,0.02,0.02,0.02,-8.49,1.01,5.23,0.06,-0.14,-0.03,-6.55,3.36,5.35,0.15,0.13,-0.02
1420,4.01,1.16,8.88,0.02,0.04,0.01,-8.65,0.81,5.15,0.07,-0.15,0.0,-7.18,3.32,5.39,0.17,0.13,-0.01
1440,4.0,1.08,8.84,0.11,-0.0,-0.0,-8.54,0.91,5.18,0.07,-0.16,0.04,-7.1,3.46,5.51,0.17,0.09,0.03
1460,4.0,1.01,8.72,0.15,-0.07,0.0,-8.47,0.97,5.31,0.08,-0.14,0.01,-6.74,3.35,5.52,0.16,0.1,0.01
1480,3.96,1.05,8.77,0.06,0.02,-0.01,-8.38,0.76,5.21,0.08,-0.13,-0.01,-6.77,3.23,5.57,0.16,0.14,0.0
1500,3.79,0.95,8.72,0.08,0.06,-0.0,-8.4,0.98,5.1,0.07,-0.09,-0.03,-6.85,3.43,5.36,0.16,0.15,-0.05
1520,3.86,1.02,8.73,0.02,0.11,-0.01,-8.47,0.72,5.09,0.09,-0.09,-0.03,-6.98,3.1,5.44,0.15,0.14,-0.03
1540,3.91,1.02,8.81,0.11,-0.01,-0.03,-8.72,0.85,5.15,0.12,-0.14,-0.0,-7.08,3.28,5.44,0.19,0.08,-0.0
1560,3.85,1.05,8.76,0.06,0.01,-0.02,-8.46,0.98,5.2,0.1,-0.16,0.0,-6.84,3.41,5.45,0.18,0.08,0.0
1580,3.98,1.2,8.76,0.07,-0.01,0.0,-8.42,0.92,5.2,0.09,-0.15,-0.01,-6.79,3.4,5.55,0.15,0.1,-0.01
1600,3.87,1.16,8.76,0.1,-0.01,-0.01,-8.43,1.03,5.21,0.1,-0.11,-0.03,-6.71,3.39,5.48,0.16,0.11,-0.03
1620,3.94,1.14,8.83,0.07,0.02,-0.01,-8.67,1.02,5.16,0.08,-0.12,-0.02,-6.98,3.43,5.49,0.16,0.11,-0.06
1640,3.96,1.21,8.91,0.08,0.01,0.0,-8.77,1.13,5.21,0.09,-0.16,-0.0,-7.11,3.76,5.52,0.15,0.08,0.01
1660,3.91,1.13,8.89,0.11,-0.07,0.01,-8.6,1.01,5.21,0.07,-0.21,0.01,-6.94,3.42,5.46,0.12,0.04,0.02
1680,3.85,1.1,8.83,0.06,-0.04,0.02,-8.4,0.86,5.1,0.06,-0.19,0.0,-6.8,3.3,5.46,0.13,0.05,0.0
1700,3.8,1.12,8.84,0.09,0.01,-0.0,-8.39,0.85,5.2,0.08,-0.17,0.01,-6.72,3.28,5.38,0.14,0.08,0.01
1720,3.84,1.15,8.8,0.14,-0.03,-0.02,-8.41,0.86,5.08,0.11,-0.19,0.06,-6.84,3.23,5.49,0.17,0.05,0.08
1740,3.82,1.13,8.82,0.06,0.06,0.01,-8.71,0.94,5.19,0.06,-0.13,0.02,-6.91,3.49,5.45,0.14,0.12,0.03
1760,3.89,1.19,8.95,0.06,0.05,0.01,-8.72,0.95,5.21,0.06,-0.14,0.02,-7.12,3.55,5.43,0.13,0.11,0.02
1780,3.91,1.24,8.82,0.11,-0.01,0.03,-8.64,1.05,5.13,0.05,-0.17,0.03,-7.01,3.51,5.53,0.12,0.07,0.06
1800,3.86,1.28,8.83,0.12,-0.03,0.02,-8.5,0.89,5.15,0.06,-0.18,0.04,-6.82,3.3,5.41,0.13,0.06,0.06
1820,3.63,1.01,8.72,0.13,0.01,0.02,-8.31,1.04,5.06,0.03,-0.13,0.02,-6.49,3.29,5.23,0.11,0.12,0.03
1840,3.67,0.95,8.73,0.1,0.05,0.02,-8.49,0.71,4.93,0.02,-0.12,0.0,-6.86,3.08,5.24,0.11,0.14,0.01
1860,3.75,1.13,8.78,0.06,0.06,-0.01,-8.65,0.82,5.0,0.09,-0.13,0.0,-7.06,3.22,5.32,0.16,0.1,0.02
1880,3.78,0.96,8.95,0.09,-0.0,0.01,-8.54,0.93,5.14,0.06,-0.15,-0.01,-6.85,3.3,5.39,0.13,0.09,-0.0
1900,3.81,1.18,8.83,0.03,0.05,-0.0,-8.55,0.8,5.11,0.07,-0.16,-0.01,-6.99,3.2,5.39,0.15,0.08,-0.01
1920,3.79,1.16,8.85,0.11,0.02,-0.02,-8.52,1.0,5.12,0.1,-0.15,0.03,-6.86,3.4,5.36,0.17,0.09,0.03
1940,3.79,1.19,8.81,0.11,0.01,0.01,-8.72,1.08,5.17,0.06,-0.16,0.02,-7.07,3.54,5.36,0.14,0.09,0.05
1960,3.71,1.11,8.79,0.12,-0.01,0.02,-8.46,0.92,4.99,0.05,-0.16,0.02,-6.8,3.34,5.32,0.13,0.08,0.04
1980,3.72,1.07,8.77,0.1,0.02,0.01,-8.53,0.8,5.01,0.06,-0.15,0.01,-6.85,3.16,5.33,0.14,0.1,0.01
