timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-7.82,4.24,3.51,0.11,0.01,0.01,-2.35,3.26,9.24,0.08,-0.15,-0.01,-0.06,5.15,7.75,0.16,0.08,-0.01
20,-7.85,4.15,3.58,0.16,0.04,0.02,-2.19,3.51,9.51,0.12,-0.13,-0.02,0.05,5.48,7.9,0.19,0.09,-0.03
40,-7.94,4.15,3.75,0.1,0.04,-0.01,-2.18,3.51,9.73,0.06,-0.11,0.02,0.12,5.54,8.01,0.14,0.13,0.01
60,-7.8,4.26,3.63,0.05,0.05,-0.0,-2.26,3.42,9.44,0.04,-0.11,0.03,0.0,5.32,7.86,0.15,0.12,0.03
80,-7.81,4.18,3.56,0.14,0.03,0.02,-2.24,3.47,9.35,0.11,-0.13,0.0,-0.04,5.41,7.73,0.2,0.1,-0.0
100,-7.87,4.12,3.58,0.1,0.06,0.01,-2.25,3.47,9.49,0.08,-0.11,0.01,-0.03,5.36,7.78,0.16,0.14,-0.01
120,-7.86,4.3,3.78,0.09,0.02,0.03,-2.16,3.43,9.55,0.1,-0.12,0.04,0.12,5.4,7.97,0.19,0.11,0.03
140,-7.89,4.16,3.5,0.08,0.04,0.01,-2.41,3.29,9.37,0.07,-0.12,0.02,-0.17,5.26,7.77,0.15,0.13,0.01
160,-7.85,4.17,3.48,0.07,0.04,-0.0,-2.34,3.31,9.28,0.08,-0.1,0.01,-0.04,5.21,7.77,0.16,0.14,-0.01
180,-7.94,4.12,3.88,0.14,0.06,0.03,-2.04,3.44,9.84,0.11,-0.11,0.02,0.28,5.42,8.08,0.18,0.12,-0.0
200,-7.93,4.16,3.83,0.03,0.03,0.01,-2.21,3.28,9.62,0.03,-0.1,0.05,0.05,5.17,8.04,0.13,0.14,0.05
220,-7.8,4.23,3.77,0.09,0.01,0.03,-2.26,3.23,9.46,0.1,-0.14,0.02,-0.02,5.14,8.01,0.19,0.09,0.02
240,-7.9,4.04,3.59,0.14,-0.01,0.03,-2.27,3.36,9.54,0.11,-0.17,-0.0,0.02,5.32,7.84,0.18,0.07,-0.01
260,-7.96,4.01,3.52,0.08,0.04,-0.01,-2.17,3.47,9.48,0.06,-0.1,0.02,0.08,5.38,7.77,0.14,0.15,0.0
280,-7.8,4.29,3.69,0.07,0.07,-0.0,-2.24,3.32,9.42,0.07,-0.1,0.01,-0.01,5.27,7.92,0.16,0.14,-0.01
300,-7.91,4.05,3.65,0.05,0.08,-0.01,-2.19,3.42,9.65,0.03,-0.02,0.03,0.11,5.33,7.87,0.14,0.22,0.01
320,-7.75,4.17,3.66,0.01,0.07,-0.02,-2.22,3.27,9.62,0.02,-0.04,0.03,0.03,5.23,8.08,0.13,0.2,0.02
340,-7.81,4.38,3.72,0.12,0.02,0.02,-2.2,3.34,9.39,0.12,-0.09,-0.0,0.06,5.21,7.9,0.22,0.14,-0.03
360,-7.86,4.14,3.75,0.19,-0.01,0.03,-2.21,3.21,9.5,0.19,-0.11,-0.03,0.15,5.18,7.98,0.26,0.11,-0.06
380,-7.92,3.92,3.75,0.13,0.03,0.01,-2.09,3.22,9.72,0.12,-0.09,-0.01,0.2,5.25,8.04,0.2,0.14,-0.05
400,-7.92,4.02,3.95,0.1,0.06,-0.01,-2.09,3.23,9.66,0.09,-0.08,-0.01,0.21,5.19,8.06,0.18,0.16,-0.02
420,-7.81,4.13,3.97,0.11,0.07,-0.01,-1.99,3.38,9.78,0.1,-0.09,-0.01,0.33,5.33,8.14,0.19,0.14,-0.03
440,-7.93,4.07,3.81,0.1,-0.03,0.01,-2.18,3.31,9.79,0.09,-0.17,0.01,0.12,5.27,8.23,0.16,0.06,0.02
460,-7.81,4.18,3.58,0.12,0.04,0.02,-2.28,3.18,9.39,0.11,-0.16,-0.01,-0.01,5.09,7.88,0.19,0.07,-0.02
480,-7.86,4.04,3.59,0.17,0.03,0.04,-2.04,3.33,9.42,0.12,-0.13,-0.0,0.19,5.22,7.81,0.2,0.1,-0.02
500,-7.88,4.16,3.92,0.14,0.03,0.02,-2.08,3.23,9.77,0.1,-0.14,0.01,0.2,5.21,8.23,0.18,0.1,-0.01
520,-7.91,4.14,3.91,0.1,0.01,0.02,-1.99,3.34,9.82,0.09,-0.18,0.01,0.35,5.34,8.18,0.15,0.07,-0.0
540,-7.93,4.19,3.71,0.06,0.04,0.0,-2.05,3.38,9.56,0.05,-0.11,0.03,0.23,5.28,7.94,0.14,0.13,0.02
560,-7.78,4.24,3.7,0.09,0.06,0.02,-2.1,3.35,9.44,0.08,-0.11,0.04,0.15,5.28,7.92,0.17,0.12,0.03
580,-7.85,4.14,3.85,0.09,0.03,0.03,-2.01,3.27,9.68,0.08,-0.17,0.03,0.35,5.21,8.09,0.16,0.08,0.03
600,-7.93,4.11,3.82,0.08,0.04,0.03,-2.09,3.32,9.67,0.06,-0.15,0.04,0.23,5.33,8.12,0.14,0.1,0.04
620,-7.85,3.97,3.74,0.04,0.02,0.01,-2.19,3.19,9.68,0.0,-0.17,0.07,0.05,5.17,8.12,0.09,0.09,0.06
640,-7.76,4.0,3.75,0.02,0.05,0.02,-2.32,3.23,9.95,-0.04,-0.27,0.07,0.03,5.28,8.39,0.04,0.01,0.08
660,-8.03,4.17,3.85,-0.01,-0.02,0.01,-2.14,3.26,9.59,-0.02,-0.3,0.08,0.19,5.23,7.99,0.05,-0.01,0.09
680,-7.83,4.19,3.81,0.07,0.04,0.04,-2.14,3.25,9.52,0.09,-0.2,0.04,0.13,5.19,7.94,0.16,0.07,0.04
700,-7.92,4.03,3.54,-0.0,0.07,-0.01,-2.35,3.34,9.44,-0.03,-0.16,0.07,-0.01,5.24,7.89,0.05,0.09,0.07
720,-7.85,4.12,3.75,0.04,0.08,0.0,-2.38,3.22,9.52,-0.03,-0.19,0.11,-0.19,5.31,8.05,0.06,0.03,0.15
740,-7.98,4.02,3.82,0.07,0.06,0.02,-2.11,3.1,9.68,0.04,-0.28,0.06,0.28,5.04,8.1,0.09,-0.04,0.09
760,-7.98,3.97,3.65,0.01,0.04,-0.02,-2.32,3.26,9.55,-0.02,-0.28,0.08,-0.04,5.21,7.84,0.03,-0.05,0.13
780,-7.7,4.24,3.72,0.06,0.09,-0.01,-2.53,3.32,9.73,0.01,-0.26,0.05,-0.25,5.37,8.15,0.06,-0.04,0.11
800,-7.7,4.25,3.82,0.07,0.06,0.0,-2.43,3.33,9.62,0.02,-0.32,0.05,-0.11,5.39,8.08,0.05,-0.11,0.1
820,-7.75,4.15,3.93,0.08,-0.03,0.02,-2.79,3.4,10.07,-0.04,-0.66,0.07,-1.02,5.95,8.6,-0.09,-0.47,0.32
840,-7.17,4.13,3.93,0.08,-0.05,-0.07,-4.59,4.28,11.44,-0.36,-1.62,0.35,-3.52,6.15,10.97,-0.6,-1.7,0.82
860,-6.18,4.64,3.1,0.23,0.23,-0.67,-15.25,6.43,15.29,-2.4,-4.36,-1.35,-12.23,10.18,15.64,-3.2,-4.36,0.72
880,-6.81,4.63,2.83,-0.28,0.25,-0.47,-19.61,-3.14,9.0,-2.2,-4.36,-1.21,-17.11,4.08,15.3,-3.73,-4.36,1.26
900,-8.08,5.67,3.81,-0.15,0.71,-0.19,-4.49,1.84,12.01,-2.89,-4.36,0.3,-6.35,1.29,10.9,-3.55,-4.36,1.89
920,-7.84,3.07,3.7,1.17,0.62,-0.27,-5.24,3.62,6.28,-1.08,-4.36,0.83,-1.66,4.51,5.93,-2.62,-4.36,1.77
940,-8.2,4.29,4.91,0.43,0.56,-0.18,-1.68,2.26,-0.78,-0.52,-4.36,-0.01,0.51,5.01,-0.48,-1.45,-4.36,0.44
960,-6.63,2.55,4.61,0.35,0.86,0.11,-5.52,3.72,-1.15,-0.14,-4.36,0.19,-4.5,5.68,-1.42,-0.83,-4.36,0.78
980,-7.0,3.86,4.96,0.38,0.25,-0.27,-7.67,4.59,-1.87,-0.22,-4.22,0.11,-4.02,5.19,-3.28,-0.5,-4.08,0.4
1000,-7.43,4.14,4.82,0.72,0.37,-0.18,-3.08,3.25,-4.28,-0.31,-2.77,-0.2,-3.03,5.61,-4.85,-0.35,-2.84,0.06
1020,-6.82,4.72,4.56,0.4,0.59,-0.12,-4.77,5.04,-4.91,0.03,-1.16,0.02,-3.93,4.97,-5.69,0.03,-1.17,0.39
1040,-6.87,4.76,4.59,0.51,0.66,-0.16,-7.19,5.36,-4.73,-0.03,-1.13,0.15,-7.45,6.69,-5.0,-0.02,-1.29,0.41
1060,-6.88,4.26,5.38,0.69,0.33,-0.11,-5.84,4.21,-5.05,-0.1,-1.22,-0.17,-3.24,5.71,-6.07,-0.15,-1.22,0.11
1080,-7.21,4.39,5.43,0.43,0.08,-0.19,-4.13,3.91,-5.9,-0.06,-0.91,-0.28,-2.17,4.53,-6.72,0.01,-0.71,0.16
1100,-6.49,4.46,4.96,0.28,0.5,-0.16,-4.77,3.96,-5.82,0.17,0.02,-0.01,-4.89,5.28,-6.03,0.4,0.05,-0.04
1120,-6.67,4.2,5.53,0.34,0.49,-0.12,-5.69,5.82,-4.84,0.2,-0.26,-0.13,-4.8,7.1,-5.89,0.29,-0.24,-0.06
1140,-6.73,4.22,5.65,0.05,-0.0,-0.08,-6.14,4.2,-5.71,0.03,-0.52,0.03,-5.26,6.25,-6.24,0.01,-0.24,0.3
1160,-6.49,4.18,5.15,0.37,0.24,-0.04,-4.93,4.19,-5.59,0.24,-0.15,0.27,-4.36,5.04,-6.37,0.34,0.14,0.38
1180,-6.54,4.0,4.76,0.51,0.25,-0.04,-5.45,4.38,-5.38,0.19,-0.06,0.29,-6.17,5.65,-5.79,0.3,0.09,0.4
1200,-6.72,3.7,5.01,0.38,0.15,-0.1,-6.57,3.68,-5.34,0.21,-0.09,0.0,-4.74,4.17,-6.22,0.31,0.11,-0.0
1220,-6.67,4.43,5.77,-0.03,0.3,-0.2,-6.82,4.96,-5.12,0.37,-0.03,-0.23,-4.86,6.28,-6.3,0.49,0.23,-0.18
1240,-6.61,4.46,6.01,0.12,0.38,-0.12,-6.13,5.36,-5.19,0.25,-0.06,0.08,-6.14,6.75,-5.87,0.42,0.27,0.14
1260,-6.45,4.21,6.07,0.4,0.2,-0.09,-7.4,4.6,-4.91,0.22,-0.09,0.16,-6.97,6.24,-5.42,0.34,0.08,0.16
1280,-6.57,4.07,5.98,0.24,-0.09,-0.04,-7.31,4.42,-4.96,0.18,-0.08,0.01,-5.03,5.67,-6.05,0.21,0.17,0.08
1300,-6.58,4.12,5.81,-0.04,0.13,-0.01,-6.03,4.88,-5.21,0.09,-0.08,-0.08,-4.87,5.43,-6.03,0.23,0.25,-0.09
1320,-6.55,4.29,5.75,0.06,0.17,0.02,-5.12,4.46,-5.36,0.21,0.15,-0.11,-4.73,5.98,-6.0,0.32,0.3,-0.03
1340,-6.44,4.21,5.94,0.15,-0.05,0.03,-6.12,4.48,-5.14,0.22,0.32,-0.0,-4.39,5.51,-6.04,0.37,0.6,0.03
1360,-6.57,4.52,5.81,-0.03,0.08,-0.02,-6.95,6.44,-4.54,0.2,-0.03,-0.01,-5.0,6.9,-5.83,0.18,0.13,-0.02
1380,-6.48,4.17,5.97,0.14,-0.11,0.07,-6.55,4.1,-5.08,0.03,-0.09,-0.04,-5.8,5.44,-5.63,0.08,0.2,0.01
1400,-6.57,4.24,5.77,-0.1,-0.02,0.02,-6.66,4.38,-4.96,0.18,-0.02,-0.05,-5.38,5.97,-5.79,0.15,0.15,-0.1
1420,-6.52,4.15,5.44,0.11,-0.01,0.02,-6.7,4.76,-4.81,0.15,-0.07,0.03,-5.57,5.26,-5.66,0.18,0.17,0.03
1440,-6.57,3.96,5.45,0.13,0.02,-0.04,-6.27,3.74,-5.11,0.26,0.05,0.01,-5.78,5.3,-5.58,0.27,0.23,-0.03
1460,-6.59,4.02,5.56,0.02,0.13,-0.08,-6.63,4.59,-4.83,0.3,0.09,-0.08,-5.27,5.43,-5.71,0.29,0.25,-0.11
1480,-6.49,4.21,5.92,-0.01,0.15,-0.09,-7.39,5.31,-4.57,0.24,-0.01,-0.16,-6.17,6.44,-5.43,0.25,0.15,-0.15
1500,-6.54,4.57,5.86,0.09,0.06,-0.05,-6.43,5.35,-4.64,0.15,-0.11,0.03,-5.72,6.6,-5.6,0.23,0.12,-0.01
