timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-9.42,-0.13,1.79,0.1,0.05,-0.01,-6.08,-0.62,8.07,0.06,-0.1,-0.01,-5.38,3.27,6.95,0.15,0.13,-0.03
20,-9.51,-0.2,1.78,0.09,-0.03,0.04,-6.05,-0.63,8.09,0.09,-0.19,0.05,-5.29,3.22,6.93,0.16,0.06,0.07
40,-9.39,-0.1,1.71,0.11,0.06,0.02,-6.22,-0.71,8.04,0.08,-0.11,0.03,-5.5,3.2,6.95,0.17,0.12,0.02
60,-9.38,-0.2,1.84,0.15,0.04,0.04,-6.12,-0.76,8.11,0.14,-0.14,0.03,-5.42,3.19,7.02,0.22,0.08,0.02
80,-9.56,-0.35,1.78,0.09,-0.0,0.0,-6.13,-0.7,8.25,0.06,-0.17,0.02,-5.36,3.29,7.05,0.14,0.07,0.02
100,-9.55,-0.18,1.75,0.05,0.03,-0.02,-6.17,-0.69,8.1,0.02,-0.12,0.01,-5.44,3.21,6.95,0.11,0.13,0.01
120,-9.48,-0.02,1.84,0.12,0.01,0.02,-6.13,-0.54,8.16,0.08,-0.15,0.01,-5.28,3.4,6.93,0.17,0.08,0.01
140,-9.43,-0.19,1.74,0.1,0.02,0.01,-6.12,-0.68,8.1,0.08,-0.18,0.01,-5.34,3.35,6.97,0.15,0.06,0.02
160,-9.45,-0.18,1.78,0.09,0.01,0.0,-6.15,-0.67,8.02,0.06,-0.16,0.02,-5.44,3.23,6.96,0.13,0.08,0.02
180,-9.41,-0.19,1.73,0.08,0.01,0.0,-6.14,-0.6,8.1,0.05,-0.16,0.03,-5.43,3.32,6.91,0.13,0.08,0.04
200,-9.5,-0.15,1.69,0.07,0.0,0.01,-6.18,-0.7,7.98,0.05,-0.16,0.06,-5.46,3.28,6.9,0.12,0.08,0.06
220,-9.35,0.02,1.87,0.12,0.0,0.05,-6.18,-0.7,8.11,0.13,-0.22,0.07,-5.5,3.31,7.07,0.2,-0.01,0.11
240,-9.44,-0.19,1.88,0.12,-0.04,0.06,-6.18,-0.62,8.23,0.12,-0.27,0.1,-5.57,3.4,7.11,0.16,-0.06,0.21
260,-9.63,-0.13,1.7,0.1,-0.03,0.07,-6.1,-0.65,8.02,0.12,-0.27,0.14,-5.29,3.13,6.74,0.15,-0.07,0.25
280,-9.38,-0.19,1.6,0.13,-0.04,0.11,-6.2,-0.68,7.8,0.16,-0.24,0.08,-5.55,3.1,6.63,0.22,-0.01,0.1
300,-9.49,-0.3,1.59,0.17,-0.02,0.15,-6.22,-0.91,7.9,0.21,-0.25,0.11,-5.61,2.98,6.66,0.27,-0.03,0.12
320,-9.45,-0.39,1.58,0.16,0.05,0.12,-6.38,-0.88,7.8,0.16,-0.2,0.12,-5.78,3.13,6.67,0.23,-0.02,0.07
340,-9.41,-0.31,1.77,0.14,0.01,0.13,-6.42,-0.83,7.99,0.13,-0.33,0.26,-6.09,2.96,6.95,0.19,-0.24,0.05
360,-9.61,-0.58,1.45,0.19,0.04,0.13,-6.49,-0.93,7.76,0.1,-0.33,0.34,-5.92,3.19,6.27,0.12,-0.24,0.12
380,-9.28,-0.36,1.81,0.23,0.06,0.07,-6.81,-1.07,7.85,0.03,-0.53,0.53,-7.69,2.91,7.15,0.02,-0.56,0.16
400,-9.26,-0.37,1.17,0.07,0.13,0.08,-10.48,-2.02,7.47,-0.11,-2.25,0.28,-9.05,3.23,6.71,-0.59,-1.92,0.36
420,-9.21,-1.01,1.58,0.26,0.76,-0.03,-9.31,-1.88,5.66,0.2,-4.36,-0.82,-8.72,2.3,4.95,-0.78,-3.88,0.15
440,-9.06,-0.99,2.15,0.15,0.53,-0.14,-8.21,-1.48,6.73,-0.13,-4.26,-0.02,-6.97,2.97,5.7,-1.22,-3.49,0.51
460,-9.22,-0.63,2.4,0.04,0.56,-0.09,-10.04,-0.76,5.99,0.02,-4.36,0.18,-8.84,4.04,4.01,-1.0,-3.5,0.73
480,-9.46,-0.75,1.94,0.13,0.54,-0.06,-11.66,-0.83,4.65,-0.01,-4.36,0.18,-11.59,3.83,2.38,-0.95,-4.04,1.12
500,-9.41,-0.41,2.06,0.43,0.97,-0.53,-10.53,-1.31,2.08,-0.25,-4.36,-0.14,-10.42,2.23,1.59,-0.88,-4.29,0.2
520,-9.35,-0.58,1.88,0.5,1.03,-0.53,-10.23,-1.5,1.68,-0.16,-4.36,-0.41,-9.52,2.77,0.8,-0.86,-4.36,0.28
540,-8.9,-0.12,2.86,0.69,0.92,-0.44,-9.82,-0.44,0.72,-0.19,-4.36,-0.13,-10.1,3.37,0.1,-0.86,-4.36,0.64
560,-9.23,-0.65,2.44,0.67,0.78,-0.42,-11.7,-0.07,-0.23,-0.29,-4.36,-0.19,-11.12,3.81,-1.07,-1.18,-4.36,0.95
580,-9.27,-0.5,3.03,0.35,1.2,-0.6,-6.0,-2.0,-2.98,-0.04,-4.34,-0.77,-4.52,1.07,-3.28,-0.91,-4.13,0.35
600,-8.53,-0.08,3.46,0.34,1.47,-0.59,-8.51,-1.32,-2.6,0.11,-3.83,-0.71,-7.45,1.71,-2.81,-0.71,-3.54,0.14
620,-7.87,-0.44,3.61,0.34,1.42,-0.53,-9.3,-1.13,-2.18,0.15,-3.78,-0.79,-8.31,1.92,-2.76,-0.66,-3.59,0.02
640,-9.0,0.11,4.16,0.5,0.58,-0.45,-3.85,-0.5,-4.93,0.09,-3.15,-1.08,-3.6,1.38,-5.79,-0.66,-3.07,0.17
660,-8.26,0.32,4.81,0.15,0.86,-0.5,-7.02,0.32,-5.3,0.16,-1.68,-0.83,-8.07,2.79,-5.71,-0.06,-1.83,-0.42
680,-8.42,0.44,5.09,0.14,0.68,-0.54,-5.89,0.35,-5.68,0.17,-1.54,-0.82,-5.65,2.38,-6.96,-0.03,-1.76,-0.29
700,-8.89,0.87,5.15,0.32,0.31,-0.39,-4.75,1.2,-6.56,0.16,-1.05,-0.32,-2.9,2.54,-8.05,0.12,-0.83,0.03
720,-8.44,0.6,4.32,0.46,0.53,-0.18,-6.85,0.99,-6.31,0.14,-0.41,-0.13,-5.28,1.86,-7.89,0.3,-0.11,0.07
740,-10.76,-1.52,5.6,0.2,0.47,-0.35,-7.47,1.61,-6.59,0.06,-0.61,0.32,-19.61,7.7,-8.74,0.71,0.6,-0.32
760,-8.25,0.45,5.34,0.24,0.51,-0.2,-8.07,1.43,-6.01,0.18,-0.67,-0.08,-4.7,3.64,-7.75,-0.01,-0.45,-0.3
780,-8.73,0.8,4.7,0.14,0.23,-0.14,-5.07,0.81,-7.15,0.09,-0.52,-0.09,-5.0,2.26,-7.93,0.4,0.26,-0.13
800,-8.5,0.62,4.82,0.33,0.36,-0.09,-5.5,0.14,-7.03,0.17,-0.33,0.01,-5.79,2.74,-8.02,0.46,0.54,0.26
820,-8.31,0.4,5.15,0.1,0.04,0.04,-6.26,1.26,-6.81,0.01,-0.2,0.02,-5.86,2.91,-7.45,0.11,0.14,0.01
840,-8.1,0.43,4.94,0.15,-0.0,-0.03,-6.72,0.23,-6.85,0.13,-0.22,0.04,-6.61,2.25,-7.19,0.18,0.05,0.04
860,-8.24,0.47,5.0,0.17,-0.01,-0.03,-5.93,1.05,-7.01,0.11,-0.19,0.05,-5.77,2.31,-7.47,0.2,0.06,0.04
880,-8.19,0.49,4.97,-0.0,0.09,0.0,-5.75,0.48,-7.04,0.05,-0.11,0.04,-6.28,2.12,-7.27,0.13,0.16,0.06
900,-8.17,0.4,5.0,0.16,0.05,-0.03,-6.45,0.66,-6.81,0.16,-0.14,0.01,-6.28,2.24,-7.24,0.16,0.05,0.04
920,-8.24,0.38,4.98,0.13,0.09,-0.0,-6.15,0.85,-6.9,0.09,-0.06,0.02,-5.96,2.41,-7.37,0.25,0.2,-0.01
940,-8.14,0.44,4.94,0.12,0.12,0.02,-6.4,0.62,-6.78,0.07,-0.06,0.07,-7.13,2.97,-7.15,0.17,0.19,0.02
960,-7.95,0.45,5.02,0.11,0.15,0.01,-6.54,0.55,-6.8,0.07,-0.12,0.1,-7.29,2.39,-6.94,0.15,0.11,0.11
980,-8.26,0.42,5.14,0.21,-0.06,-0.01,-6.65,0.83,-6.88,0.14,-0.19,0.06,-6.25,2.79,-7.37,0.18,0.01,0.05
1000,-8.27,0.49,4.96,0.04,0.05,0.01,-5.69,0.81,-7.05,0.07,-0.09,-0.02,-6.0,2.6,-7.4,0.17,0.14,-0.04
1020,-8.18,0.51,5.01,-0.01,0.1,0.01,-5.84,0.67,-6.99,0.08,-0.04,0.06,-5.94,2.56,-7.35,0.17,0.19,0.01
1040,-7.96,0.48,5.1,0.09,0.09,0.02,-6.24,0.5,-6.85,0.09,-0.1,0.08,-7.18,2.46,-6.96,0.18,0.15,0.04
1060,-8.19,0.43,5.17,0.19,-0.07,0.03,-6.23,1.23,-6.77,0.11,-0.19,0.07,-5.71,2.75,-7.38,0.08,0.01,0.07
1080,-8.36,0.29,4.92,0.11,0.05,0.04,-5.94,0.37,-7.03,0.07,-0.07,0.03,-5.64,1.7,-7.5,0.15,0.14,0.03
1100,-8.1,0.33,4.97,0.05,0.08,-0.0,-6.39,0.33,-6.77,0.12,-0.07,-0.01,-7.34,2.48,-7.05,0.16,0.13,0.02
1120,-8.22,0.44,5.1,0.16,0.06,0.01,-6.27,1.06,-6.87,0.06,-0.19,0.04,-6.45,2.59,-7.33,0.13,0.03,0.0
1140,-8.18,0.4,5.08,0.04,0.07,-0.0,-5.87,0.11,-7.04,0.09,-0.05,0.02,-6.46,1.92,-7.2,0.19,0.15,0.01
