timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-8.91,2.04,2.6,0.11,0.04,0.02,-4.28,2.49,-7.94,0.06,-0.11,0.0,-5.04,2.43,-8.14,0.14,0.13,-0.0
20,-9.02,2.11,2.44,0.05,0.09,-0.03,-4.1,2.52,-7.89,0.1,-0.08,-0.04,-5.03,2.48,-8.18,0.19,0.14,-0.06
40,-8.85,2.45,2.78,0.08,0.12,-0.02,-4.46,2.83,-7.77,0.1,-0.07,0.05,-5.21,2.84,-8.07,0.2,0.17,0.04
60,-8.89,2.21,2.83,0.14,0.05,0.01,-4.59,2.66,-7.87,0.07,-0.12,0.05,-5.28,2.73,-8.07,0.17,0.12,0.05
80,-8.8,2.42,2.8,0.09,0.01,0.01,-4.45,3.05,-7.73,0.07,-0.16,0.01,-5.23,2.99,-7.95,0.14,0.08,0.01
100,-8.9,2.26,2.67,0.15,0.02,0.02,-4.3,2.9,-7.78,0.05,-0.14,0.06,-4.97,2.8,-8.13,0.15,0.1,0.05
120,-8.86,2.24,2.71,0.08,0.06,0.0,-4.31,2.72,-7.8,0.07,-0.1,0.01,-5.14,2.72,-8.06,0.16,0.13,-0.0
140,-8.83,2.34,2.68,0.09,0.05,0.01,-4.45,2.88,-7.72,0.07,-0.1,-0.02,-5.18,2.81,-8.06,0.15,0.14,-0.01
160,-8.8,2.42,2.87,0.11,0.06,0.01,-4.67,3.02,-7.63,0.06,-0.14,0.05,-5.36,3.04,-7.95,0.15,0.11,0.05
180,-8.89,2.29,2.65,0.01,0.08,-0.01,-4.22,2.78,-7.86,0.09,-0.08,-0.07,-5.03,2.66,-8.11,0.16,0.14,-0.07
200,-8.83,2.37,2.77,0.08,0.09,0.01,-4.39,2.68,-7.77,0.07,-0.11,0.07,-5.33,2.82,-8.13,0.18,0.15,0.07
220,-8.91,2.08,2.82,0.22,0.04,0.01,-4.75,2.66,-7.84,0.08,-0.1,0.07,-5.32,2.74,-8.01,0.18,0.15,0.06
240,-8.86,2.16,2.89,0.11,0.04,-0.01,-4.88,2.72,-7.71,0.09,-0.1,-0.0,-5.56,2.82,-7.98,0.16,0.12,-0.0
260,-8.86,2.41,2.96,0.07,0.03,-0.01,-4.59,3.0,-7.71,0.08,-0.14,-0.0,-5.38,2.98,-8.0,0.16,0.1,-0.01
280,-8.85,2.42,2.84,0.1,0.02,-0.01,-4.5,2.92,-7.68,0.08,-0.15,0.02,-5.27,2.93,-8.04,0.16,0.08,0.02
300,-8.94,2.43,2.87,0.12,0.01,0.0,-4.48,3.01,-7.75,0.08,-0.14,0.02,-5.15,3.09,-8.05,0.16,0.09,0.01
320,-8.94,2.38,2.85,0.12,0.02,0.01,-4.62,3.05,-7.68,0.07,-0.14,0.02,-5.15,3.08,-8.12,0.15,0.1,0.02
340,-8.85,2.42,2.81,0.09,0.01,0.03,-4.48,2.9,-7.69,0.04,-0.14,-0.0,-5.22,2.94,-8.05,0.11,0.11,0.0
360,-8.85,2.29,2.87,0.07,0.03,0.02,-4.7,2.81,-7.79,0.05,-0.15,0.01,-5.43,2.86,-8.02,0.13,0.09,0.01
380,-8.92,2.29,2.83,0.1,0.02,0.02,-4.63,2.82,-7.7,0.06,-0.15,0.01,-5.27,2.9,-7.98,0.13,0.1,0.02
400,-8.84,2.27,2.82,0.12,0.0,0.03,-4.53,2.63,-7.79,0.05,-0.16,0.04,-5.32,2.7,-7.99,0.12,0.08,0.04
