timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-7.79,2.96,4.54,0.1,-0.05,0.04,-0.81,2.59,10.0,0.07,-0.19,0.04,1.96,3.19,8.77,0.16,0.05,0.04
20,-7.77,3.08,4.63,0.03,0.03,-0.03,-0.77,2.56,9.96,0.02,-0.16,0.01,2.13,3.13,8.78,0.1,0.1,0.03
40,-7.77,3.22,4.65,0.06,0.05,-0.02,-0.57,2.73,9.91,0.02,-0.11,0.05,2.2,3.26,8.85,0.13,0.13,0.04
60,-7.7,3.38,4.82,0.14,0.02,0.06,-0.62,2.57,9.79,0.13,-0.13,-0.0,2.24,3.15,8.66,0.22,0.1,-0.01
80,-7.79,3.23,4.82,0.1,0.04,0.01,-0.73,2.46,9.85,0.09,-0.13,0.02,2.1,3.07,8.79,0.17,0.1,-0.01
100,-7.84,3.03,4.78,0.14,0.01,0.04,-0.62,2.49,10.11,0.1,-0.11,0.01,2.13,3.12,9.02,0.19,0.13,0.0
120,-7.8,2.86,4.82,0.04,0.02,0.0,-0.74,2.49,10.4,0.02,-0.15,0.06,2.07,3.09,9.11,0.1,0.08,0.06
140,-7.79,3.16,4.7,0.07,-0.01,-0.01,-0.91,2.32,9.78,0.05,-0.19,-0.01,1.92,2.89,8.83,0.12,0.06,-0.01
160,-7.82,2.87,4.6,0.15,0.04,0.01,-0.72,2.6,10.08,0.11,-0.13,-0.03,2.11,3.23,8.8,0.18,0.1,-0.02
180,-7.67,3.44,4.91,0.06,0.02,0.01,-0.87,2.33,9.96,0.06,-0.15,0.02,2.03,2.9,9.01,0.16,0.07,-0.01
200,-7.87,3.25,4.77,0.22,-0.03,0.04,-0.71,2.61,9.98,0.16,-0.17,-0.08,2.09,3.11,8.87,0.22,0.06,-0.07
220,-7.72,2.94,4.52,0.04,0.09,-0.02,-0.89,2.36,9.91,0.03,-0.09,0.01,1.93,2.94,8.83,0.13,0.17,0.02
240,-7.71,3.28,4.64,0.14,0.05,0.01,-0.93,2.47,9.8,0.12,-0.12,-0.04,1.91,3.02,8.77,0.19,0.11,-0.06
260,-7.78,3.21,4.74,0.21,0.03,0.04,-0.72,2.52,9.9,0.17,-0.13,-0.07,2.21,3.09,8.87,0.23,0.09,-0.07
280,-7.87,3.08,4.89,0.23,0.03,0.03,-0.68,2.48,10.25,0.18,-0.13,-0.12,2.24,3.15,9.06,0.23,0.1,-0.09
300,-7.82,2.9,4.84,0.12,0.05,0.01,-0.5,2.64,10.23,0.1,-0.12,-0.03,2.35,3.19,8.97,0.17,0.13,-0.01
320,-7.68,3.04,4.84,0.06,0.06,0.01,-0.68,2.44,10.12,0.05,-0.11,0.05,2.18,3.02,9.01,0.15,0.13,0.03
340,-7.75,3.22,4.83,0.12,-0.02,0.02,-0.73,2.55,10.1,0.08,-0.17,-0.01,2.15,3.11,8.97,0.16,0.07,-0.02
360,-7.8,3.01,4.68,0.1,0.01,0.01,-0.71,2.63,10.03,0.06,-0.16,0.02,2.15,3.21,8.78,0.14,0.08,0.02
380,-7.85,2.94,4.64,0.08,0.02,-0.0,-0.7,2.55,9.99,0.05,-0.14,0.02,2.04,3.12,8.71,0.14,0.11,0.04
400,-7.86,2.83,4.85,0.09,0.01,-0.0,-0.61,2.5,10.28,0.04,-0.14,0.03,2.23,3.13,8.97,0.13,0.1,0.02
420,-7.88,3.02,4.81,0.05,0.02,-0.01,-0.72,2.43,10.12,0.04,-0.14,0.04,2.14,3.01,8.94,0.13,0.09,0.03
440,-7.81,3.1,4.68,0.1,0.02,-0.0,-0.84,2.37,9.71,0.06,-0.12,-0.01,2.07,2.95,8.73,0.15,0.12,-0.01
460,-7.8,3.02,4.58,0.15,0.05,-0.0,-0.88,2.48,10.0,0.08,-0.1,-0.04,1.93,3.07,8.88,0.16,0.14,-0.04
480,-7.74,2.94,4.79,0.1,0.05,-0.02,-0.56,2.54,10.13,0.06,-0.12,-0.02,2.28,3.12,8.94,0.14,0.12,-0.01
500,-7.79,3.19,4.98,0.08,0.05,0.01,-0.6,2.48,10.13,0.08,-0.14,0.0,2.31,3.02,9.0,0.17,0.1,0.0
520,-7.78,3.05,4.73,0.16,0.01,0.05,-0.76,2.43,10.07,0.14,-0.15,-0.02,2.09,3.01,8.97,0.21,0.08,-0.01
540,-7.82,2.87,4.65,0.07,0.03,-0.01,-0.71,2.5,10.1,0.05,-0.12,0.02,2.1,3.06,8.85,0.13,0.12,0.03
560,-7.74,3.2,4.85,0.09,0.04,0.0,-0.72,2.36,10.07,0.07,-0.13,0.0,2.12,2.9,8.97,0.16,0.1,-0.02
580,-7.85,2.93,4.74,0.16,0.01,0.02,-0.59,2.66,10.24,0.09,-0.14,-0.01,2.27,3.25,8.87,0.16,0.1,-0.02
600,-7.82,2.92,4.71,0.01,0.05,-0.03,-0.74,2.4,10.18,0.01,-0.13,0.06,2.09,2.98,9.01,0.09,0.11,0.07
620,-7.82,3.24,4.76,0.21,-0.0,0.04,-0.78,2.43,9.82,0.16,-0.17,-0.09,2.06,2.98,8.75,0.23,0.06,-0.09
640,-7.83,2.93,4.86,-0.0,0.07,-0.02,-0.65,2.43,10.22,-0.02,-0.12,0.1,2.23,2.99,9.01,0.08,0.13,0.07
