timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1.42,9.54,1.55,0.13,0.05,-0.0,-1.12,9.75,1.14,0.09,-0.13,0.03,0.62,9.75,-1.27,0.18,0.11,0.04
20,-1.38,9.51,1.69,0.1,0.04,0.01,-1.42,9.89,1.37,0.06,-0.13,0.0,0.43,9.94,-1.13,0.14,0.11,0.0
40,-1.37,9.54,1.73,0.07,0.03,0.01,-1.31,9.83,1.31,0.05,-0.14,-0.0,0.46,9.85,-1.22,0.12,0.1,0.0
60,-1.51,9.48,1.62,0.08,0.01,0.01,-1.09,9.62,1.06,0.05,-0.15,-0.0,0.59,9.57,-1.35,0.14,0.1,-0.0
80,-1.54,9.49,1.54,0.11,0.03,-0.0,-1.18,9.68,1.06,0.08,-0.13,0.0,0.54,9.62,-1.39,0.16,0.1,-0.0
100,-1.46,9.6,1.56,0.11,0.04,0.0,-1.05,9.79,1.18,0.07,-0.13,0.02,0.76,9.8,-1.35,0.17,0.11,0.03
120,-1.45,9.55,1.7,0.12,0.04,0.01,-1.19,9.92,1.29,0.07,-0.11,0.02,0.67,9.87,-1.25,0.15,0.12,0.02
140,-1.39,9.56,1.8,0.09,0.05,0.02,-1.34,9.73,1.25,0.06,-0.11,0.02,0.38,9.76,-1.15,0.15,0.13,0.03
160,-1.45,9.5,1.85,0.09,0.02,0.02,-1.47,9.81,1.3,0.06,-0.14,0.01,0.33,9.84,-1.18,0.14,0.1,0.02
180,-1.47,9.51,1.75,0.07,0.02,0.02,-1.34,9.68,1.23,0.05,-0.15,0.0,0.35,9.65,-1.2,0.14,0.09,0.01
200,-1.45,9.5,1.7,0.08,0.02,0.01,-1.18,9.76,1.22,0.06,-0.16,0.01,0.52,9.75,-1.2,0.14,0.08,0.01
220,-1.4,9.46,1.63,0.09,0.01,0.02,-1.02,9.73,1.26,0.06,-0.15,0.01,0.7,9.56,-1.25,0.13,0.1,0.02
240,-1.41,9.45,1.66,0.08,0.01,0.02,-1.05,9.65,1.17,0.05,-0.14,0.01,0.66,9.58,-1.26,0.13,0.11,0.0
260,-1.5,9.44,1.64,0.06,0.03,-0.0,-1.21,9.64,1.02,0.07,-0.13,0.0,0.46,9.52,-1.33,0.15,0.11,0.01
280,-1.49,9.49,1.63,0.09,0.03,-0.01,-1.22,9.62,1.08,0.09,-0.14,0.01,0.43,9.6,-1.29,0.16,0.09,0.01
300,-1.46,9.56,1.63,0.12,0.01,-0.01,-1.19,9.78,1.21,0.1,-0.15,0.03,0.56,9.72,-1.27,0.18,0.08,0.02
320,-1.38,9.62,1.65,0.09,0.03,0.0,-1.1,9.98,1.26,0.06,-0.13,0.01,0.84,10.05,-1.22,0.15,0.11,0.02
340,-1.43,9.5,1.59,0.07,0.04,0.03,-1.16,9.7,1.18,0.03,-0.11,-0.01,0.57,9.61,-1.26,0.11,0.13,0.01
360,-1.48,9.39,1.63,0.1,0.03,0.01,-1.24,9.55,1.12,0.07,-0.13,0.01,0.39,9.44,-1.3,0.15,0.1,0.01
380,-1.42,9.48,1.55,0.12,0.02,-0.01,-1.0,9.69,1.16,0.09,-0.13,0.02,0.72,9.63,-1.32,0.17,0.09,0.0
400,-1.47,9.6,1.64,0.1,0.04,-0.01,-1.1,9.85,1.3,0.08,-0.11,0.01,0.69,9.8,-1.22,0.16,0.12,-0.01
420,-1.42,9.61,1.69,0.08,0.05,0.0,-1.19,9.94,1.25,0.06,-0.11,0.01,0.68,9.98,-1.27,0.15,0.12,0.0
440,-1.45,9.48,1.74,0.09,0.02,0.02,-1.31,9.77,1.16,0.04,-0.14,0.0,0.46,9.75,-1.23,0.12,0.11,0.0
460,-1.5,9.48,1.66,0.07,0.02,0.01,-1.19,9.54,1.02,0.06,-0.15,-0.01,0.47,9.5,-1.34,0.12,0.09,-0.0
480,-1.43,9.63,1.63,0.12,0.04,-0.01,-1.11,9.8,1.24,0.1,-0.13,0.02,0.65,9.74,-1.26,0.18,0.09,0.02
500,-1.35,9.62,1.6,0.11,0.04,0.01,-1.09,9.92,1.36,0.07,-0.13,0.02,0.73,9.93,-1.21,0.16,0.11,0.02
520,-1.42,9.53,1.66,0.07,0.05,0.02,-1.37,9.8,1.19,0.04,-0.12,-0.0,0.4,9.76,-1.26,0.12,0.12,0.01
540,-1.45,9.47,1.77,0.06,0.03,0.01,-1.32,9.56,1.14,0.05,-0.15,-0.0,0.36,9.62,-1.25,0.13,0.09,0.0
560,-1.5,9.44,1.57,0.1,0.02,-0.0,-1.02,9.67,1.11,0.07,-0.15,0.02,0.67,9.57,-1.36,0.15,0.09,0.02
580,-1.41,9.46,1.48,0.12,0.06,-0.0,-1.05,9.73,1.18,0.08,-0.11,0.02,0.72,9.72,-1.27,0.16,0.13,0.02
600,-1.5,9.5,1.63,0.13,0.05,-0.01,-1.15,9.53,1.04,0.09,-0.11,0.01,0.52,9.44,-1.34,0.17,0.12,-0.01
620,-1.48,9.52,1.8,0.15,0.05,-0.03,-1.37,9.79,1.1,0.12,-0.11,0.02,0.3,9.85,-1.31,0.19,0.11,0.0
640,-1.48,9.54,1.91,0.15,0.07,-0.06,-1.08,9.64,1.27,0.13,-0.08,-0.02,0.72,9.54,-1.19,0.22,0.13,-0.04
660,-1.38,9.62,1.89,0.11,0.12,-0.1,-1.39,9.99,1.17,0.17,-0.01,-0.06,0.51,9.73,-1.11,0.24,0.16,-0.06
680,-1.6,9.35,2.86,0.21,0.23,-0.15,-0.68,9.01,1.64,0.05,0.06,-0.12,-1.6,9.95,-1.05,0.21,-0.11,-0.16
700,-1.53,9.13,3.04,0.08,0.18,-0.31,-1.06,8.4,1.5,0.32,0.41,-0.36,0.79,8.83,-0.58,0.25,0.19,-0.24
720,-1.15,9.41,3.96,-0.2,0.38,-0.51,-2.09,8.95,2.77,0.57,0.64,-0.3,-0.8,9.18,1.04,0.72,0.17,-0.77
740,1.87,11.41,4.18,-1.8,-0.26,0.11,-19.61,19.61,7.43,-1.08,-3.27,-1.75,-19.61,19.61,4.64,-2.57,-3.24,-0.47
760,0.44,10.17,2.8,-1.7,-3.8,2.09,-3.48,9.75,16.32,-4.36,-4.36,-0.29,-1.67,6.4,16.83,-4.36,-4.36,2.04
780,-0.31,7.62,-1.54,-0.4,-4.36,1.66,9.9,1.33,9.19,-2.67,-4.36,-2.36,17.34,6.81,9.99,-4.36,-4.36,-0.76
800,-1.76,7.27,-4.32,-2.25,-4.36,1.41,9.42,5.77,5.45,-1.87,-4.36,-4.09,19.15,0.68,1.99,-3.94,-4.36,-2.4
820,-3.45,10.5,-6.98,-2.88,-2.66,1.36,17.2,3.02,-1.2,-1.76,-2.23,-3.41,16.91,-0.38,-4.29,-2.05,-1.85,-3.04
840,-3.24,9.9,-7.29,-1.93,-1.37,1.29,16.15,5.69,-2.25,-1.33,-1.44,-2.08,15.01,3.49,-5.75,-1.36,-0.94,-1.47
860,-3.2,8.11,-6.25,1.15,-0.99,0.93,11.14,6.27,-2.1,-1.57,-0.61,0.28,11.07,3.01,-5.15,-1.1,0.3,0.56
880,-3.03,7.28,-5.38,1.22,-0.85,0.79,9.19,4.3,-2.75,-1.26,0.01,0.48,10.21,1.42,-4.93,-0.62,0.86,0.53
900,-3.47,7.32,-3.79,0.76,-0.16,0.46,7.89,3.46,-4.24,-0.46,0.87,0.43,8.29,1.24,-5.75,0.18,1.66,0.21
920,-3.78,7.3,-3.12,0.4,1.12,0.04,3.3,5.4,-4.17,0.32,1.43,0.12,4.49,2.98,-5.24,1.0,2.12,-0.45
940,-3.53,7.38,-1.99,-0.21,1.0,-0.35,1.41,5.86,-3.68,0.64,1.45,-0.16,2.46,4.42,-4.92,1.35,2.15,-0.84
960,-2.89,9.78,-1.39,0.29,0.85,-0.54,5.35,7.75,-2.64,1.35,1.47,0.44,2.59,9.1,-4.84,1.78,1.71,-0.11
980,-3.59,9.01,-1.65,0.92,0.41,-0.4,1.26,10.19,-1.94,1.45,1.77,0.79,3.45,9.48,-5.54,1.34,1.77,0.44
1000,-3.5,8.87,-1.82,0.79,0.22,-0.3,1.27,10.33,-2.0,1.16,1.68,0.69,4.18,7.8,-5.23,1.25,1.85,0.26
1020,-3.46,8.89,-1.86,0.25,0.36,-0.38,1.37,9.04,-2.53,1.02,1.65,0.37,2.45,7.87,-5.34,1.21,1.86,-0.18
1040,-2.99,8.84,-1.64,0.08,0.8,-0.36,-0.76,10.56,-2.14,0.52,0.68,-0.19,1.66,8.6,-4.99,0.88,1.18,-0.68
1060,-3.19,9.7,-0.97,-0.13,0.35,-0.44,3.36,7.94,-2.59,0.76,0.9,-0.41,3.47,8.15,-4.81,1.0,1.3,-0.7
1080,-3.34,9.99,-1.08,0.11,0.24,-0.45,5.41,8.18,-2.4,1.12,1.3,-0.07,4.09,8.11,-5.13,1.14,1.55,-0.31
1100,-2.9,9.15,-2.03,0.27,0.25,-0.46,0.11,10.51,-1.75,1.22,1.73,-0.02,1.07,9.39,-5.1,1.04,1.53,-0.22
1120,-2.26,9.18,-1.51,0.09,0.36,-0.37,-1.14,10.56,-1.26,0.39,0.37,-0.06,0.59,9.24,-4.3,0.62,0.6,-0.39
1140,-2.51,9.44,-1.15,-0.06,0.24,-0.33,2.53,8.78,-1.72,0.46,0.33,-0.21,3.07,8.65,-4.75,0.51,0.47,-0.52
1160,-2.83,9.85,-1.36,0.06,0.18,-0.3,2.97,9.54,-1.86,0.55,0.53,-0.13,3.98,8.24,-4.92,0.58,0.71,-0.33
1180,-2.88,9.59,-1.45,0.1,0.09,-0.3,3.32,9.14,-2.06,0.64,0.82,0.07,4.19,7.98,-5.08,0.71,0.94,-0.26
1200,-2.71,9.15,-1.7,0.06,0.15,-0.31,1.11,9.67,-1.78,0.67,1.01,-0.12,2.82,8.76,-4.92,0.71,1.15,-0.45
1220,-1.96,9.69,-1.94,-0.22,0.32,-0.3,0.04,11.02,-1.04,0.39,0.49,-0.17,0.51,9.55,-4.33,0.43,0.63,-0.42
1240,-2.15,9.84,-1.63,0.18,0.19,-0.03,2.49,9.42,-1.63,0.16,-0.12,0.28,3.05,8.82,-4.75,0.33,0.16,0.23
1260,-2.72,9.09,-1.88,0.4,-0.08,-0.04,2.73,8.86,-1.95,0.26,0.19,0.27,3.9,7.46,-4.97,0.43,0.41,0.13
1280,-2.53,9.1,-1.99,0.08,0.19,-0.11,1.34,9.48,-1.77,0.34,0.35,0.01,3.02,8.33,-4.82,0.45,0.54,-0.14
1300,-2.15,9.49,-1.66,-0.05,0.34,-0.12,1.48,9.71,-1.41,0.25,0.15,0.01,2.01,8.82,-4.52,0.35,0.4,-0.09
1320,-2.28,9.68,-1.51,0.22,0.12,-0.05,1.81,9.57,-1.51,0.24,0.07,0.14,2.49,8.61,-4.59,0.34,0.28,0.07
1340,-2.38,9.43,-1.58,0.35,0.0,-0.01,1.81,9.69,-1.46,0.21,0.06,0.19,2.95,8.54,-4.66,0.32,0.29,0.11
1360,-2.31,9.5,-1.46,0.02,0.23,-0.02,1.34,9.79,-1.36,0.13,0.06,0.01,2.68,8.64,-4.53,0.26,0.33,-0.07
1380,-2.3,9.57,-1.45,0.06,0.18,-0.02,1.84,9.43,-1.53,0.13,0.04,0.03,2.65,8.52,-4.55,0.26,0.32,-0.03
1400,-2.36,9.46,-1.42,0.23,0.1,0.01,1.56,9.76,-1.53,0.12,0.01,0.13,2.33,8.65,-4.64,0.24,0.25,0.1
1420,-2.45,9.4,-1.34,0.17,0.12,-0.01,1.53,9.42,-1.52,0.14,-0.01,0.09,2.63,8.36,-4.51,0.25,0.2,0.05
1440,-2.37,9.43,-1.32,0.14,0.11,-0.03,1.3,9.6,-1.36,0.15,0.01,0.04,2.6,8.57,-4.47,0.26,0.21,-0.01
1460,-2.22,9.49,-1.36,0.09,0.06,-0.01,1.61,9.56,-1.27,0.1,-0.09,0.01,2.65,8.78,-4.41,0.21,0.18,-0.01
1480,-2.34,9.43,-1.47,0.14,0.04,0.0,1.69,9.42,-1.47,0.13,-0.05,0.05,2.62,8.34,-4.61,0.21,0.2,0.04
1500,-2.37,9.35,-1.48,0.13,0.06,-0.02,1.12,9.79,-1.47,0.11,-0.06,0.02,2.51,8.52,-4.59,0.21,0.17,0.0
1520,-2.36,9.43,-1.47,0.1,0.08,-0.02,1.36,9.62,-1.37,0.06,-0.12,0.02,2.36,8.63,-4.5,0.19,0.13,-0.01
1540,-2.33,9.45,-1.28,0.11,0.07,-0.0,1.72,9.44,-1.36,0.09,-0.1,0.03,2.7,8.5,-4.45,0.18,0.13,0.03
1560,-2.39,9.44,-1.42,0.15,0.02,-0.01,1.76,9.32,-1.47,0.13,-0.06,0.05,2.77,8.38,-4.53,0.21,0.17,0.02
1580,-2.36,9.46,-1.48,0.12,0.03,-0.03,1.65,9.53,-1.42,0.16,-0.01,0.02,3.03,8.28,-4.5,0.25,0.23,-0.01
1600,-2.32,9.47,-1.4,0.12,0.09,-0.04,1.41,9.67,-1.25,0.14,-0.02,0.01,2.25,8.76,-4.39,0.24,0.21,-0.03
1620,-2.34,9.53,-1.42,0.14,0.06,-0.01,1.33,9.79,-1.31,0.1,-0.11,0.08,2.79,8.66,-4.58,0.23,0.2,0.05
1640,-2.42,9.51,-1.4,0.18,0.04,-0.0,2.01,9.47,-1.47,0.12,-0.09,0.07,2.65,8.4,-4.56,0.23,0.2,0.05
1660,-2.36,9.46,-1.32,0.13,0.1,-0.02,1.41,9.68,-1.28,0.12,-0.01,0.02,2.44,8.87,-4.45,0.25,0.24,-0.02
1680,-2.24,9.5,-1.28,0.1,0.12,-0.01,1.09,9.71,-1.28,0.11,-0.04,0.03,2.1,8.77,-4.3,0.21,0.2,0.01
1700,-2.33,9.47,-1.25,0.16,0.02,0.01,1.37,9.56,-1.35,0.07,-0.16,0.08,2.62,8.55,-4.4,0.22,0.15,0.05
1720,-2.34,9.4,-1.32,0.17,0.02,-0.01,1.44,9.44,-1.36,0.13,-0.08,0.04,2.49,8.54,-4.36,0.23,0.21,0.01
1740,-2.21,9.57,-1.31,0.05,0.09,-0.05,1.54,9.69,-1.19,0.13,-0.06,-0.01,2.52,8.75,-4.4,0.21,0.16,-0.05
1760,-2.16,9.59,-1.32,0.1,0.09,-0.02,1.38,9.87,-1.17,0.11,-0.07,0.0,2.5,8.95,-4.34,0.19,0.16,0.01
1780,-2.19,9.53,-1.22,0.14,0.04,0.02,1.55,9.52,-1.2,0.04,-0.19,0.07,2.46,8.7,-4.21,0.14,0.05,0.08
1800,-2.35,9.33,-1.23,0.15,0.04,0.01,1.34,9.48,-1.3,0.08,-0.1,0.02,2.6,8.46,-4.34,0.17,0.14,0.02
