timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1.47,3.69,8.9,0.1,0.03,-0.0,-9.09,3.37,0.62,0.08,-0.13,0.02,-7.95,5.28,0.16,0.16,0.11,0.03
20,-1.55,3.65,8.93,0.1,0.03,0.02,-9.25,3.38,0.58,0.05,-0.14,0.02,-7.95,5.28,0.1,0.13,0.11,0.02
40,-1.63,3.56,8.85,0.09,0.03,0.02,-8.98,3.1,0.47,0.06,-0.13,0.01,-7.92,4.93,0.12,0.14,0.11,0.01
60,-1.58,3.62,8.94,0.1,0.04,0.01,-9.25,3.21,0.55,0.07,-0.12,0.02,-7.99,5.12,0.09,0.15,0.12,0.02
80,-1.56,3.58,8.98,0.11,-0.0,0.03,-9.27,3.23,0.54,0.04,-0.17,0.02,-8.03,5.17,0.09,0.11,0.07,0.03
100,-1.65,3.44,8.8,0.07,0.03,0.03,-9.21,3.1,0.43,0.04,-0.15,-0.01,-7.97,4.92,0.02,0.12,0.1,-0.0
120,-1.59,3.48,8.9,0.08,0.03,0.02,-9.13,3.11,0.49,0.06,-0.15,0.01,-7.95,5.0,0.13,0.13,0.1,0.02
140,-1.59,3.55,8.76,0.09,0.02,0.01,-8.98,3.25,0.52,0.06,-0.13,0.0,-7.84,5.07,0.1,0.14,0.11,0.01
160,-1.56,3.59,8.75,0.09,0.04,0.02,-8.87,3.1,0.49,0.06,-0.13,0.02,-7.76,4.95,0.07,0.15,0.11,0.01
180,-1.46,3.64,9.0,0.06,0.06,0.02,-9.36,3.35,0.62,0.05,-0.11,0.01,-8.11,5.31,0.12,0.14,0.13,-0.0
200,-1.55,3.54,8.94,0.11,0.03,0.03,-9.16,3.13,0.6,0.04,-0.13,0.02,-7.97,5.16,0.1,0.12,0.11,0.03
