timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,6.94,-2.35,6.57,0.21,-0.02,-0.11,-8.91,2.61,3.1,0.06,-0.41,0.38,-8.47,3.93,1.18,0.1,-0.06,0.24
20,6.92,-2.59,6.64,0.2,-0.02,-0.09,-9.01,2.49,3.02,0.06,-0.36,0.33,-8.43,3.75,1.2,0.1,-0.03,0.23
40,6.88,-3.83,5.62,0.12,0.19,0.36,-9.01,2.66,2.66,0.07,-0.25,0.15,-7.93,3.49,0.75,0.11,0.01,0.01
60,7.15,-2.63,6.48,-0.0,0.33,0.07,-8.99,2.09,2.76,0.07,-0.14,0.05,-8.42,3.44,1.0,0.14,0.11,-0.01
80,7.02,-2.44,6.43,-0.01,0.14,0.15,-9.0,2.53,2.95,0.05,-0.08,-0.06,-8.49,3.79,1.18,0.14,0.16,-0.04
100,7.03,-2.39,6.36,0.02,0.1,0.11,-9.03,2.39,3.01,0.05,-0.08,-0.06,-8.53,3.78,1.28,0.14,0.15,-0.04
120,7.0,-2.25,6.27,0.05,0.08,0.06,-8.97,2.48,3.06,0.06,-0.13,0.01,-8.48,3.85,1.24,0.14,0.11,0.02
140,7.09,-2.32,6.37,0.1,0.03,-0.0,-9.02,2.5,3.01,0.06,-0.2,0.1,-8.47,3.86,1.19,0.14,0.07,0.07
160,7.12,-2.41,6.43,0.08,0.04,0.02,-9.04,2.41,2.92,0.06,-0.16,0.04,-8.49,3.77,1.17,0.14,0.1,0.03
180,7.12,-2.38,6.43,0.06,0.07,0.06,-9.01,2.43,3.0,0.07,-0.11,-0.0,-8.48,3.75,1.15,0.15,0.13,-0.0
200,7.09,-2.38,6.42,0.05,0.08,0.07,-9.05,2.43,2.98,0.06,-0.11,-0.02,-8.49,3.79,1.18,0.15,0.13,-0.01
220,7.13,-2.51,6.33,0.02,0.17,0.06,-9.0,2.45,2.99,0.08,-0.14,-0.01,-8.62,3.88,1.3,0.14,0.1,0.01
240,7.12,-2.38,6.34,0.1,0.02,-0.01,-9.01,2.37,2.94,0.06,-0.15,0.04,-8.49,3.76,1.23,0.15,0.1,0.01
260,7.16,-2.35,6.31,0.08,0.06,0.02,-9.05,2.45,3.02,0.06,-0.17,0.07,-8.47,3.75,1.17,0.14,0.09,0.03
280,7.21,-2.31,6.37,0.09,0.04,0.01,-8.97,2.41,3.01,0.07,-0.15,0.03,-8.51,3.79,1.19,0.14,0.1,0.01
300,7.14,-2.34,6.36,0.07,0.06,0.04,-9.01,2.42,2.93,0.07,-0.14,0.01,-8.51,3.84,1.21,0.15,0.11,0.01
320,7.19,-2.26,6.32,0.08,0.05,0.03,-9.01,2.46,2.94,0.07,-0.14,0.02,-8.5,3.78,1.19,0.14,0.1,0.02
340,7.2,-2.28,6.34,0.08,0.05,0.02,-9.06,2.41,2.99,0.06,-0.14,0.03,-8.5,3.78,1.14,0.14,0.1,0.02
360,7.19,-2.26,6.34,0.08,0.05,0.02,-9.03,2.43,2.87,0.07,-0.14,0.03,-8.54,3.8,1.12,0.15,0.1,0.02
380,7.16,-2.25,6.38,0.07,0.05,0.02,-9.04,2.43,2.96,0.06,-0.14,0.02,-8.51,3.77,1.2,0.14,0.1,0.02
400,7.18,-2.26,6.35,0.08,0.05,0.02,-9.04,2.44,2.93,0.06,-0.14,0.02,-8.49,3.79,1.13,0.15,0.11,0.01
420,7.19,-2.26,6.37,0.08,0.05,0.02,-9.07,2.42,2.92,0.06,-0.14,0.02,-8.52,3.81,1.17,0.15,0.1,0.01
440,7.18,-2.32,6.41,0.08,0.05,0.02,-9.03,2.45,2.92,0.07,-0.13,0.02,-8.6,3.85,1.22,0.14,0.11,0.01
460,7.16,-2.26,6.35,0.08,0.04,0.02,-9.04,2.4,2.93,0.07,-0.14,0.01,-8.51,3.79,1.19,0.15,0.11,0.01
480,7.27,-2.25,6.37,0.09,0.05,0.02,-9.05,2.4,2.94,0.06,-0.14,0.03,-8.51,3.78,1.2,0.15,0.11,0.01
500,7.22,-2.24,6.31,0.08,0.05,0.03,-9.06,2.4,2.88,0.07,-0.14,0.02,-8.51,3.77,1.23,0.15,0.11,0.02
520,7.23,-2.2,6.32,0.08,0.05,0.03,-9.04,2.39,2.91,0.06,-0.14,0.02,-8.49,3.74,1.14,0.15,0.1,0.01
540,7.2,-2.24,6.28,0.08,0.04,0.02,-9.06,2.41,2.94,0.07,-0.14,0.01,-8.52,3.8,1.16,0.15,0.1,0.01
560,7.23,-2.2,6.34,0.08,0.05,0.03,-9.07,2.4,2.89,0.06,-0.14,0.03,-8.48,3.78,1.16,0.14,0.1,0.02
580,7.24,-2.2,6.34,0.07,0.05,0.03,-9.02,2.39,2.94,0.06,-0.13,0.01,-8.51,3.77,1.21,0.15,0.11,0.01
600,7.26,-2.15,6.34,0.08,0.05,0.02,-9.04,2.4,2.95,0.07,-0.13,0.02,-8.51,3.8,1.18,0.15,0.1,0.01
620,7.26,-2.23,6.32,0.08,0.05,0.02,-9.06,2.39,2.91,0.06,-0.14,0.02,-8.52,3.77,1.1,0.15,0.1,0.01
