timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.29,9.76,-1.62,0.19,0.02,0.02,2.89,9.54,1.19,0.04,-0.16,0.05,4.55,8.81,-1.53,0.12,0.1,0.06
20,-0.32,9.72,-1.41,0.15,0.06,-0.01,2.64,9.38,1.14,0.07,-0.13,0.05,4.13,8.7,-1.5,0.17,0.11,0.06
40,-0.28,9.78,-1.29,0.11,0.01,0.0,2.44,9.75,1.33,0.06,-0.16,0.04,4.21,9.09,-1.42,0.15,0.09,0.04
60,-0.32,9.71,-1.37,0.02,-0.03,0.02,2.62,9.32,1.14,0.06,-0.15,0.0,4.29,8.58,-1.53,0.13,0.08,0.01
80,-0.29,9.7,-1.6,0.04,-0.0,-0.02,2.92,9.29,1.22,0.1,-0.13,0.01,4.63,8.62,-1.46,0.17,0.09,0.01
100,-0.22,9.67,-1.63,0.09,0.02,-0.02,2.93,9.35,1.26,0.11,-0.13,0.01,4.6,8.54,-1.46,0.16,0.09,0.01
120,-0.42,9.58,-1.45,0.13,0.09,-0.03,2.87,9.13,1.0,0.1,-0.1,0.01,4.39,8.61,-1.58,0.18,0.12,0.0
140,-0.41,9.59,-1.43,0.13,0.07,-0.03,2.56,9.38,1.12,0.1,-0.12,0.01,4.17,8.66,-1.53,0.19,0.12,-0.01
160,-0.33,9.64,-1.33,0.12,0.06,-0.04,2.66,9.33,1.19,0.12,-0.11,-0.02,4.41,8.75,-1.5,0.19,0.11,-0.03
180,-0.14,10.02,-1.53,0.08,0.02,-0.03,2.97,9.67,1.39,0.11,-0.12,-0.01,4.64,8.99,-1.41,0.18,0.11,-0.01
200,-0.22,9.99,-1.6,0.06,0.01,-0.03,3.02,9.82,1.4,0.11,-0.12,-0.0,4.62,9.04,-1.41,0.17,0.11,0.0
220,-0.19,9.96,-1.52,0.06,0.03,-0.0,3.16,9.45,1.34,0.08,-0.11,0.05,4.61,8.78,-1.42,0.17,0.13,0.05
240,-0.22,9.86,-1.48,0.07,0.02,-0.01,2.72,9.57,1.26,0.09,-0.07,0.03,4.56,8.89,-1.39,0.17,0.14,0.02
260,-0.13,9.88,-1.45,0.03,0.02,0.01,2.54,9.78,1.37,0.05,-0.14,0.0,4.3,9.14,-1.36,0.14,0.1,-0.0
280,-0.18,9.95,-1.38,0.07,-0.0,0.03,2.8,9.5,1.28,0.03,-0.16,0.03,4.3,8.93,-1.41,0.12,0.09,0.04
300,-0.29,9.79,-1.52,0.1,-0.01,0.02,2.76,9.5,1.25,0.04,-0.17,0.03,4.5,8.72,-1.46,0.13,0.09,0.02
320,-0.26,9.83,-1.58,0.08,0.01,0.02,2.86,9.39,1.24,0.05,-0.16,0.02,4.51,8.77,-1.47,0.15,0.08,0.02
340,-0.13,9.88,-1.51,0.12,0.03,0.04,2.77,9.69,1.36,0.02,-0.14,0.03,4.51,8.94,-1.37,0.1,0.1,0.04
360,-0.18,9.84,-1.49,0.15,0.01,0.06,2.8,9.42,1.34,0.01,-0.15,0.06,4.4,8.81,-1.36,0.09,0.11,0.08
380,-0.32,9.69,-1.47,0.16,0.02,0.05,2.65,9.36,1.14,0.02,-0.17,0.04,4.39,8.68,-1.48,0.09,0.09,0.04
400,-0.34,9.74,-1.54,0.14,0.04,0.03,2.85,9.28,1.11,0.05,-0.14,0.03,4.58,8.59,-1.53,0.14,0.12,0.03
420,-0.26,9.81,-1.42,0.14,0.04,0.03,2.57,9.63,1.29,0.03,-0.17,0.05,4.38,8.88,-1.44,0.12,0.09,0.07
440,-0.28,9.77,-1.35,0.14,0.01,0.04,2.68,9.54,1.25,0.0,-0.19,0.03,4.34,8.89,-1.47,0.1,0.08,0.03
460,-0.39,9.71,-1.37,0.08,0.01,0.05,2.72,9.36,1.24,0.02,-0.17,0.01,4.35,8.73,-1.53,0.1,0.09,0.02
480,-0.35,9.73,-1.38,0.02,0.01,0.04,2.78,9.4,1.13,0.04,-0.12,-0.02,4.49,8.66,-1.53,0.11,0.11,-0.02
500,-0.32,9.78,-1.4,0.03,0.02,0.03,2.66,9.42,1.16,0.04,-0.13,-0.01,4.3,8.75,-1.55,0.12,0.1,-0.02
520,-0.37,9.78,-1.45,0.05,-0.02,0.05,2.69,9.62,1.2,0.0,-0.18,0.0,4.54,8.94,-1.6,0.09,0.08,0.01
540,-0.31,9.8,-1.49,0.06,-0.0,0.05,2.91,9.39,1.11,-0.01,-0.18,0.02,4.58,8.64,-1.53,0.1,0.1,0.0
560,-0.35,9.79,-1.53,0.06,0.02,0.04,3.07,9.32,1.15,0.03,-0.15,0.01,4.47,8.72,-1.54,0.12,0.1,0.01
580,-0.35,9.84,-1.5,0.08,0.05,0.03,2.92,9.45,1.05,0.04,-0.11,0.02,4.5,8.63,-1.53,0.13,0.14,0.03
600,-0.32,9.76,-1.53,0.12,0.05,0.03,2.65,9.47,1.16,0.05,-0.11,0.02,4.37,8.79,-1.58,0.13,0.12,0.04
620,-0.35,9.79,-1.46,0.12,0.04,0.04,2.87,9.44,1.22,0.02,-0.15,0.01,4.44,8.83,-1.48,0.11,0.1,0.02
640,-0.38,9.69,-1.41,0.11,0.04,0.04,2.55,9.46,1.13,0.03,-0.12,0.02,4.2,8.83,-1.58,0.11,0.12,0.02
660,-0.42,9.7,-1.38,0.14,-0.0,0.04,2.44,9.61,1.09,0.03,-0.17,0.05,4.22,8.85,-1.67,0.11,0.09,0.06
680,-0.45,9.66,-1.4,0.14,-0.01,0.05,2.65,9.48,1.06,0.02,-0.17,0.04,4.36,8.84,-1.6,0.1,0.09,0.04
700,-0.44,9.68,-1.38,0.1,0.0,0.04,2.64,9.34,1.1,0.02,-0.16,0.02,4.33,8.67,-1.63,0.11,0.09,0.02
720,-0.4,9.6,-1.53,0.09,0.02,0.03,2.69,9.2,1.08,0.04,-0.17,0.03,4.26,8.41,-1.58,0.13,0.08,0.03
740,-0.43,9.63,-1.57,0.1,0.01,-0.01,2.79,9.27,1.04,0.07,-0.14,0.02,4.61,8.53,-1.61,0.17,0.09,-0.0
760,-0.42,9.74,-1.53,0.08,0.05,-0.01,2.78,9.6,1.08,0.1,-0.11,-0.0,4.41,8.8,-1.66,0.17,0.1,-0.0
780,-0.4,9.85,-1.45,0.09,0.02,0.0,2.69,9.59,1.13,0.07,-0.15,0.02,4.34,8.84,-1.56,0.15,0.08,0.01
800,-0.41,9.8,-1.44,0.1,0.0,0.01,2.78,9.51,1.08,0.05,-0.14,0.01,4.39,8.86,-1.56,0.14,0.1,0.02
820,-0.48,9.79,-1.42,0.07,0.03,-0.0,2.85,9.44,1.08,0.09,-0.12,0.02,4.43,8.82,-1.66,0.16,0.11,0.02
840,-0.42,9.78,-1.42,0.09,0.02,-0.0,2.36,9.75,1.15,0.07,-0.15,0.01,4.26,8.8,-1.56,0.16,0.08,0.01
860,-0.39,9.86,-1.46,0.1,0.03,0.0,2.98,9.44,1.18,0.07,-0.13,0.02,4.59,8.78,-1.57,0.16,0.09,0.01
880,-0.44,9.72,-1.5,0.11,0.06,0.02,2.61,9.52,1.13,0.04,-0.14,0.03,4.25,8.77,-1.64,0.13,0.12,0.04
900,-0.42,9.64,-1.46,0.13,0.05,0.01,2.65,9.24,1.03,0.07,-0.15,0.03,4.23,8.55,-1.68,0.14,0.09,0.04
920,-0.41,9.69,-1.41,0.14,0.02,-0.0,2.79,9.34,1.07,0.08,-0.15,0.03,4.45,8.59,-1.65,0.16,0.09,0.03
940,-0.42,9.75,-1.47,0.1,0.05,-0.01,2.72,9.42,1.13,0.1,-0.11,-0.01,4.47,8.82,-1.55,0.18,0.12,-0.01
960,-0.36,9.86,-1.46,0.07,0.08,-0.01,2.93,9.61,1.15,0.09,-0.12,0.01,4.41,8.92,-1.6,0.17,0.11,-0.01
980,-0.3,9.77,-1.39,0.11,0.03,0.02,2.34,9.73,1.28,0.05,-0.19,0.02,4.16,8.88,-1.48,0.13,0.09,0.01
1000,-0.44,9.84,-1.36,0.07,0.02,0.04,2.65,9.73,1.21,0.01,-0.21,-0.01,4.42,9.03,-1.6,0.11,0.07,-0.02
1020,-0.5,9.85,-1.36,0.06,0.02,0.03,2.82,9.33,0.97,0.02,-0.17,-0.01,4.19,8.65,-1.63,0.12,0.1,-0.01
1040,-0.41,9.76,-1.55,0.06,0.0,0.01,2.82,9.37,1.04,0.08,-0.13,0.0,4.32,8.64,-1.6,0.15,0.09,0.01
1060,-0.35,9.79,-1.56,0.08,0.0,0.01,2.68,9.75,1.25,0.07,-0.14,0.01,4.59,8.96,-1.51,0.14,0.09,0.02
1080,-0.53,9.7,-1.43,0.1,0.03,0.02,2.96,9.21,0.98,0.06,-0.13,0.02,4.34,8.69,-1.64,0.13,0.11,0.02
1100,-0.38,9.7,-1.45,0.12,0.0,0.01,2.72,9.54,1.19,0.07,-0.14,0.03,4.4,8.84,-1.57,0.15,0.09,0.03
1120,-0.31,9.73,-1.47,0.11,0.01,0.01,2.65,9.38,1.24,0.08,-0.15,0.03,4.27,8.65,-1.49,0.14,0.1,0.05
1140,-0.31,9.79,-1.45,0.14,0.0,0.01,2.57,9.49,1.17,0.05,-0.23,0.07,4.33,8.79,-1.47,0.15,0.03,0.06
1160,-0.37,9.93,-1.55,0.2,-0.04,0.02,2.94,9.54,1.07,0.05,-0.25,0.16,4.3,8.82,-1.65,0.14,0.01,0.17
1180,-0.43,9.82,-1.44,0.34,-0.12,0.04,2.69,9.54,1.08,0.06,-0.28,0.26,4.43,8.78,-1.57,0.13,-0.02,0.29
1200,-0.43,9.74,-1.45,0.32,-0.11,0.05,2.38,9.76,1.23,0.03,-0.3,0.23,4.28,8.98,-1.59,0.12,-0.03,0.25
1220,-0.45,9.85,-1.24,0.25,-0.09,0.06,2.48,9.68,1.11,0.0,-0.31,0.19,4.19,9.16,-1.59,0.1,-0.04,0.23
1240,-0.55,9.85,-1.05,0.25,-0.16,0.09,2.09,9.75,1.07,-0.05,-0.36,0.19,3.8,8.99,-1.62,0.06,-0.08,0.23
1260,-0.53,9.72,-0.92,0.3,-0.22,0.09,1.46,9.82,1.03,-0.07,-0.45,0.16,2.6,9.71,-1.65,-0.02,-0.18,0.25
1280,-0.36,9.66,-0.79,0.27,-0.42,0.15,-0.03,10.79,1.14,-0.29,-0.83,0.06,0.87,10.69,-1.73,-0.32,-0.6,0.23
1300,-0.4,9.69,-0.64,0.45,-0.74,0.49,-2.63,13.15,2.18,-1.88,-3.15,-0.0,-1.69,12.67,-0.87,-1.9,-3.01,0.74
1320,-1.39,10.7,0.55,0.4,-1.17,0.65,0.67,9.71,1.32,-2.27,-4.05,0.13,2.3,10.64,-0.34,-2.44,-3.93,1.03
1340,-1.38,10.62,0.57,0.52,-1.31,0.74,1.87,9.45,1.04,-2.19,-4.05,0.25,2.84,10.32,-0.56,-2.42,-3.96,1.03
1360,-1.54,9.79,-0.26,1.11,-1.95,0.84,0.66,10.73,0.82,-2.19,-4.01,0.26,0.54,13.02,-0.54,-2.94,-4.36,1.17
1380,-2.83,9.48,-1.06,1.03,-3.18,1.09,5.69,8.18,0.47,-2.37,-4.1,0.37,11.38,6.37,-0.89,-3.19,-3.68,1.37
1400,-1.97,9.37,-5.72,1.24,-1.88,0.62,16.95,5.22,0.33,-1.64,-2.37,1.32,17.48,1.66,-1.83,-1.79,-1.6,1.91
