timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-6.63,4.46,5.23,0.09,0.03,-0.01,-7.05,5.15,-3.81,0.08,-0.14,0.01,-4.54,5.55,-6.68,0.16,0.1,0.01
20,-6.58,4.44,5.22,0.07,0.04,0.01,-7.09,5.17,-3.7,0.06,-0.13,-0.02,-4.79,5.66,-6.58,0.15,0.11,-0.02
40,-6.59,4.58,5.26,0.09,0.04,-0.0,-7.22,5.08,-3.77,0.08,-0.14,0.02,-4.89,5.65,-6.59,0.14,0.09,0.04
60,-6.62,4.5,5.19,0.09,0.02,0.0,-7.06,5.29,-3.86,0.07,-0.16,0.0,-4.5,5.61,-6.7,0.15,0.08,-0.01
80,-6.61,4.51,5.16,0.06,0.05,-0.0,-6.99,5.15,-3.75,0.07,-0.13,-0.0,-4.39,5.51,-6.69,0.16,0.13,0.01
100,-6.67,4.5,5.27,0.11,0.03,0.01,-6.93,5.08,-3.85,0.07,-0.12,0.02,-4.55,5.79,-6.66,0.13,0.11,0.06
120,-6.65,4.46,5.29,0.11,0.03,0.02,-7.17,5.16,-3.74,0.06,-0.13,0.03,-4.88,5.7,-6.59,0.14,0.11,0.01
140,-6.66,4.47,5.3,0.06,0.03,0.01,-7.0,5.21,-3.82,0.06,-0.13,-0.0,-4.61,5.61,-6.7,0.15,0.11,-0.01
160,-6.65,4.46,5.25,0.08,0.01,0.0,-7.14,5.17,-3.89,0.07,-0.15,0.02,-4.76,5.64,-6.67,0.14,0.08,0.04
180,-6.65,4.48,5.18,0.1,0.01,-0.01,-7.09,5.1,-3.81,0.08,-0.14,-0.01,-4.7,5.52,-6.63,0.16,0.1,0.0
200,-6.64,4.44,5.24,0.06,0.04,-0.01,-6.97,5.2,-3.79,0.07,-0.12,-0.02,-4.76,5.74,-6.62,0.17,0.11,-0.02
220,-6.62,4.6,5.43,0.06,0.03,0.02,-7.15,5.46,-3.69,0.0,-0.18,0.01,-4.76,5.97,-6.68,0.12,0.07,-0.01
240,-6.67,4.56,5.22,0.11,-0.02,0.02,-7.07,5.11,-3.83,0.05,-0.18,0.02,-4.53,5.56,-6.66,0.1,0.08,0.06
260,-6.62,4.44,5.06,0.09,0.07,-0.01,-6.83,5.0,-3.93,0.11,-0.09,0.03,-4.65,5.47,-6.7,0.21,0.13,-0.0
280,-6.67,4.62,5.36,0.11,0.02,0.0,-7.42,5.46,-3.65,0.08,-0.14,0.01,-4.68,5.94,-6.69,0.15,0.08,0.0
300,-6.6,4.64,5.33,0.1,0.02,0.01,-7.21,5.38,-3.74,0.05,-0.15,0.02,-4.84,5.96,-6.66,0.12,0.08,0.03
320,-6.62,4.55,5.18,0.09,0.0,0.02,-7.12,5.01,-3.87,0.05,-0.16,0.03,-4.63,5.52,-6.68,0.13,0.09,0.03
340,-6.64,4.47,5.15,0.11,0.06,-0.0,-6.82,5.12,-3.87,0.09,-0.12,0.01,-4.66,5.67,-6.75,0.17,0.11,-0.0
360,-6.6,4.54,5.2,0.1,0.05,-0.0,-7.27,5.28,-3.73,0.08,-0.12,0.02,-4.87,5.93,-6.68,0.15,0.1,0.01
380,-6.64,4.49,5.2,0.08,0.02,0.01,-7.26,5.07,-3.85,0.06,-0.14,-0.01,-4.76,5.44,-6.63,0.14,0.1,0.0
400,-6.64,4.56,5.21,0.1,0.04,0.0,-6.88,5.12,-3.86,0.08,-0.14,0.04,-4.63,5.65,-6.68,0.17,0.12,0.04
420,-6.65,4.51,5.17,0.14,0.03,0.01,-7.05,5.22,-3.75,0.08,-0.12,0.06,-4.56,5.63,-6.69,0.17,0.12,0.06
440,-6.68,4.51,5.2,0.09,0.03,0.01,-6.96,5.13,-3.86,0.07,-0.14,0.03,-4.55,5.44,-6.66,0.15,0.11,0.03
460,-6.66,4.43,5.16,0.14,0.01,0.0,-7.14,5.12,-3.85,0.08,-0.15,0.04,-4.39,5.46,-6.75,0.15,0.09,0.07
