timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-3.79,3.79,8.1,0.06,0.04,0.01,-8.92,4.3,0.32,0.04,-0.15,-0.01,-7.66,5.74,0.54,0.12,0.1,-0.0
20,-3.79,3.79,8.1,0.12,-0.01,0.0,-8.64,4.35,0.31,0.07,-0.18,0.01,-7.5,5.88,0.53,0.14,0.05,0.02
40,-3.76,3.9,8.0,0.09,0.0,-0.01,-8.66,4.51,0.37,0.08,-0.16,-0.01,-7.38,5.89,0.45,0.16,0.07,-0.01
60,-3.83,3.8,7.96,0.09,0.05,0.01,-8.48,4.37,0.27,0.06,-0.13,0.02,-7.31,5.86,0.44,0.16,0.12,0.02
80,-3.79,3.75,8.09,0.1,0.04,0.01,-8.75,4.38,0.32,0.06,-0.13,0.02,-7.48,5.84,0.45,0.15,0.11,0.03
100,-3.83,3.79,7.9,0.07,0.03,0.0,-8.67,4.27,0.15,0.06,-0.15,0.01,-7.38,5.7,0.39,0.14,0.09,0.0
120,-3.86,3.81,7.98,0.07,0.05,0.0,-8.64,4.3,0.3,0.08,-0.11,0.01,-7.32,5.79,0.46,0.16,0.13,-0.0
140,-3.74,3.79,8.14,0.08,0.01,0.02,-8.78,4.37,0.35,0.05,-0.15,-0.0,-7.51,5.83,0.54,0.12,0.08,-0.01
160,-3.83,3.78,8.0,0.04,0.04,-0.01,-8.52,4.08,0.23,0.06,-0.14,-0.03,-7.47,5.53,0.47,0.14,0.11,-0.03
180,-3.77,3.9,7.95,0.09,0.06,-0.03,-8.74,4.38,0.21,0.1,-0.13,0.01,-7.52,5.79,0.45,0.19,0.11,0.01
200,-3.74,3.86,8.09,0.06,0.04,0.01,-8.75,4.36,0.38,0.05,-0.11,-0.02,-7.58,5.85,0.54,0.13,0.12,-0.02
220,-3.74,3.82,7.93,0.13,0.01,0.01,-8.64,4.54,0.33,0.07,-0.15,0.03,-7.3,5.86,0.51,0.15,0.1,0.04
240,-3.78,3.74,7.93,0.06,0.04,0.02,-8.73,4.4,0.21,0.02,-0.12,-0.0,-7.53,5.74,0.45,0.11,0.13,0.0
260,-3.85,3.76,8.01,0.07,0.02,0.02,-8.73,4.22,0.17,0.06,-0.15,0.03,-7.57,5.72,0.42,0.14,0.09,0.04
280,-3.81,3.65,7.84,0.09,0.07,-0.03,-8.46,4.22,0.12,0.09,-0.09,-0.04,-7.29,5.62,0.36,0.17,0.12,-0.04
300,-3.72,3.87,8.16,0.09,0.02,-0.0,-8.72,4.51,0.44,0.08,-0.15,0.02,-7.54,6.01,0.53,0.15,0.09,0.01
320,-3.78,3.83,8.05,0.09,0.03,0.0,-8.75,4.57,0.34,0.05,-0.13,-0.01,-7.38,5.98,0.41,0.14,0.1,-0.01
340,-3.78,3.85,7.92,0.07,0.03,0.01,-8.66,4.19,0.12,0.05,-0.14,0.01,-7.56,5.73,0.35,0.13,0.1,0.03
360,-3.77,3.88,8.02,0.09,0.04,-0.0,-8.48,4.35,0.23,0.09,-0.14,0.05,-7.39,5.79,0.4,0.17,0.1,0.03
380,-3.73,3.8,8.08,0.12,0.07,-0.01,-8.75,4.53,0.38,0.09,-0.07,0.02,-7.34,5.95,0.51,0.17,0.15,0.01
400,-3.71,3.75,7.98,0.09,0.09,-0.01,-8.76,4.3,0.33,0.07,-0.06,-0.01,-7.53,5.72,0.47,0.15,0.15,-0.02
420,-3.76,3.91,7.98,0.12,0.0,-0.01,-8.59,4.32,0.28,0.09,-0.17,0.05,-7.47,5.63,0.41,0.18,0.07,0.04
440,-3.81,3.83,7.83,0.11,0.05,-0.04,-8.36,4.4,0.32,0.12,-0.11,0.0,-7.22,5.77,0.36,0.21,0.12,-0.0
460,-3.62,3.98,7.97,0.13,0.07,0.01,-9.05,4.97,0.54,0.06,-0.12,0.04,-7.7,6.47,0.52,0.14,0.14,0.05
480,-3.73,3.9,8.09,0.06,0.01,0.03,-8.63,4.27,0.32,0.05,-0.13,-0.01,-7.49,5.78,0.55,0.12,0.11,0.01
500,-3.72,3.89,8.14,0.06,0.06,-0.01,-8.76,4.38,0.47,0.07,-0.14,0.01,-7.57,5.78,0.54,0.17,0.1,-0.0
520,-3.7,3.83,8.08,0.12,-0.01,0.03,-8.66,4.35,0.39,0.04,-0.18,0.03,-7.42,5.78,0.52,0.12,0.06,0.04
540,-3.7,3.89,8.06,0.06,0.05,0.0,-8.73,4.5,0.4,0.06,-0.12,0.01,-7.39,5.98,0.51,0.15,0.12,0.01
560,-3.8,3.74,7.93,0.1,0.01,0.02,-8.52,4.22,0.19,0.06,-0.17,0.02,-7.51,5.52,0.45,0.14,0.08,0.03
580,-3.71,3.85,8.0,0.11,0.04,-0.01,-8.67,4.57,0.41,0.07,-0.14,0.02,-7.37,5.99,0.54,0.16,0.11,0.02
600,-3.76,3.91,8.02,0.09,0.04,0.0,-8.7,4.57,0.36,0.06,-0.13,0.01,-7.48,6.15,0.53,0.14,0.11,0.01
620,-3.74,3.73,8.05,0.09,-0.01,0.02,-8.79,4.26,0.29,0.04,-0.19,0.01,-7.62,5.69,0.54,0.12,0.04,0.03
640,-3.78,3.69,7.83,0.08,-0.01,-0.02,-8.18,4.21,0.33,0.09,-0.14,-0.02,-6.95,5.59,0.35,0.15,0.08,-0.02
660,-3.8,3.84,7.56,0.09,0.1,-0.06,-7.65,4.14,0.1,0.15,-0.01,0.01,-6.62,5.56,0.15,0.2,0.21,-0.03
680,-4.07,3.85,6.3,0.17,0.41,-0.11,-3.97,3.98,-0.09,0.21,0.24,0.13,-1.24,3.26,-0.71,0.45,0.59,-0.01
700,-3.86,4.2,4.24,0.96,2.13,-0.35,4.72,1.45,0.25,0.55,2.32,0.76,5.72,0.61,-1.31,1.17,2.65,0.53
720,-3.28,1.2,3.96,1.63,4.34,-1.11,4.35,-1.52,3.44,1.48,4.36,1.66,7.23,1.28,4.94,2.52,4.36,-0.83
740,3.17,3.86,9.94,0.68,4.36,-0.95,-15.26,3.71,9.87,1.68,4.36,1.46,-11.62,8.02,11.14,2.63,4.36,-0.1
760,4.84,2.5,11.69,0.09,2.25,-0.47,-14.0,4.82,10.79,0.76,2.0,0.17,-9.85,8.79,10.74,1.12,2.02,-0.45
