timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-8.29,3.01,3.59,0.13,0.03,-0.0,-5.53,3.21,-7.01,0.09,-0.15,0.07,-5.84,3.44,-7.24,0.19,0.09,0.08
20,-8.37,3.08,3.6,0.21,-0.02,0.03,-5.64,3.47,-7.01,0.07,-0.19,0.14,-5.85,3.64,-7.37,0.18,0.07,0.14
40,-8.43,2.98,3.66,0.25,-0.03,0.02,-5.41,3.38,-7.07,0.08,-0.2,0.16,-5.85,3.66,-7.43,0.17,0.06,0.17
60,-8.49,2.83,3.49,0.09,0.03,0.01,-5.35,3.49,-7.0,0.04,-0.13,-0.03,-5.55,3.56,-7.57,0.12,0.11,-0.03
80,-8.47,2.99,3.48,-0.02,0.06,0.02,-5.4,3.31,-7.15,0.04,-0.14,-0.04,-5.71,3.5,-7.44,0.12,0.1,-0.04
100,-8.42,2.74,3.6,0.11,0.03,0.03,-5.59,3.16,-7.07,0.04,-0.14,0.02,-5.87,3.43,-7.36,0.11,0.11,0.02
120,-8.36,2.82,3.56,0.09,-0.0,0.03,-5.41,3.13,-6.99,0.05,-0.15,0.0,-5.73,3.27,-7.31,0.13,0.09,0.02
140,-8.36,2.92,3.51,0.15,-0.0,0.04,-5.23,3.34,-7.0,0.04,-0.19,0.1,-5.55,3.36,-7.44,0.14,0.07,0.09
160,-8.39,2.91,3.35,0.2,-0.01,0.04,-5.23,3.1,-7.14,0.05,-0.19,0.14,-5.7,3.28,-7.42,0.16,0.08,0.15
180,-8.46,2.67,3.48,0.26,-0.02,0.03,-5.2,3.1,-7.07,0.06,-0.16,0.13,-5.42,3.21,-7.43,0.16,0.1,0.12
200,-8.45,2.64,3.45,0.06,0.04,0.0,-5.45,3.15,-7.05,0.06,-0.11,-0.06,-5.65,3.33,-7.39,0.13,0.12,-0.06
220,-8.4,2.91,3.45,0.03,0.06,0.02,-5.31,3.2,-7.08,0.05,-0.15,0.05,-5.83,3.48,-7.44,0.15,0.09,0.04
240,-8.48,2.71,3.58,0.17,0.01,0.01,-5.26,2.96,-7.13,0.08,-0.15,0.07,-5.62,3.15,-7.4,0.16,0.1,0.07
260,-8.44,2.72,3.57,0.09,0.05,-0.02,-5.53,3.21,-7.03,0.09,-0.11,-0.02,-5.73,3.43,-7.45,0.16,0.12,-0.03
280,-8.47,2.82,3.54,0.15,0.01,0.02,-5.33,3.33,-7.11,0.07,-0.15,0.04,-5.57,3.45,-7.47,0.14,0.1,0.06
300,-8.47,2.79,3.46,0.07,0.04,0.01,-5.46,3.13,-7.06,0.07,-0.13,-0.01,-5.77,3.35,-7.44,0.13,0.11,-0.0
320,-8.48,2.83,3.54,0.07,0.04,0.01,-5.37,3.13,-7.11,0.06,-0.14,0.01,-5.72,3.35,-7.4,0.15,0.1,0.01
340,-8.37,2.86,3.55,0.13,0.02,0.02,-5.36,3.24,-7.04,0.06,-0.15,0.05,-5.7,3.48,-7.4,0.15,0.1,0.05
360,-8.43,2.83,3.48,0.11,0.02,0.02,-5.34,3.26,-7.07,0.05,-0.15,0.05,-5.67,3.43,-7.43,0.14,0.1,0.04
380,-8.39,2.69,3.45,0.1,0.03,0.01,-5.38,3.16,-7.05,0.07,-0.14,0.01,-5.68,3.3,-7.39,0.14,0.1,0.02
400,-8.4,2.85,3.52,0.08,0.05,0.01,-5.5,3.32,-7.06,0.06,-0.13,0.01,-5.73,3.56,-7.4,0.14,0.11,0.01
