timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-3.74,7.53,4.84,0.15,0.03,0.01,-4.61,8.24,-1.85,0.09,-0.12,0.02,-2.16,8.68,-4.17,0.15,0.13,0.02
20,-3.64,7.53,4.72,0.09,0.06,0.0,-4.79,8.26,-1.71,0.07,-0.13,-0.05,-2.19,8.63,-4.05,0.12,0.08,-0.04
40,-3.53,7.7,4.88,0.05,0.04,0.01,-4.75,8.46,-1.61,0.05,-0.15,-0.03,-2.34,9.14,-3.94,0.1,0.07,-0.02
60,-3.63,7.77,4.93,0.1,-0.02,0.02,-4.67,8.65,-1.62,0.05,-0.17,0.08,-1.87,8.86,-4.18,0.12,0.07,0.1
80,-3.74,7.55,4.84,0.11,-0.01,0.03,-4.75,8.13,-1.83,0.05,-0.15,0.04,-1.97,8.42,-4.24,0.12,0.09,0.06
100,-3.62,7.55,4.71,0.06,0.06,0.02,-4.64,8.42,-1.72,0.05,-0.1,-0.02,-2.03,8.72,-4.12,0.12,0.11,-0.01
120,-3.61,7.61,4.72,0.07,0.03,0.03,-4.5,8.17,-1.79,0.05,-0.12,0.01,-2.31,8.82,-4.03,0.11,0.11,0.03
140,-3.67,7.49,4.76,0.12,0.0,0.01,-4.82,8.17,-1.72,0.11,-0.14,0.04,-2.02,8.43,-4.17,0.16,0.09,0.04
160,-3.66,7.49,4.68,0.11,0.04,0.01,-4.66,8.4,-1.73,0.06,-0.15,-0.01,-2.56,8.98,-4.02,0.12,0.08,-0.0
180,-3.74,7.58,4.78,0.07,0.02,0.02,-4.56,8.36,-1.74,0.04,-0.13,0.0,-1.69,8.53,-4.28,0.11,0.1,0.0
200,-3.69,7.56,4.84,0.12,0.07,-0.0,-4.7,8.12,-1.82,0.12,-0.06,0.01,-2.67,8.84,-4.01,0.22,0.15,-0.02
220,-3.59,7.55,4.88,0.13,0.06,-0.01,-4.28,8.07,-1.91,0.16,-0.05,0.02,-2.56,8.95,-3.95,0.18,0.08,0.01
240,-3.7,7.57,4.95,0.12,-0.01,-0.01,-4.37,7.77,-1.85,0.22,-0.01,0.02,-1.13,8.4,-4.43,0.2,0.13,0.03
260,-3.67,7.68,4.55,0.06,-0.0,-0.02,-4.51,8.23,-1.79,0.21,0.18,-0.22,-1.28,8.08,-4.23,0.34,0.29,-0.06
280,-3.65,7.62,4.57,0.04,0.08,-0.03,-4.99,8.5,-1.49,0.2,0.17,-0.13,-2.35,8.84,-3.89,0.28,0.31,-0.04
300,-3.5,7.68,4.73,0.16,0.07,0.0,-5.04,8.75,-1.14,0.15,-0.05,0.06,-2.54,9.21,-3.7,0.2,0.15,0.06
320,-3.58,7.68,4.91,0.2,-0.01,0.03,-4.76,8.45,-1.39,0.13,-0.09,0.08,-1.92,8.81,-4.06,0.18,0.13,0.09
340,-3.72,7.59,5.02,0.14,-0.01,0.02,-3.96,8.04,-1.79,0.18,0.05,0.08,-0.95,8.11,-4.46,0.32,0.31,0.05
360,-3.76,7.43,4.92,0.08,0.06,-0.0,-4.04,8.25,-1.69,0.25,0.25,-0.08,-2.22,8.47,-3.86,0.43,0.43,-0.1
380,-3.62,7.48,4.74,0.0,0.06,-0.02,-4.98,8.2,-1.23,0.27,0.3,-0.18,-3.17,9.2,-3.46,0.35,0.31,-0.17
400,-3.61,7.64,5.01,0.04,0.01,-0.02,-5.31,8.56,-0.95,0.27,0.18,-0.1,-2.07,8.71,-3.73,0.38,0.25,-0.06
420,-3.76,7.57,5.18,0.13,-0.12,-0.01,-4.81,8.12,-1.25,0.33,0.17,0.05,-0.68,7.92,-4.06,0.66,0.56,-0.01
440,-3.95,7.56,5.32,0.22,-0.2,-0.02,-4.01,7.19,-1.36,0.65,0.63,-0.01,-1.06,7.58,-3.46,1.34,1.26,-0.15
460,-3.71,7.64,5.57,0.16,-0.27,-0.04,1.79,5.49,-2.84,1.12,2.04,-0.6,0.45,8.68,-2.85,1.55,1.7,-0.56
480,-3.56,7.98,5.37,0.08,-0.59,-0.03,-3.85,10.86,2.1,1.69,2.82,-0.4,1.41,8.51,-2.12,1.85,2.51,0.2
500,-3.67,7.99,5.52,0.1,-0.67,0.04,2.9,8.29,1.65,1.69,3.99,0.37,5.89,8.06,-1.51,2.23,3.8,0.12
520,-3.28,7.96,4.4,0.06,-0.84,-0.02,-4.27,6.75,3.41,1.79,4.36,0.35,-4.19,13.26,1.52,1.85,4.36,-0.2
540,-3.47,7.8,6.01,0.02,-0.9,0.19,-1.39,10.39,6.52,1.82,4.36,0.7,1.17,8.79,2.62,1.99,4.36,0.84
560,-3.76,4.52,2.0,0.92,-2.41,0.67,-0.85,9.5,5.63,0.81,4.36,-0.08,4.09,13.64,5.38,1.89,4.36,-0.45
580,-5.92,6.69,2.37,0.32,-2.14,0.57,1.14,10.64,6.59,0.65,4.36,-0.86,-3.07,4.53,5.88,2.14,4.36,-0.98
600,-4.17,7.03,3.5,0.43,-1.95,0.39,-1.7,7.99,7.27,1.25,4.36,-0.43,-2.63,9.4,5.94,2.71,4.36,-1.86
620,-4.62,8.97,4.14,-0.17,-1.44,0.55,-4.87,7.26,8.96,1.87,4.36,2.01,0.48,8.63,9.95,4.36,4.36,-1.02
640,-4.87,7.88,3.1,-0.32,-1.21,0.58,-2.43,8.59,8.52,1.92,4.36,1.75,1.3,8.46,6.3,4.16,4.36,-0.26
660,-7.94,7.27,-0.15,0.08,-0.45,0.38,-7.84,7.36,5.22,1.57,4.36,1.28,0.83,8.14,4.04,3.51,4.36,-0.44
680,-7.63,6.11,2.1,0.93,0.58,-0.0,1.62,4.75,4.87,0.98,4.36,-0.24,-1.26,8.05,7.52,2.96,4.36,-1.12
700,-4.87,5.37,3.74,0.12,0.63,0.01,2.48,5.65,6.7,0.3,1.38,-2.03,7.38,4.72,4.84,1.61,4.36,-0.74
