timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.46,9.86,-0.13,0.1,0.03,0.02,1.55,9.78,0.82,0.06,-0.15,0.02,2.56,9.45,-1.97,0.13,0.09,0.03
20,-0.4,9.91,-0.08,0.11,0.03,0.02,1.76,9.74,0.83,0.05,-0.14,0.04,2.53,9.34,-1.84,0.14,0.1,0.04
40,-0.27,9.9,-0.06,0.11,0.04,0.03,1.52,9.95,0.99,0.05,-0.11,0.02,2.54,9.66,-1.73,0.14,0.13,0.02
60,-0.26,9.96,-0.04,0.08,0.04,0.04,1.41,10.08,0.97,0.03,-0.14,0.0,2.43,9.73,-1.76,0.11,0.12,0.01
80,-0.37,9.77,-0.02,0.11,0.01,0.06,1.53,9.72,0.88,-0.0,-0.15,0.03,2.46,9.33,-1.81,0.08,0.09,0.03
100,-0.44,9.7,-0.13,0.09,0.03,0.04,1.72,9.68,0.79,0.04,-0.12,0.01,2.57,9.18,-1.97,0.12,0.12,0.01
120,-0.43,9.67,-0.13,0.09,0.05,0.04,1.41,9.54,0.78,0.04,-0.13,0.02,2.4,9.2,-1.87,0.12,0.12,0.02
140,-0.36,9.77,-0.06,0.12,0.04,0.02,1.54,9.71,0.93,0.07,-0.11,0.03,2.52,9.5,-1.83,0.15,0.12,0.01
160,-0.41,9.77,-0.04,0.1,0.02,0.03,1.64,9.57,0.82,0.05,-0.15,0.01,2.61,9.16,-1.82,0.13,0.1,0.01
180,-0.38,9.83,-0.05,0.09,0.04,0.0,1.53,9.79,0.88,0.07,-0.13,0.01,2.49,9.39,-1.86,0.16,0.11,0.01
200,-0.39,9.91,-0.02,0.09,0.06,0.0,1.74,9.72,0.84,0.06,-0.12,0.03,2.58,9.45,-1.87,0.15,0.13,0.02
220,-0.34,9.85,0.01,0.09,0.05,0.01,1.22,9.82,0.9,0.06,-0.11,0.02,2.33,9.49,-1.78,0.15,0.12,0.02
240,-0.45,9.84,0.04,0.09,0.02,0.01,1.38,9.76,0.79,0.06,-0.14,0.01,2.36,9.39,-1.87,0.14,0.1,0.01
260,-0.45,9.87,-0.04,0.08,0.02,0.0,1.45,9.83,0.79,0.07,-0.14,0.0,2.5,9.45,-1.92,0.15,0.09,-0.0
280,-0.43,9.93,-0.1,0.07,0.02,0.01,1.56,9.92,0.8,0.06,-0.14,-0.0,2.39,9.58,-1.92,0.14,0.1,-0.01
300,-0.48,9.9,-0.07,0.1,0.02,0.03,1.59,9.96,0.84,0.04,-0.14,0.01,2.6,9.53,-1.92,0.12,0.11,0.03
320,-0.48,9.83,-0.08,0.12,0.02,0.04,1.56,9.76,0.77,0.04,-0.14,0.02,2.54,9.3,-1.88,0.11,0.09,0.04
340,-0.48,9.8,-0.11,0.11,0.02,0.03,1.52,9.81,0.82,0.03,-0.14,0.02,2.6,9.28,-1.96,0.12,0.1,0.02
360,-0.57,9.73,-0.06,0.11,0.04,0.02,1.73,9.62,0.71,0.04,-0.12,0.02,2.55,9.32,-1.97,0.13,0.11,0.02
380,-0.51,9.92,-0.05,0.11,0.06,0.01,1.63,9.82,0.79,0.06,-0.11,0.03,2.6,9.45,-1.94,0.16,0.14,0.03
400,-0.48,9.9,0.0,0.1,0.06,0.02,1.38,9.85,0.71,0.06,-0.11,0.03,2.38,9.52,-1.97,0.15,0.13,0.02
420,-0.52,9.84,0.04,0.11,0.06,0.02,1.43,9.75,0.73,0.05,-0.12,0.05,2.19,9.43,-2.0,0.13,0.12,0.05
440,-0.37,9.87,-0.04,0.06,0.05,0.02,1.54,9.8,0.81,0.05,-0.12,0.0,2.47,9.35,-1.86,0.14,0.12,0.0
460,-0.4,9.88,-0.05,0.06,0.06,0.02,1.56,9.89,0.85,0.05,-0.11,-0.0,2.52,9.57,-1.92,0.14,0.11,-0.01
480,-0.43,9.89,-0.04,0.11,0.03,0.04,1.58,9.77,0.85,0.04,-0.14,0.04,2.3,9.4,-1.87,0.11,0.11,0.04
500,-0.52,9.65,0.12,0.15,0.03,0.04,1.34,9.5,0.71,0.04,-0.13,0.05,2.26,9.19,-1.96,0.11,0.11,0.07
520,-0.54,9.6,-0.02,0.1,0.03,0.01,1.38,9.61,0.71,0.05,-0.13,0.02,2.42,9.2,-1.93,0.15,0.1,0.01
540,-0.47,9.86,-0.01,0.07,0.04,-0.01,1.58,9.82,0.82,0.08,-0.14,-0.02,2.39,9.39,-1.91,0.16,0.08,-0.01
560,-0.39,9.9,0.04,0.11,0.02,0.01,1.53,9.75,0.85,0.07,-0.15,0.01,2.4,9.56,-1.85,0.14,0.08,0.02
580,-0.55,9.76,-0.04,0.09,0.02,-0.0,1.6,9.62,0.68,0.08,-0.14,0.02,2.43,9.11,-1.93,0.16,0.1,0.02
600,-0.56,9.76,-0.04,0.1,0.02,-0.02,1.64,9.62,0.72,0.1,-0.13,0.02,2.49,9.33,-2.04,0.18,0.1,0.02
620,-0.51,9.82,-0.04,0.11,0.03,-0.02,1.49,9.85,0.77,0.09,-0.15,0.03,2.45,9.41,-1.94,0.17,0.09,0.02
640,-0.54,9.87,-0.09,0.11,0.02,0.0,1.73,9.89,0.82,0.07,-0.14,0.02,2.66,9.54,-2.0,0.15,0.1,0.02
660,-0.53,9.83,-0.04,0.1,0.04,-0.0,1.67,9.6,0.67,0.07,-0.1,0.02,2.48,9.17,-1.93,0.17,0.14,0.01
680,-0.54,9.84,0.02,0.09,0.09,-0.03,1.68,9.71,0.74,0.12,-0.07,0.03,2.55,9.27,-1.95,0.21,0.18,0.01
700,-0.58,9.91,0.06,0.09,0.12,-0.05,1.66,9.79,0.7,0.13,-0.02,0.06,2.6,9.29,-1.97,0.25,0.22,0.03
720,-0.6,9.9,0.17,0.07,0.17,-0.09,1.84,9.57,0.65,0.2,0.08,0.11,2.7,8.87,-1.94,0.38,0.33,0.0
740,-0.94,9.95,0.51,0.07,0.31,-0.21,2.51,8.84,0.19,0.35,0.3,0.19,3.28,8.49,-2.12,0.5,0.54,0.07
760,-1.44,10.01,0.93,0.06,0.52,-0.45,3.32,7.72,-0.14,0.69,0.68,0.3,4.67,6.33,-2.21,0.93,0.99,0.06
780,3.07,9.0,2.52,-0.28,4.36,-2.54,-0.53,3.57,6.82,3.69,3.77,0.51,1.58,4.07,7.9,4.36,4.13,-0.79
800,4.82,10.14,3.47,-0.83,4.36,-2.51,-11.9,11.84,8.4,4.31,3.46,0.12,-6.81,12.46,8.52,4.36,3.58,-1.57
820,5.67,14.19,7.34,-2.12,-0.77,2.02,-19.61,19.61,15.09,-2.61,-4.36,-3.52,-19.61,19.61,8.23,-4.36,-4.36,-2.21
840,7.81,12.45,6.54,-0.35,-4.36,4.07,-19.61,19.61,19.61,-4.36,-4.36,-2.61,-12.27,19.61,19.61,-4.36,-4.36,0.72
