timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,0.04,9.85,0.14,0.14,0.04,-0.02,1.66,9.61,0.57,0.12,-0.13,0.05,2.88,9.1,-1.29,0.21,0.11,0.04
20,0.01,9.93,0.13,0.12,0.04,-0.0,1.87,10.05,0.66,0.09,-0.12,0.03,3.41,9.63,-1.25,0.16,0.12,0.03
40,0.06,9.83,0.09,0.06,0.08,0.02,1.7,9.66,0.67,0.04,-0.09,-0.03,3.04,9.17,-1.32,0.13,0.15,-0.02
60,-0.02,9.85,0.16,0.12,0.06,0.02,1.8,9.56,0.61,0.07,-0.11,0.03,3.04,9.15,-1.22,0.14,0.12,0.03
80,-0.01,9.66,0.16,0.13,0.02,0.01,1.64,9.66,0.6,0.08,-0.12,0.01,2.99,9.21,-1.33,0.15,0.13,0.02
100,0.05,9.84,0.23,0.07,0.05,-0.0,1.69,9.7,0.62,0.07,-0.14,0.0,2.98,9.3,-1.3,0.15,0.1,-0.01
120,-0.04,9.85,0.14,0.09,0.0,-0.0,1.78,9.79,0.56,0.07,-0.16,-0.0,3.18,9.36,-1.34,0.15,0.08,-0.0
140,0.02,9.86,0.14,0.08,0.03,0.02,1.98,9.8,0.64,0.04,-0.14,-0.0,3.25,9.35,-1.27,0.12,0.1,0.01
160,-0.0,9.89,0.1,0.09,0.03,0.01,1.78,9.73,0.57,0.07,-0.14,0.01,3.09,9.31,-1.28,0.14,0.11,-0.0
180,-0.03,9.89,0.07,0.08,0.03,0.01,1.69,9.87,0.61,0.05,-0.15,0.01,2.98,9.42,-1.37,0.13,0.1,0.01
200,-0.07,9.85,0.06,0.1,0.01,0.03,1.91,9.78,0.57,0.04,-0.14,0.01,3.17,9.24,-1.41,0.12,0.1,0.02
220,-0.04,9.9,0.06,0.09,0.04,0.03,1.87,9.66,0.49,0.04,-0.12,0.01,3.26,9.21,-1.29,0.13,0.12,0.01
240,-0.05,9.85,0.12,0.1,0.05,0.03,1.99,9.8,0.64,0.05,-0.09,0.02,3.39,9.37,-1.33,0.14,0.15,0.0
260,-0.04,9.75,0.1,0.06,0.09,0.05,1.69,10.02,0.7,0.03,-0.06,-0.03,3.0,9.49,-1.38,0.11,0.18,-0.03
280,-0.08,9.86,0.16,0.04,0.06,0.05,1.59,9.64,0.43,0.02,-0.11,-0.02,2.8,9.25,-1.36,0.1,0.14,-0.01
300,-0.11,9.85,0.13,0.09,0.01,0.02,1.65,9.49,0.43,0.05,-0.15,0.02,2.94,9.06,-1.39,0.13,0.09,0.01
