timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-7.14,6.27,1.47,0.08,0.04,0.01,-5.79,7.37,2.71,0.06,-0.13,0.02,-1.74,9.3,0.4,0.15,0.11,0.02
20,-7.17,6.39,1.57,0.11,0.06,0.0,-5.83,7.34,2.7,0.09,-0.12,-0.0,-1.83,9.36,0.51,0.18,0.11,-0.01
40,-7.05,6.45,1.58,0.13,0.04,0.01,-5.81,7.59,2.97,0.1,-0.14,0.02,-1.68,9.73,0.43,0.19,0.08,0.03
60,-7.17,6.36,1.49,0.11,0.02,0.02,-5.75,7.55,2.81,0.08,-0.14,0.02,-1.62,9.52,0.41,0.17,0.1,0.03
80,-7.27,6.35,1.48,0.09,0.02,0.0,-5.67,7.62,2.76,0.06,-0.14,0.02,-1.57,9.54,0.25,0.14,0.11,0.03
100,-7.12,6.35,1.58,0.08,0.05,-0.0,-5.81,7.4,2.72,0.05,-0.12,-0.01,-1.72,9.38,0.48,0.14,0.12,-0.01
120,-7.19,6.35,1.43,0.12,0.02,0.01,-5.7,7.48,2.7,0.09,-0.14,0.03,-1.54,9.35,0.31,0.17,0.09,0.03
140,-7.14,6.29,1.43,0.1,0.06,0.0,-5.74,7.47,2.73,0.08,-0.11,0.01,-1.61,9.44,0.32,0.17,0.12,0.01
160,-7.01,6.35,1.73,0.1,0.04,0.01,-5.93,7.66,3.18,0.06,-0.15,-0.0,-1.74,9.9,0.67,0.15,0.08,0.01
180,-7.23,6.36,1.43,0.07,0.02,0.01,-5.72,7.44,2.63,0.05,-0.16,0.03,-1.68,9.35,0.27,0.13,0.09,0.03
200,-7.11,6.28,1.35,0.09,0.04,0.0,-5.67,7.48,2.67,0.06,-0.13,0.0,-1.63,9.44,0.29,0.15,0.1,0.0
220,-7.16,6.42,1.52,0.1,0.06,0.0,-5.62,7.54,2.73,0.07,-0.1,0.02,-1.56,9.47,0.31,0.18,0.13,0.01
240,-7.11,6.37,1.57,0.11,0.03,0.01,-5.81,7.53,2.92,0.08,-0.13,0.01,-1.65,9.54,0.44,0.17,0.1,0.01
260,-7.14,6.44,1.67,0.08,0.02,0.01,-5.89,7.61,2.95,0.05,-0.15,0.03,-1.71,9.69,0.6,0.14,0.1,0.04
280,-7.24,6.34,1.5,0.09,0.02,0.02,-5.78,7.52,2.79,0.06,-0.15,0.03,-1.65,9.51,0.43,0.14,0.1,0.03
300,-7.18,6.35,1.53,0.09,0.01,0.0,-5.86,7.65,2.91,0.06,-0.15,0.01,-1.69,9.7,0.45,0.14,0.09,0.01
320,-7.16,6.38,1.54,0.07,0.02,0.0,-5.86,7.59,2.93,0.05,-0.15,0.0,-1.67,9.54,0.46,0.12,0.1,0.01
340,-7.07,6.39,1.49,0.1,0.04,-0.0,-5.68,7.61,2.78,0.07,-0.12,-0.0,-1.55,9.53,0.36,0.16,0.11,-0.0
360,-7.08,6.47,1.54,0.09,0.03,0.0,-5.76,7.57,2.86,0.06,-0.14,0.02,-1.54,9.59,0.39,0.15,0.1,0.01
380,-7.14,6.49,1.53,0.09,0.01,0.02,-5.7,7.66,2.71,0.06,-0.16,0.05,-1.56,9.55,0.4,0.15,0.1,0.05
400,-7.18,6.43,1.49,0.1,0.02,0.03,-5.71,7.63,2.76,0.07,-0.14,0.03,-1.56,9.55,0.36,0.15,0.1,0.03
420,-7.19,6.22,1.45,0.08,0.04,0.01,-5.79,7.34,2.74,0.06,-0.12,0.02,-1.74,9.39,0.38,0.14,0.11,0.01
440,-7.19,6.36,1.6,0.09,0.04,0.01,-5.89,7.53,2.92,0.06,-0.12,0.01,-1.77,9.6,0.51,0.16,0.11,0.01
460,-7.14,6.34,1.59,0.09,0.02,0.01,-5.98,7.48,2.94,0.06,-0.14,0.02,-1.81,9.61,0.51,0.14,0.1,0.03
480,-7.16,6.34,1.44,0.1,0.02,0.0,-5.77,7.45,2.66,0.07,-0.15,0.01,-1.74,9.44,0.33,0.15,0.09,0.02
500,-7.13,6.32,1.41,0.11,0.03,-0.01,-5.7,7.47,2.68,0.08,-0.14,0.01,-1.59,9.39,0.22,0.16,0.1,0.0
520,-7.14,6.51,1.63,0.07,0.01,0.02,-5.74,7.73,2.96,0.04,-0.15,0.03,-1.53,9.68,0.5,0.13,0.11,0.04
540,-7.15,6.34,1.51,0.06,-0.0,0.03,-5.76,7.62,2.89,0.02,-0.15,0.03,-1.66,9.59,0.42,0.11,0.12,0.06
560,-7.13,6.28,1.53,0.06,0.0,0.01,-5.87,7.47,2.78,0.02,-0.16,0.01,-1.78,9.53,0.45,0.11,0.11,0.03
580,-7.21,6.33,1.49,0.06,-0.03,0.01,-5.76,7.43,2.76,0.04,-0.18,0.03,-1.75,9.39,0.45,0.1,0.09,0.05
600,-7.14,6.38,1.47,0.04,-0.03,0.01,-5.84,7.6,2.81,0.02,-0.19,0.02,-1.82,9.61,0.31,0.08,0.09,0.04
620,-7.15,6.34,1.33,0.08,0.0,0.02,-5.66,7.44,2.57,0.05,-0.18,0.02,-1.59,9.31,0.2,0.14,0.09,0.03
640,-7.17,6.38,1.29,0.07,0.03,0.01,-5.64,7.54,2.62,0.05,-0.15,0.0,-1.58,9.37,0.14,0.14,0.12,0.03
660,-7.09,6.47,1.47,0.1,0.02,0.01,-5.72,7.64,2.81,0.06,-0.15,0.01,-1.65,9.56,0.34,0.15,0.1,0.03
680,-7.24,6.29,1.33,0.1,0.03,0.01,-5.94,7.4,2.62,0.05,-0.15,0.05,-2.06,9.47,0.34,0.14,0.12,0.13
700,-6.88,6.28,1.67,0.15,0.05,-0.0,-6.29,7.68,3.23,-0.1,-0.24,0.08,-2.63,11.17,1.08,-0.07,-0.02,0.67
720,-6.57,6.16,1.9,0.27,0.13,0.04,-8.29,8.44,4.4,-0.54,-0.65,0.6,-3.97,11.94,1.18,-0.65,-0.53,1.46
740,-6.78,5.58,0.03,1.25,-0.01,-0.55,-13.87,6.3,3.03,-1.19,-4.36,-0.21,-12.61,11.68,4.05,-3.42,-4.36,2.75
760,-6.66,5.54,0.35,1.39,-0.05,-0.56,-12.03,5.34,3.47,-1.04,-4.36,0.1,-13.34,10.19,4.5,-3.43,-4.36,2.65
780,-7.08,5.21,0.42,1.58,0.23,-0.72,-10.51,7.41,4.9,-0.99,-4.36,0.78,-4.65,4.42,4.52,-2.65,-4.36,3.02
800,-9.85,7.39,2.01,1.2,1.27,-1.54,1.84,3.92,3.29,-0.56,-4.36,1.36,7.35,5.44,2.05,-2.11,-4.36,2.35
820,-8.22,7.82,5.96,0.07,0.91,-1.21,2.09,8.82,-1.52,0.06,-4.36,0.03,7.12,6.88,-2.94,-0.9,-4.36,0.18
840,-5.75,7.64,4.21,0.23,0.53,-0.64,-1.17,10.37,-2.33,-0.39,-3.9,0.18,4.01,9.77,-4.72,-0.87,-3.97,0.05
860,-6.58,7.32,3.6,0.22,0.24,-0.13,-0.82,7.9,-5.24,-0.57,-1.86,0.02,4.0,5.99,-7.9,-0.77,-1.87,0.53
880,-4.4,8.24,3.22,0.11,0.53,-0.08,-2.58,6.48,-4.97,-0.44,-1.67,0.15,-13.8,3.44,-0.84,0.42,-0.55,-0.53
900,-6.33,6.86,2.79,0.23,0.2,-0.19,-2.89,5.49,-5.82,-0.05,-1.08,0.16,-1.75,6.95,-6.46,-0.25,-0.73,0.36
920,-6.21,6.53,2.99,0.47,0.4,-0.15,-1.73,7.11,-5.75,-0.04,-0.95,-0.23,2.77,5.28,-7.35,0.04,-0.44,0.44
940,-6.37,6.92,3.45,0.53,0.49,-0.03,-0.79,7.44,-6.06,-0.13,-0.52,0.21,0.96,7.91,-7.6,0.27,0.15,0.51
960,-5.98,6.32,4.37,0.53,0.2,-0.17,-3.89,6.57,-5.98,0.24,-0.28,-0.17,-2.77,7.92,-6.94,0.66,0.23,0.07
980,-6.1,6.77,4.33,0.37,0.21,-0.1,-3.2,7.69,-5.86,0.22,-0.25,-0.24,-3.11,9.63,-7.58,0.49,0.19,0.09
1000,-6.05,6.99,4.45,0.03,0.44,0.1,-3.55,8.41,-5.74,-0.14,-0.23,0.12,-1.01,8.8,-7.23,0.06,0.27,0.25
1020,-5.94,6.71,4.41,0.04,0.12,0.11,-3.61,6.51,-6.09,-0.05,-0.22,0.21,-1.14,6.7,-6.96,0.16,0.2,0.24
1040,-6.03,6.45,4.03,0.16,-0.15,-0.05,-4.07,6.58,-6.01,0.17,-0.23,-0.19,-1.41,6.63,-6.89,0.19,0.01,-0.14
1060,-5.98,6.49,3.84,0.03,-0.05,-0.08,-3.38,7.14,-5.93,0.14,-0.26,-0.18,-0.91,7.01,-7.05,0.22,0.0,-0.19
1080,-5.97,6.58,3.73,-0.04,0.18,0.0,-2.75,6.71,-6.01,0.06,-0.27,0.01,-0.41,6.67,-7.03,0.17,0.11,0.01
1100,-5.89,6.59,3.71,0.21,-0.0,0.01,-2.34,6.56,-6.16,0.03,-0.15,0.09,-0.81,7.09,-6.95,0.19,0.17,0.06
1120,-5.76,6.61,3.79,0.21,-0.02,-0.01,-2.88,6.42,-6.04,0.13,-0.11,0.02,-0.88,6.84,-6.92,0.2,0.1,0.0
1140,-5.94,6.62,3.88,0.17,-0.0,-0.04,-2.63,6.6,-6.09,0.14,-0.09,0.0,-0.4,6.81,-7.13,0.25,0.13,-0.01
1160,-5.87,6.64,3.79,0.12,0.08,-0.01,-3.02,6.97,-5.84,0.14,-0.06,-0.0,-0.77,7.47,-7.0,0.24,0.17,0.0
1180,-5.91,6.68,3.83,0.09,-0.01,0.04,-2.69,6.73,-5.96,0.07,-0.16,-0.01,-0.99,7.5,-7.01,0.1,0.14,0.04
1200,-5.91,6.56,3.65,0.13,0.04,0.03,-2.37,6.14,-6.12,0.11,-0.09,0.11,-1.28,6.84,-6.9,0.16,0.15,0.07
1220,-5.98,6.55,3.77,0.17,0.05,-0.0,-2.74,6.55,-6.07,0.15,-0.04,0.16,-0.53,6.73,-6.97,0.21,0.17,0.08
1240,-5.85,6.48,3.96,0.23,0.06,-0.01,-3.54,6.73,-5.93,0.17,-0.14,0.04,-1.52,7.32,-6.85,0.22,0.12,-0.02
1260,-5.96,6.69,4.15,0.06,0.01,-0.02,-3.01,7.05,-5.93,0.13,-0.1,-0.0,-0.6,7.37,-7.1,0.21,0.12,-0.08
1280,-5.95,6.63,3.77,0.07,0.09,0.04,-2.69,7.18,-5.84,0.08,-0.07,0.09,-1.26,7.65,-6.87,0.14,0.21,0.07
1300,-5.91,6.47,3.66,0.17,0.01,0.04,-3.23,6.2,-5.89,0.05,-0.08,0.22,-0.51,6.33,-6.91,0.16,0.19,0.15
1320,-5.97,6.5,4.01,0.16,0.1,-0.01,-3.34,6.51,-5.98,0.18,-0.01,0.02,-1.1,7.38,-6.92,0.27,0.21,-0.04
1340,-5.95,6.59,4.01,0.11,0.09,-0.01,-3.12,6.79,-5.95,0.19,-0.01,-0.02,-1.22,7.54,-6.9,0.27,0.21,-0.05
1360,-5.92,6.59,4.15,0.04,0.07,0.0,-3.47,7.38,-5.78,0.14,-0.04,0.03,-1.56,7.85,-6.85,0.19,0.2,0.01
