timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-9.61,0.41,0.08,0.11,0.04,0.01,-0.02,-0.49,-9.44,0.07,-0.12,0.04,-0.09,-1.36,-10.23,0.15,0.12,0.04
20,-9.67,0.34,0.1,0.12,0.02,0.01,-0.04,-0.53,-9.44,0.06,-0.14,0.03,-0.06,-1.33,-10.28,0.13,0.1,0.04
40,-9.68,0.32,0.07,0.09,0.0,0.01,-0.06,-0.77,-9.41,0.06,-0.16,0.0,-0.05,-1.45,-10.21,0.14,0.08,0.01
60,-9.73,0.35,-0.02,0.07,-0.02,-0.0,0.15,-0.79,-9.45,0.07,-0.17,-0.02,0.04,-1.59,-10.24,0.14,0.07,-0.01
80,-9.71,0.48,-0.17,0.06,0.0,-0.01,0.41,-0.57,-9.37,0.09,-0.15,-0.02,0.42,-1.43,-10.22,0.16,0.08,-0.01
100,-9.59,0.42,-0.25,0.1,0.02,0.0,0.48,-0.45,-9.32,0.07,-0.14,0.03,0.43,-1.41,-10.18,0.15,0.1,0.02
120,-9.54,0.36,-0.16,0.14,0.02,0.03,0.35,-0.71,-9.31,0.05,-0.13,0.06,0.34,-1.53,-10.09,0.12,0.12,0.06
140,-9.64,0.25,-0.28,0.14,0.01,0.01,0.28,-0.88,-9.36,0.06,-0.13,0.04,0.23,-1.81,-10.14,0.14,0.1,0.04
160,-9.63,0.33,-0.25,0.12,0.02,-0.0,0.44,-0.89,-9.36,0.09,-0.14,0.03,0.34,-1.7,-10.15,0.16,0.09,0.02
180,-9.59,0.32,-0.27,0.08,0.04,-0.01,0.42,-0.75,-9.29,0.09,-0.11,0.01,0.35,-1.59,-10.12,0.16,0.11,0.02
200,-9.6,0.39,-0.23,0.1,0.03,-0.02,0.49,-0.87,-9.38,0.11,-0.11,0.03,0.31,-1.72,-10.22,0.18,0.11,0.02
220,-9.73,0.43,-0.21,0.09,0.06,-0.03,0.23,-0.48,-9.43,0.13,-0.09,0.02,0.27,-1.56,-10.26,0.2,0.12,0.03
