timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1.19,2.96,9.26,0.09,0.04,-0.0,-9.27,3.28,1.2,0.06,-0.11,0.0,-7.7,5.46,1.51,0.15,0.12,0.0
20,-1.23,2.98,9.11,0.1,0.04,-0.01,-9.05,3.22,1.17,0.09,-0.12,0.03,-7.49,5.38,1.43,0.18,0.1,0.02
40,-1.3,3.03,9.01,0.08,0.06,-0.02,-8.88,3.23,1.18,0.09,-0.09,0.02,-7.35,5.34,1.38,0.18,0.14,-0.0
60,-1.18,3.02,9.09,0.12,0.1,-0.01,-8.94,3.21,1.19,0.09,-0.07,0.05,-7.45,5.32,1.49,0.21,0.16,0.03
80,-1.12,2.96,9.22,0.14,0.1,-0.01,-9.34,3.26,1.3,0.09,-0.06,0.03,-7.64,5.47,1.59,0.2,0.18,0.01
100,-1.05,2.93,9.17,0.1,0.09,-0.01,-9.27,3.24,1.32,0.09,-0.09,0.02,-7.81,5.39,1.59,0.19,0.15,0.0
120,-1.11,3.05,9.18,0.11,0.07,-0.02,-9.23,3.28,1.34,0.1,-0.11,0.03,-7.62,5.49,1.55,0.19,0.13,0.02
140,-1.15,2.94,9.14,0.12,0.09,-0.01,-9.04,3.1,1.28,0.09,-0.09,0.05,-7.51,5.21,1.55,0.2,0.14,0.03
160,-1.15,2.91,9.07,0.13,0.12,-0.03,-8.82,2.99,1.26,0.11,-0.07,0.05,-7.42,5.09,1.54,0.23,0.15,0.03
180,-1.01,2.95,9.17,0.16,0.17,-0.07,-8.92,3.08,1.44,0.15,-0.02,0.08,-7.36,5.25,1.63,0.27,0.2,0.06
200,-0.91,2.97,9.06,0.21,0.17,-0.07,-8.92,3.14,1.48,0.16,0.01,0.12,-7.43,5.33,1.7,0.29,0.19,0.09
220,-0.91,2.89,8.95,0.25,0.15,-0.06,-9.02,3.18,1.49,0.15,-0.0,0.13,-7.46,5.27,1.7,0.28,0.21,0.11
240,-1.02,2.72,8.95,0.27,0.17,-0.08,-8.69,2.82,1.39,0.17,0.03,0.15,-7.15,4.88,1.69,0.32,0.23,0.11
260,-0.94,2.65,9.02,0.19,0.24,-0.08,-8.91,2.88,1.5,0.18,0.1,0.08,-7.33,4.98,1.74,0.31,0.29,0.03
280,-0.78,2.76,9.24,0.17,0.3,-0.12,-8.72,2.88,1.72,0.21,0.17,0.09,-7.31,5.01,1.91,0.36,0.35,0.03
300,-0.7,2.72,9.32,0.19,0.37,-0.17,-8.91,2.94,1.74,0.23,0.22,0.13,-7.41,5.07,2.07,0.41,0.4,0.06
320,-0.7,2.62,9.29,0.19,0.41,-0.15,-9.0,2.96,1.89,0.24,0.27,0.08,-7.38,5.1,2.05,0.4,0.43,-0.01
340,-0.68,2.48,9.11,0.14,0.54,-0.18,-8.58,2.56,1.73,0.27,0.39,0.05,-6.99,4.5,2.07,0.48,0.54,-0.06
360,-0.76,2.64,9.11,0.19,0.66,-0.26,-8.03,2.73,1.96,0.31,0.59,0.11,-6.22,4.47,2.19,0.6,0.76,-0.08
380,-0.47,2.5,8.98,0.16,0.98,-0.22,-7.75,2.6,2.24,0.31,0.88,0.17,-6.31,4.97,2.38,0.65,1.06,-0.04
400,-0.5,2.8,9.52,0.17,1.14,-0.12,-8.77,3.57,2.57,0.21,1.1,0.14,-6.66,5.66,2.54,0.58,1.27,-0.05
420,11.01,2.58,10.53,0.91,-4.36,1.43,-19.61,5.42,19.02,-1.12,-4.36,0.07,-15.04,13.88,19.61,-3.41,-4.36,1.69
440,7.88,1.34,5.85,-0.16,-4.36,1.85,-7.37,1.01,19.61,-1.52,-4.36,-0.87,0.93,3.64,19.61,-3.8,-4.36,0.81
460,6.88,0.84,4.47,-0.33,-4.36,1.86,-4.22,0.49,19.18,-1.53,-4.36,-1.3,2.75,3.0,18.14,-3.79,-4.36,0.35
