timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-7.17,4.28,4.73,0.09,0.03,0.01,-7.02,3.94,-4.7,0.06,-0.14,0.04,-5.24,5.26,-6.4,0.16,0.15,0.04
20,-7.12,4.19,4.59,0.15,0.04,0.0,-7.21,4.04,-4.62,0.08,-0.1,0.02,-5.5,5.53,-6.44,0.12,0.12,0.06
40,-7.12,4.4,4.84,0.06,0.05,0.01,-7.41,4.14,-4.5,0.03,-0.29,0.02,-5.46,5.34,-6.33,0.1,-0.0,0.01
60,-7.17,4.41,4.88,0.06,0.02,0.01,-7.29,4.25,-4.55,0.03,-0.28,0.01,-4.99,5.29,-6.45,0.13,0.04,-0.02
80,-7.05,4.31,4.63,0.13,0.01,0.01,-7.24,4.04,-4.65,0.06,-0.15,0.01,-5.36,5.24,-6.38,0.18,0.12,-0.01
100,-7.16,4.28,4.68,0.13,0.01,0.01,-7.16,4.04,-4.64,0.06,-0.18,0.01,-5.37,5.26,-6.45,0.16,0.08,0.0
120,-7.07,4.27,4.76,0.05,0.06,-0.01,-7.11,4.14,-4.59,0.07,-0.16,-0.02,-5.49,5.37,-6.37,0.15,0.08,-0.03
140,-7.07,4.32,4.71,0.13,0.04,0.01,-7.62,3.95,-4.6,0.07,-0.17,0.02,-5.52,5.36,-6.39,0.17,0.11,0.01
160,-7.13,4.31,4.7,0.06,0.04,-0.0,-6.98,4.06,-4.72,0.09,-0.12,0.02,-5.3,5.4,-6.38,0.16,0.08,-0.0
180,-7.11,4.29,4.68,0.11,0.03,0.0,-7.05,4.07,-4.6,0.08,-0.12,0.02,-5.29,5.25,-6.41,0.16,0.11,0.02
200,-7.19,4.26,4.59,0.07,0.08,-0.02,-6.8,3.97,-4.78,0.08,-0.04,-0.01,-5.05,5.04,-6.45,0.17,0.19,0.01
220,-7.07,4.28,4.8,0.14,0.14,-0.01,-7.11,4.25,-4.53,0.1,-0.04,0.07,-5.36,5.29,-6.34,0.2,0.14,0.09
240,-7.04,4.25,4.91,0.24,0.07,0.01,-8.15,4.21,-4.35,0.09,-0.21,0.02,-5.8,5.55,-6.24,0.17,0.09,0.03
260,-7.12,4.2,4.8,0.03,0.08,0.0,-6.98,4.18,-4.54,0.07,-0.15,0.02,-5.32,5.38,-6.4,0.15,0.12,0.01
280,-7.09,4.16,4.7,0.09,0.05,-0.0,-6.96,3.69,-4.66,0.08,-0.1,0.02,-5.35,4.95,-6.37,0.17,0.14,0.03
300,-7.05,4.22,4.66,0.19,0.03,-0.01,-7.63,4.28,-4.5,0.1,-0.1,0.03,-5.51,5.47,-6.3,0.18,0.07,0.02
320,-7.04,4.38,4.79,0.09,0.02,0.02,-7.07,4.23,-4.59,0.04,-0.17,0.02,-5.32,5.53,-6.34,0.14,0.1,0.02
340,-7.1,4.3,4.8,0.15,-0.01,0.02,-7.0,3.86,-4.68,0.07,-0.09,0.02,-5.33,5.1,-6.32,0.14,0.1,0.03
