timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,0.83,9.63,1.28,0.12,0.03,0.01,-0.67,9.4,2.83,0.08,-0.12,0.03,1.19,9.65,0.57,0.15,0.12,0.04
20,0.88,9.67,1.44,0.11,0.03,0.0,-0.79,9.59,2.99,0.07,-0.15,0.0,1.3,9.82,0.59,0.14,0.1,0.02
40,0.86,9.71,1.44,0.07,0.02,0.01,-0.67,9.56,2.92,0.05,-0.15,-0.01,1.19,9.71,0.57,0.14,0.08,-0.01
60,0.83,9.68,1.34,0.08,0.01,0.0,-0.51,9.42,2.87,0.07,-0.13,0.01,1.31,9.53,0.51,0.14,0.11,0.01
80,0.83,9.7,1.26,0.08,0.04,-0.01,-0.65,9.57,2.87,0.07,-0.12,0.02,1.37,9.73,0.53,0.17,0.11,0.01
100,0.9,9.78,1.36,0.09,0.04,0.02,-0.66,9.73,3.09,0.05,-0.13,0.02,1.28,9.9,0.64,0.14,0.11,0.01
120,0.91,9.7,1.38,0.1,0.02,0.05,-0.71,9.57,3.04,0.02,-0.13,0.02,1.2,9.73,0.65,0.11,0.12,0.02
140,0.91,9.68,1.44,0.08,0.04,0.03,-0.93,9.53,2.97,0.04,-0.16,-0.01,0.96,9.7,0.58,0.12,0.09,0.01
160,0.91,9.66,1.41,0.09,0.03,0.03,-1.09,9.72,2.94,0.03,-0.2,-0.01,0.85,9.84,0.58,0.11,0.05,0.0
180,0.85,9.79,1.44,0.07,-0.02,0.04,-0.47,9.63,2.99,0.01,-0.22,-0.02,1.46,9.79,0.58,0.09,0.05,-0.0
200,0.8,9.72,1.37,0.07,0.01,0.04,-0.37,9.41,2.92,-0.0,-0.17,0.0,1.53,9.59,0.52,0.09,0.1,0.0
220,0.77,9.62,1.34,0.08,0.05,0.01,-0.58,9.48,2.91,0.07,-0.1,0.01,1.27,9.47,0.44,0.15,0.13,0.01
240,0.8,9.76,1.44,0.11,-0.01,0.03,-0.05,8.83,2.75,-0.0,-0.23,-0.0,1.24,9.91,0.55,0.11,0.05,0.02
260,0.81,9.7,1.35,0.07,0.02,0.0,-0.69,9.72,2.88,0.05,-0.15,0.01,1.47,9.48,0.57,0.15,0.09,-0.01
280,0.77,9.75,1.3,0.06,0.04,0.0,-0.31,9.39,2.74,0.07,-0.11,0.01,1.26,9.87,0.42,0.14,0.12,0.01
300,0.79,9.6,1.26,0.11,0.02,-0.0,-0.68,9.35,2.7,0.07,-0.14,0.04,1.06,9.44,0.52,0.14,0.1,0.03
320,0.82,9.61,1.35,0.13,0.03,-0.01,-0.99,9.63,2.83,0.09,-0.15,0.02,1.25,9.49,0.49,0.16,0.08,0.04
340,0.78,9.62,1.33,0.11,0.04,-0.01,-0.49,9.36,2.8,0.05,-0.18,0.04,1.31,9.6,0.55,0.18,0.08,0.01
360,0.7,9.64,1.4,0.11,0.06,-0.03,-0.54,9.51,2.71,0.1,-0.09,0.03,1.37,9.6,0.47,0.2,0.14,0.01
380,0.66,9.59,1.39,0.09,0.1,-0.05,-0.36,9.3,2.71,0.13,-0.03,0.02,1.56,9.41,0.37,0.21,0.19,-0.01
400,0.63,9.47,2.03,-0.01,0.37,-0.14,-0.07,9.39,3.04,0.24,0.29,-0.08,2.0,9.53,0.69,0.33,0.45,-0.16
420,0.62,9.67,3.16,-0.24,0.61,-0.16,-1.9,9.94,3.4,0.23,0.56,-0.09,1.23,10.13,1.17,0.35,0.78,-0.26
440,3.35,10.54,5.42,-2.44,-1.02,1.98,-19.61,19.61,11.63,-3.43,-4.36,-3.86,-19.61,19.61,8.45,-4.36,-4.36,-1.44
460,4.54,10.8,6.2,-1.7,-4.36,2.89,-6.74,4.08,15.86,-4.36,-4.36,-2.52,-2.84,3.7,19.61,-4.36,-4.36,0.14
480,0.91,8.22,-1.78,-1.21,-4.36,2.54,7.47,9.46,11.24,-2.4,-4.36,-4.22,14.61,9.95,8.95,-4.36,-4.36,-2.53
500,-0.8,8.21,-2.57,-2.51,-4.36,2.74,9.95,10.8,9.78,-3.21,-4.36,-4.16,17.08,5.45,5.73,-4.36,-4.36,-2.64
520,-0.75,8.83,-6.26,-1.43,-3.48,1.76,13.65,-1.02,2.56,-2.18,-3.06,-2.38,12.46,-1.7,0.8,-2.84,-2.58,-1.58
