timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1.21,9.38,2.16,0.1,0.02,0.01,-1.28,9.6,1.43,0.06,-0.11,-0.0,0.65,9.56,-1.57,0.16,0.12,0.01
20,-1.22,9.4,2.18,0.1,0.02,-0.01,-1.08,9.76,1.42,0.08,-0.13,-0.02,0.89,9.56,-1.61,0.16,0.09,-0.02
40,-1.24,9.46,2.2,0.09,0.03,-0.0,-1.15,9.78,1.52,0.07,-0.12,-0.0,0.91,9.84,-1.57,0.16,0.11,-0.01
60,-1.23,9.52,2.15,0.11,0.02,0.01,-1.19,9.76,1.51,0.06,-0.14,0.02,0.77,9.68,-1.56,0.14,0.1,0.02
80,-1.15,9.46,2.21,0.14,0.03,0.01,-1.34,9.82,1.59,0.08,-0.12,0.02,0.68,9.87,-1.52,0.16,0.12,0.03
100,-1.16,9.48,2.31,0.1,0.02,0.01,-1.49,9.81,1.58,0.05,-0.15,0.0,0.73,9.71,-1.47,0.13,0.09,0.02
120,-1.17,9.48,2.25,0.07,0.01,0.01,-1.14,9.71,1.53,0.06,-0.14,-0.02,0.91,9.76,-1.51,0.14,0.1,-0.0
140,-1.17,9.5,2.24,0.09,0.02,0.01,-1.16,9.74,1.48,0.05,-0.14,0.0,0.84,9.58,-1.54,0.14,0.1,0.02
160,-1.17,9.43,2.21,0.11,0.02,0.02,-1.35,9.73,1.47,0.05,-0.13,0.02,0.67,9.81,-1.5,0.14,0.1,0.03
180,-1.22,9.38,2.24,0.08,0.01,0.02,-1.3,9.65,1.54,0.05,-0.15,0.0,0.8,9.52,-1.48,0.14,0.09,0.02
200,-1.23,9.42,2.17,0.09,0.02,0.0,-1.15,9.56,1.42,0.07,-0.14,0.01,0.9,9.58,-1.55,0.14,0.09,0.01
220,-1.14,9.41,2.15,0.11,0.03,-0.01,-1.21,9.69,1.51,0.09,-0.12,0.02,0.71,9.68,-1.48,0.18,0.09,0.01
240,-1.09,9.5,2.25,0.11,0.03,0.0,-1.13,9.8,1.64,0.09,-0.13,0.02,0.92,9.74,-1.35,0.17,0.1,0.02
260,-1.15,9.45,2.19,0.11,0.02,0.01,-1.21,9.94,1.67,0.08,-0.13,0.02,0.85,9.87,-1.5,0.16,0.09,0.0
280,-1.19,9.44,2.25,0.08,0.03,0.01,-1.24,9.62,1.5,0.06,-0.14,0.01,0.76,9.57,-1.43,0.14,0.11,0.02
300,-1.21,9.39,2.22,0.08,0.04,0.01,-1.24,9.65,1.5,0.07,-0.14,0.01,0.82,9.73,-1.48,0.15,0.1,0.01
320,-1.2,9.4,2.17,0.1,0.03,0.0,-1.15,9.62,1.42,0.06,-0.15,0.02,0.92,9.53,-1.56,0.14,0.11,0.02
340,-1.18,9.49,2.17,0.09,0.06,-0.01,-1.05,9.58,1.47,0.08,-0.12,0.01,0.87,9.57,-1.52,0.16,0.12,-0.01
360,-1.16,9.48,2.21,0.1,0.05,0.01,-1.29,9.87,1.54,0.07,-0.13,0.02,0.87,9.82,-1.51,0.15,0.11,0.01
380,-1.17,9.47,2.24,0.1,0.03,0.01,-1.2,9.69,1.46,0.06,-0.13,0.02,0.83,9.6,-1.54,0.15,0.1,0.02
400,-1.23,9.47,2.26,0.07,0.04,0.01,-1.37,9.93,1.58,0.05,-0.14,0.0,0.86,10.05,-1.53,0.13,0.1,0.01
420,-1.16,9.45,2.13,0.07,0.04,0.02,-1.08,9.56,1.54,0.05,-0.15,-0.0,0.88,9.47,-1.5,0.12,0.11,0.02
440,-1.16,9.44,2.18,0.08,0.06,0.01,-1.11,9.66,1.56,0.06,-0.13,0.02,0.95,9.57,-1.49,0.15,0.13,0.01
460,-1.15,9.39,2.22,0.1,0.05,0.01,-1.23,9.65,1.47,0.07,-0.11,0.02,0.73,9.59,-1.49,0.15,0.12,0.02
