timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,3.12,1.58,9.11,0.1,0.04,0.01,-8.83,2.85,3.43,0.06,-0.14,0.02,-8.15,4.13,2.0,0.15,0.09,0.01
20,3.06,1.64,9.11,0.09,0.02,0.01,-8.86,2.86,3.34,0.06,-0.15,-0.01,-8.18,4.18,1.98,0.14,0.09,0.0
40,3.12,1.6,9.03,0.09,0.03,0.01,-8.84,2.88,3.38,0.06,-0.14,-0.0,-8.19,4.19,2.01,0.14,0.09,-0.0
60,3.09,1.72,9.17,0.09,0.02,0.0,-8.82,2.87,3.29,0.06,-0.14,0.0,-8.15,4.18,2.02,0.13,0.09,-0.0
80,3.08,1.67,9.1,0.09,0.03,0.0,-8.85,2.88,3.32,0.07,-0.13,0.02,-8.16,4.2,1.99,0.14,0.1,0.01
100,3.07,1.64,9.08,0.09,0.03,0.0,-8.85,2.87,3.3,0.07,-0.13,0.02,-8.14,4.19,1.98,0.15,0.11,0.01
120,3.07,1.59,9.23,0.1,0.02,0.0,-8.83,2.82,3.37,0.07,-0.13,0.02,-8.19,4.15,1.97,0.15,0.1,0.01
140,3.04,1.61,9.02,0.08,0.0,0.0,-8.89,2.88,3.3,0.07,-0.13,0.02,-8.16,4.15,1.98,0.15,0.12,0.02
160,3.05,1.68,9.1,0.08,0.04,0.0,-8.85,2.86,3.34,0.07,-0.13,0.02,-8.17,4.18,1.97,0.15,0.11,0.02
180,3.08,1.59,9.11,0.1,0.04,0.0,-8.8,2.88,3.3,0.07,-0.12,0.03,-8.25,4.14,2.02,0.15,0.12,0.03
200,3.06,1.63,9.07,0.1,0.03,0.01,-8.85,2.84,3.36,0.07,-0.13,0.02,-8.19,4.11,2.03,0.16,0.1,0.02
220,3.13,1.6,9.04,0.09,0.04,0.0,-8.8,2.84,3.34,0.05,-0.15,0.02,-8.16,4.15,1.92,0.13,0.08,0.01
240,3.05,1.62,9.07,0.09,0.04,0.01,-8.86,2.9,3.34,0.05,-0.15,0.01,-8.14,4.16,2.03,0.13,0.1,0.0
260,3.06,1.6,9.09,0.09,0.03,0.01,-8.86,2.86,3.38,0.05,-0.15,-0.02,-8.2,4.16,2.01,0.13,0.08,-0.02
280,3.1,1.6,9.09,0.08,0.01,0.0,-8.81,2.84,3.31,0.05,-0.15,-0.03,-8.19,4.16,1.98,0.12,0.06,-0.05
300,3.14,1.65,9.0,0.08,-0.01,0.01,-8.84,2.88,3.31,0.05,-0.16,-0.03,-8.13,4.22,2.02,0.13,0.05,-0.05
320,2.96,1.59,9.15,0.08,-0.02,0.01,-8.81,2.9,3.24,0.06,-0.14,-0.02,-8.15,4.21,1.92,0.14,0.09,-0.01
340,3.05,1.62,9.06,0.1,0.08,0.01,-8.84,2.9,3.32,0.09,-0.11,0.03,-8.15,4.25,1.9,0.16,0.14,0.04
360,3.15,1.64,9.11,0.08,0.05,0.0,-8.85,2.86,3.38,0.09,-0.1,0.04,-8.13,4.22,2.03,0.18,0.15,0.06
380,3.15,1.64,9.06,0.09,0.04,0.01,-8.81,2.87,3.3,0.08,-0.11,0.02,-8.19,4.13,2.06,0.16,0.12,0.03
400,3.08,1.56,9.06,0.1,0.02,0.01,-8.83,2.88,3.39,0.07,-0.13,0.01,-8.16,4.18,2.01,0.15,0.12,0.02
420,3.08,1.67,9.07,0.07,0.0,0.01,-8.82,2.85,3.33,0.05,-0.14,-0.01,-8.14,4.22,2.04,0.15,0.1,0.0
440,3.08,1.61,9.13,0.08,0.03,0.01,-8.86,2.84,3.31,0.05,-0.15,-0.01,-8.17,4.2,2.0,0.13,0.08,-0.0
460,3.11,1.68,9.03,0.08,0.03,0.01,-8.82,2.89,3.37,0.06,-0.15,-0.01,-8.17,4.18,1.97,0.13,0.08,-0.01
480,3.04,1.65,9.11,0.07,-0.01,0.01,-8.81,2.88,3.29,0.05,-0.15,-0.01,-8.15,4.2,1.99,0.13,0.09,-0.02
500,3.03,1.68,9.12,0.08,0.02,0.0,-8.8,2.94,3.33,0.07,-0.13,0.01,-8.11,4.21,1.99,0.16,0.11,0.02
520,3.06,1.63,9.1,0.09,0.03,0.01,-8.8,2.93,3.34,0.08,-0.13,0.02,-8.12,4.21,2.01,0.16,0.12,0.02
540,3.05,1.67,9.08,0.1,0.04,0.01,-8.81,2.89,3.35,0.07,-0.13,0.02,-8.16,4.16,1.98,0.16,0.11,0.03
560,3.05,1.69,9.11,0.09,0.02,0.01,-8.81,2.87,3.37,0.07,-0.13,0.02,-8.15,4.16,2.05,0.16,0.12,0.03
580,3.09,1.67,9.09,0.1,0.04,0.01,-8.8,2.87,3.32,0.07,-0.12,0.02,-8.15,4.21,1.95,0.15,0.12,0.02
600,3.03,1.66,9.1,0.09,0.04,0.0,-8.82,2.84,3.33,0.07,-0.13,0.02,-8.19,4.18,2.05,0.15,0.11,0.02
620,3.05,1.64,9.13,0.09,0.03,0.0,-8.8,2.89,3.27,0.07,-0.12,0.02,-8.14,4.19,1.95,0.15,0.11,0.02
640,3.09,1.65,9.06,0.09,0.03,0.01,-8.79,2.93,3.35,0.07,-0.13,0.02,-8.15,4.23,2.03,0.15,0.11,0.02
660,3.04,1.68,9.07,0.09,0.02,0.01,-8.82,2.89,3.33,0.07,-0.14,0.01,-8.14,4.19,1.97,0.15,0.1,0.01
680,3.03,1.67,9.09,0.09,0.03,0.01,-8.81,2.86,3.33,0.07,-0.13,0.02,-8.16,4.19,2.02,0.15,0.1,0.02
700,3.07,1.67,9.12,0.09,0.04,0.01,-8.86,2.88,3.38,0.07,-0.13,0.01,-8.16,4.19,2.0,0.15,0.11,0.02
720,3.03,1.69,9.07,0.1,0.04,0.0,-8.82,2.9,3.39,0.07,-0.13,0.02,-8.17,4.21,2.05,0.16,0.11,0.02
740,3.05,1.69,9.13,0.1,0.03,0.0,-8.81,2.91,3.3,0.07,-0.13,0.01,-8.13,4.17,1.98,0.15,0.11,0.02
760,3.03,1.62,9.14,0.1,0.03,0.01,-8.86,2.89,3.36,0.07,-0.12,0.02,-8.18,4.17,2.05,0.15,0.12,0.02
780,3.03,1.67,9.04,0.08,0.04,0.01,-8.84,2.88,3.33,0.07,-0.12,0.02,-8.15,4.21,2.06,0.15,0.11,0.02
800,3.04,1.64,9.12,0.09,0.05,0.0,-8.81,2.86,3.32,0.07,-0.12,0.03,-8.14,4.18,2.02,0.16,0.12,0.03
820,3.04,1.63,9.11,0.1,0.03,0.0,-8.83,2.85,3.38,0.06,-0.13,0.01,-8.17,4.17,2.03,0.15,0.11,0.01
840,3.06,1.7,9.12,0.09,0.03,0.01,-8.82,2.88,3.41,0.06,-0.14,0.01,-8.16,4.22,2.02,0.14,0.1,0.01
860,3.02,1.65,9.16,0.09,0.02,0.0,-8.78,2.89,3.32,0.08,-0.13,0.02,-8.13,4.16,1.95,0.16,0.11,0.02
880,3.02,1.67,9.12,0.08,0.04,0.01,-8.83,2.89,3.4,0.06,-0.14,0.01,-8.12,4.18,2.02,0.15,0.1,0.02
900,3.07,1.65,9.12,0.09,0.03,0.01,-8.85,2.86,3.38,0.06,-0.14,0.01,-8.17,4.16,2.05,0.14,0.09,0.01
920,3.0,1.64,9.11,0.09,0.04,0.01,-8.85,2.83,3.42,0.06,-0.14,0.01,-8.18,4.18,2.09,0.14,0.11,0.01
940,3.07,1.66,9.11,0.09,0.03,0.01,-8.85,2.89,3.35,0.06,-0.14,0.01,-8.2,4.18,2.09,0.15,0.1,0.01
960,3.1,1.68,9.14,0.09,0.02,0.01,-8.82,2.83,3.4,0.06,-0.14,0.01,-8.17,4.18,2.01,0.14,0.09,0.01
980,3.04,1.64,9.16,0.09,0.01,0.01,-8.85,2.85,3.29,0.07,-0.15,-0.0,-8.16,4.19,2.01,0.15,0.1,0.01
1000,3.06,1.67,9.11,0.1,0.04,0.01,-8.83,2.88,3.37,0.07,-0.13,0.01,-8.18,4.21,2.04,0.15,0.1,0.01
1020,3.01,1.69,9.05,0.09,0.03,0.01,-8.84,2.86,3.34,0.07,-0.14,0.01,-8.16,4.17,2.01,0.15,0.1,0.01
1040,3.08,1.66,9.1,0.08,0.02,0.0,-8.84,2.9,3.37,0.06,-0.13,0.01,-8.16,4.2,2.05,0.15,0.11,0.01
1060,3.1,1.7,9.05,0.09,0.04,0.0,-8.82,2.87,3.41,0.07,-0.14,0.01,-8.16,4.18,2.07,0.15,0.1,0.02
1080,3.06,1.71,9.09,0.09,0.02,0.01,-8.82,2.87,3.4,0.07,-0.14,0.02,-8.15,4.22,2.04,0.15,0.11,0.02
1100,3.07,1.64,9.04,0.09,0.03,0.01,-8.85,2.9,3.31,0.07,-0.13,0.01,-8.19,4.17,2.04,0.15,0.11,0.02
1120,3.03,1.66,9.13,0.08,0.03,0.01,-8.83,2.9,3.35,0.07,-0.14,0.01,-8.16,4.2,2.01,0.15,0.11,0.02
1140,3.01,1.64,9.18,0.1,0.04,0.01,-8.83,2.85,3.28,0.07,-0.13,0.01,-8.14,4.19,2.03,0.15,0.11,0.01
1160,3.03,1.64,9.1,0.09,0.03,0.01,-8.82,2.84,3.31,0.07,-0.13,0.01,-8.19,4.18,2.06,0.14,0.11,0.01
1180,3.05,1.65,9.12,0.09,0.04,0.01,-8.83,2.87,3.36,0.06,-0.13,0.01,-8.17,4.19,2.04,0.14,0.1,0.02
1200,3.0,1.62,9.17,0.1,0.03,0.01,-8.83,2.84,3.34,0.07,-0.14,0.0,-8.13,4.2,1.97,0.15,0.1,0.01
1220,3.04,1.65,9.07,0.09,0.03,0.01,-8.82,2.88,3.34,0.06,-0.13,0.01,-8.16,4.16,2.06,0.15,0.11,0.01
1240,3.09,1.69,9.1,0.08,0.04,0.01,-8.82,2.88,3.31,0.06,-0.13,0.01,-8.19,4.19,2.04,0.15,0.11,0.02
1260,3.03,1.7,9.11,0.1,0.04,0.01,-8.78,2.89,3.39,0.06,-0.13,0.01,-8.14,4.22,2.04,0.14,0.1,0.01
1280,3.01,1.68,9.11,0.09,0.03,0.01,-8.8,2.88,3.3,0.07,-0.14,0.01,-8.2,4.18,2.0,0.15,0.1,0.01
1300,3.11,1.71,9.07,0.08,0.03,0.01,-8.83,2.92,3.36,0.06,-0.14,0.0,-8.11,4.24,2.06,0.15,0.1,0.02
1320,3.02,1.58,9.13,0.1,0.03,0.01,-8.86,2.86,3.31,0.06,-0.14,-0.01,-8.18,4.19,2.05,0.14,0.1,-0.0
1340,3.03,1.68,9.1,0.1,0.02,0.01,-8.83,2.9,3.33,0.06,-0.14,-0.0,-8.14,4.19,2.03,0.15,0.1,0.0
1360,3.02,1.64,9.08,0.09,0.03,0.01,-8.83,2.89,3.31,0.07,-0.13,0.01,-8.15,4.17,1.97,0.16,0.11,0.02
1380,3.09,1.62,9.19,0.08,0.02,0.0,-8.84,2.89,3.36,0.07,-0.13,0.01,-8.12,4.18,2.0,0.16,0.11,0.02
1400,3.01,1.67,9.12,0.09,0.02,0.01,-8.82,2.89,3.34,0.06,-0.14,-0.01,-8.17,4.15,1.98,0.14,0.09,0.01
1420,3.07,1.65,9.03,0.08,0.03,0.0,-8.8,2.93,3.33,0.07,-0.13,0.0,-8.06,4.25,1.94,0.15,0.1,0.01
1440,3.03,1.67,9.43,0.11,0.02,0.01,-8.81,2.91,3.39,0.06,-0.13,-0.0,-8.1,4.22,2.07,0.14,0.1,0.0
1460,3.01,1.7,9.1,0.1,0.04,0.01,-8.78,2.93,3.25,0.06,-0.13,0.0,-8.13,4.24,1.97,0.15,0.11,0.01
1480,3.03,1.63,9.1,0.09,0.02,0.0,-8.82,2.83,3.32,0.07,-0.13,0.0,-8.15,4.11,2.06,0.14,0.1,0.01
1500,3.01,1.64,9.04,0.1,0.03,0.01,-8.77,2.89,3.32,0.07,-0.13,0.01,-8.2,4.17,1.98,0.15,0.11,0.01
1520,3.01,1.64,9.1,0.09,0.01,0.0,-8.81,2.91,3.34,0.07,-0.13,0.01,-8.15,4.18,1.98,0.15,0.11,0.02
1540,3.03,1.65,9.11,0.09,0.03,0.0,-8.79,2.91,3.33,0.07,-0.13,0.01,-8.16,4.19,2.04,0.15,0.11,0.01
1560,3.02,1.69,9.13,0.09,0.02,0.0,-8.78,2.88,3.35,0.07,-0.13,0.01,-8.15,4.19,2.05,0.15,0.11,0.01
1580,3.03,1.65,9.13,0.09,0.04,0.01,-8.8,2.89,3.36,0.07,-0.13,0.01,-8.14,4.21,2.04,0.15,0.11,0.01
1600,3.05,1.68,9.11,0.1,0.03,0.0,-8.82,2.88,3.3,0.07,-0.13,0.01,-8.17,4.19,2.01,0.15,0.11,0.02
1620,3.03,1.65,9.09,0.09,0.03,0.01,-8.83,2.91,3.37,0.06,-0.13,0.01,-8.13,4.2,1.99,0.15,0.11,0.01
1640,3.05,1.67,9.18,0.09,0.02,0.01,-8.84,2.94,3.33,0.07,-0.14,0.01,-8.15,4.19,2.07,0.15,0.11,0.02
1660,3.03,1.67,9.12,0.08,0.02,0.0,-8.85,2.93,3.33,0.06,-0.13,0.01,-8.13,4.19,2.09,0.15,0.1,0.01
1680,3.08,1.62,9.13,0.09,0.03,0.01,-8.77,2.89,3.41,0.07,-0.13,0.01,-8.13,4.16,2.01,0.15,0.11,0.01
1700,3.02,1.66,9.14,0.09,0.03,0.01,-8.83,2.89,3.38,0.06,-0.13,0.0,-8.15,4.22,1.96,0.14,0.1,0.0
1720,3.02,1.69,9.15,0.09,0.03,0.0,-8.8,2.9,3.36,0.06,-0.13,0.01,-8.18,4.24,2.0,0.14,0.1,0.0
1740,3.01,1.62,9.16,0.09,0.01,0.01,-8.78,2.9,3.36,0.07,-0.13,0.01,-8.17,4.17,2.07,0.15,0.11,0.02
1760,3.05,1.71,9.08,0.08,0.02,0.0,-8.81,2.89,3.34,0.06,-0.13,0.01,-8.16,4.18,2.08,0.15,0.11,0.01
1780,3.0,1.72,9.07,0.09,0.05,0.01,-8.77,2.97,3.31,0.07,-0.13,0.03,-8.17,4.24,2.07,0.15,0.1,0.02
1800,3.01,1.69,9.1,0.1,0.02,0.01,-8.85,2.87,3.34,0.06,-0.14,0.02,-8.07,4.3,1.94,0.15,0.1,0.02
1820,3.0,1.72,9.1,0.08,0.02,0.0,-8.75,2.92,3.37,0.07,-0.13,0.02,-8.11,4.22,1.97,0.15,0.11,0.01
1840,3.01,1.66,9.11,0.08,0.01,0.0,-8.8,2.89,3.33,0.07,-0.14,0.02,-8.15,4.16,1.99,0.15,0.1,0.01
1860,2.98,1.67,9.13,0.09,0.03,0.0,-8.8,2.89,3.36,0.07,-0.13,0.01,-8.13,4.18,2.0,0.15,0.1,0.01
1880,2.97,1.74,9.13,0.09,0.03,0.0,-8.81,2.92,3.35,0.07,-0.13,0.01,-8.13,4.19,2.02,0.15,0.11,0.01
1900,3.11,1.72,9.05,0.09,0.05,0.01,-8.72,2.9,3.38,0.05,-0.16,0.02,-8.09,4.22,2.02,0.13,0.08,0.01
1920,2.97,1.73,9.08,0.08,0.02,0.01,-8.82,2.92,3.35,0.06,-0.14,-0.01,-8.16,4.24,2.02,0.13,0.08,-0.03
1940,2.96,1.71,9.05,0.08,0.02,0.0,-8.82,2.92,3.31,0.06,-0.14,-0.01,-8.11,4.25,2.0,0.13,0.06,-0.03
1960,2.94,1.72,9.17,0.1,0.02,0.0,-8.81,2.94,3.31,0.07,-0.14,0.02,-8.16,4.22,1.96,0.14,0.09,-0.01
1980,3.06,1.72,9.13,0.08,0.0,0.0,-8.8,2.94,3.45,0.06,-0.13,-0.01,-8.1,4.29,2.04,0.14,0.09,0.0
