timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.43,9.96,-0.79,0.09,0.05,-0.01,2.21,9.85,1.2,0.1,-0.09,0.02,4.49,9.0,-1.93,0.18,0.13,-0.0
20,-0.43,9.84,-0.61,0.09,0.09,0.01,2.09,9.65,1.16,0.06,-0.09,0.03,4.13,8.88,-1.83,0.16,0.15,0.02
40,-0.47,9.82,-0.7,0.08,0.04,0.02,2.1,9.62,1.1,0.04,-0.13,0.01,4.26,8.79,-2.04,0.12,0.12,0.01
60,-0.47,9.79,-0.67,0.08,0.05,0.02,2.21,9.53,1.07,0.05,-0.12,0.0,4.13,8.69,-1.96,0.13,0.12,0.01
80,-0.39,9.75,-0.81,0.1,0.02,0.01,2.12,9.81,1.22,0.05,-0.14,0.02,4.32,8.77,-1.87,0.15,0.1,0.01
100,-0.47,9.85,-0.78,0.1,0.05,0.02,2.37,9.51,1.11,0.06,-0.12,0.0,4.54,8.76,-2.06,0.13,0.13,0.01
120,-0.51,9.83,-0.85,0.1,0.06,0.01,2.23,9.55,0.98,0.07,-0.11,0.01,4.34,8.58,-2.04,0.14,0.13,0.02
140,-0.5,9.83,-0.71,0.11,0.07,-0.0,2.33,9.56,1.04,0.09,-0.09,0.01,4.33,8.72,-2.05,0.17,0.13,-0.01
160,-0.34,9.87,-0.68,0.11,0.03,0.02,2.08,9.88,1.23,0.05,-0.14,0.01,4.28,9.0,-1.86,0.13,0.11,0.02
180,-0.42,9.85,-0.8,0.1,0.03,0.03,2.08,9.83,1.2,0.04,-0.15,0.01,4.28,8.94,-1.86,0.12,0.11,0.01
200,-0.56,9.85,-0.83,0.09,0.02,0.03,2.31,9.61,0.99,0.06,-0.12,0.03,4.41,8.68,-2.02,0.14,0.13,0.02
220,-0.5,9.79,-0.71,0.08,0.03,0.01,2.13,9.57,1.06,0.06,-0.12,0.03,4.16,8.69,-1.94,0.15,0.12,0.01
240,-0.45,9.81,-0.7,0.07,0.03,0.01,2.18,9.67,1.05,0.07,-0.12,0.01,4.25,8.92,-1.97,0.15,0.12,0.01
260,-0.43,9.88,-0.78,0.09,0.01,0.02,2.17,9.67,1.06,0.06,-0.15,0.03,4.25,8.77,-1.92,0.14,0.09,0.03
280,-0.5,9.85,-0.79,0.1,0.01,0.02,2.24,9.68,1.18,0.05,-0.15,0.03,4.43,8.8,-2.06,0.14,0.1,0.03
300,-0.54,9.78,-0.78,0.09,0.04,0.01,2.32,9.44,1.06,0.05,-0.13,0.02,4.3,8.7,-2.06,0.13,0.12,0.03
320,-0.42,9.79,-0.75,0.1,0.04,0.01,2.06,9.67,1.13,0.07,-0.13,0.02,4.2,8.8,-1.89,0.15,0.1,0.02
340,-0.39,9.82,-0.77,0.11,0.02,0.02,2.05,9.71,1.17,0.07,-0.15,0.01,4.14,8.87,-1.98,0.13,0.08,0.02
360,-0.47,9.84,-0.85,0.1,0.03,0.03,2.55,9.47,1.15,0.03,-0.16,0.01,4.56,8.67,-2.09,0.12,0.09,0.02
380,-0.59,9.67,-0.85,0.1,0.05,0.01,2.35,9.44,0.97,0.06,-0.11,0.02,4.39,8.55,-2.07,0.15,0.13,0.01
400,-0.43,9.74,-0.78,0.1,0.04,-0.01,1.93,9.7,1.1,0.09,-0.11,0.02,4.05,8.78,-2.04,0.17,0.11,0.01
420,-0.46,9.78,-0.69,0.11,0.02,0.01,2.06,9.63,1.2,0.05,-0.17,0.01,4.14,8.89,-1.98,0.14,0.08,0.0
440,-0.51,9.78,-0.82,0.07,0.03,0.01,2.4,9.6,1.01,0.06,-0.14,-0.01,4.41,8.62,-2.01,0.14,0.1,-0.01
460,-0.47,9.85,-0.85,0.06,0.04,-0.0,2.44,9.58,1.04,0.06,-0.12,-0.0,4.34,8.73,-2.09,0.15,0.11,-0.01
480,-0.53,9.85,-0.78,0.08,0.04,0.0,2.34,9.56,1.05,0.07,-0.12,0.01,4.32,8.77,-2.0,0.15,0.12,0.01
500,-0.48,9.86,-0.79,0.06,0.04,0.01,2.11,9.74,1.11,0.07,-0.11,0.0,4.2,8.83,-1.97,0.14,0.13,0.0
