timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-5.61,3.62,6.9,0.12,0.01,0.01,-7.91,3.44,-4.25,0.07,-0.17,0.05,-7.28,4.47,-4.8,0.15,0.08,0.05
20,-5.7,3.48,6.85,0.12,-0.01,-0.0,-7.89,3.44,-4.31,0.08,-0.17,0.01,-7.17,4.4,-4.85,0.16,0.09,0.01
40,-5.66,3.63,6.8,0.05,0.04,-0.01,-7.69,3.55,-4.24,0.08,-0.16,0.01,-7.2,4.57,-4.88,0.16,0.07,-0.01
60,-5.59,3.58,6.83,0.13,-0.02,-0.01,-7.95,3.48,-4.17,0.09,-0.17,0.02,-7.32,4.42,-4.86,0.15,0.06,0.02
80,-5.64,3.56,6.8,0.1,-0.0,-0.0,-7.76,3.57,-4.23,0.06,-0.16,0.01,-7.25,4.65,-4.87,0.14,0.08,0.02
100,-5.66,3.54,6.78,0.11,0.0,0.02,-7.67,3.5,-4.15,0.07,-0.15,0.03,-6.96,4.41,-4.95,0.15,0.1,0.03
120,-5.61,3.56,6.78,0.12,0.03,0.01,-7.73,3.38,-4.22,0.06,-0.14,0.02,-7.26,4.37,-4.8,0.15,0.11,0.03
140,-5.69,3.5,6.81,0.09,0.03,0.02,-7.68,3.3,-4.25,0.06,-0.15,0.02,-7.28,4.37,-4.86,0.14,0.1,0.02
160,-5.66,3.47,6.8,0.09,0.04,0.01,-7.8,3.34,-4.28,0.07,-0.13,0.01,-7.33,4.36,-4.87,0.14,0.1,0.01
180,-5.63,3.6,6.8,0.1,0.02,0.01,-7.75,3.44,-4.23,0.07,-0.15,0.02,-7.25,4.47,-4.79,0.13,0.08,0.03
200,-5.71,3.47,6.77,0.12,0.03,0.01,-7.78,3.4,-4.28,0.07,-0.12,0.02,-7.11,4.32,-4.87,0.14,0.12,0.02
220,-5.67,3.48,6.72,0.09,0.04,0.01,-7.68,3.44,-4.26,0.05,-0.13,0.03,-7.24,4.34,-4.88,0.15,0.12,0.02
240,-5.68,3.53,6.8,0.21,0.01,0.0,-7.75,3.37,-4.21,0.08,-0.18,0.14,-7.02,4.37,-4.82,0.18,0.08,0.14
260,-5.66,3.48,6.8,0.26,-0.03,0.0,-7.77,3.39,-4.26,0.09,-0.16,0.13,-7.3,4.44,-4.92,0.17,0.08,0.14
280,-5.73,3.39,6.86,0.15,0.02,-0.0,-7.9,3.51,-4.24,0.08,-0.12,0.03,-7.29,4.41,-4.9,0.16,0.12,0.03
300,-5.7,3.58,6.92,0.08,0.04,0.01,-7.93,3.44,-4.3,0.06,-0.16,0.02,-7.33,4.48,-4.9,0.14,0.08,0.03
320,-5.7,3.41,6.82,0.09,0.02,0.01,-7.77,3.28,-4.35,0.07,-0.14,0.02,-7.27,4.23,-4.9,0.16,0.09,0.01
340,-5.7,3.49,6.74,0.13,0.01,0.0,-7.63,3.29,-4.29,0.08,-0.15,0.05,-7.13,4.29,-4.96,0.16,0.1,0.05
360,-5.72,3.45,6.73,0.15,-0.01,0.02,-7.77,3.43,-4.29,0.06,-0.15,0.06,-7.08,4.41,-4.93,0.15,0.09,0.05
380,-5.74,3.3,6.61,0.06,0.05,0.01,-7.52,3.29,-4.31,0.06,-0.1,-0.01,-6.92,4.16,-4.9,0.14,0.14,-0.02
400,-5.72,3.34,6.63,0.04,0.08,-0.0,-7.55,3.18,-4.36,0.06,-0.09,-0.01,-7.24,4.1,-4.87,0.15,0.14,-0.01
420,-5.57,3.52,6.82,0.11,0.01,0.01,-7.77,3.5,-4.15,0.07,-0.16,0.03,-7.04,4.42,-4.74,0.15,0.08,0.03
440,-5.67,3.42,6.75,0.14,-0.01,0.01,-7.54,3.34,-4.27,0.06,-0.14,0.02,-7.04,4.25,-4.85,0.14,0.11,0.05
460,-5.63,3.48,6.84,0.05,0.09,-0.03,-7.78,3.39,-4.26,0.1,-0.1,-0.01,-7.24,4.33,-4.83,0.19,0.14,-0.03
480,-5.64,3.52,6.91,0.1,0.05,-0.02,-7.95,3.5,-4.15,0.08,-0.12,0.0,-7.54,4.56,-4.83,0.16,0.09,0.0
500,-5.75,3.49,6.89,0.11,0.04,0.0,-7.57,3.36,-4.24,0.07,-0.12,0.02,-7.06,4.26,-4.9,0.14,0.12,0.03
520,-5.68,3.51,6.96,0.08,0.09,-0.01,-8.01,3.47,-4.18,0.08,-0.09,-0.0,-7.48,4.51,-4.87,0.17,0.14,-0.0
540,-5.75,3.46,6.9,0.13,-0.03,0.02,-7.79,3.41,-4.33,0.06,-0.18,0.02,-7.24,4.35,-4.92,0.12,0.07,0.04
560,-5.77,3.51,6.86,0.06,0.03,0.01,-7.82,3.42,-4.25,0.06,-0.14,-0.01,-7.21,4.38,-4.87,0.14,0.09,-0.03
580,-5.67,3.58,6.79,0.06,0.04,0.03,-7.78,3.54,-4.23,0.04,-0.16,0.03,-7.17,4.44,-4.87,0.12,0.1,0.02
